證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"80,000","238,000","-158,000",0,0,0,0,0,0,"44,789,000","1,709,000",0,"1,709,000","45,537,000","2,457,000","43,080,000","44,631,000"
"=""0056""",元大高股息      ,"7,421,998","1,094,600","6,327,398",0,0,0,0,0,0,"4,907,280","210,000","79,000","131,000","5,521,742","745,462","4,776,280","11,234,678"
"=""00900""",富邦特選高股息30,"1,890,100","199,000","1,691,100",0,0,0,"800,000",0,"800,000","6,735,707",0,0,0,"9,756,707","3,021,000","6,735,707","9,226,807"
2486,一詮            ,"11,484,000","2,854,000","8,630,000",0,0,0,0,0,0,"249,828",457,"8,000","-7,543","304,473","47,102","257,371","8,879,828"
"=""0050""",元大台灣50      ,"8,318,576","196,000","8,122,576",0,0,0,"25,000",0,"25,000","450,118","189,000","369,000","-180,000","1,241,118","611,000","630,118","8,597,694"
2382,廣達            ,"23,613,587","15,099,590","8,513,997",0,0,0,"303,000","830,000","-527,000","226,750","1,504,141","1,347,390","156,751","288,000","218,001","69,999","8,213,747"
"=""00893""",國泰智能電動車  ,"1,377,000","94,000","1,283,000",0,0,0,0,0,0,"6,445,560",0,0,0,"6,915,560","470,000","6,445,560","7,728,560"
"=""00892""",富邦台灣半導體  ,"1,103,010","177,000","926,010",0,0,0,0,0,0,"6,205,524","300,000",0,"300,000","7,075,487","1,169,963","5,905,524","7,131,534"
"=""00881""",國泰台灣科技龍頭,"1,297,000","189,200","1,107,800",0,0,0,0,0,0,"5,530,493",0,0,0,"6,365,493","835,000","5,530,493","6,638,293"
"=""00891""",中信關鍵半導體  ,"2,215,000","349,000","1,866,000",0,0,0,0,0,0,"4,653,948","480,000","135,000","345,000","5,535,948","1,227,000","4,308,948","6,519,948"
2317,鴻海            ,"13,036,730","6,901,231","6,135,499",0,0,0,"34,000","750,804","-716,804","116,303","108,000","70,000","38,000","136,303","58,000","78,303","5,534,998"
"=""044810""",一詮永豐56購01  ,0,0,0,0,0,0,0,0,0,"5,275,000",0,0,0,"6,213,000","938,000","5,275,000","5,275,000"
2324,仁寶            ,"9,630,802","4,786,412","4,844,390",0,0,0,"6,000","12,740","-6,740","96,947","85,695","5,000","80,695","127,282","111,030","16,252","4,934,597"
"=""037426""",台達電國泰54購03,0,0,0,0,0,0,0,0,0,"4,556,000",0,0,0,"6,015,000","1,459,000","4,556,000","4,556,000"
"=""00923""",群益台ESG低碳50 ,"337,000","24,000","313,000",0,0,0,0,0,0,"4,212,196","10,000","20,000","-10,000","4,780,212","558,016","4,222,196","4,525,196"
"=""00932""",兆豐永續高息等權,"2,941,000",0,"2,941,000",0,0,0,0,0,0,"1,320,356",0,0,0,"1,710,755","390,399","1,320,356","4,261,356"
2884,玉山金          ,"10,493,426","6,220,104","4,273,322",0,0,0,"48,000","318,000","-270,000","59,000","20,000","4,000","16,000","45,000","2,000","43,000","4,062,322"
2330,台積電          ,"12,340,856","8,467,699","3,873,157",0,0,0,"196,000","188,000","8,000","147,716","105,000","194,000","-89,000","319,816","83,100","236,716","4,028,873"
"=""062505""",華航元富46購03  ,0,0,0,0,0,0,0,0,0,"3,963,000",0,0,0,"3,966,000","3,000","3,963,000","3,963,000"
2329,華泰            ,"18,371,950","16,167,500","2,204,450",0,0,0,0,0,0,"1,729,088","139,249","139,382",-133,"1,808,997","79,776","1,729,221","3,933,538"
3481,群創            ,"7,737,200","4,673,000","3,064,200",0,0,0,0,0,0,"689,368","382,000",0,"382,000","406,368","99,000","307,368","3,753,568"
1560,中砂            ,"4,099,000","985,000","3,114,000",0,0,0,"273,000","17,000","256,000","107,087","70,000","36,000","34,000","131,514","58,427","73,087","3,477,087"
2498,宏達電          ,"5,078,043","1,840,000","3,238,043",0,0,0,"12,000",0,"12,000","152,301","118,275","107,203","11,072","187,096","45,867","141,229","3,402,344"
"=""051588""",TPK國泰45購01   ,0,0,0,0,0,0,0,0,0,"3,184,000",0,0,0,"4,462,000","1,278,000","3,184,000","3,184,000"
1101,台泥            ,"18,529,234","15,742,000","2,787,234",0,0,0,"21,000","32,000","-11,000","239,000","90,000","4,000","86,000","156,000","3,000","153,000","3,015,234"
2313,華通            ,"7,187,000","5,022,493","2,164,507",0,0,0,"726,000","2,000","724,000","77,380","708,073","1,066,885","-358,812","571,000","134,808","436,192","2,965,887"
"=""051323""",南港國票43購01  ,0,0,0,0,0,0,0,0,0,"2,933,000",0,0,0,"3,340,000","407,000","2,933,000","2,933,000"
"=""00878""",國泰永續高股息  ,"10,639,711","1,542,100","9,097,611",0,0,0,0,0,0,"-6,209,211","992,000","1,394,000","-402,000","13,723,079","19,530,290","-5,807,211","2,888,400"
2352,佳世達          ,"3,620,000","1,624,000","1,996,000",0,0,0,"620,000","106,757","513,243","363,865","534,865","363,000","171,865","227,000","35,000","192,000","2,873,108"
"=""063171""",世芯元富49購05  ,0,0,0,0,0,0,0,0,0,"2,849,000",0,0,0,"3,038,000","189,000","2,849,000","2,849,000"
"=""051912""",上緯控國泰45購03,0,0,0,0,0,0,0,0,0,"2,786,000",0,0,0,"3,479,000","693,000","2,786,000","2,786,000"
"=""00922""",國泰台灣領袖50  ,"95,100","2,033,000","-1,937,900",0,0,0,0,0,0,"4,656,208",0,0,0,"5,843,157","1,186,949","4,656,208","2,718,308"
2449,京元電子        ,"6,328,953","4,364,387","1,964,566",0,0,0,"621,000","65,000","556,000","95,230","552,230","435,000","117,230","18,000","40,000","-22,000","2,615,796"
"=""04184T""",威盛統一39售03  ,0,0,0,0,0,0,0,0,0,"2,454,000",0,0,0,"2,464,000","10,000","2,454,000","2,454,000"
"=""00637L""",元大滬深300正2  ,"771,000","666,000","105,000",0,0,0,0,0,0,"2,344,410","59,000","593,000","-534,000","8,098,623","5,220,213","2,878,410","2,449,410"
"=""00757""",統一FANG+       ,"98,042","55,100","42,942",0,0,0,0,0,0,"2,365,909",0,"60,000","-60,000","2,533,909","108,000","2,425,909","2,408,851"
"=""051997""",中502X元富43購01,0,0,0,0,0,0,0,0,0,"2,352,000",0,0,0,"2,848,000","496,000","2,352,000","2,352,000"
"=""048567""",嘉澤元大44購01  ,0,0,0,0,0,0,0,0,0,"2,331,000",0,0,0,"2,861,000","530,000","2,331,000","2,331,000"
"=""051177""",瑞祺國泰45購01  ,0,0,0,0,0,0,0,0,0,"2,269,000",0,0,0,"2,666,000","397,000","2,269,000","2,269,000"
2454,聯發科          ,"5,633,098","3,672,823","1,960,275",0,0,0,"250,000","73,368","176,632","65,046","156,290","171,000","-14,710","234,631","154,875","79,756","2,201,953"
1402,遠東新          ,"4,204,000","2,010,147","2,193,853",0,0,0,"14,000","17,000","-3,000","11,000",0,0,0,"26,000","15,000","11,000","2,201,853"
3045,台灣大          ,"2,831,000","720,000","2,111,000",0,0,0,"9,000","6,118","2,882","38,000","40,000","20,000","20,000","18,000",0,"18,000","2,151,882"
2462,良得電          ,"3,170,000","1,114,000","2,056,000",0,0,0,0,0,0,"-24,000","16,000","40,000","-24,000",0,0,0,"2,032,000"
"=""050139""",亞光凱基48購01  ,0,0,0,0,0,0,0,0,0,"2,019,000",0,0,0,"2,019,000",0,"2,019,000","2,019,000"
"=""051748""",美時元富43購05  ,0,0,0,0,0,0,0,0,0,"2,014,000",0,0,0,"2,096,000","82,000","2,014,000","2,014,000"
"=""054755""",材料統一3A購01  ,0,0,0,0,0,0,0,0,0,"1,994,000",0,0,0,"2,054,000","60,000","1,994,000","1,994,000"
4958,臻鼎-KY         ,"2,194,029","587,850","1,606,179",0,0,0,"322,000","88,970","233,030","142,047","273,847","131,000","142,847","40,200","41,000",-800,"1,981,256"
"=""00713""",元大台灣高息低波,"840,047","163,000","677,047",0,0,0,0,0,0,"1,303,607",0,"25,000","-25,000","2,103,030","774,423","1,328,607","1,980,654"
9933,中鼎            ,"2,724,000","731,119","1,992,881",0,0,0,"34,000",0,"34,000","-46,723","10,277","57,000","-46,723",0,0,0,"1,980,158"
