證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"1,309,000","3,095,857","-1,786,857",0.0,0.0,0.0,0,0,0,"47,795,764",0,0,0,"49,662,764","1,867,000","47,795,764","46,008,907"
2883,凱基金          ,"39,560,000","5,306,781","34,253,219",0.0,0.0,0.0,"4,181,000","721,000","3,460,000","2,505,354","296,447","11,000","285,447","2,427,907","208,000","2,219,907","40,218,573"
"=""00919""",群益台灣精選高息,"12,909,975","8,728,725","4,181,250",0.0,0.0,0.0,0,0,0,"34,755,048",0,0,0,"35,665,687","910,639","34,755,048","38,936,298"
"=""00929""",復華台灣科技優息,"504,343","500,449","3,894",0.0,0.0,0.0,0,0,0,"25,748,228","60,000",0,"60,000","29,512,028","3,823,800","25,688,228","25,752,122"
2481,強茂            ,"45,417,200","26,989,251","18,427,949",0.0,0.0,0.0,"2,076,000",0,"2,076,000","344,731","1,747,015","1,836,241","-89,226","627,262","193,305","433,957","20,848,680"
2887,台新新光金      ,"40,190,750","24,720,000","15,470,750",0.0,0.0,0.0,"4,628,000","1,599,720","3,028,280","1,835,226","354,000",0,"354,000","2,038,226","557,000","1,481,226","20,334,256"
6282,康舒            ,"30,293,000","15,289,220","15,003,780",0.0,0.0,0.0,0,0,0,"3,745,673","1,901,325","846,000","1,055,325","3,045,937","355,589","2,690,348","18,749,453"
2344,華邦電          ,"16,432,890","5,371,376","11,061,514",0.0,0.0,0.0,"62,000",0,"62,000","6,573,850","3,256,000","670,000","2,586,000","4,241,850","254,000","3,987,850","17,697,364"
"=""00830""",國泰費城半導體  ,"13,241,918","448,000","12,793,918",0.0,0.0,0.0,0,0,0,"4,567,466","18,000","18,000",0,"5,485,000","917,534","4,567,466","17,361,384"
"=""00632R""",元大台灣50反1   ,"340,000","394,000","-54,000",0.0,0.0,0.0,0,0,0,"16,267,043","160,000","790,000","-630,000","19,957,149","3,060,106","16,897,043","16,213,043"
2317,鴻海            ,"32,130,896","19,984,788","12,146,108",0.0,0.0,0.0,"2,302,000","739,433","1,562,567","601,311","495,000","259,000","236,000","1,307,799","942,488","365,311","14,309,986"
"=""00713""",元大台灣高息低波,"2,905,104","635,501","2,269,603",0.0,0.0,0.0,0,"25,000","-25,000","10,378,080",0,0,0,"10,438,080","60,000","10,378,080","12,622,683"
3481,群創            ,"22,976,775","13,668,900","9,307,875",0.0,0.0,0.0,"147,000",0,"147,000","1,974,303","1,007,000","30,000","977,000","1,466,303","469,000","997,303","11,429,178"
2312,金寶            ,"25,656,000","19,827,850","5,828,150",0.0,0.0,0.0,0,0,0,"5,441,657","2,546,865","496,138","2,050,727","4,784,793","1,393,863","3,390,930","11,269,807"
2881,富邦金          ,"11,477,105","2,916,834","8,560,271",0.0,0.0,0.0,"1,871,779","1,903,584","-31,805","717,557","368,000","1,000","367,000","477,012","126,455","350,557","9,246,023"
"=""00878""",國泰永續高股息  ,"998,365","293,220","705,145",0.0,0.0,0.0,0,0,0,"8,262,684",0,"120,000","-120,000","10,137,315","1,754,631","8,382,684","8,967,829"
"=""00637L""",元大滬深300正2  ,"2,281,000","762,000","1,519,000",0.0,0.0,0.0,0,0,0,"7,288,999",0,0,0,"17,802,674","10,513,675","7,288,999","8,807,999"
"=""062684""",緯穎統一52購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"8,290,000",0,0,0,"8,341,000","51,000","8,290,000","8,290,000"
2408,南亞科          ,"26,781,522","24,701,764","2,079,758",0.0,0.0,0.0,"3,364,000","10,000","3,354,000","2,526,098","1,290,998","282,311","1,008,687","1,776,398","258,987","1,517,411","7,959,856"
9904,寶成            ,"11,608,000","4,478,537","7,129,463",0.0,0.0,0.0,0,"344,457","-344,457","610,140","138,000","19,270","118,730","650,456","159,046","491,410","7,395,146"
"=""00918""",大華優利高填息30,"298,000","110,000","188,000",0.0,0.0,0.0,0,0,0,"6,989,631",0,0,0,"7,336,324","346,693","6,989,631","7,177,631"
2867,三商壽          ,"7,783,029","894,000","6,889,029",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"6,989,029"
"=""00680L""",元大美債20正2   ,"98,000","18,000","80,000",0.0,0.0,0.0,0,0,0,"6,644,259",0,0,0,"9,031,934","2,387,675","6,644,259","6,724,259"
2890,永豐金          ,"13,924,284","9,483,782","4,440,502",0.0,0.0,0.0,"2,156,000","1,744,697","411,303","1,428,935","208,000",0,"208,000","1,220,935",0,"1,220,935","6,280,740"
3711,日月光投控      ,"12,661,113","7,171,337","5,489,776",0.0,0.0,0.0,"1,121,000","1,015,000","106,000","431,448","92,000","110,107","-18,107","529,831","80,276","449,555","6,027,224"
2886,兆豐金          ,"7,371,135","1,319,089","6,052,046",0.0,0.0,0.0,0,"1,821,094","-1,821,094","1,567,934","198,000","20,000","178,000","1,391,000","1,066","1,389,934","5,798,886"
"=""00985B""",群益ESG投等債0-5,"2,881,000",0,"2,881,000",0.0,0.0,0.0,0,0,0,"2,878,468",0,0,0,"5,403,004","2,524,536","2,878,468","5,759,468"
2880,華南金          ,"10,557,000","5,119,000","5,438,000",0.0,0.0,0.0,0,"1,341,000","-1,341,000","1,615,467","188,000","21,000","167,000","1,448,467",0,"1,448,467","5,712,467"
9105,泰金寶-DR       ,"12,973,000","8,889,052","4,083,948",0.0,0.0,0.0,0,0,0,"1,357,641",0,0,0,"1,362,018","4,377","1,357,641","5,441,589"
1303,南亞            ,"24,695,443","17,274,471","7,420,972",0.0,0.0,0.0,"1,716,000","6,306,000","-4,590,000","2,601,143","1,748,280","886,000","862,280","2,181,113","442,250","1,738,863","5,432,115"
