證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2002,中鋼            ,"75,997,364","26,097,100","49,900,264",0,0,0,"1,143,000","223,000","920,000","5,362,568","6,170,962","1,040,000","5,130,962","1,653,606","1,422,000","231,606","56,182,832"
2303,聯電            ,"71,633,316","40,494,036","31,139,280",0,0,0,"1,680,000","158,000","1,522,000","2,463,061","6,051,000","2,762,929","3,288,071","1,103,432","1,928,442","-825,010","35,124,341"
2330,台積電          ,"50,674,202","26,082,764","24,591,438",0,0,0,"842,000","141,000","701,000","540,875","1,062,067","494,000","568,067","614,808","642,000","-27,192","25,833,313"
"=""00893""",國泰智能電動車  ,"17,533,000","227,000","17,306,000",0,0,0,0,0,0,"7,087,000",0,0,0,"7,493,000","406,000","7,087,000","24,393,000"
2891,中信金          ,"38,659,013","23,075,680","15,583,333",0,0,0,"36,000","1,000","35,000","224,345","234,345","123,000","111,345","211,000","98,000","113,000","15,842,678"
"=""00715L""",期街口布蘭特正2 ,"1,790,000","586,000","1,204,000",0,0,0,0,0,0,"12,540,000",0,0,0,"14,136,000","1,596,000","12,540,000","13,744,000"
2618,長榮航          ,"16,464,585","5,536,020","10,928,565",0,0,0,0,0,0,"2,610,185","1,677,532","117,000","1,560,532","1,126,653","77,000","1,049,653","13,538,750"
"=""0050""",元大台灣50      ,"10,174,783","280,500","9,894,283",0,0,0,"189,000",0,"189,000","3,115,598","1,174,231","122,000","1,052,231","2,597,367","534,000","2,063,367","13,198,881"
2412,中華電          ,"14,756,971","3,907,400","10,849,571",0,0,0,0,0,0,"-39,000","68,000","105,000","-37,000",0,"2,000","-2,000","10,810,571"
2812,台中銀          ,"13,625,000","4,029,750","9,595,250",0,0,0,0,0,0,"2,000","28,000","26,000","2,000",0,0,0,"9,597,250"
2610,華航            ,"13,078,000","4,173,620","8,904,380",0,0,0,0,0,0,"41,000","46,000","5,000","41,000",0,0,0,"8,945,380"
2880,華南金          ,"16,692,382","7,935,300","8,757,082",0,0,0,"16,000","1,000","15,000","-40,000","92,000","132,000","-40,000",0,0,0,"8,732,082"
2337,旺宏            ,"11,673,420","2,825,000","8,848,420",0,0,0,0,"712,000","-712,000","440,236","443,663","169,000","274,663","188,573","23,000","165,573","8,576,656"
2882,國泰金          ,"22,729,346","16,021,191","6,708,155",0,0,0,"1,876,000","17,000","1,859,000","-310,641","339,010","371,651","-32,641","170,000","448,000","-278,000","8,256,514"
2884,玉山金          ,"42,416,742","26,679,487","15,737,255",0,0,0,"23,000","1,000","22,000","-8,252,643","139,000","1,603,684","-1,464,684","170,000","6,957,959","-6,787,959","7,506,612"
2883,凱基金          ,"27,440,223","20,305,242","7,134,981",0,0,0,"26,000","1,000","25,000","-1,179","388,000","527,179","-139,179","631,000","493,000","138,000","7,158,802"
2317,鴻海            ,"22,482,584","16,040,283","6,442,301",0,0,0,"1,000","22,000","-21,000","418,957","314,960","19,003","295,957","230,000","107,000","123,000","6,840,258"
"=""037489""",聯鈞元富59購01  ,0,0,0,0,0,0,0,0,0,"6,809,000",0,0,0,"6,913,000","104,000","6,809,000","6,809,000"
"=""00642U""",期元大S&P石油   ,"3,372,000","9,000","3,363,000",0,0,0,0,0,0,"3,159,000",0,0,0,"3,418,000","259,000","3,159,000","6,522,000"
"=""00881""",國泰台灣科技龍頭,"3,112,170","482,000","2,630,170",0,0,0,0,0,0,"3,456,464","45,000",0,"45,000","6,166,913","2,755,449","3,411,464","6,086,634"
2324,仁寶            ,"11,123,356","5,482,995","5,640,361",0,0,0,0,0,0,"135,007","92,000","40,000","52,000","86,007","3,000","83,007","5,775,368"
2371,大同            ,"11,885,000","6,717,619","5,167,381",0,0,0,0,0,0,"527,781","1,437,846","910,065","527,781",0,0,0,"5,695,162"
"=""00892""",富邦台灣半導體  ,"783,000","240,100","542,900",0,0,0,0,0,0,"4,872,394",0,0,0,"6,953,695","2,081,301","4,872,394","5,415,294"
2881,富邦金          ,"19,362,102","15,700,764","3,661,338",0,0,0,"13,000",0,"13,000","1,213,993","996,000","136,007","859,993","584,000","230,000","354,000","4,888,331"
1303,南亞            ,"10,432,905","5,882,400","4,550,505",0,0,0,"66,000",0,"66,000","241,488","272,488","108,000","164,488","119,000","42,000","77,000","4,857,993"
2369,菱生            ,"8,339,000","4,112,000","4,227,000",0,0,0,0,0,0,"573,857","250,617","246,760","3,857","657,000","87,000","570,000","4,800,857"
2027,大成鋼          ,"9,403,498","4,650,000","4,753,498",0,0,0,"50,000","20,000","30,000","-125,219","566,183","1,120,227","-554,044","523,825","95,000","428,825","4,658,279"
"=""083034""",A50凱基4C購01   ,0,0,0,0,0,0,0,0,0,"4,561,000",0,0,0,"4,561,000",0,"4,561,000","4,561,000"
1310,台苯            ,"4,823,000","473,000","4,350,000",0,0,0,0,0,0,"97,000","6,000",0,"6,000","101,000","10,000","91,000","4,447,000"
1101,台泥            ,"14,107,346","9,824,545","4,282,801",0,0,0,"2,000",0,"2,000","91,378","199,000","163,622","35,378","83,000","27,000","56,000","4,376,179"
"=""039652""",華新科凱基54購01,0,0,0,0,0,0,0,0,0,"4,371,000",0,0,0,"4,721,000","350,000","4,371,000","4,371,000"
1718,中纖            ,"4,706,000","697,000","4,009,000",0,0,0,0,0,0,"231,019","17,000","20,000","-3,000","325,019","91,000","234,019","4,240,019"
2401,凌陽            ,"5,380,000","1,862,000","3,518,000",0,0,0,0,0,0,"610,348","24,000",0,"24,000","616,348","30,000","586,348","4,128,348"
5880,合庫金          ,"14,196,856","10,216,153","3,980,703",0,0,0,"18,000","1,000","17,000","60,000","148,000","89,000","59,000","1,000",0,"1,000","4,057,703"
2474,可成            ,"8,167,255","3,225,202","4,942,053",0,0,0,0,0,0,"-887,999","215,000","280,999","-65,999","5,000","827,000","-822,000","4,054,054"
"=""00891""",中信關鍵半導體  ,"613,000","682,800","-69,800",0,0,0,0,0,0,"3,970,254",0,0,0,"6,122,117","2,151,863","3,970,254","3,900,454"
2323,中環            ,"4,970,000","1,213,000","3,757,000",0,0,0,0,0,0,"1,734","3,735","1,001","2,734",0,"1,000","-1,000","3,758,734"
"=""039090""",意騰永豐57購02  ,0,0,0,0,0,0,0,0,0,"3,691,000",0,0,0,"3,920,000","229,000","3,691,000","3,691,000"
"=""00895""",富邦未來車      ,"3,356,000","1,050","3,354,950",0,0,0,0,0,0,"207,955",0,0,0,"2,293,000","2,085,045","207,955","3,562,905"
2886,兆豐金          ,"18,225,060","14,710,142","3,514,918",0,0,0,"21,000",0,"21,000","-122,000","178,000","290,000","-112,000","40,000","50,000","-10,000","3,413,918"
"=""06726P""",祥碩群益48售02  ,0,0,0,0,0,0,0,0,0,"3,384,000",0,0,0,"3,527,000","143,000","3,384,000","3,384,000"
2010,春源            ,"4,485,000","1,671,000","2,814,000",0,0,0,0,0,0,"415,523","14,623","1,100","13,523","403,000","1,000","402,000","3,229,523"
2382,廣達            ,"8,491,000","5,629,274","2,861,726",0,0,0,"1,000",0,"1,000","65,000","42,000",0,"42,000","23,000",0,"23,000","2,927,726"
8261,富鼎            ,"4,571,000","1,709,000","2,862,000",0,0,0,0,0,0,"35,000","35,000",0,"35,000",0,0,0,"2,897,000"
3588,通嘉            ,"4,385,000","1,757,000","2,628,000",0,0,0,0,0,0,"109,000","26,000",0,"26,000","128,000","45,000","83,000","2,737,000"
"=""087933""",台達電永豐52購02,0,0,0,0,0,0,0,0,0,"2,722,000",0,0,0,"3,371,000","649,000","2,722,000","2,722,000"
"=""05891P""",台灣50群益46售06,0,0,0,0,0,0,0,0,0,"2,693,000",0,0,0,"2,839,000","146,000","2,693,000","2,693,000"
"=""00708L""",期元大S&P黃金正2,"194,000","29,000","165,000",0,0,0,0,0,0,"2,392,000",0,0,0,"2,515,000","123,000","2,392,000","2,557,000"
2034,允強            ,"4,204,000","1,984,000","2,220,000",0,0,0,0,0,0,"331,203","238,454","233,251","5,203","334,000","8,000","326,000","2,551,203"
1312,國喬            ,"3,991,000","2,173,000","1,818,000",0,0,0,0,0,0,"698,410","138,000","54,000","84,000","913,410","299,000","614,410","2,516,410"
4904,遠傳            ,"4,918,372","2,451,450","2,466,922",0,0,0,0,0,0,"34,000","34,000",0,"34,000",0,0,0,"2,500,922"
2515,中工            ,"3,039,000","584,000","2,455,000",0,0,0,0,0,0,"16,949","26,919",970,"25,949","54,000","63,000","-9,000","2,471,949"
1304,台聚            ,"3,260,000","972,000","2,288,000",0,0,0,"11,000",0,"11,000","63,000","13,000","4,000","9,000","73,000","19,000","54,000","2,362,000"
"=""042047""",聯鈞永豐54購04  ,0,0,0,0,0,0,0,0,0,"2,241,000",0,0,0,"2,535,000","294,000","2,241,000","2,241,000"
1309,台達化          ,"2,323,000","1,333,000","990,000",0,0,0,0,0,0,"1,238,000","20,000",0,"20,000","1,225,000","7,000","1,218,000","2,228,000"
2009,第一銅          ,"3,054,000","933,000","2,121,000",0,0,0,0,0,0,"45,000","9,000","7,000","2,000","44,000","1,000","43,000","2,166,000"
2845,遠東銀          ,"3,007,000","913,000","2,094,000",0,0,0,0,0,0,"17,000","40,000","23,000","17,000",0,0,0,"2,111,000"
1409,新纖            ,"6,630,000","4,461,000","2,169,000",0,0,0,0,0,0,"-62,727","58,000","57,727",273,"1,000","64,000","-63,000","2,106,273"
2633,台灣高鐵        ,"4,844,244","2,781,500","2,062,744",0,0,0,0,0,0,"19,000","20,000",0,"20,000","1,000","2,000","-1,000","2,081,744"
"=""033515""",光寶科群益53購03,0,0,0,0,0,0,0,0,0,"2,031,000",0,0,0,"2,680,000","649,000","2,031,000","2,031,000"
"=""078121""",S&P500中信4A購01,0,0,0,0,0,0,0,0,0,"2,014,000",0,0,0,"2,149,000","135,000","2,014,000","2,014,000"
2376,技嘉            ,"3,711,000","1,718,000","1,993,000",0,0,0,0,"35,000","-35,000","55,404","30,404","3,000","27,404","35,000","7,000","28,000","2,013,404"
1308,亞聚            ,"2,356,000","411,000","1,945,000",0,0,0,0,0,0,"22,159","1,000",841,159,"45,000","23,000","22,000","1,967,159"
1609,大亞            ,"2,362,000","723,000","1,639,000",0,0,0,0,0,0,"307,861","2,145","37,284","-35,139","430,000","87,000","343,000","1,946,861"
"=""042580""",訊芯群益54購03  ,0,0,0,0,0,0,0,0,0,"1,924,000",0,0,0,"2,049,000","125,000","1,924,000","1,924,000"
"=""033080""",臻鼎凱基54購03  ,0,0,0,0,0,0,0,0,0,"1,822,000",0,0,0,"2,035,000","213,000","1,822,000","1,822,000"
3576,聯合再生        ,"2,412,000","598,000","1,814,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,814,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,0,0,0,0,0,0,"1,802,000",0,0,0,"1,802,000",0,"1,802,000","1,802,000"
6443,元晶            ,"6,437,000","4,712,000","1,725,000",0,0,0,0,0,0,"37,000","5,000",0,"5,000","35,000","3,000","32,000","1,762,000"
4414,如興            ,"2,961,000","1,227,000","1,734,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"1,742,000"
2208,台船            ,"3,021,000","1,362,000","1,659,000",0,0,0,0,0,0,"79,383","21,000","184,000","-163,000","272,383","30,000","242,383","1,738,383"
2449,京元電子        ,"3,626,000","1,997,000","1,629,000",0,0,0,0,0,0,"28,854","217,266","39,412","177,854","102,000","251,000","-149,000","1,657,854"
"=""031893""",亞光國泰53購03  ,0,0,0,0,0,0,0,0,0,"1,636,000",0,0,0,"1,779,000","143,000","1,636,000","1,636,000"
2356,英業達          ,"6,524,540","4,953,700","1,570,840",0,0,0,0,0,0,"43,015","40,000","38,985","1,015","65,000","23,000","42,000","1,613,855"
"=""03762C""",T50反1元大0C牛09,0,0,0,0,0,0,0,0,0,"1,610,000",0,0,0,"1,610,000",0,"1,610,000","1,610,000"
3048,益登            ,"1,871,000","346,400","1,524,600",0,0,0,0,0,0,"16,000","2,000",0,"2,000","15,000","1,000","14,000","1,540,600"
2368,金像電          ,"6,775,000","5,858,100","916,900",0,0,0,"410,000","26,000","384,000","206,332","460,124","608,897","-148,773","485,000","129,895","355,105","1,507,232"
"=""034055""",昇貿群益54購03  ,0,0,0,"1,530,000","23,000","1,507,000",0,0,0,"1,507,000",0,0,0,"1,530,000","23,000","1,507,000","1,507,000"
"=""043342""",上緯控群益56購01,0,0,0,0,0,0,0,0,0,"1,464,000",0,0,0,"1,490,000","26,000","1,464,000","1,464,000"
4919,新唐            ,"4,450,000","4,494,000","-44,000",0,0,0,"1,440,000","25,000","1,415,000","77,546","108,380","103,834","4,546","99,000","26,000","73,000","1,448,546"
6005,群益證          ,"2,118,000","703,000","1,415,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,415,000"
2023,燁輝            ,"14,530,000","13,732,000","798,000",0,0,0,0,0,0,"608,456","459,098","445,886","13,212","896,000","300,756","595,244","1,406,456"
"=""006208""",富邦台50        ,"201,130","36,000","165,130",0,0,0,0,0,0,"1,204,160",0,0,0,"1,607,160","403,000","1,204,160","1,369,290"
1326,台化            ,"5,049,000","3,673,000","1,376,000",0,0,0,0,0,0,"-9,982","65,000","44,982","20,018","6,000","36,000","-30,000","1,366,018"
"=""086501""",偉訓永豐53購01  ,0,0,0,"1,350,000",0,"1,350,000",0,0,0,"1,350,000",0,0,0,"1,350,000",0,"1,350,000","1,350,000"
2897,王道銀行        ,"2,533,000","1,214,000","1,319,000",0,0,0,0,0,0,"25,000","44,000","19,000","25,000",0,0,0,"1,344,000"
1444,力麗            ,"1,546,000","214,000","1,332,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"1,343,000"
"=""035679""",臺指反富邦69購01,0,0,0,0,0,0,0,0,0,"1,329,000",0,0,0,"1,430,000","101,000","1,329,000","1,329,000"
"=""03744C""",玉山金富邦13牛01,0,0,0,0,0,0,0,0,0,"1,310,000",0,0,0,"1,720,000","410,000","1,310,000","1,310,000"
