證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"64,130,500","23,865,000","40,265,500",0,0,0,"200,000","1,831,000","-1,631,000","10,791,067","6,898,234","2,318,000","4,580,234","7,685,943","1,475,110","6,210,833","49,425,567"
3481,群創            ,"64,549,000","24,646,800","39,902,200",0,0,0,"2,000","160,000","-158,000","1,737,457","2,231,000","1,895,000","336,000","1,745,917","344,460","1,401,457","41,481,657"
"=""00909""",國泰數位支付服務,"5,465,000",0,"5,465,000",0,0,0,0,0,0,"27,636,579",0,0,0,"29,248,997","1,612,418","27,636,579","33,101,579"
"=""00673R""",期元大S&P原油反1,"2,046,000","3,356,000","-1,310,000",0,0,0,0,0,0,"27,366,618",0,0,0,"31,930,618","4,564,000","27,366,618","26,056,618"
2409,友達            ,"33,173,000","17,469,400","15,703,600",0,0,0,"15,000","268,000","-253,000","3,978,243","2,596,731","782,488","1,814,243","2,318,000","154,000","2,164,000","19,428,843"
2610,華航            ,"41,713,000","26,180,400","15,532,600",0,0,0,0,0,0,"3,821,499","914,000","10,000","904,000","3,494,499","577,000","2,917,499","19,354,099"
"=""073804""",堤維西元富49購01,0,0,0,0,0,0,0,0,0,"16,607,000",0,0,0,"16,792,000","185,000","16,607,000","16,607,000"
"=""075115""",華邦電中信49購04,0,0,0,0,0,0,0,0,0,"14,930,000",0,0,0,"15,307,000","377,000","14,930,000","14,930,000"
2885,元大金          ,"24,163,200","12,722,900","11,440,300",0,0,0,"653,000","254,000","399,000","313,600","20,000","20,000",0,"334,000","20,400","313,600","12,152,900"
2888,新光金          ,"23,860,000","12,962,620","10,897,380",0,0,0,"21,000",0,"21,000","1,059,000","1,341,000","292,000","1,049,000","386,000","376,000","10,000","11,977,380"
