證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"928,000","4,861,000","-3,933,000",0.0,0.0,0.0,0,0,0,"40,689,255","725,000","1,060,000","-335,000","45,857,545","4,833,290","41,024,255","36,756,255"
"=""00637L""",元大滬深300正2  ,"12,508,000","3,118,000","9,390,000",0.0,0.0,0.0,0,0,0,"20,208,959",0,0,0,"28,533,105","8,324,146","20,208,959","29,598,959"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"23,991,729",0,"30,000","-30,000","25,313,030","1,291,301","24,021,729","23,991,729"
2887,台新新光金      ,"52,125,003","28,172,201","23,952,802",0.0,0.0,0.0,"2,195,417","5,000","2,190,417","-2,874,319","965,000","225,000","740,000","1,928,000","5,542,319","-3,614,319","23,268,900"
2317,鴻海            ,"50,457,796","30,676,879","19,780,917",0.0,0.0,0.0,"491,277","100,143","391,134","1,527,596","1,234,000","614,000","620,000","1,891,233","983,637","907,596","21,699,647"
3481,群創            ,"25,695,000","9,922,222","15,772,778",0.0,0.0,0.0,0,0,0,"2,239,139","1,450,000","315,000","1,135,000","1,414,981","310,842","1,104,139","18,011,917"
2313,華通            ,"20,867,500","9,410,016","11,457,484",0.0,0.0,0.0,0,0,0,"-766,026","50,020","173,215","-123,195","441,207","1,084,038","-642,831","10,691,458"
"=""054438""",台積電群益4A購09,0,0,0,0.0,0.0,0.0,0,0,0,"8,168,000",0,0,0,"9,082,000","914,000","8,168,000","8,168,000"
2002,中鋼            ,"16,888,100","10,405,582","6,482,518",0.0,0.0,0.0,"90,897",0,"90,897","961,668","1,117,000","402,000","715,000","414,000","167,332","246,668","7,535,083"
1802,台玻            ,"12,001,540","12,454,354","-452,814",0.0,0.0,0.0,0,"658,000","-658,000","8,443,940","1,801,631","115,000","1,686,631","6,979,000","221,691","6,757,309","7,333,126"
"=""00882""",中信中國高股息  ,"1,619,000","220,000","1,399,000",0.0,0.0,0.0,0,0,0,"5,860,219",0,0,0,"7,754,642","1,894,423","5,860,219","7,259,219"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"6,832,314",0,0,0,"6,836,314","4,000","6,832,314","6,832,314"
"=""00753L""",中信中國50正2   ,"9,521,000","2,831,000","6,690,000",0.0,0.0,0.0,0,0,0,"-5,282",0,0,0,"5,328,043","5,333,325","-5,282","6,684,718"
2449,京元電子        ,"19,786,777","11,025,332","8,761,445",0.0,0.0,0.0,"140,000","522,000","-382,000","-1,878,057","202,519","1,505,351","-1,302,832","363,000","938,225","-575,225","6,501,388"
"=""00712""",復華富時不動產  ,"3,212,113","159,000","3,053,113",0.0,0.0,0.0,0,0,0,"3,046,134","5,000","92,000","-87,000","3,291,000","157,866","3,133,134","6,099,247"
3715,定穎投控        ,"18,003,500","10,899,000","7,104,500",0.0,0.0,0.0,"74,000","913,000","-839,000","-183,978","105,347","265,881","-160,534","164,065","187,509","-23,444","6,081,522"
"=""00885""",富邦越南        ,"8,178,000","3,896,000","4,282,000",0.0,0.0,0.0,0,0,0,"1,597,704",0,"99,000","-99,000","7,094,437","5,397,733","1,696,704","5,879,704"
2883,凱基金          ,"14,196,000","13,039,508","1,156,492",0.0,0.0,0.0,"659,756","441,000","218,756","4,028,104","356,000","38,000","318,000","3,744,000","33,896","3,710,104","5,403,352"
1303,南亞            ,"40,018,582","33,552,137","6,466,445",0.0,0.0,0.0,"1,405,132","152,835","1,252,297","-2,428,390","530,706","2,722,342","-2,191,636","1,091,999","1,328,753","-236,754","5,290,352"
"=""064587""",T50反1中信4C購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,535,000",0,0,0,"4,885,000","350,000","4,535,000","4,535,000"
