證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1303,南亞            ,"67,364,924","26,192,010","41,172,914",0.0,0.0,0.0,"99,000","8,762","90,238","2,687,501","3,174,480","2,226,437","948,043","1,992,293","252,835","1,739,458","43,950,653"
6770,力積電          ,"59,637,270","22,477,700","37,159,570",0.0,0.0,0.0,"143,000",0,"143,000","2,006,191","1,260,000","665,000","595,000","1,625,458","214,267","1,411,191","39,308,761"
"=""00712""",復華富時不動產  ,"25,138,000","1,385,000","23,753,000",0.0,0.0,0.0,0,0,0,"5,309,618",0,0,0,"8,581,418","3,271,800","5,309,618","29,062,618"
"=""00680L""",元大美債20正2   ,"1,815,000","37,000","1,778,000",0.0,0.0,0.0,0,0,0,"23,104,458",0,"100,000","-100,000","25,514,458","2,310,000","23,204,458","24,882,458"
"=""00919""",群益台灣精選高息,"15,454,365","705,550","14,748,815",0.0,0.0,0.0,0,0,0,"7,633,153","1,194,000",0,"1,194,000","12,056,009","5,616,856","6,439,153","22,381,968"
"=""00878""",國泰永續高股息  ,"18,467,465","813,336","17,654,129",0.0,0.0,0.0,0,0,0,"3,313,742","703,087","4,000,000","-3,296,913","10,788,655","4,178,000","6,610,655","20,967,871"
"=""0056""",元大高股息      ,"16,485,559","1,838,190","14,647,369",0.0,0.0,0.0,"110,000",0,"110,000","3,145,548","480,570",0,"480,570","2,842,716","177,738","2,664,978","17,902,917"
2344,華邦電          ,"49,168,500","32,991,534","16,176,966",0.0,0.0,0.0,"360,000","1,095,000","-735,000","2,279,899","1,158,299","1,004,835","153,464","2,817,977","691,542","2,126,435","17,721,865"
3231,緯創            ,"26,382,288","9,643,065","16,739,223",0.0,0.0,0.0,"174,000","586,830","-412,830","809,727","252,000","179,000","73,000","963,215","226,488","736,727","17,136,120"
3037,欣興            ,"26,145,509","12,900,330","13,245,179",0.0,0.0,0.0,"598,000","36,309","561,691","2,497,323","928,000","241,000","687,000","2,262,107","451,784","1,810,323","16,304,193"
"=""00881""",國泰台灣科技龍頭,"987,000","379,412","607,588",0.0,0.0,0.0,0,0,0,"14,161,507","53,753",0,"53,753","15,288,204","1,180,450","14,107,754","14,769,095"
