證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"8,524,000","662,000","7,862,000",0.0,0.0,0.0,0,0,0,"84,104,438",0,"6,100,000","-6,100,000","132,384,438","42,180,000","90,204,438","91,966,438"
"=""00940""",元大台灣價值高息,"9,210,355","14,016,650","-4,806,295",0.0,0.0,0.0,0,0,0,"64,630,317",0,0,0,"80,253,000","15,622,683","64,630,317","59,824,022"
"=""00712""",復華富時不動產  ,"33,076,260","1,306,300","31,769,960",0.0,0.0,0.0,0,0,0,"3,778,160",0,0,0,"5,383,000","1,604,840","3,778,160","35,548,120"
"=""00637L""",元大滬深300正2  ,"8,301,000","147,000","8,154,000",0.0,0.0,0.0,0,0,0,"23,696,482","631,000",0,"631,000","28,406,532","5,341,050","23,065,482","31,850,482"
2884,玉山金          ,"29,773,696","24,177,075","5,596,621",0.0,0.0,0.0,"9,818,781",0,"9,818,781","10,447,071","9,782,995","278,000","9,504,995","1,386,076","444,000","942,076","25,862,473"
2892,第一金          ,"23,654,224","4,100,000","19,554,224",0.0,0.0,0.0,"3,301,000",0,"3,301,000","-168,849","113,151","112,000","1,151","62,000","232,000","-170,000","22,686,375"
2886,兆豐金          ,"20,696,349","10,368,000","10,328,349",0.0,0.0,0.0,"8,340,105",0,"8,340,105","1,132,269","407,000","300,000","107,000","1,247,269","222,000","1,025,269","19,800,723"
1102,亞泥            ,"31,422,159","7,338,000","24,084,159",0.0,0.0,0.0,"3,612,014","18,000","3,594,014","-8,522,478","1,514,000","15,092,305","-13,578,305","5,147,000","91,173","5,055,827","19,155,695"
"=""00939""",統一台灣高息動能,"9,871,100","5,409,200","4,461,900",0.0,0.0,0.0,0,0,0,"14,181,531",0,0,0,"23,520,000","9,338,469","14,181,531","18,643,431"
2882,國泰金          ,"27,917,530","11,988,500","15,929,030",0.0,0.0,0.0,"403,000","300,000","103,000","-236,811","309,289","175,100","134,189","868,000","1,239,000","-371,000","15,795,219"
2883,凱基金          ,"31,466,426","16,572,050","14,894,376",0.0,0.0,0.0,"439,000",0,"439,000","-195,000","32,000","104,000","-72,000","416,000","539,000","-123,000","15,138,376"
2002,中鋼            ,"18,108,275","3,456,200","14,652,075",0.0,0.0,0.0,"328,000",0,"328,000","-247,580","123,010","605,000","-481,990","234,410",0,"234,410","14,732,495"
2834,臺企銀          ,"22,853,654","4,464,496","18,389,158",0.0,0.0,0.0,"42,000","5,293,000","-5,251,000","399,000","135,000","2,000","133,000","269,000","3,000","266,000","13,537,158"
2885,元大金          ,"29,197,510","7,207,701","21,989,809",0.0,0.0,0.0,"519,000","9,584,000","-9,065,000","468,000",0,"440,000","-440,000","1,169,000","261,000","908,000","13,392,809"
2888,新光金          ,"58,103,963","46,691,000","11,412,963",0.0,0.0,0.0,"322,000",0,"322,000","1,389,391","2,443,391","269,000","2,174,391","522,000","1,307,000","-785,000","13,124,354"
3045,台灣大          ,"15,652,540","3,017,400","12,635,140",0.0,0.0,0.0,"1,105,000","2,151,000","-1,046,000","-241,416","378,000","545,000","-167,000","246,731","321,147","-74,416","11,347,724"
5880,合庫金          ,"12,337,896","1,529,205","10,808,691",0.0,0.0,0.0,"354,000",0,"354,000","-302,000","34,000","299,000","-265,000","10,000","47,000","-37,000","10,860,691"
2881,富邦金          ,"16,580,587","12,869,970","3,710,617",0.0,0.0,0.0,"6,644,914","50,000","6,594,914","412,199","892,000","530,220","361,780","473,000","422,581","50,419","10,717,730"
2887,台新新光金      ,"15,863,345","17,294,003","-1,430,658",0.0,0.0,0.0,"11,944,000",0,"11,944,000","-66,000","84,000","52,000","32,000","131,000","229,000","-98,000","10,447,342"
2027,大成鋼          ,"12,146,000","6,332,149","5,813,851",0.0,0.0,0.0,"3,415,000",0,"3,415,000","705,749","58,724","162,000","-103,276","1,293,025","484,000","809,025","9,934,600"
2412,中華電          ,"13,463,582","2,421,000","11,042,582",0.0,0.0,0.0,"234,049","1,941,000","-1,706,951","99,000","47,000","27,000","20,000","79,000",0,"79,000","9,434,631"
2891,中信金          ,"43,788,941","20,996,053","22,792,888",0.0,0.0,0.0,"6,148,089","9,734,000","-3,585,911","-9,947,975","1,669,000","12,088,413","-10,419,413","1,782,000","1,310,562","471,438","9,259,002"
4904,遠傳            ,"14,706,344","5,765,173","8,941,171",0.0,0.0,0.0,"2,960,096","2,412,000","548,096","-363,853","424,331","924,000","-499,669","482,816","347,000","135,816","9,125,414"
2880,華南金          ,"10,478,201","13,581,000","-3,102,799",0.0,0.0,0.0,"10,960,675",0,"10,960,675","1,238,027","1,468,027","153,000","1,315,027","127,000","204,000","-77,000","9,095,903"
2890,永豐金          ,"13,481,572","7,819,800","5,661,772",0.0,0.0,0.0,"1,996,000","187,000","1,809,000","1,483,088","181,000","148,912","32,088","1,473,000","22,000","1,451,000","8,953,860"
6005,群益證          ,"24,835,215","6,333,215","18,502,000",0.0,0.0,0.0,"432,000","10,822,000","-10,390,000",0,0,0,0,0,0,0,"8,112,000"
1101,台泥            ,"16,500,209","9,352,504","7,147,705",0.0,0.0,0.0,"165,000",0,"165,000","763,175","311,294","112,000","199,294","917,881","354,000","563,881","8,075,880"
1402,遠東新          ,"20,232,073","14,656,020","5,576,053",0.0,0.0,0.0,"5,191,000","2,148,000","3,043,000","-899,773","3,059,000","8,129,815","-5,070,815","4,237,000","65,958","4,171,042","7,719,280"
2801,彰銀            ,"11,363,151","4,125,000","7,238,151",0.0,0.0,0.0,"90,000",0,"90,000","-485,000","17,000","416,000","-399,000","16,000","102,000","-86,000","6,843,151"
"=""080532""",長榮航凱基54購01,0,0,0,0.0,0.0,0.0,0,0,0,"5,504,000",0,0,0,"5,729,000","225,000","5,504,000","5,504,000"
"=""00882""",中信中國高股息  ,"6,768,000","146,000","6,622,000",0.0,0.0,0.0,0,0,0,"-1,402,003",0,0,0,"2,864,818","4,266,821","-1,402,003","5,219,997"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"5,115,707",0,"3,800,000","-3,800,000","11,965,200","3,049,493","8,915,707","5,115,707"
9904,寶成            ,"15,266,781","9,517,000","5,749,781",0.0,0.0,0.0,"1,537,000","2,326,000","-789,000","68,424","95,010","5,000","90,010","502,614","524,200","-21,586","5,029,205"
"=""06807T""",聯發科統一3A售02,0,0,0,0.0,0.0,0.0,0,0,0,"4,670,000",0,0,0,"4,866,000","196,000","4,670,000","4,670,000"
2025,千興            ,"2,601,000","304,000","2,297,000",0.0,0.0,0.0,0,0,0,"2,302,000","2,302,000",0,"2,302,000",0,0,0,"4,599,000"
"=""03333P""",中租元大41售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,594,000",0,0,0,"4,599,000","5,000","4,594,000","4,594,000"
2312,金寶            ,"15,794,000","9,552,000","6,242,000",0.0,0.0,0.0,0,0,0,"-1,802,020","250,000","742,020","-492,020","101,000","1,411,000","-1,310,000","4,439,980"
"=""078378""",台積電群益4B購16,0,0,0,0.0,0.0,0.0,0,0,0,"4,329,000",0,0,0,"4,401,000","72,000","4,329,000","4,329,000"
1216,統一            ,"8,931,217","9,604,442","-673,225",0.0,0.0,0.0,"4,523,000",0,"4,523,000","417,520","399,000","55,000","344,000","182,720","109,200","73,520","4,267,295"
"=""00633L""",富邦上証正2     ,"707,000","278,000","429,000",0.0,0.0,0.0,0,0,0,"3,771,520",0,0,0,"4,728,610","957,090","3,771,520","4,200,520"
2889,國票金          ,"5,453,000","3,902,801","1,550,199",0.0,0.0,0.0,"2,439,000",0,"2,439,000","205,997","361,000","317,000","44,000","319,997","158,000","161,997","4,195,196"
"=""00662""",富邦NASDAQ      ,"743,000","123,000","620,000",0.0,0.0,0.0,0,0,0,"3,567,257","1,000",0,"1,000","3,863,000","296,743","3,566,257","4,187,257"
1718,中纖            ,"5,681,000","1,731,000","3,950,000",0.0,0.0,0.0,0,0,0,"18,295","68,000","49,705","18,295",0,0,0,"3,968,295"
9105,泰金寶-DR       ,"11,627,000","7,696,000","3,931,000",0.0,0.0,0.0,0,0,0,"-4,674",0,0,0,0,"4,674","-4,674","3,926,326"
2897,王道銀行        ,"5,245,000","1,448,230","3,796,770",0.0,0.0,0.0,"12,000",0,"12,000","-3,000","6,000","7,000","-1,000",0,"2,000","-2,000","3,805,770"
4906,正文            ,"10,939,200","7,650,000","3,289,200",0.0,0.0,0.0,0,0,0,"349,371","9,000","112,428","-103,428","835,690","382,891","452,799","3,638,571"
"=""035358""",元債2X元富4B購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,595,000",0,0,0,"3,595,000",0,"3,595,000","3,595,000"
"=""08853T""",燿華國票3C售03  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,462,000",0,0,0,"3,467,000","5,000","3,462,000","3,462,000"
2845,遠東銀          ,"14,631,714","8,905,627","5,726,087",0.0,0.0,0.0,"790,000","3,213,000","-2,423,000","116,000","136,000","20,000","116,000","33,000","33,000",0,"3,419,087"
