證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"13,991,000","372,000","13,619,000",0,0,0,0,0,0,"37,322,000",0,0,0,"38,541,000","1,219,000","37,322,000","50,941,000"
3481,群創            ,"28,738,442","11,436,090","17,302,352",0,0,0,"25,000",0,"25,000","420,011","382,000","1,632,000","-1,250,000","2,064,011","394,000","1,670,011","17,747,363"
2618,長榮航          ,"20,614,665","8,600,094","12,014,571",0,0,0,"81,000","900,000","-819,000","2,206,323","560,000","231,000","329,000","2,019,532","142,209","1,877,323","13,401,894"
2610,華航            ,"26,679,607","15,191,211","11,488,396",0,0,0,"13,000","281,000","-268,000","624,100","377,000","297,962","79,038","784,062","239,000","545,062","11,844,496"
2890,永豐金          ,"17,758,012","8,550,285","9,207,727",0,0,0,"1,147,000",0,"1,147,000","170,985","141,985","22,000","119,985","105,000","54,000","51,000","10,525,712"
2834,臺企銀          ,"13,669,056","3,236,001","10,433,055",0,0,0,0,0,0,"-47,841","42,489","108,000","-65,511","38,000","20,330","17,670","10,385,214"
2002,中鋼            ,"20,152,411","10,535,096","9,617,315",0,0,0,"363,000",0,"363,000","111,000","112,000","396,000","-284,000","419,000","24,000","395,000","10,091,315"
2883,凱基金          ,"13,150,590","7,025,952","6,124,638",0,0,0,"861,000","59,000","802,000","-66,802","390,000","563,802","-173,802","162,000","55,000","107,000","6,859,836"
1513,中興電          ,"9,371,000","3,178,350","6,192,650",0,0,0,"160,000",0,"160,000","291,916","50,916","20,000","30,916","567,000","306,000","261,000","6,644,566"
6443,元晶            ,"7,824,000","4,100,070","3,723,930",0,0,0,"1,115,000",0,"1,115,000","1,280,285","162,000","181,777","-19,777","1,415,062","115,000","1,300,062","6,119,215"
"=""067299""",群創群益48購02  ,0,0,0,0,0,0,0,0,0,"5,920,000",0,0,0,"5,970,000","50,000","5,920,000","5,920,000"
2313,華通            ,"7,769,000","1,997,000","5,772,000",0,0,0,"50,000","1,162,000","-1,112,000","622,699","363,000","89,000","274,000","365,707","17,008","348,699","5,282,699"
"=""00637L""",元大滬深300正2  ,"42,000","1,478,000","-1,436,000",0,0,0,0,0,0,"6,495,470",0,"670,000","-670,000","17,896,640","10,731,170","7,165,470","5,059,470"
2376,技嘉            ,"5,801,000","2,453,000","3,348,000",0,0,0,"1,158,000",0,"1,158,000","442,246","158,000","101,000","57,000","402,246","17,000","385,246","4,948,246"
"=""076411""",華新凱基4A購05  ,0,0,0,0,0,0,0,0,0,"4,925,000",0,0,0,"4,990,000","65,000","4,925,000","4,925,000"
1319,東陽            ,"7,692,000","3,086,000","4,606,000",0,0,0,0,0,0,"-54,461","30,456","311,917","-281,461","324,000","97,000","227,000","4,551,539"
6116,彩晶            ,"5,626,000","2,042,000","3,584,000",0,0,0,0,0,0,"725,001","192,001","82,000","110,001","794,000","179,000","615,000","4,309,001"
"=""067526""",啟�痐舅j47購03  ,0,0,0,0,0,0,0,0,0,"4,139,000",0,0,0,"4,169,000","30,000","4,139,000","4,139,000"
2481,強茂            ,"5,099,000","1,127,075","3,971,925",0,0,0,0,"550,000","-550,000","246,446","8,000","25,074","-17,074","313,520","50,000","263,520","3,668,371"
6770,力積電          ,"11,781,999","8,581,288","3,200,711",0,0,0,"115,000",0,"115,000","334,119","154,620","83,550","71,070","287,049","24,000","263,049","3,649,830"
2881,富邦金          ,"8,752,599","5,557,681","3,194,918",0,0,0,"395,000",0,"395,000","9,654","32,000","41,000","-9,000","76,000","57,346","18,654","3,599,572"
"=""073301""",台積電凱基54購07,"374,000",0,"374,000",0,0,0,0,0,0,"3,189,000",0,0,0,"4,498,000","1,309,000","3,189,000","3,563,000"
"=""070263""",川湖元富49購03  ,0,0,0,0,0,0,0,0,0,"3,398,000",0,0,0,"5,003,000","1,605,000","3,398,000","3,398,000"
"=""00701""",國泰股利精選30  ,"863,000","19,000","844,000",0,0,0,0,0,0,"2,261,278",0,0,0,"2,858,000","596,722","2,261,278","3,105,278"
