證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00633L""",富邦上証正2     ,"884,000","174,000","710,000",0,0,0,0,0,0,"1,117,900",0,0,0,"2,726,000","1,608,100","1,117,900","1,827,900"
"=""039994""",台達電富邦54購04,0,0,0,0,0,0,0,0,0,"1,796,000",0,0,0,"1,796,000",0,"1,796,000","1,796,000"
2369,菱生            ,"3,339,000","1,642,000","1,697,000",0,0,0,0,"42,000","-42,000","103,831","18,000","18,000",0,"110,000","6,169","103,831","1,758,831"
"=""030958""",萬海富邦52購03  ,0,0,0,0,0,0,0,0,0,"1,758,000",0,0,0,"1,760,000","2,000","1,758,000","1,758,000"
"=""030589""",文曄統一58購01  ,0,0,0,0,0,0,0,0,0,"1,695,000",0,0,0,"1,700,000","5,000","1,695,000","1,695,000"
2323,中環            ,"2,985,000","1,391,000","1,594,000",0,0,0,0,0,0,420,"4,422","4,002",420,0,0,0,"1,594,420"
4958,臻鼎-KY         ,"2,220,197","1,107,000","1,113,197",0,0,0,"63,000","8,000","55,000","397,139","362,139","102,000","260,139","156,000","19,000","137,000","1,565,336"
"=""08439P""",元債2X凱基4C售04,0,0,0,0,0,0,0,0,0,"1,553,000",0,0,0,"1,852,000","299,000","1,553,000","1,553,000"
"=""047679""",景碩富邦44購04  ,0,0,0,0,0,0,0,0,0,"1,540,000",0,0,0,"1,554,000","14,000","1,540,000","1,540,000"
2449,京元電子        ,"5,539,000","3,896,000","1,643,000",0,0,0,0,"19,000","-19,000","-88,000","38,000","41,000","-3,000","20,000","105,000","-85,000","1,536,000"
"=""08406P""",聯發科富邦4A售07,0,0,0,0,0,0,0,0,0,"1,517,000",0,0,0,"1,517,000",0,"1,517,000","1,517,000"
3583,辛耘            ,"2,250,000","738,000","1,512,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,510,000"
"=""031996""",金像電永豐52購09,0,0,0,0,0,0,0,0,0,"1,500,000",0,0,0,"1,500,000",0,"1,500,000","1,500,000"
"=""039511""",漢翔元大54購20  ,0,0,0,0,0,0,0,0,0,"1,498,000",0,0,0,"1,498,000",0,"1,498,000","1,498,000"
"=""047513""",台達電國票43購01,0,0,0,0,0,0,0,0,0,"1,449,000",0,0,0,"1,515,000","66,000","1,449,000","1,449,000"
"=""07501P""",華城國票4A售01  ,0,0,0,0,0,0,0,0,0,"1,436,000",0,0,0,"1,449,000","13,000","1,436,000","1,436,000"
3530,晶相光          ,"2,043,000","641,013","1,401,987",0,0,0,0,0,0,"8,726","7,000","7,274",-274,"23,000","14,000","9,000","1,410,713"
"=""045827""",亞光元大43購05  ,0,"2,000","-2,000",0,0,0,0,0,0,"1,392,000",0,0,0,"2,720,000","1,328,000","1,392,000","1,390,000"
"=""031038""",臺股指元大52購14,0,0,0,0,0,0,0,0,0,"1,380,000",0,0,0,"1,380,000",0,"1,380,000","1,380,000"
"=""031680""",志聖元富53購01  ,0,0,0,0,0,0,0,0,0,"1,374,000",0,0,0,"1,392,000","18,000","1,374,000","1,374,000"
"=""049840""",華通統一49購03  ,0,0,0,0,0,0,0,0,0,"1,362,000",0,0,0,"1,944,000","582,000","1,362,000","1,362,000"
2363,矽統            ,"2,637,000","1,106,000","1,531,000",0,0,0,"33,000",0,"33,000","-237,800","1,210",0,"1,210","23,000","262,010","-239,010","1,326,200"
1409,新纖            ,"1,873,000","710,000","1,163,000",0,0,0,0,0,0,"140,002","24,002","12,000","12,002","131,000","3,000","128,000","1,303,002"
"=""047857""",健和興凱基42購01,0,0,0,0,0,0,0,0,0,"1,301,000",0,0,0,"1,333,000","32,000","1,301,000","1,301,000"
2332,友訊            ,"1,881,000","631,000","1,250,000",0,0,0,"39,000",0,"39,000","2,952","74,989","7,037","67,952","172,000","237,000","-65,000","1,291,952"
"=""083781""",群創元大4C購04  ,0,0,0,0,0,0,0,0,0,"1,255,000",0,0,0,"2,290,000","1,035,000","1,255,000","1,255,000"
2313,華通            ,"2,480,000","1,412,000","1,068,000",0,0,0,"207,000","216,000","-9,000","185,896","607,028","350,583","256,445","19,100","89,649","-70,549","1,244,896"
"=""042392""",力積電元大54購29,0,0,0,0,0,0,0,0,0,"1,243,000",0,0,0,"1,248,000","5,000","1,243,000","1,243,000"
6269,台郡            ,"1,843,000","539,000","1,304,000",0,0,0,0,"166,000","-166,000","104,618","127,000","22,383","104,617","35,101","35,100",1,"1,242,618"
"=""044490""",緯穎元富55購11  ,0,0,0,0,0,0,0,0,0,"1,236,000",0,0,0,"1,387,000","151,000","1,236,000","1,236,000"
"=""00894""",中信小資高價30  ,"802,000",0,"802,000",0,0,0,0,0,0,"416,613",0,0,0,"1,437,613","1,021,000","416,613","1,218,613"
"=""042898""",十銓統一4C購01  ,0,0,0,0,0,0,0,0,0,"1,195,000",0,0,0,"1,195,000",0,"1,195,000","1,195,000"
"=""050170""",鴻海富邦45購02  ,0,0,0,0,0,0,0,0,0,"1,188,000",0,0,0,"1,623,000","435,000","1,188,000","1,188,000"
"=""048756""",京元電永豐42購03,0,0,0,0,0,0,0,0,0,"1,188,000",0,0,0,"1,200,000","12,000","1,188,000","1,188,000"
"=""049284""",貿聯凱基44購01  ,0,0,0,0,0,0,0,0,0,"1,177,000",0,0,0,"1,339,000","162,000","1,177,000","1,177,000"
"=""043034""",聯發科富邦56購02,"2,000",0,"2,000",0,0,0,0,0,0,"1,175,000",0,0,0,"1,177,000","2,000","1,175,000","1,177,000"
"=""032636""",神達元大54購06  ,0,0,0,0,0,0,0,0,0,"1,170,000",0,0,0,"1,580,000","410,000","1,170,000","1,170,000"
"=""06795P""",臺股指群益47售14,0,0,0,0,0,0,0,0,0,"1,150,000",0,0,0,"1,150,000",0,"1,150,000","1,150,000"
"=""038622""",富華新凱基54購01,0,0,0,0,0,0,0,0,0,"1,146,000",0,0,0,"1,310,000","164,000","1,146,000","1,146,000"
"=""047069""",聯發科元富42購08,0,0,0,0,0,0,0,0,0,"1,139,000",0,0,0,"1,190,000","51,000","1,139,000","1,139,000"
"=""030885""",緯穎群益52購07  ,0,0,0,"1,135,000",0,"1,135,000",0,0,0,"1,135,000",0,0,0,"1,135,000",0,"1,135,000","1,135,000"
"=""07555P""",全新群益53售01  ,0,0,0,0,0,0,0,0,0,"1,134,000",0,0,0,"1,246,000","112,000","1,134,000","1,134,000"
"=""084231""",貿聯永豐51購03  ,0,0,0,0,0,0,0,0,0,"1,120,000",0,0,0,"1,120,000",0,"1,120,000","1,120,000"
3380,明泰            ,"1,904,000","1,066,000","838,000",0,0,0,0,0,0,"280,308","284,000","48,000","236,000","53,385","9,077","44,308","1,118,308"
2376,技嘉            ,"3,449,165","2,880,611","568,554",0,0,0,"574,000","9,000","565,000","-43,501","462,000","234,501","227,499","28,000","299,000","-271,000","1,090,053"
1909,榮成            ,"2,580,000","1,403,769","1,176,231",0,0,0,0,"26,000","-26,000","-64,973","162,055","83,450","78,605","12,000","155,578","-143,578","1,085,258"
"=""043891""",旺宏統一65購01  ,0,0,0,0,0,0,0,0,0,"1,085,000",0,0,0,"1,159,000","74,000","1,085,000","1,085,000"
"=""033211""",瀚宇博富邦52購01,0,0,0,0,0,0,0,0,0,"1,071,000",0,0,0,"1,655,000","584,000","1,071,000","1,071,000"
"=""046395""",昇貿元富42購03  ,0,0,0,0,0,0,0,0,0,"1,061,000",0,0,0,"1,580,000","519,000","1,061,000","1,061,000"
"=""031759""",全新元大52購03  ,0,0,0,0,0,0,0,0,0,"1,053,000",0,0,0,"1,253,000","200,000","1,053,000","1,053,000"
"=""039777""",華榮國票55購01  ,0,0,0,0,0,0,0,0,0,"1,042,000",0,0,0,"1,428,000","386,000","1,042,000","1,042,000"
"=""033284""",新興元大53購01  ,0,0,0,0,0,0,0,0,0,"1,024,000",0,0,0,"2,009,000","985,000","1,024,000","1,024,000"
2414,精技            ,"1,237,000","213,000","1,024,000",0,0,0,0,0,0,-451,"1,022","1,473",-451,0,0,0,"1,023,549"
"=""042028""",上銀中信54購01  ,0,0,0,0,0,0,0,0,0,"1,022,000",0,0,0,"1,052,000","30,000","1,022,000","1,022,000"
"=""048596""",超眾元富58購01  ,0,0,0,0,0,0,0,0,0,"1,011,000",0,0,0,"1,330,000","319,000","1,011,000","1,011,000"
1810,和成            ,"1,058,000","53,000","1,005,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,005,000"
"=""042727""",旺宏元大55購03  ,0,0,0,0,0,0,0,0,0,"1,004,000",0,0,0,"1,024,000","20,000","1,004,000","1,004,000"
1717,長興            ,"1,343,000","370,000","973,000",0,0,0,"1,000",0,"1,000","26,440","9,440","2,000","7,440","21,000","2,000","19,000","1,000,440"
"=""041576""",龍德船富邦54購01,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
3062,建漢            ,"5,286,000","4,287,000","999,000",0,0,0,0,0,0,361,361,0,361,0,0,0,"999,361"
"=""031486""",昆盈元大52購02  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""048257""",緯創台新42購01  ,0,0,0,0,0,0,0,0,0,"995,000",0,0,0,"1,076,000","81,000","995,000","995,000"
"=""038223""",力成凱基56購01  ,0,0,0,0,0,0,0,0,0,"995,000",0,0,0,"998,000","3,000","995,000","995,000"
"=""042453""",日電貿永豐56購01,0,0,0,0,0,0,0,0,0,"994,000",0,0,0,"997,000","3,000","994,000","994,000"
"=""035973""",鉅祥國票54購01  ,0,0,0,0,0,0,0,0,0,"994,000",0,0,0,"994,000",0,"994,000","994,000"
"=""045997""",A50正2國票43購02,0,0,0,0,0,0,0,0,0,"990,000",0,0,0,"1,410,000","420,000","990,000","990,000"
2498,宏達電          ,"946,729","937,000","9,729",0,0,0,0,0,0,"968,000","184,000","10,000","174,000","1,297,000","503,000","794,000","977,729"
"=""047070""",聯發科元富42購09,0,0,0,0,0,0,0,0,0,"969,000",0,0,0,"969,000",0,"969,000","969,000"
"=""033820""",鴻海永豐47購03  ,0,0,0,0,0,0,0,0,0,"965,000",0,0,0,"965,000",0,"965,000","965,000"
"=""048449""",緯穎元大43購12  ,0,0,0,0,0,0,0,0,0,"963,000",0,0,0,"1,023,000","60,000","963,000","963,000"
"=""041252""",強茂群益56購01  ,0,0,0,0,0,0,0,0,0,"963,000",0,0,0,"1,098,000","135,000","963,000","963,000"
"=""049175""",鴻海國泰45購01  ,0,0,0,0,0,0,0,0,0,"961,000",0,0,0,"988,000","27,000","961,000","961,000"
1609,大亞            ,"2,644,000","1,745,000","899,000",0,0,0,0,0,0,"58,126",926,0,926,"324,200","267,000","57,200","957,126"
"=""050376""",達發元大43購01  ,0,0,0,0,0,0,0,0,0,"952,000",0,0,0,"980,000","28,000","952,000","952,000"
"=""046022""",臺股指國票43購04,0,0,0,0,0,0,0,0,0,"948,000",0,0,0,"1,147,000","199,000","948,000","948,000"
"=""049921""",碩天第一44購01  ,0,0,0,0,0,0,0,0,0,"947,000",0,0,0,"948,000","1,000","947,000","947,000"
3035,智原            ,"7,380,000","6,021,324","1,358,676",0,0,0,"518,000","910,000","-392,000","-20,376","349,738","321,000","28,738","15,434","64,548","-49,114","946,300"
"=""048975""",材料元大43購31  ,0,0,0,0,0,0,0,0,0,"940,000",0,0,0,"952,000","12,000","940,000","940,000"
2497,怡利電          ,"1,514,000","578,000","936,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"936,000"
1560,中砂            ,"1,211,006","758,000","453,006",0,0,0,"219,000","6,000","213,000","268,401","260,000","84,000","176,000","93,401","1,000","92,401","934,407"
5258,虹堡            ,"2,525,000","1,592,000","933,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"933,000"
"=""046894""",世紀鋼永豐43購04,0,0,0,0,0,0,0,0,0,"929,000",0,0,0,"949,000","20,000","929,000","929,000"
"=""040057""",緯穎永豐55購03  ,0,0,0,0,0,0,0,0,0,"928,000",0,0,0,"1,063,000","135,000","928,000","928,000"
1316,上曜            ,"1,171,000","251,000","920,000",0,0,0,0,0,0,890,"1,000",110,890,0,0,0,"920,890"
2442,新美齊          ,"978,000","60,000","918,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"918,000"
"=""047692""",美時元大45購02  ,0,0,0,0,0,0,0,0,0,"909,000",0,0,0,"1,010,000","101,000","909,000","909,000"
2314,台揚            ,"861,000","345,000","516,000",0,0,0,0,0,0,"389,000","303,584","25,584","278,000","111,000",0,"111,000","905,000"
"=""039647""",華邦電凱基54購13,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""040140""",川湖凱基54購06  ,0,0,0,0,0,0,0,0,0,"899,000",0,0,0,"1,598,000","699,000","899,000","899,000"
"=""045960""",和大統一47購03  ,0,0,0,0,0,0,0,0,0,"883,000",0,0,0,"893,000","10,000","883,000","883,000"
"=""032892""",德律凱基53購01  ,0,0,0,0,0,0,0,0,0,"876,000",0,0,0,"948,000","72,000","876,000","876,000"
3189,景碩            ,"5,351,082","4,669,093","681,989",0,0,0,"163,000","51,000","112,000","78,241","255,100","162,051","93,049","13,192","28,000","-14,808","872,230"
"=""08373P""",新日興元富4A售01,0,0,0,0,0,0,0,0,0,"868,000",0,0,0,"1,205,000","337,000","868,000","868,000"
2367,燿華            ,"923,000","70,000","853,000",0,0,0,"4,000",0,"4,000","10,867",0,133,-133,"11,000",0,"11,000","867,867"
"=""034871""",盟立元大54購02  ,0,0,0,0,0,0,0,0,0,"855,000",0,0,0,"906,000","51,000","855,000","855,000"
"=""043111""",奇鋐國泰56購02  ,0,0,0,0,0,0,0,0,0,"853,000",0,0,0,"878,000","25,000","853,000","853,000"
1536,和大            ,"897,050","82,000","815,050",0,0,0,"12,000",0,"12,000","18,748","33,748","21,000","12,748","6,000",0,"6,000","845,798"
"=""044058""",京元電國泰56購02,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"958,000","118,000","840,000","840,000"
6285,啟��            ,"1,702,500","1,167,000","535,500",0,0,0,"88,000","80,000","8,000","296,001","234,288","80,287","154,001","168,000","26,000","142,000","839,501"
"=""047470""",台積電元大43購70,0,0,0,0,0,0,0,0,0,"836,000",0,0,0,"836,000",0,"836,000","836,000"
"=""047630""",亞光國票46購01  ,0,0,0,0,0,0,0,0,0,"832,000",0,0,0,"832,000",0,"832,000","832,000"
"=""07229P""",上銀台新48售02  ,0,0,0,0,0,0,0,0,0,"826,000",0,0,0,"1,003,000","177,000","826,000","826,000"
"=""041041""",元金2X元大55購01,0,0,0,0,0,0,0,0,0,"822,000",0,0,0,"957,000","135,000","822,000","822,000"
"=""037653""",T50反1凱基53購06,0,0,0,0,0,0,0,0,0,"819,000",0,0,0,"819,000",0,"819,000","819,000"
"=""047512""",中興電國票43購01,0,0,0,0,0,0,0,0,0,"813,000",0,0,0,"1,085,000","272,000","813,000","813,000"
"=""039225""",仁寶凱基54購02  ,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"820,000","10,000","810,000","810,000"
"=""043492""",香港2X元大56購01,0,0,0,0,0,0,0,0,0,"803,000",0,0,0,"991,000","188,000","803,000","803,000"
3050,鈺德            ,"1,185,000","384,000","801,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"801,000"
5469,瀚宇博          ,"962,000","195,431","766,569",0,0,0,0,"10,000","-10,000","43,000","30,000","13,000","17,000","27,000","1,000","26,000","799,569"
"=""00891""",中信關鍵半導體  ,"563,200","498,000","65,200",0,0,0,0,0,0,"733,406",0,0,0,"2,832,000","2,098,594","733,406","798,606"
"=""039124""",兆聯元富54購01  ,0,0,0,0,0,0,0,0,0,"798,000",0,0,0,"798,000",0,"798,000","798,000"
"=""049143""",台虹國票43購01  ,0,0,0,0,0,0,0,0,0,"797,000",0,0,0,"907,000","110,000","797,000","797,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"792,000",0,0,0,"1,560,000","768,000","792,000","792,000"
"=""047551""",世芯中信42購11  ,0,0,0,0,0,0,0,0,0,"788,000",0,0,0,"825,000","37,000","788,000","788,000"
"=""048214""",龍德船凱基42購02,0,0,0,0,0,0,0,0,0,"788,000",0,0,0,"1,250,000","462,000","788,000","788,000"
2838,聯邦銀          ,"699,000","28,000","671,000",0,0,0,"90,000",0,"90,000","25,000","25,000",0,"25,000",0,0,0,"786,000"
"=""046717""",台積電統一48購05,0,0,0,0,0,0,0,0,0,"783,000",0,0,0,"783,000",0,"783,000","783,000"
2349,錸德            ,"997,000","215,000","782,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"782,000"
"=""035380""",AES統一59購04   ,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"812,000","45,000","767,000","767,000"
"=""032637""",臻鼎元大54購01  ,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"1,613,000","853,000","760,000","760,000"
"=""047027""",台積電中信45購01,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"760,000",0,"760,000","760,000"
"=""049414""",中租元大43購01  ,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"799,000","39,000","760,000","760,000"
"=""049174""",材料元富53購01  ,0,0,0,0,0,0,0,0,0,"756,000",0,0,0,"771,000","15,000","756,000","756,000"
2520,冠德            ,"1,328,000","636,791","691,209",0,0,0,0,0,0,"63,282","6,282","6,000",282,"63,000",0,"63,000","754,491"
"=""040245""",毅嘉富邦55購01  ,0,0,0,0,0,0,0,0,0,"750,000",0,0,0,"750,000",0,"750,000","750,000"
8201,無敵            ,"2,040,000","1,291,000","749,000",0,0,0,0,0,0,0,"80,000","80,000",0,0,0,0,"749,000"
"=""046730""",中砂國泰44購01  ,0,0,0,0,0,0,0,0,0,"748,000",0,0,0,"878,000","130,000","748,000","748,000"
"=""033681""",奇鋐凱基56購03  ,0,0,0,0,0,0,0,0,0,"745,000",0,0,0,"940,000","195,000","745,000","745,000"
"=""041375""",欣興凱基56購03  ,0,0,0,0,0,0,0,0,0,"742,000",0,0,0,"742,000",0,"742,000","742,000"
4739,康普            ,"3,188,000","2,452,000","736,000",0,0,0,0,0,0,"5,502","20,724","22,999","-2,275","106,000","98,223","7,777","741,502"
2887,台新新光金      ,"4,359,700","3,607,766","751,934",0,0,0,"28,000","4,000","24,000","-35,000","94,000",0,"94,000","22,000","151,000","-129,000","740,934"
"=""032196""",鈺邦凱基53購01  ,0,0,0,0,0,0,0,0,0,"734,000",0,0,0,"816,000","82,000","734,000","734,000"
"=""032380""",南亞凱基54購01  ,0,0,0,0,0,0,0,0,0,"728,000",0,0,0,"730,000","2,000","728,000","728,000"
"=""087079""",緯穎國票52購01  ,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"727,000",0,"727,000","727,000"
"=""044893""",華新元富55購02  ,0,0,0,0,0,0,0,0,0,"721,000",0,0,0,"781,000","60,000","721,000","721,000"
"=""043175""",崇越凱基55購01  ,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"775,000","56,000","719,000","719,000"
"=""041845""",上銀永豐55購02  ,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"987,000","268,000","719,000","719,000"
3712,永崴投控        ,"833,000","102,000","731,000",0,0,0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"717,000"
1517,利奇            ,"2,250,000","1,533,000","717,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"717,000"
"=""045237""",光寶科群益55購09,0,0,0,0,0,0,0,0,0,"716,000",0,0,0,"1,171,000","455,000","716,000","716,000"
"=""049589""",萬海國票44購01  ,0,0,0,0,0,0,0,0,0,"715,000",0,0,0,"715,000",0,"715,000","715,000"
"=""049968""",怡利電凱基43購02,0,0,0,0,0,0,0,0,0,"710,000",0,0,0,"746,000","36,000","710,000","710,000"
"=""047248""",華通統一47購02  ,0,0,0,0,0,0,0,0,0,"703,000",0,0,0,"705,000","2,000","703,000","703,000"
"=""031074""",美債2X永豐64購01,0,0,0,0,0,0,0,0,0,"702,000",0,0,0,"702,000",0,"702,000","702,000"
