證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1303,南亞            ,"93,951,674","64,333,700","29,617,974",0.0,0.0,0.0,"3,032,000","8,759","3,023,241","2,189,627","3,275,749","2,045,726","1,230,023","2,658,289","1,698,685","959,604","34,830,842"
3481,群創            ,"48,395,345","23,849,500","24,545,845",0.0,0.0,0.0,"31,000","110,000","-79,000","262,764","63,000","38,000","25,000","982,131","744,367","237,764","24,729,609"
2303,聯電            ,"37,515,272","16,404,931","21,110,341",0.0,0.0,0.0,"112,000","3,105,530","-2,993,530","76,278","280,960","387,000","-106,040","592,212","409,894","182,318","18,193,089"
2882,國泰金          ,"26,942,104","13,963,589","12,978,515",0.0,0.0,0.0,"3,254,000","168,376","3,085,624","134,323","296,000","20,000","276,000","77,300","218,977","-141,677","16,198,462"
"=""00900""",富邦特選高股息30,"1,339,000","454,000","885,000",0.0,0.0,0.0,0,0,0,"10,736,851",0,0,0,"11,493,659","756,808","10,736,851","11,621,851"
"=""00941""",中信上游半導體  ,"8,189,000","120,000","8,069,000",0.0,0.0,0.0,0,0,0,"3,285,071",0,0,0,"3,766,071","481,000","3,285,071","11,354,071"
2356,英業達          ,"12,553,317","2,595,100","9,958,217",0.0,0.0,0.0,"1,210,000","26,000","1,184,000","29,987","113,228","456,000","-342,772","446,759","74,000","372,759","11,172,204"
2317,鴻海            ,"25,964,388","17,867,845","8,096,543",0.0,0.0,0.0,"2,584,000","771,250","1,812,750","1,251,860","774,000","234,000","540,000","868,145","156,285","711,860","11,161,153"
2409,友達            ,"38,319,476","27,277,724","11,041,752",0.0,0.0,0.0,"25,000","24,000","1,000","-124,876","123,000","476,000","-353,000","393,929","165,805","228,124","10,917,876"
"=""00878""",國泰永續高股息  ,"6,116,513","762,500","5,354,013",0.0,0.0,0.0,0,0,0,"5,472,241",0,0,0,"8,096,785","2,624,544","5,472,241","10,826,254"
"=""0050""",元大台灣50      ,"3,931,746","2,201,865","1,729,881",0.0,0.0,0.0,"3,100,000","329,000","2,771,000","5,914,719","483,807","9,000","474,807","13,889,724","8,449,812","5,439,912","10,415,600"
"=""00940""",元大台灣價值高息,"10,280,000","344,024","9,935,976",0.0,0.0,0.0,0,0,0,"170,006",0,0,0,"4,136,000","3,965,994","170,006","10,105,982"
2327,國巨*           ,"13,338,612","3,271,221","10,067,391",0.0,0.0,0.0,"6,000","110,785","-104,785","-49,989","49,300","298,100","-248,800","315,875","117,064","198,811","9,912,617"
3231,緯創            ,"19,835,109","12,527,700","7,307,409",0.0,0.0,0.0,"2,058,000","130,000","1,928,000","548,113","391,000","86,000","305,000","597,529","354,416","243,113","9,783,522"
2382,廣達            ,"10,847,600","3,648,123","7,199,477",0.0,0.0,0.0,"1,105,000","20,762","1,084,238","108,761","211,345","99,515","111,830","2,000","5,069","-3,069","8,392,476"
"=""00712""",復華富時不動產  ,"9,043,000","61,000","8,982,000",0.0,0.0,0.0,0,0,0,"-759,981",0,0,0,"1,033,999","1,793,980","-759,981","8,222,019"
1301,台塑            ,"18,336,292","11,684,900","6,651,392",0.0,0.0,0.0,"15,000",0,"15,000","1,288,104","678,000","466,196","211,804","1,671,971","595,671","1,076,300","7,954,496"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"7,640,450",0,0,0,"8,821,000","1,180,550","7,640,450","7,640,450"
2881,富邦金          ,"14,302,360","8,240,640","6,061,720",0.0,0.0,0.0,"1,473,000","155,087","1,317,913","251,527","228,364","23,000","205,364","62,029","15,866","46,163","7,631,160"
3706,神達            ,"9,052,000","1,987,384","7,064,616",0.0,0.0,0.0,"4,000",0,"4,000","522,752","270,000","126,000","144,000","601,752","223,000","378,752","7,591,368"
"=""00929""",復華台灣科技優息,"2,412,154","509,122","1,903,032",0.0,0.0,0.0,0,0,0,"5,051,689","118,000",0,"118,000","6,632,844","1,699,155","4,933,689","6,954,721"
"=""00881""",國泰台灣科技龍頭,"1,830,000","276,500","1,553,500",0.0,0.0,0.0,"108,000",0,"108,000","4,841,393","10,000","10,000",0,"6,804,421","1,963,028","4,841,393","6,502,893"
"=""0056""",元大高股息      ,"4,627,953","2,018,120","2,609,833",0.0,0.0,0.0,0,0,0,"3,450,109",0,0,0,"3,534,050","83,941","3,450,109","6,059,942"
2312,金寶            ,"7,434,000","3,578,000","3,856,000",0.0,0.0,0.0,"1,148,000",0,"1,148,000","1,027,110","268,000","13,000","255,000","805,435","33,325","772,110","6,031,110"
3189,景碩            ,"9,076,278","4,217,350","4,858,928",0.0,0.0,0.0,"90,000","2,000","88,000","946,562","200,888","1,000","199,888","812,930","66,256","746,674","5,893,490"
2324,仁寶            ,"13,578,880","8,314,900","5,263,980",0.0,0.0,0.0,"3,352,000","2,999,000","353,000","255,007","40,000","32,000","8,000","397,120","150,113","247,007","5,871,987"
"=""00982A""",主動群益台灣強棒,"1,955,147","555,000","1,400,147",0.0,0.0,0.0,0,0,0,"3,698,220",0,"120,000","-120,000","10,987,257","7,169,037","3,818,220","5,098,367"
"=""00939""",統一台灣高息動能,"651,000","69,000","582,000",0.0,0.0,0.0,0,0,0,"4,105,576",0,0,0,"5,243,576","1,138,000","4,105,576","4,687,576"
2330,台積電          ,"17,853,366","13,615,794","4,237,572",0.0,0.0,0.0,"322,000","191,250","130,750","220,637","364,000","178,000","186,000","186,585","151,948","34,637","4,588,959"
3037,欣興            ,"12,675,658","8,779,230","3,896,428",0.0,0.0,0.0,"11,000","10,000","1,000","452,329","981,000","393,000","588,000","287,676","423,347","-135,671","4,349,757"
2002,中鋼            ,"19,390,402","14,106,422","5,283,980",0.0,0.0,0.0,"223,000","1,000","222,000","-1,389,523","160,000","1,243,000","-1,083,000","278,477","585,000","-306,523","4,116,457"
"=""00830""",國泰費城半導體  ,"2,381,000","122,051","2,258,949",0.0,0.0,0.0,0,0,0,"1,760,138","17,000",0,"17,000","2,143,138","400,000","1,743,138","4,019,087"
"=""00882""",中信中國高股息  ,"50,000","74,000","-24,000",0.0,0.0,0.0,0,0,0,"3,878,377",0,0,0,"4,299,000","420,623","3,878,377","3,854,377"
"=""00988A""",主動統一全球創新,"881,000",0,"881,000",0.0,0.0,0.0,0,0,0,"2,842,000","600,000",0,"600,000","3,742,000","1,500,000","2,242,000","3,723,000"
6139,亞翔            ,"3,578,952","780,407","2,798,545",0.0,0.0,0.0,"402,000","9,000","393,000","414,953","126,777","34,000","92,777","357,924","35,748","322,176","3,606,498"
"=""03990C""",T50反1元大56牛03,0,0,0,0.0,0.0,0.0,0,0,0,"3,603,000",0,0,0,"3,605,000","2,000","3,603,000","3,603,000"
2885,元大金          ,"14,240,096","13,284,898","955,198",0.0,0.0,0.0,"2,428,000","162,000","2,266,000","165,808","410,000","148,000","262,000",0,"96,192","-96,192","3,387,006"
"=""00885""",富邦越南        ,"1,569,000","147,450","1,421,550",0.0,0.0,0.0,0,0,0,"1,926,704",0,0,0,"2,704,704","778,000","1,926,704","3,348,254"
9904,寶成            ,"3,954,000","1,680,000","2,274,000",0.0,0.0,0.0,"974,000","172,816","801,184","209,311","132,000",0,"132,000","118,311","41,000","77,311","3,284,495"
"=""040119""",台達電群益54購05,0,0,0,0.0,0.0,0.0,0,0,0,"3,280,000",0,0,0,"3,320,000","40,000","3,280,000","3,280,000"
5521,工信            ,"4,103,000","912,000","3,191,000",0.0,0.0,0.0,0,0,0,"20,000","22,001","2,001","20,000",0,0,0,"3,211,000"
"=""031912""",定穎控元富52購03,0,0,0,0.0,0.0,0.0,0,0,0,"3,141,000",0,0,0,"3,904,000","763,000","3,141,000","3,141,000"
2344,華邦電          ,"38,184,213","36,219,979","1,964,234",0.0,0.0,0.0,"13,000",0,"13,000","1,116,599","2,043,000","1,879,883","163,117","2,020,299","1,066,817","953,482","3,093,833"
2605,新興            ,"8,954,000","7,353,000","1,601,000",0.0,0.0,0.0,0,0,0,"1,486,647","1,398,487","544,078","854,409","1,747,863","1,115,625","632,238","3,087,647"
1326,台化            ,"12,582,000","9,889,600","2,692,400",0.0,0.0,0.0,0,0,0,"225,739","356,000","438,711","-82,711","655,226","346,776","308,450","2,918,139"
"=""037905""",瀚宇博元大53購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,908,000",0,0,0,"3,174,000","266,000","2,908,000","2,908,000"
2323,中環            ,"3,643,000","999,000","2,644,000",0.0,0.0,0.0,0,0,0,"127,003","135,003","8,000","127,003",0,0,0,"2,771,003"
"=""082273""",新興統一55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,719,000",0,0,0,"2,939,000","220,000","2,719,000","2,719,000"
"=""080469""",聯發科元大51購15,0,0,0,0.0,0.0,0.0,0,0,0,"2,698,000",0,0,0,"2,700,000","2,000","2,698,000","2,698,000"
"=""05278U""",楠梓電元大53售01,0,0,0,0.0,0.0,0.0,0,0,0,"2,605,000",0,0,0,"2,646,000","41,000","2,605,000","2,605,000"
"=""00891""",中信關鍵半導體  ,"777,000","223,000","554,000",0.0,0.0,0.0,0,0,0,"2,046,673",0,0,0,"3,796,102","1,749,429","2,046,673","2,600,673"
"=""0052""",富邦科技        ,"3,823,138","1,188,428","2,634,710",0.0,0.0,0.0,"94,000",0,"94,000","-143,331",0,0,0,"8,416,957","8,560,288","-143,331","2,585,379"
1313,聯成            ,"5,057,000","2,525,000","2,532,000",0.0,0.0,0.0,0,0,0,"7,791","13,000","5,209","7,791",0,0,0,"2,539,791"
2883,凱基金          ,"15,773,966","11,312,250","4,461,716",0.0,0.0,0.0,0,"2,148,000","-2,148,000","207,240","164,000","2,760","161,240","55,000","9,000","46,000","2,520,956"
"=""042930""",臺指反元大5B購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,510,000",0,0,0,"2,510,000",0,"2,510,000","2,510,000"
"=""038241""",臺指反元大5A購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,505,000",0,0,0,"2,505,000",0,"2,505,000","2,505,000"
9933,中鼎            ,"3,395,598","1,647,220","1,748,378",0.0,0.0,0.0,"49,000",0,"49,000","602,000","633,000","31,000","602,000",0,0,0,"2,399,378"
"=""043930""",致茂元大55購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,279,000",0,0,0,"2,439,000","160,000","2,279,000","2,279,000"
"=""00961""",FT臺灣永續高息  ,"29,000","25,000","4,000",0.0,0.0,0.0,0,0,0,"2,245,330",0,"150,000","-150,000","2,443,330","48,000","2,395,330","2,249,330"
3711,日月光投控      ,"6,791,224","5,283,741","1,507,483",0.0,0.0,0.0,"827,000","140,000","687,000","3,427","195,000","199,000","-4,000","110,261","102,834","7,427","2,197,910"
"=""009802""",富邦旗艦50      ,"150,000","55,000","95,000",0.0,0.0,0.0,0,0,0,"1,973,381",0,0,0,"3,123,000","1,149,619","1,973,381","2,068,381"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"1,995,435",0,0,0,"2,662,435","667,000","1,995,435","1,995,435"
"=""039707""",明泰元大54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,972,000",0,0,0,"2,293,000","321,000","1,972,000","1,972,000"
1101,台泥            ,"9,691,000","8,273,334","1,417,666",0.0,0.0,0.0,"172,000",0,"172,000","356,303","189,000","7,000","182,000","294,219","119,916","174,303","1,945,969"
"=""043337""",明泰群益55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,940,000",0,0,0,"1,979,000","39,000","1,940,000","1,940,000"
"=""00662""",富邦NASDAQ      ,"21,150","25,009","-3,859",0.0,0.0,0.0,0,0,0,"1,936,000",0,0,0,"2,035,000","99,000","1,936,000","1,932,141"
"=""009813""",貝萊德標普卓越50,"1,067,000","12,000","1,055,000",0.0,0.0,0.0,0,0,0,"839,000",0,0,0,"2,623,000","1,784,000","839,000","1,894,000"
2454,聯發科          ,"6,726,911","5,035,901","1,691,010",0.0,0.0,0.0,"91,800","74,743","17,057","138,890","142,300","37,000","105,300","74,040","40,450","33,590","1,846,957"
2867,三商壽          ,"3,090,000","2,521,000","569,000",0.0,0.0,0.0,0,0,0,"1,225,000","1,225,000",0,"1,225,000",0,0,0,"1,794,000"
"=""00915""",凱基優選高股息30,"62,050","40,000","22,050",0.0,0.0,0.0,0,0,0,"1,757,673",0,0,0,"2,014,461","256,788","1,757,673","1,779,723"
8046,南電            ,"4,290,002","2,922,045","1,367,957",0.0,0.0,0.0,"12,000","323,000","-311,000","712,702","311,464","116,500","194,964","561,547","43,809","517,738","1,769,659"
"=""088817""",來億凱基51購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,763,000",0,0,0,"2,180,000","417,000","1,763,000","1,763,000"
6919,康霈*           ,"2,881,600","1,146,236","1,735,364",0.0,0.0,0.0,0,0,0,"14,897","12,000",0,"12,000","2,897",0,"2,897","1,750,261"
"=""031804""",南亞兆豐58購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,750,000",0,0,0,"1,750,000",0,"1,750,000","1,750,000"
"=""034073""",南亞中信53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,704,000",0,0,0,"2,323,000","619,000","1,704,000","1,704,000"
"=""035441""",仲琦群益53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,698,000",0,0,0,"1,699,000","1,000","1,698,000","1,698,000"
