證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"2,402,000","2,500,000","-98,000",0,0,0,0,0,0,"32,419,000",0,0,0,"40,834,000","8,415,000","32,419,000","32,321,000"
2615,萬海            ,"47,949,000","20,026,000","27,923,000",0,0,0,"2,000",0,"2,000","-89,840","881,123","930,963","-49,840","387,000","427,000","-40,000","27,835,160"
2317,鴻海            ,"32,262,502","20,147,020","12,115,482",0,0,0,"48,532",0,"48,532","-1,058,120","193,880","579,000","-385,120","49,000","722,000","-673,000","11,105,894"
1455,集盛            ,"16,324,000","6,060,150","10,263,850",0,0,0,0,0,0,"-55,000",0,"55,000","-55,000",0,0,0,"10,208,850"
2887,台新新光金      ,"17,367,000","7,766,153","9,600,847",0,0,0,"8,560",0,"8,560","-24,000","10,000","52,000","-42,000","18,000",0,"18,000","9,585,407"
9904,寶成            ,"12,258,000","3,421,000","8,837,000",0,0,0,0,0,0,"-67,951",230,"41,181","-40,951","40,000","67,000","-27,000","8,769,049"
2891,中信金          ,"38,749,560","28,822,000","9,927,560",0,0,0,"13,001","545,000","-531,999","-1,143,167","516,000","41,167","474,833","85,000","1,703,000","-1,618,000","8,252,394"
2890,永豐金          ,"14,409,796","8,481,000","5,928,796",0,0,0,"7,659",0,"7,659","-259,000","26,000","261,000","-235,000",0,"24,000","-24,000","5,677,455"
2882,國泰金          ,"18,704,230","14,215,000","4,489,230",0,0,0,"226,294","59,000","167,294","-476,203","188,000","426,203","-238,203","37,000","275,000","-238,000","4,180,321"
4938,和碩            ,"8,160,711","4,066,740","4,093,971",0,0,0,"9,771",0,"9,771","30,355","30,203","54,000","-23,797","111,000","56,848","54,152","4,134,097"
1802,台玻            ,"23,035,000","16,350,000","6,685,000",0,0,0,"778,000","605,000","173,000","-2,977,758","883,731","1,287,489","-403,758","216,000","2,790,000","-2,574,000","3,880,242"
"=""032915""",威健統一49購01  ,0,0,0,0,0,0,0,0,0,"3,864,000",0,0,0,"3,864,000",0,"3,864,000","3,864,000"
2881,富邦金          ,"14,833,200","10,803,119","4,030,081",0,0,0,"9,613",0,"9,613","-322,447","156,000","401,647","-245,647","56,200","133,000","-76,800","3,717,247"
"=""088339""",南電凱基51購06  ,0,0,0,0,0,0,0,0,0,"3,678,000",0,0,0,"3,804,000","126,000","3,678,000","3,678,000"
"=""031788""",華通永豐54購01  ,0,0,0,0,0,0,0,0,0,"3,658,000",0,0,0,"3,658,000",0,"3,658,000","3,658,000"
"=""083149""",長榮統一46購01  ,0,0,0,0,0,0,0,0,0,"3,436,000",0,0,0,"3,436,000",0,"3,436,000","3,436,000"
"=""086486""",大成永豐51購01  ,0,0,0,0,0,0,0,0,0,"3,429,000",0,0,0,"3,429,000",0,"3,429,000","3,429,000"
2308,台達電          ,"6,284,059","2,900,715","3,383,344",0,0,0,"1,412",0,"1,412","-14,876","16,309","45,000","-28,691","52,815","39,000","13,815","3,369,880"
"=""032916""",南電凱基53購06  ,0,0,0,0,0,0,0,0,0,"3,368,000",0,0,0,"3,368,000",0,"3,368,000","3,368,000"
"=""079657""",健策凱基4A購03  ,0,0,0,0,0,0,0,0,0,"3,310,000",0,0,0,"3,383,000","73,000","3,310,000","3,310,000"
"=""034690""",漢翔凱基57購02  ,0,0,0,0,0,0,0,0,0,"3,082,000",0,0,0,"3,181,000","99,000","3,082,000","3,082,000"
3035,智原            ,"4,861,401","1,930,651","2,930,750",0,0,0,"245,000","109,000","136,000","12,854","114,024","155,620","-41,596","93,000","38,550","54,450","3,079,604"
2368,金像電          ,"4,598,000","3,245,000","1,353,000",0,0,0,"1,591,000",0,"1,591,000","-34,840","344,000","118,515","225,485","10,071","270,396","-260,325","2,909,160"
2023,燁輝            ,"18,597,510","15,750,000","2,847,510",0,0,0,0,0,0,"-110,055","80,050","82,000","-1,950","53,401","161,506","-108,105","2,737,455"
5608,四維航          ,"9,809,000","7,170,000","2,639,000",0,0,0,0,0,0,0,0,0,0,"30,000","30,000",0,"2,639,000"
"=""06186P""",電子類國票46售05,0,0,0,0,0,0,0,0,0,"2,597,000",0,0,0,"3,793,000","1,196,000","2,597,000","2,597,000"
"=""086503""",文曄永豐53購01  ,0,0,0,"2,597,000",0,"2,597,000",0,0,0,"2,595,000",0,0,0,"2,597,000","2,000","2,595,000","2,595,000"
3714,富采            ,"5,031,000","2,277,000","2,754,000",0,0,0,0,0,0,"-196,064","11,561","207,625","-196,064",0,0,0,"2,557,936"
"=""033934""",零壹國票57購01  ,0,0,0,0,0,0,0,0,0,"2,466,000",0,0,0,"2,953,000","487,000","2,466,000","2,466,000"
"=""034726""",勤誠統一47購02  ,0,0,0,0,0,0,0,0,0,"2,350,000",0,0,0,"2,853,000","503,000","2,350,000","2,350,000"
"=""032472""",華晶科元大53購02,0,0,0,0,0,0,0,0,0,"2,341,000",0,0,0,"2,585,000","244,000","2,341,000","2,341,000"
