證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00919""",群益台灣精選高息,"32,864,591","835,550","32,029,041",0.0,0.0,0.0,0,0,0,"42,391,751","20,000",0,"20,000","43,560,673","1,188,922","42,371,751","74,420,792"
2887,台新新光金      ,"67,684,222","13,057,100","54,627,122",0.0,0.0,0.0,"112,000","731,412","-619,412","310,850","10,000","57,000","-47,000","398,850","41,000","357,850","54,318,560"
2344,華邦電          ,"159,860,764","120,408,147","39,452,617",0.0,0.0,0.0,"1,171,000","2,398,000","-1,227,000","1,549,087","10,007,470","8,748,054","1,259,416","3,306,705","3,017,034","289,671","39,774,704"
2303,聯電            ,"52,906,368","14,416,081","38,490,287",0.0,0.0,0.0,"131,000","6,691,917","-6,560,917","1,232,488","409,024","210,000","199,024","1,507,873","474,409","1,033,464","33,161,858"
"=""00981A""",主動統一台股增長,"5,228,244","3,693,000","1,535,244",0.0,0.0,0.0,0,0,0,"30,569,293",0,"582,000","-582,000","34,686,643","3,535,350","31,151,293","32,104,537"
3481,群創            ,"53,763,000","29,657,000","24,106,000",0.0,0.0,0.0,"28,000","5,878","22,122","4,583,519","856,000","304,000","552,000","5,558,679","1,527,160","4,031,519","28,711,641"
3706,神達            ,"56,555,117","27,157,305","29,397,812",0.0,0.0,0.0,"73,000","371,600","-298,600","-465,284","1,750,015","2,166,000","-415,985","1,225,372","1,274,671","-49,299","28,633,928"
1605,華新            ,"81,774,469","71,826,085","9,948,384",0.0,0.0,0.0,"901,000","2,405","898,595","15,555,468","8,241,000","2,547,023","5,693,977","13,758,781","3,897,290","9,861,491","26,402,447"
"=""00940""",元大台灣價值高息,"2,858,500","1,759,000","1,099,500",0.0,0.0,0.0,0,0,0,"25,044,215",0,"50,000","-50,000","25,972,215","878,000","25,094,215","26,143,715"
"=""00637L""",元大滬深300正2  ,"9,306,000","2,347,000","6,959,000",0.0,0.0,0.0,0,0,0,"13,876,060","144,000",0,"144,000","25,316,924","11,584,864","13,732,060","20,835,060"
"=""00715L""",期街口布蘭特正2 ,"12,107,000",0,"12,107,000",0.0,0.0,0.0,0,0,0,"7,757,884",0,0,0,"10,699,360","2,941,476","7,757,884","19,864,884"
1314,中石化          ,"19,944,000","2,681,000","17,263,000",0.0,0.0,0.0,0,0,0,"1,180,010","1,164,010","2,000","1,162,010","18,000",0,"18,000","18,443,010"
2883,凱基金          ,"24,056,887","5,817,429","18,239,458",0.0,0.0,0.0,"301,000","424,212","-123,212","37,384",811,"58,000","-57,189","200,573","106,000","94,573","18,153,630"
"=""00878""",國泰永續高股息  ,"3,580,211","1,508,170","2,072,041",0.0,0.0,0.0,0,0,0,"15,359,878",0,0,0,"18,346,469","2,986,591","15,359,878","17,431,919"
"=""00982A""",主動群益台灣強棒,"3,717,000","1,938,010","1,778,990",0.0,0.0,0.0,0,0,0,"11,838,473",0,0,0,"14,416,117","2,577,644","11,838,473","13,617,463"
"=""00680L""",元大美債20正2   ,"426,000","2,000","424,000",0.0,0.0,0.0,0,0,0,"13,151,853",0,0,0,"17,186,950","4,035,097","13,151,853","13,575,853"
2882,國泰金          ,"21,163,072","4,661,000","16,502,072",0.0,0.0,0.0,"40,000","3,430,026","-3,390,026","244,600","89,000","117,000","-28,000","810,232","537,632","272,600","13,356,646"
"=""00929""",復華台灣科技優息,"95,426","901,005","-805,579",0.0,0.0,0.0,0,0,0,"13,402,963",0,0,0,"15,589,973","2,187,010","13,402,963","12,597,384"
2881,富邦金          ,"18,658,498","5,747,848","12,910,650",0.0,0.0,0.0,"47,000","1,364,162","-1,317,162","524,481","219,000","77,000","142,000","811,211","428,730","382,481","12,117,969"
