證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"22,457,273","155,997","22,301,276",0,0,0,0,0,0,"38,529,711","70,000",0,"70,000","44,821,812","6,362,101","38,459,711","60,830,987"
"=""00940""",元大台灣價值高息,"18,131,000","605,000","17,526,000",0,0,0,0,0,0,"34,162,000",0,"80,000","-80,000","35,103,000","861,000","34,242,000","51,688,000"
2303,聯電            ,"80,603,210","22,580,366","58,022,844",0,0,0,"865,000","29,222,000","-28,357,000","3,649,982","2,470,178","1,043,231","1,426,947","2,562,513","339,478","2,223,035","33,315,826"
"=""00665L""",富邦�琤肭磪囓�2 ,"9,162,000","1,621,000","7,541,000",0,0,0,0,0,0,"23,130,852",0,0,0,"27,192,927","4,062,075","23,130,852","30,671,852"
"=""00919""",群益台灣精選高息,"17,942,453","14,200","17,928,253",0,0,0,0,0,0,"6,241,382",0,"30,000","-30,000","10,449,452","4,178,070","6,271,382","24,169,635"
2887,台新新光金      ,"7,511,584","24,304,674","-16,793,090",0,0,0,"37,522,000","3,000","37,519,000","-1,276,275","64,725","421,000","-356,275","11,000","931,000","-920,000","19,449,635"
2610,華航            ,"15,674,000","1,899,054","13,774,946",0,0,0,"3,261,000","731,000","2,530,000","379,066","500,000","319,000","181,000","600,553","402,487","198,066","16,684,012"
"=""00637L""",元大滬深300正2  ,"12,832,000","6,983,000","5,849,000",0,0,0,0,0,0,"8,479,036",0,0,0,"20,621,453","12,142,417","8,479,036","14,328,036"
2891,中信金          ,"24,690,408","2,570,945","22,119,463",0,0,0,"3,850,000","13,073,000","-9,223,000","646,376","483,000","6,000","477,000","586,376","417,000","169,376","13,542,839"
9105,泰金寶-DR       ,"27,899,000","15,075,000","12,824,000",0,0,0,0,0,0,"458,498",0,0,0,"492,239","33,741","458,498","13,282,498"
"=""00753L""",中信中國50正2   ,"13,356,000","878,000","12,478,000",0,0,0,0,0,0,"273,000",0,0,0,"660,000","387,000","273,000","12,751,000"
2603,長榮            ,"14,863,589","12,540,163","2,323,426",0,0,0,"12,812,000","2,954,000","9,858,000","564,729","113,000","50,000","63,000","680,728","178,999","501,729","12,746,155"
"=""00882""",中信中國高股息  ,"8,869,000","154,000","8,715,000",0,0,0,0,0,0,"2,935,848",0,0,0,"3,621,848","686,000","2,935,848","11,650,848"
"=""00878""",國泰永續高股息  ,"6,106,176","487,425","5,618,751",0,0,0,0,0,0,"5,991,988",0,"20,000","-20,000","9,366,659","3,354,671","6,011,988","11,610,739"
2880,華南金          ,"11,146,683","63,608,800","-52,462,117",0,0,0,"68,453,000","7,530,000","60,923,000","1,096,915","1,718,000","759,000","959,000","358,915","221,000","137,915","9,557,798"
"=""00946""",群益科技高息成長,"3,272,000","7,000","3,265,000",0,0,0,0,0,0,"6,011,004","55,000",0,"55,000","7,635,804","1,679,800","5,956,004","9,276,004"
2883,凱基金          ,"4,840,057","19,856,268","-15,016,211",0,0,0,"23,175,000","3,000","23,172,000","308,000","85,000","53,000","32,000","1,064,000","788,000","276,000","8,463,789"
2884,玉山金          ,"4,337,883","9,069,312","-4,731,429",0,0,0,"13,108,000","230,000","12,878,000","-56,325","84,000","2,000","82,000","153,675","292,000","-138,325","8,090,246"
"=""00939""",統一台灣高息動能,"2,174,000","175,000","1,999,000",0,0,0,0,0,0,"6,087,217",0,0,0,"8,926,217","2,839,000","6,087,217","8,086,217"
"=""00650L""",復華香港正2     ,"2,486,000","1,030,000","1,456,000",0,0,0,0,0,0,"6,412,001",0,0,0,"7,705,201","1,293,200","6,412,001","7,868,001"
2888,新光金          ,"8,515,785","1,903,670","6,612,115",0,0,0,0,"4,000","-4,000","689,000","406,000",0,"406,000","295,000","12,000","283,000","7,297,115"
3706,神達            ,"15,875,020","9,231,000","6,644,020",0,0,0,"95,000","323,000","-228,000","501,680","1,235,038","517,071","717,967","327,676","543,963","-216,287","6,917,700"
2330,台積電          ,"20,288,883","14,176,139","6,112,744",0,0,0,"286,000","298,360","-12,360","532,047","357,980","80,000","277,980","434,717","180,650","254,067","6,632,431"
3711,日月光投控      ,"10,719,294","2,361,800","8,357,494",0,0,0,"336,000","2,412,000","-2,076,000","81,303","178,000","238,000","-60,000","273,303","132,000","141,303","6,362,797"
2618,長榮航          ,"17,656,278","48,654,152","-30,997,874",0,0,0,"43,126,000","6,013,000","37,113,000","-47,711","455,077","445,819","9,258","1,074,579","1,131,548","-56,969","6,067,415"
6005,群益證          ,"2,057,000","8,376,000","-6,319,000",0,0,0,"12,375,000",0,"12,375,000",0,0,0,0,0,0,0,"6,056,000"
2344,華邦電          ,"17,546,200","12,024,409","5,521,791",0,0,0,0,"79,000","-79,000","577,650","664,715","372,000","292,715","396,637","111,702","284,935","6,020,441"
"=""081744""",智原兆豐51購01  ,0,0,0,0,0,0,0,0,0,"5,631,000",0,0,0,"5,641,000","10,000","5,631,000","5,631,000"
1301,台塑            ,"7,311,998","2,712,000","4,599,998",0,0,0,"5,000",0,"5,000","753,391","82,633","26,170","56,463","853,928","157,000","696,928","5,358,389"
"=""042232""",元黃金群益57購01,0,0,0,0,0,0,0,0,0,"5,057,000",0,0,0,"5,087,000","30,000","5,057,000","5,057,000"
"=""0050""",元大台灣50      ,"4,446,952","364,340","4,082,612",0,0,0,0,"715,000","-715,000","1,663,588","278,000","52,000","226,000","1,697,243","259,655","1,437,588","5,031,200"
"=""044112""",保瑞凱基55購04  ,0,0,0,0,0,0,0,0,0,"4,960,000",0,0,0,"4,990,000","30,000","4,960,000","4,960,000"
"=""050563""",台塑國票44購01  ,0,0,0,0,0,0,0,0,0,"4,561,000",0,0,0,"4,573,000","12,000","4,561,000","4,561,000"
2881,富邦金          ,"5,100,493","1,156,036","3,944,457",0,0,0,"460,000","58,000","402,000","172,393","167,400","8,000","159,400","118,993","106,000","12,993","4,518,850"
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"4,441,950",0,0,0,"4,456,422","14,472","4,441,950","4,441,950"
"=""00934""",中信成長高股息  ,"3,246,000","215,000","3,031,000",0,0,0,0,0,0,"1,382,335","28,000",0,"28,000","2,721,335","1,367,000","1,354,335","4,413,335"
2408,南亞科          ,"7,230,880","3,679,000","3,551,880",0,0,0,0,"55,000","-55,000","775,686","963,000","441,001","521,999","323,289","69,602","253,687","4,272,566"
1504,東元            ,"3,958,000","22,058,000","-18,100,000",0,0,0,"22,578,000","1,016,000","21,562,000","634,400","460,000","37,183","422,817","277,583","66,000","211,583","4,096,400"
2892,第一金          ,"6,354,990","791,381","5,563,609",0,0,0,"13,000","1,771,000","-1,758,000","100,000","91,000",0,"91,000","14,000","5,000","9,000","3,905,609"
"=""042385""",日月光元大54購13,0,0,0,0,0,0,0,0,0,"3,872,000",0,0,0,"3,902,000","30,000","3,872,000","3,872,000"
2609,陽明            ,"13,799,238","42,808,678","-29,009,440",0,0,0,"31,064,000",0,"31,064,000","1,728,755","1,477,000","400,000","1,077,000","884,652","232,897","651,755","3,783,315"
"=""00830""",國泰費城半導體  ,"3,822,917","710,030","3,112,887",0,0,0,0,0,0,"617,832",0,0,0,"2,437,832","1,820,000","617,832","3,730,719"
1326,台化            ,"5,234,633","1,694,000","3,540,633",0,0,0,"5,000",0,"5,000","134,082","52,000","24,750","27,250","112,000","5,168","106,832","3,679,715"
1303,南亞            ,"12,467,736","9,685,786","2,781,950",0,0,0,"6,000",0,"6,000","595,563","445,070","3,276","441,794","173,769","20,000","153,769","3,383,513"
"=""042236""",金寶群益54購01  ,0,0,0,0,0,0,0,0,0,"3,148,000",0,0,0,"3,214,000","66,000","3,148,000","3,148,000"
2382,廣達            ,"8,668,944","6,913,823","1,755,121",0,0,0,"2,374,000","1,019,000","1,355,000","33,224","208,000","174,776","33,224","15,000","15,000",0,"3,143,345"
6215,和椿            ,"12,267,000","9,068,000","3,199,000",0,0,0,0,0,0,"-81,630","14,000","95,630","-81,630",0,0,0,"3,117,370"
3036,文曄            ,"4,530,000","1,304,500","3,225,500",0,0,0,"663,000","928,000","-265,000","108,815","48,240","11,225","37,015","83,800","12,000","71,800","3,069,315"
"=""036615""",南亞科國票54購02,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
"=""051129""",建漢凱基47購02  ,0,0,0,0,0,0,0,0,0,"2,984,000",0,0,0,"2,994,000","10,000","2,984,000","2,984,000"
"=""060083""",友訊國票47購01  ,0,0,0,0,0,0,0,0,0,"2,954,000",0,0,0,"2,980,000","26,000","2,954,000","2,954,000"
"=""00891""",中信關鍵半導體  ,"554,000","176,000","378,000",0,0,0,0,0,0,"2,357,871","28,000",0,"28,000","2,533,871","204,000","2,329,871","2,735,871"
2314,台揚            ,"3,336,000","602,000","2,734,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,734,000"
2049,上銀            ,"5,343,650","4,753,626","590,024",0,0,0,"1,302,000","1,000","1,301,000","745,434","748,327","522,445","225,882","663,975","144,423","519,552","2,636,458"
2353,宏��            ,"4,212,713","7,770,662","-3,557,949",0,0,0,"6,772,000","783,000","5,989,000","172,388","21,000",0,"21,000","183,891","32,503","151,388","2,603,439"
