證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"5,417,000","1,327,000","4,090,000",0,0,0,0,0,0,"45,042,922","2,477,000",0,"2,477,000","48,241,360","5,675,438","42,565,922","49,132,922"
"=""00680L""",元大美債20正2   ,"7,777,000","164,000","7,613,000",0,0,0,0,0,0,"34,547,359","3,057,000",0,"3,057,000","40,321,000","8,830,641","31,490,359","42,160,359"
3231,緯創            ,"46,167,881","20,597,921","25,569,960",0,0,0,"3,154,000","80,000","3,074,000","1,621,164","2,831,666","1,522,748","1,308,918","846,246","534,000","312,246","30,265,124"
2382,廣達            ,"21,992,699","9,645,816","12,346,883",0,0,0,"2,795,000","73,000","2,722,000","623,027","1,075,762","555,736","520,026","162,000","58,999","103,001","15,691,910"
2609,陽明            ,"33,458,815","19,208,050","14,250,765",0,0,0,0,0,0,"458,884","2,281,000","2,457,000","-176,000","851,673","216,789","634,884","14,709,649"
"=""00688L""",國泰20年美債正2 ,"3,687,000",0,"3,687,000",0,0,0,0,0,0,"10,755,970","426,000",0,"426,000","15,423,357","5,093,387","10,329,970","14,442,970"
2486,一詮            ,"26,724,000","14,626,000","12,098,000",0,0,0,"10,000",0,"10,000","204,364","14,988","15,003",-15,"337,379","133,000","204,379","12,312,364"
2603,長榮            ,"18,474,056","9,512,369","8,961,687",0,0,0,"1,205,000","33,716","1,171,284","500,467","398,000","934,000","-536,000","1,209,202","172,735","1,036,467","10,633,438"
"=""03920C""",臺股指元大36牛72,0,0,0,0,0,0,0,0,0,"8,952,000",0,0,0,"8,998,000","46,000","8,952,000","8,952,000"
"=""00650L""",復華香港正2     ,"1,073,000","768,000","305,000",0,0,0,0,0,0,"7,494,311",0,0,0,"14,293,160","6,798,849","7,494,311","7,799,311"
2618,長榮航          ,"21,398,220","16,267,000","5,131,220",0,0,0,"1,000",0,"1,000","1,590,976","824,000","406,000","418,000","1,419,976","247,000","1,172,976","6,723,196"
"=""00642U""",期元大S&P石油   ,"117,000","42,089","74,911",0,0,0,0,0,0,"6,398,671",0,0,0,"7,917,019","1,518,348","6,398,671","6,473,582"
"=""00900""",富邦特選高股息30,"500,000","255,000","245,000",0,0,0,0,0,0,"5,596,695",0,0,0,"8,779,100","3,182,405","5,596,695","5,841,695"
2634,漢翔            ,"6,467,000","1,057,000","5,410,000",0,0,0,"1,000",0,"1,000","420,087","136,000","334,000","-198,000","762,087","144,000","618,087","5,831,087"
2356,英業達          ,"16,082,000","10,828,670","5,253,330",0,0,0,"1,000",0,"1,000","341,326","175,000","448,000","-273,000","1,083,687","469,361","614,326","5,595,656"
6139,亞翔            ,"6,791,511","1,785,000","5,006,511",0,0,0,0,0,0,"356,109","43,000","4,000","39,000","343,109","26,000","317,109","5,362,620"
1519,華城            ,"7,293,922","2,957,010","4,336,912",0,0,0,"78,000",0,"78,000","128,558","122,437","48,000","74,437","89,918","35,797","54,121","4,543,470"
2615,萬海            ,"7,274,038","3,023,000","4,251,038",0,0,0,0,"15,240","-15,240","220,169","230,000","116,000","114,000","157,194","51,025","106,169","4,455,967"
"=""071288""",裕民元富48購01  ,0,0,0,0,0,0,0,0,0,"4,394,000",0,0,0,"4,544,000","150,000","4,394,000","4,394,000"
3017,奇鋐            ,"12,796,989","7,032,800","5,764,189",0,0,0,"1,270,000","2,011,600","-741,600","-825,477","130,307","718,000","-587,693","120,000","357,784","-237,784","4,197,112"
"=""00646""",元大S&P500      ,"743,003","1,000","742,003",0,0,0,0,0,0,"2,811,769",0,0,0,"3,100,000","288,231","2,811,769","3,553,772"
"=""048720""",亞力元大43購09  ,0,0,0,0,0,0,0,0,0,"3,493,000",0,0,0,"3,493,000",0,"3,493,000","3,493,000"
