證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"41,073,050","17,369,176","23,703,874",0,0,0,"40,000",0,"40,000","3,174,291","1,439,090","178,799","1,260,291","2,332,000","418,000","1,914,000","26,918,165"
"=""00893""",國泰智能電動車  ,"14,766,000","557,462","14,208,538",0,0,0,0,0,0,"8,922,436",0,0,0,"11,071,258","2,148,822","8,922,436","23,130,974"
2002,中鋼            ,"21,933,698","10,842,816","11,090,882",0,0,0,"2,925,000",0,"2,925,000","1,308,995","646,000","10,000","636,000","754,000","81,005","672,995","15,324,877"
2888,新光金          ,"19,751,000","7,955,460","11,795,540",0,0,0,"60,000",0,"60,000","-39,000","12,000","132,000","-120,000","252,000","171,000","81,000","11,816,540"
2834,臺企銀          ,"14,186,000","5,645,000","8,541,000",0,0,0,"10,000",0,"10,000","3,040,000","172,000","326,000","-154,000","3,369,000","175,000","3,194,000","11,591,000"
"=""00902""",中信電池及儲能  ,"6,470,000","1,824,000","4,646,000",0,0,0,0,0,0,"4,567,379",0,0,0,"7,255,379","2,688,000","4,567,379","9,213,379"
"=""00637L""",元大滬深300正2  ,"6,549,000","3,454,000","3,095,000",0,0,0,0,0,0,"4,405,337",0,0,0,"23,092,471","18,687,134","4,405,337","7,500,337"
2634,漢翔            ,"11,962,000","5,648,000","6,314,000",0,0,0,"1,006,000",0,"1,006,000","-102,362","174,998","355,360","-180,362","493,000","415,000","78,000","7,217,638"
2409,友達            ,"13,719,656","11,923,447","1,796,209",0,0,0,"1,872,000",0,"1,872,000","3,166,000","2,405,000","109,000","2,296,000","991,000","121,000","870,000","6,834,209"
2014,中鴻            ,"9,338,000","5,053,000","4,285,000",0,0,0,"911,000",0,"911,000","601,691","365,000","641,000","-276,000","974,691","97,000","877,691","5,797,691"
"=""00830""",國泰費城半導體  ,"3,574,000","246,100","3,327,900",0,0,0,0,0,0,"1,335,348",0,0,0,"2,539,460","1,204,112","1,335,348","4,663,248"
1513,中興電          ,"7,774,000","3,094,000","4,680,000",0,0,0,"587,000","26,000","561,000","-956,135","1,178","40,313","-39,135","310,000","1,227,000","-917,000","4,284,865"
2027,大成鋼          ,"4,815,000","2,992,000","1,823,000",0,0,0,"436,000",0,"436,000","1,917,224","652,000","32,776","619,224","1,365,000","67,000","1,298,000","4,176,224"
"=""049417""",長華元大43購04  ,0,0,0,0,0,0,0,0,0,"4,170,000",0,0,0,"4,170,000",0,"4,170,000","4,170,000"
"=""00715L""",期街口布蘭特正2 ,"1,560,000","884,000","676,000",0,0,0,0,0,0,"3,432,000",0,0,0,"4,786,000","1,354,000","3,432,000","4,108,000"
6443,元晶            ,"6,423,121","2,724,000","3,699,121",0,0,0,0,0,0,"317,971",0,0,0,"409,971","92,000","317,971","4,017,092"
2382,廣達            ,"10,158,800","6,233,176","3,925,624",0,0,0,"944,000","18,000","926,000","-880,259","298,000","1,208,259","-910,259","36,000","6,000","30,000","3,971,365"
2883,凱基金          ,"9,812,000","7,822,000","1,990,000",0,0,0,"1,883,000","157,000","1,726,000","117,076",0,0,0,"235,000","117,924","117,076","3,833,076"
"=""00895""",富邦未來車      ,"1,770,000","58,150","1,711,850",0,0,0,0,0,0,"2,036,195","40,000",0,"40,000","2,708,192","711,997","1,996,195","3,748,045"
2324,仁寶            ,"3,681,800","3,791,445","-109,645",0,0,0,"4,103,000","320,000","3,783,000","58,000",0,"8,000","-8,000","149,000","83,000","66,000","3,731,355"
2303,聯電            ,"18,357,501","16,902,461","1,455,040",0,0,0,"2,227,000","102,000","2,125,000","-232,422","1,049,000","1,205,000","-156,000","298,578","375,000","-76,422","3,347,618"
1314,中石化          ,"3,984,000","837,000","3,147,000",0,0,0,"8,000",0,"8,000","79,000","2,000","5,000","-3,000","125,000","43,000","82,000","3,234,000"
1402,遠東新          ,"3,266,000","2,270,000","996,000",0,0,0,"1,802,000",0,"1,802,000","194,187","267,000","60,813","206,187","5,000","17,000","-12,000","2,992,187"
"=""052729""",GIS國票46購01   ,0,0,0,0,0,0,0,0,0,"2,944,000",0,0,0,"3,331,000","387,000","2,944,000","2,944,000"
2887,台新新光金      ,"5,622,900","3,216,000","2,406,900",0,0,0,"529,000",0,"529,000","-34,199",0,"54,199","-54,199","75,000","55,000","20,000","2,901,701"
4915,致伸            ,"5,302,000","3,066,000","2,236,000",0,0,0,"459,000","6,826","452,174","15,000",0,"1,000","-1,000","292,000","276,000","16,000","2,703,174"
"=""068513""",景碩元大48購01  ,0,0,0,0,0,0,0,0,0,"2,667,000",0,0,0,"2,685,000","18,000","2,667,000","2,667,000"
9945,潤泰新          ,"9,030,250","7,671,700","1,358,550",0,0,0,0,"84,000","-84,000","1,382,256","827,515","43,294","784,221","671,138","73,103","598,035","2,656,806"
8996,高力            ,"5,262,000","2,745,000","2,517,000",0,0,0,0,"24,000","-24,000","74,734","108,000","33,266","74,734",0,0,0,"2,567,734"
"=""076314""",AES統一56購01   ,0,0,0,0,0,0,0,0,0,"2,347,000",0,0,0,"2,350,000","3,000","2,347,000","2,347,000"
"=""077715""",佳能國票4B購01  ,0,0,0,0,0,0,0,0,0,"2,345,000",0,0,0,"2,346,000","1,000","2,345,000","2,345,000"
2867,三商壽          ,"2,723,160","454,000","2,269,160",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,270,160"
"=""078047""",材料群益4C購04  ,0,0,0,0,0,0,0,0,0,"2,249,000",0,0,0,"2,281,000","32,000","2,249,000","2,249,000"
2892,第一金          ,"5,724,100","6,934,542","-1,210,442",0,0,0,"3,029,000",0,"3,029,000","368,897","190,000","50,103","139,897","279,000","50,000","229,000","2,187,455"
2603,長榮            ,"12,487,511","11,323,030","1,164,481",0,0,0,"490,000",0,"490,000","520,541","903,076","575,076","328,000","616,000","423,459","192,541","2,175,022"
"=""077445""",正新群益51購01  ,0,0,0,0,0,0,0,0,0,"2,114,000",0,0,0,"2,234,000","120,000","2,114,000","2,114,000"
"=""076476""",緯穎國泰4A購01  ,0,0,0,0,0,0,0,0,0,"2,054,000",0,0,0,"2,054,000",0,"2,054,000","2,054,000"
1301,台塑            ,"3,719,405","1,755,450","1,963,955",0,0,0,"241,000","131,000","110,000","-28,967","62,000","72,000","-10,000","20,000","38,967","-18,967","2,044,988"
8114,振樺電          ,"2,433,000","1,572,000","861,000",0,0,0,"1,045,000",0,"1,045,000","105,803","12,000","25,000","-13,000","139,526","20,723","118,803","2,011,803"
"=""075665""",台積電中信49購07,0,0,0,0,0,0,0,0,0,"1,938,000",0,0,0,"1,954,000","16,000","1,938,000","1,938,000"
"=""00712""",復華富時不動產  ,"1,272,000",0,"1,272,000",0,0,0,0,0,0,"657,000",0,0,0,"856,000","199,000","657,000","1,929,000"
9907,統一實          ,"2,647,000","692,000","1,955,000",0,0,0,"3,000",0,"3,000","-68,000",0,"1,000","-1,000","43,000","110,000","-67,000","1,890,000"
2412,中華電          ,"4,744,500","3,346,892","1,397,608",0,0,0,"447,000",0,"447,000","-14,000",0,"2,000","-2,000","1,000","13,000","-12,000","1,830,608"
6116,彩晶            ,"3,606,000","1,780,214","1,825,786",0,0,0,0,0,0,"-80,509","41,000","102,509","-61,509","1,000","20,000","-19,000","1,745,277"
"=""05624P""",聯發科凱基45售05,0,0,0,0,0,0,0,0,0,"1,739,000",0,0,0,"1,739,000",0,"1,739,000","1,739,000"
"=""076354""",光寶科元大49購01,0,0,0,0,0,0,0,0,0,"1,736,000",0,0,0,"1,916,000","180,000","1,736,000","1,736,000"
"=""057385""",緯創統一4B購03  ,0,0,0,0,0,0,0,0,0,"1,610,000",0,0,0,"1,764,000","154,000","1,610,000","1,610,000"
8046,南電            ,"4,602,900","3,152,000","1,450,900",0,0,0,"591,000","247,000","344,000","-192,589","116,000","314,489","-198,489","159,000","153,100","5,900","1,602,311"
