證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"10,492,000","943,000","9,549,000",0.0,0.0,0.0,0,0,0,"39,275,054","451,000",0,"451,000","39,464,054","640,000","38,824,054","48,824,054"
"=""00929""",復華台灣科技優息,"5,591,255","245,196","5,346,059",0.0,0.0,0.0,0,0,0,"25,115,240","10,000","20,000","-10,000","25,984,512","859,272","25,125,240","30,461,299"
"=""00882""",中信中國高股息  ,"4,620,000","3,049,000","1,571,000",0.0,0.0,0.0,0,0,0,"18,418,025",0,0,0,"20,005,000","1,586,975","18,418,025","19,989,025"
"=""00940""",元大台灣價值高息,"1,190,000","533,300","656,700",0.0,0.0,0.0,0,0,0,"11,490,224","80,000",0,"80,000","13,955,000","2,544,776","11,410,224","12,146,924"
2303,聯電            ,"15,210,172","13,908,533","1,301,639",0.0,0.0,0.0,"11,001,000","555,000","10,446,000","295,344","116,000","255,574","-139,574","863,130","428,212","434,918","12,042,983"
"=""00885""",富邦越南        ,"7,326,010","2,980,100","4,345,910",0.0,0.0,0.0,0,0,0,"5,863,780","265,000","40,000","225,000","6,036,780","398,000","5,638,780","10,209,690"
2330,台積電          ,"20,792,329","11,526,676","9,265,653",0.0,0.0,0.0,"144,000","70,249","73,751","162,094","164,000","98,200","65,800","263,821","167,527","96,294","9,501,498"
2609,陽明            ,"10,357,229","3,922,000","6,435,229",0.0,0.0,0.0,"2,081,000",0,"2,081,000","283,903","100,000","159,000","-59,000","442,903","100,000","342,903","8,800,132"
2884,玉山金          ,"20,837,241","13,079,389","7,757,852",0.0,0.0,0.0,"537,000","33,000","504,000","97,926","20,675","20,000",675,"155,251","58,000","97,251","8,359,778"
"=""00830""",國泰費城半導體  ,"2,816,465","108,000","2,708,465",0.0,0.0,0.0,0,0,0,"5,246,271",0,0,0,"6,305,271","1,059,000","5,246,271","7,954,736"
"=""00893""",國泰智能電動車  ,"1,589,000","159,000","1,430,000",0.0,0.0,0.0,0,0,0,"5,948,590","100,000","30,000","70,000","6,170,590","292,000","5,878,590","7,378,590"
"=""00637L""",元大滬深300正2  ,"5,034,000","1,971,000","3,063,000",0.0,0.0,0.0,0,0,0,"3,947,255","253,000","55,000","198,000","18,441,729","14,692,474","3,749,255","7,010,255"
2880,華南金          ,"8,037,589","7,695,000","342,589",0.0,0.0,0.0,"4,819,000",0,"4,819,000","1,136,240",0,0,0,"1,160,240","24,000","1,136,240","6,297,829"
2891,中信金          ,"13,868,512","12,683,681","1,184,831",0.0,0.0,0.0,"3,269,000","35,000","3,234,000","888,503","219,000","141,000","78,000","945,999","135,496","810,503","5,307,334"
"=""070314""",FBNQ2X元大4A購02,0,0,0,0.0,0.0,0.0,0,0,0,"5,255,000",0,0,0,"5,310,000","55,000","5,255,000","5,255,000"
"=""009802""",富邦旗艦50      ,0,0,0,0.0,0.0,0.0,0,0,0,"4,838,751",0,0,0,"16,928,000","12,089,249","4,838,751","4,838,751"
2344,華邦電          ,"21,151,151","16,520,000","4,631,151",0.0,0.0,0.0,"636,000",0,"636,000","-457,492","1,348,000","1,776,482","-428,482","325,000","354,010","-29,010","4,809,659"
"=""00946""",群益科技高息成長,"63,000","60,000","3,000",0.0,0.0,0.0,0,0,0,"4,797,264",0,0,0,"5,718,096","920,832","4,797,264","4,800,264"
1102,亞泥            ,"10,823,664","4,294,000","6,529,664",0.0,0.0,0.0,"632,000","2,706,211","-2,074,211","236,105","29,886","294,000","-264,114","560,219","60,000","500,219","4,691,558"
"=""00965""",元大航太防衛科技,"15,000","895,000","-880,000",0.0,0.0,0.0,0,0,0,"4,946,404","3,000,000",0,"3,000,000","5,254,000","3,307,596","1,946,404","4,066,404"
"=""00642U""",期元大S&P石油   ,"143,000","15,085","127,915",0.0,0.0,0.0,0,0,0,"3,720,197","10,000",0,"10,000","3,827,366","117,169","3,710,197","3,848,112"
2603,長榮            ,"3,586,373","1,596,243","1,990,130",0.0,0.0,0.0,"1,896,000","42,154","1,853,846","-7,151","65,000","215,000","-150,000","219,463","76,614","142,849","3,836,825"
"=""041889""",道瓊2X凱基58購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,632,000",0,0,0,"3,640,000","8,000","3,632,000","3,632,000"
"=""036200""",晶豪科凱基53購02,0,0,0,0.0,0.0,0.0,0,0,0,"3,588,000",0,0,0,"4,473,000","885,000","3,588,000","3,588,000"
"=""081957""",智原統一49購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,527,000",0,0,0,"4,226,000","699,000","3,527,000","3,527,000"
"=""00909""",國泰數位支付服務,"1,935,000","13,000","1,922,000",0.0,0.0,0.0,0,0,0,"1,596,765","5,000",0,"5,000","1,611,765","20,000","1,591,765","3,518,765"
"=""056492""",台玻富邦45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,441,000",0,0,0,"3,744,000","303,000","3,441,000","3,441,000"
"=""00934""",中信成長高股息  ,"771,000","216,000","555,000",0.0,0.0,0.0,0,0,0,"2,790,735",0,0,0,"3,500,261","709,526","2,790,735","3,345,735"
"=""00881""",國泰台灣科技龍頭,"431,000","127,000","304,000",0.0,0.0,0.0,0,0,0,"3,037,311","5,000","15,000","-10,000","4,826,125","1,778,814","3,047,311","3,341,311"
2317,鴻海            ,"21,615,216","19,030,208","2,585,008",0.0,0.0,0.0,"647,000","340,000","307,000","427,745","313,000","103,000","210,000","439,648","221,903","217,745","3,319,753"
