證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"4,818,790","43,000","4,775,790",0.0,0.0,0.0,0,0,0,"54,716,662",0,0,0,"54,917,862","201,200","54,716,662","59,492,452"
"=""00637L""",元大滬深300正2  ,"17,993,000","1,774,000","16,219,000",0.0,0.0,0.0,0,0,0,"42,730,499","7,000","2,000","5,000","57,501,703","14,776,204","42,725,499","58,949,499"
"=""00712""",復華富時不動產  ,"40,642,000","163,000","40,479,000",0.0,0.0,0.0,0,0,0,"15,247,001",0,0,0,"16,748,000","1,500,999","15,247,001","55,726,001"
"=""00753L""",中信中國50正2   ,"27,272,000","3,087,000","24,185,000",0.0,0.0,0.0,0,0,0,"10,891,060",0,0,0,"13,383,765","2,492,705","10,891,060","35,076,060"
"=""00940""",元大台灣價值高息,"109,000","62,000","47,000",0.0,0.0,0.0,0,0,0,"30,546,000",0,0,0,"33,588,000","3,042,000","30,546,000","30,593,000"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"27,763,750",0,0,0,"28,164,750","401,000","27,763,750","27,763,750"
"=""00665L""",富邦�琤肭磪囓�2 ,"2,762,000","4,808,000","-2,046,000",0.0,0.0,0.0,0,0,0,"20,375,674",0,0,0,"29,201,923","8,826,249","20,375,674","18,329,674"
2317,鴻海            ,"33,637,506","15,858,811","17,778,695",0.0,0.0,0.0,"59,000","2,195,916","-2,136,916","637,731","278,000","67,000","211,000","566,745","140,014","426,731","16,279,510"
3706,神達            ,"32,210,021","21,829,000","10,381,021",0.0,0.0,0.0,"132,000",0,"132,000","4,501,195","3,068,700","546,745","2,521,955","2,074,761","95,521","1,979,240","15,014,216"
"=""00965""",元大航太防衛科技,"7,304,000","585,000","6,719,000",0.0,0.0,0.0,0,0,0,"7,935,855",0,0,0,"11,133,000","3,197,145","7,935,855","14,654,855"
"=""00650L""",復華香港正2     ,"959,000","1,355,000","-396,000",0.0,0.0,0.0,0,0,0,"12,672,292",0,"5,000","-5,000","15,203,884","2,526,592","12,677,292","12,276,292"
"=""00680L""",元大美債20正2   ,"7,235,000","3,000","7,232,000",0.0,0.0,0.0,0,0,0,"3,051,841",0,0,0,"7,819,661","4,767,820","3,051,841","10,283,841"
"=""00706L""",期元大S&P日圓正2,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"9,183,465",0,0,0,"9,214,765","31,300","9,183,465","9,183,465"
2382,廣達            ,"13,573,719","5,580,761","7,992,958",0.0,0.0,0.0,"361,000","246,043","114,957","234,926","285,834","132,628","153,206","117,716","35,996","81,720","8,342,841"
"=""00757""",統一FANG+       ,"2,086,142","24,159","2,061,983",0.0,0.0,0.0,0,0,0,"4,875,000","9,000","126,000","-117,000","5,095,000","103,000","4,992,000","6,936,983"
2324,仁寶            ,"9,749,000","3,082,802","6,666,198",0.0,0.0,0.0,0,"27,016","-27,016","68,487","60,000","40,000","20,000","97,487","49,000","48,487","6,707,669"
"=""00946""",群益科技高息成長,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,161,698",0,0,0,"6,403,698","242,000","6,161,698","6,160,698"
2332,友訊            ,"9,299,000","4,304,388","4,994,612",0.0,0.0,0.0,0,0,0,"1,152,183","894,857","617,834","277,023","886,114","10,954","875,160","6,146,795"
