證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,0,"2,887,000","-2,887,000",0.0,0.0,0.0,0,0,0,"27,950,664",0,0,0,"28,013,664","63,000","27,950,664","25,063,664"
3481,群創            ,"53,959,636","33,827,000","20,132,636",0.0,0.0,0.0,0,0,0,"456,523","18,000","72,000","-54,000","997,523","487,000","510,523","20,589,159"
"=""00680L""",元大美債20正2   ,"10,000","334,000","-324,000",0.0,0.0,0.0,0,0,0,"18,249,150",0,0,0,"23,648,150","5,399,000","18,249,150","17,925,150"
2317,鴻海            ,"32,730,507","21,827,917","10,902,590",0.0,0.0,0.0,"1,313,000","151,580","1,161,420","128,857","795,000","725,000","70,000","469,133","410,276","58,857","12,192,867"
2618,長榮航          ,"14,119,166","3,596,436","10,522,730",0.0,0.0,0.0,0,"703,000","-703,000","-20,000","58,000","71,000","-13,000","108,000","115,000","-7,000","9,799,730"
5880,合庫金          ,"11,307,011","2,451,464","8,855,547",0.0,0.0,0.0,"803,000","101,316","701,684","3,436","8,287","7,000","1,287","2,149",0,"2,149","9,560,667"
"=""00940""",元大台灣價值高息,0,"155,000","-155,000",0.0,0.0,0.0,0,0,0,"9,567,161","2,171,000",0,"2,171,000","8,142,000","745,839","7,396,161","9,412,161"
2374,佳能            ,"20,794,000","11,410,400","9,383,600",0.0,0.0,0.0,0,0,0,"-235,404","53,113","235,282","-182,169","383,987","437,222","-53,235","9,148,196"
2890,永豐金          ,"15,509,000","7,840,355","7,668,645",0.0,0.0,0.0,"2,628,000","361,383","2,266,617","-856,000","592,000","1,186,000","-594,000",0,"262,000","-262,000","9,079,262"
2801,彰銀            ,"12,844,386","3,894,886","8,949,500",0.0,0.0,0.0,"185,000","6,000","179,000","-53,000",0,"2,000","-2,000",0,"51,000","-51,000","9,075,500"
