證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"100,000",0,"100,000",0,0,0,0,0,0,"31,902,000",0,0,0,"32,713,000","811,000","31,902,000","32,002,000"
2834,臺企銀          ,"26,166,715","2,947,591","23,219,124",0,0,0,"570,000",0,"570,000","771,000","48,000","470,000","-422,000","1,235,000","42,000","1,193,000","24,560,124"
3481,群創            ,"43,223,576","32,493,566","10,730,010",0,0,0,"6,454,000",0,"6,454,000","2,887,449","3,720,000","1,797,000","1,923,000","2,119,449","1,155,000","964,449","20,071,459"
2609,陽明            ,"16,488,277","6,412,550","10,075,727",0,0,0,"5,000","24,000","-19,000","-951,951","576,999","1,205,999","-629,000","247,845","570,796","-322,951","9,104,776"
2892,第一金          ,"13,480,527","7,684,525","5,796,002",0,0,0,"1,974,000",0,"1,974,000","-3,827","342,000","432,000","-90,000","146,000","59,827","86,173","7,766,175"
2324,仁寶            ,"4,458,021","2,119,000","2,339,021",0,0,0,"3,649,000",0,"3,649,000","121,989","40,000","186,000","-146,000","369,000","101,011","267,989","6,110,010"
2409,友達            ,"28,172,142","18,930,800","9,241,342",0,0,0,0,"1,000,000","-1,000,000","-2,543,032","382,999","2,854,000","-2,471,001","989,969","1,062,000","-72,031","5,698,310"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"5,656,367",0,0,0,"6,512,367","856,000","5,656,367","5,656,367"
1514,亞力            ,"9,863,302","5,732,000","4,131,302",0,0,0,"558,000",0,"558,000","-59,000",0,"73,000","-73,000","29,000","15,000","14,000","4,630,302"
3027,盛達            ,"7,864,000","3,574,000","4,290,000",0,0,0,"98,000",0,"98,000","96,000","146,000","50,000","96,000",0,0,0,"4,484,000"
8033,雷虎            ,"4,610,541","571,000","4,039,541",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,039,541"
2634,漢翔            ,"6,543,000","1,532,000","5,011,000",0,0,0,0,"796,000","-796,000","-430,044","43,005","635,049","-592,044","327,000","165,000","162,000","3,784,956"
1101,台泥            ,"8,075,671","6,128,131","1,947,540",0,0,0,"1,988,000","7,451","1,980,549","-326,994","62,000","306,000","-244,000","77,000","159,994","-82,994","3,601,095"
2208,台船            ,"7,228,000","3,663,100","3,564,900",0,0,0,0,0,0,"-20,514","15,486","36,000","-20,514",0,0,0,"3,544,386"
1402,遠東新          ,"3,113,377","2,101,000","1,012,377",0,0,0,"1,822,000",0,"1,822,000","441,258","485,000","222,742","262,258","223,000","44,000","179,000","3,275,635"
2887,台新新光金      ,"7,216,503","3,983,322","3,233,181",0,0,0,"30,000",0,"30,000","-127,000",0,"397,000","-397,000","306,000","36,000","270,000","3,136,181"
2353,宏��            ,"4,137,849","2,960,000","1,177,849",0,0,0,"1,893,000","16,000","1,877,000","-41,038","21,000","123,000","-102,000","122,001","61,039","60,962","3,013,811"
2890,永豐金          ,"11,507,301","11,909,788","-402,487",0,0,0,"3,353,000",0,"3,353,000","-147,000","35,000","566,000","-531,000","487,000","103,000","384,000","2,803,513"
2885,元大金          ,"5,314,614","5,539,387","-224,773",0,0,0,"2,780,000",0,"2,780,000","101,006","48,000","147,994","-99,994","202,000","1,000","201,000","2,656,233"
"=""04740P""",上証2X群益4A售02,0,0,0,0,0,0,0,0,0,"2,310,000",0,0,0,"2,310,000",0,"2,310,000","2,310,000"
"=""05238P""",亞光元大45售01  ,0,0,0,0,0,0,0,0,0,"2,234,000",0,0,0,"2,954,000","720,000","2,234,000","2,234,000"
"=""033803""",樺漢元大53購02  ,0,0,0,0,0,0,0,0,0,"2,172,000",0,0,0,"2,172,000",0,"2,172,000","2,172,000"
"=""035977""",日月光國票57購01,0,0,0,0,0,0,0,0,0,"2,172,000",0,0,0,"2,495,000","323,000","2,172,000","2,172,000"
"=""04623P""",日本2X元大43售01,0,0,0,0,0,0,0,0,0,"2,090,000",0,0,0,"2,150,000","60,000","2,090,000","2,090,000"
"=""04252U""",技嘉群益52售02  ,0,0,0,0,0,0,0,0,0,"2,089,000",0,0,0,"2,307,000","218,000","2,089,000","2,089,000"
3231,緯創            ,"4,846,000","3,164,000","1,682,000",0,0,0,"339,000","12,000","327,000","68,743","61,000","90,096","-29,096","168,000","70,161","97,839","2,077,743"
2206,三陽工業        ,"2,595,000","300,000","2,295,000",0,0,0,0,"6,783","-6,783","-212,488","4,971","99,459","-94,488","26,000","144,000","-118,000","2,075,729"
1810,和成            ,"4,105,000","2,093,000","2,012,000",0,0,0,0,0,0,"24,000","38,000","14,000","24,000",0,0,0,"2,036,000"
2356,英業達          ,"3,289,000","3,520,000","-231,000",0,0,0,"2,150,000",0,"2,150,000","66,470","33,469","153,000","-119,531","249,001","63,000","186,001","1,985,470"
1314,中石化          ,"2,785,000","765,000","2,020,000",0,0,0,0,0,0,"-134,267","23,000","155,267","-132,267","55,000","57,000","-2,000","1,885,733"
"=""05509P""",臺股指國票45售06,0,0,0,0,0,0,0,0,0,"1,855,000",0,0,0,"2,763,000","908,000","1,855,000","1,855,000"
2603,長榮            ,"11,678,658","9,044,276","2,634,382",0,0,0,"114,000","7,642","106,358","-995,089","273,215","1,344,000","-1,070,785","271,000","195,304","75,696","1,745,651"
6116,彩晶            ,"7,224,000","5,666,000","1,558,000",0,0,0,0,0,0,"172,664","20,000","171,000","-151,000","597,000","273,336","323,664","1,730,664"
1342,八貫            ,"4,352,100","2,632,000","1,720,100",0,0,0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"1,723,100"
"=""06203P""",蔚華科群益4C售01,0,0,0,0,0,0,0,0,0,"1,701,000",0,0,0,"1,908,000","207,000","1,701,000","1,701,000"
