證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2317,鴻海            ,"45,007,518","26,684,503","18,323,015",0.0,0.0,0.0,"27,146,124","189,000","26,957,124","2,648,892","1,026,000","494,994","531,006","2,202,511","84,625","2,117,886","47,929,031"
2888,新光金          ,"45,310,123","26,372,763","18,937,360",0.0,0.0,0.0,"72,000",0,"72,000","17,706,999","1,126,999","1,341,000","-214,001","18,009,000","88,000","17,921,000","36,716,359"
2891,中信金          ,"78,409,090","24,729,602","53,679,488",0.0,0.0,0.0,"6,338,080","32,265,911","-25,927,831","6,026,718","4,308,621","486,219","3,822,402","3,021,332","817,016","2,204,316","33,778,375"
2885,元大金          ,"73,423,630","33,875,586","39,548,044",0.0,0.0,0.0,"9,048,688","2,540,000","6,508,688","-15,460,151","687,000","9,137,477","-8,450,477","3,369,192","10,378,866","-7,009,674","30,596,581"
"=""00940""",元大台灣價值高息,"1,618,259","583,000","1,035,259",0.0,0.0,0.0,0,0,0,"26,562,613",0,"160,000","-160,000","29,549,132","2,826,519","26,722,613","27,597,872"
2801,彰銀            ,"26,649,140","2,412,846","24,236,294",0.0,0.0,0.0,"20,000","7,000","13,000","641,067","235,067","2,000","233,067","432,000","24,000","408,000","24,890,361"
3706,神達            ,"46,707,894","25,931,100","20,776,794",0.0,0.0,0.0,"1,703,000",0,"1,703,000","1,170,511","2,168,000","1,242,307","925,693","874,889","630,071","244,818","23,650,305"
"=""00878""",國泰永續高股息  ,"4,863,986","3,819,200","1,044,786",0.0,0.0,0.0,0,"590,000","-590,000","19,759,408","70,000","10,000","60,000","28,826,495","9,127,087","19,699,408","20,214,194"
2330,台積電          ,"35,404,573","17,932,224","17,472,349",0.0,0.0,0.0,"136,336","340,873","-204,537","623,578","493,000","262,000","231,000","708,612","316,034","392,578","17,891,390"
2890,永豐金          ,"28,238,483","19,360,476","8,878,007",0.0,0.0,0.0,"7,037,731","7,000","7,030,731","924,425","489,000","161,000","328,000","596,425",0,"596,425","16,833,163"
"=""00680L""",元大美債20正2   ,"4,090,000","362,000","3,728,000",0.0,0.0,0.0,0,0,0,"12,667,442",0,"800,000","-800,000","18,137,780","4,670,338","13,467,442","16,395,442"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"16,166,619",0,0,0,"16,166,619",0,"16,166,619","16,166,619"
2382,廣達            ,"17,819,167","6,388,327","11,430,840",0.0,0.0,0.0,"4,170,814","605,254","3,565,560","568,799","376,000","240,201","135,799","531,000","98,000","433,000","15,565,199"
"=""00929""",復華台灣科技優息,"9,372,669","7,594,000","1,778,669",0.0,0.0,0.0,0,0,0,"12,774,569",0,"30,000","-30,000","16,710,785","3,906,216","12,804,569","14,553,238"
"=""00688L""",國泰20年美債正2 ,"1,959,000","209,000","1,750,000",0.0,0.0,0.0,0,0,0,"10,420,845",0,0,0,"13,639,845","3,219,000","10,420,845","12,170,845"
"=""006208""",富邦台50        ,"7,137,280","434,855","6,702,425",0.0,0.0,0.0,0,0,0,"5,357,139","6,000",0,"6,000","8,695,655","3,344,516","5,351,139","12,059,564"
2892,第一金          ,"15,213,654","25,548,339","-10,334,685",0.0,0.0,0.0,"21,204,692","507,000","20,697,692","327,077","184,077","22,000","162,077","539,000","374,000","165,000","10,690,084"
"=""00919""",群益台灣精選高息,"10,663,012","8,375,130","2,287,882",0.0,0.0,0.0,0,0,0,"7,852,938",0,"160,000","-160,000","18,781,433","10,768,495","8,012,938","10,140,820"
2884,玉山金          ,"46,036,907","30,305,177","15,731,730",0.0,0.0,0.0,"4,892,734","11,337,210","-6,444,476","365,227","347,000","335,132","11,868","443,672","90,313","353,359","9,652,481"
"=""00757""",統一FANG+       ,"5,644,095","2,228,100","3,415,995",0.0,0.0,0.0,"300,000",0,"300,000","5,822,520","2,000",0,"2,000","6,185,520","365,000","5,820,520","9,538,515"
"=""00881""",國泰台灣科技龍頭,"7,137,000","232,000","6,905,000",0.0,0.0,0.0,0,0,0,"2,476,342",0,"25,000","-25,000","8,406,570","5,905,228","2,501,342","9,381,342"
2881,富邦金          ,"31,227,749","23,227,518","8,000,231",0.0,0.0,0.0,"5,779,872","2,995,000","2,784,872","-2,751,911","134,000","58,308","75,692","953,998","3,781,601","-2,827,603","8,033,192"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"7,509,000",0,0,0,"7,509,000",0,"7,509,000","7,509,000"
2834,臺企銀          ,"9,349,865","2,475,085","6,874,780",0.0,0.0,0.0,0,"23,000","-23,000","561,909","508,909","12,000","496,909","73,000","8,000","65,000","7,413,689"
6505,台塑化          ,"9,678,000","2,862,130","6,815,870",0.0,0.0,0.0,528,"214,664","-214,136","779,659","575,000","48,000","527,000","397,447","144,788","252,659","7,381,393"
"=""00922""",國泰台灣領袖50  ,"1,242,000","1,305,000","-63,000",0.0,0.0,0.0,0,0,0,"7,400,351","26,000","895,000","-869,000","15,045,395","6,776,044","8,269,351","7,337,351"
"=""081494""",碩天統一52購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"6,873,000",0,0,0,"7,058,000","185,000","6,873,000","6,873,000"
2882,國泰金          ,"22,513,596","18,485,000","4,028,596",0.0,0.0,0.0,"5,138,897","3,384,000","1,754,897","673,704","236,000","403,519","-167,519","1,226,360","385,137","841,223","6,457,197"
2609,陽明            ,"12,222,353","8,922,049","3,300,304",0.0,0.0,0.0,"181,777",0,"181,777","2,708,716","2,394,019","23,000","2,371,019","358,055","20,358","337,697","6,190,797"
2371,大同            ,"7,555,775","3,178,223","4,377,552",0.0,0.0,0.0,"1,801,000","1,000","1,800,000","-54,594","21,000","121,650","-100,650","112,699","66,643","46,056","6,122,958"
"=""009802""",富邦旗艦50      ,"3,052,000","114,000","2,938,000",0.0,0.0,0.0,0,0,0,"2,936,437",0,0,0,"6,146,881","3,210,444","2,936,437","5,874,437"
"=""00662""",富邦NASDAQ      ,"956,757","68,000","888,757",0.0,0.0,0.0,0,0,0,"4,834,725",0,0,0,"5,254,000","419,275","4,834,725","5,723,482"
2308,台達電          ,"7,935,722","2,970,142","4,965,580",0.0,0.0,0.0,"408,856","172,025","236,831","364,984","133,000","51,000","82,000","340,003","57,019","282,984","5,567,395"
"=""00905""",FT臺灣Smart     ,"859,000","26,000","833,000",0.0,0.0,0.0,0,0,0,"4,056,000",0,0,0,"4,379,530","323,530","4,056,000","4,889,000"
6005,群益證          ,"7,810,370","5,858,556","1,951,814",0.0,0.0,0.0,"5,424,605","2,605,100","2,819,505",0,0,0,0,0,0,0,"4,771,319"
1301,台塑            ,"7,680,741","3,589,028","4,091,713",0.0,0.0,0.0,"1,859","3,000","-1,141","624,561","575,320","71,000","504,320","432,241","312,000","120,241","4,715,133"
"=""00927""",群益半導體收益  ,"2,365,000","53,000","2,312,000",0.0,0.0,0.0,0,0,0,"2,362,188",0,"10,000","-10,000","3,388,839","1,016,651","2,372,188","4,674,188"
2002,中鋼            ,"13,401,135","8,390,364","5,010,771",0.0,0.0,0.0,"56,016","1,000,000","-943,984","242,460","212,000","48,000","164,000","137,744","59,284","78,460","4,309,247"
"=""00918""",大華優利高填息30,"1,975,000","639,000","1,336,000",0.0,0.0,0.0,0,0,0,"2,908,222",0,0,0,"8,293,996","5,385,774","2,908,222","4,244,222"
2354,鴻準            ,"4,506,400","1,060,180","3,446,220",0.0,0.0,0.0,"3,000",0,"3,000","704,834","193,000","79,183","113,817","615,123","24,106","591,017","4,154,054"
2883,凱基金          ,"40,678,848","39,493,431","1,185,417",0.0,0.0,0.0,"4,419,920","2,434,000","1,985,920","844,428","174,000","12,572","161,428","738,000","55,000","683,000","4,015,765"
"=""00891""",中信關鍵半導體  ,"3,286,000","366,000","2,920,000",0.0,0.0,0.0,0,0,0,"1,077,890",0,0,0,"4,492,289","3,414,399","1,077,890","3,997,890"
"=""00923""",群益台ESG低碳50 ,"1,721,000","37,400","1,683,600",0.0,0.0,0.0,0,0,0,"2,201,645",0,0,0,"3,746,645","1,545,000","2,201,645","3,885,245"
1808,潤隆            ,"1,664,000","3,610,000","-1,946,000",0.0,0.0,0.0,"5,444,000",0,"5,444,000","110,938","110,147","3,000","107,147","3,792",1,"3,791","3,608,938"
9904,寶成            ,"5,348,148","31,116,700","-25,768,552",0.0,0.0,0.0,"29,301,000","10,000","29,291,000","-22,114","291,000","194,007","96,993","238,893","358,000","-119,107","3,500,334"
"=""00706L""",期元大S&P日圓正2,0,"538,000","-538,000",0.0,0.0,0.0,0,0,0,"4,034,370",0,"1,000,000","-1,000,000","5,880,000","845,630","5,034,370","3,496,370"
"=""00939""",統一台灣高息動能,"40,000","287,000","-247,000",0.0,0.0,0.0,0,"339,000","-339,000","3,977,346",0,0,0,"5,258,155","1,280,809","3,977,346","3,391,346"
"=""00631L""",元大台灣50正2   ,"585,651","771,309","-185,658",0.0,0.0,0.0,0,0,0,"3,508,396","8,000",0,"8,000","4,888,579","1,388,183","3,500,396","3,322,738"
"=""00663L""",國泰臺灣加權正2 ,"203,500","300,000","-96,500",0.0,0.0,0.0,0,0,0,"3,228,234",0,"9,000","-9,000","7,885,522","4,648,288","3,237,234","3,131,734"
1314,中石化          ,"4,588,037","1,629,009","2,959,028",0.0,0.0,0.0,0,0,0,"36,112","125,121","91,009","34,112","2,000",0,"2,000","2,995,140"
5876,上海商銀        ,"9,303,110","4,569,000","4,734,110",0.0,0.0,0.0,"1,088,685","2,784,000","-1,695,315","-63,387","212,000","581,387","-369,387","341,000","35,000","306,000","2,975,408"
"=""00915""",凱基優選高股息30,"272,483",0,"272,483",0.0,0.0,0.0,0,0,0,"2,634,405",0,0,0,"7,532,467","4,898,062","2,634,405","2,906,888"
"=""00909""",國泰數位支付服務,"1,381,008","32,000","1,349,008",0.0,0.0,0.0,0,0,0,"1,502,227","10,000",0,"10,000","1,882,227","390,000","1,492,227","2,851,235"
3702,大聯大          ,"5,911,358","6,774,503","-863,145",0.0,0.0,0.0,"4,552,000","993,495","3,558,505","147,850","296,456","328,000","-31,544","199,394","20,000","179,394","2,843,210"
"=""00935""",野村臺灣新科技50,"2,009,000","265,000","1,744,000",0.0,0.0,0.0,0,0,0,"1,067,865",0,0,0,"2,607,905","1,540,040","1,067,865","2,811,865"
2301,光寶科          ,"5,476,680","2,382,291","3,094,389",0.0,0.0,0.0,"125,872","351,000","-225,128","-85,325","5,000","197,238","-192,238","154,983","48,070","106,913","2,783,936"
"=""00675L""",富邦臺灣加權正2 ,"746,173","1,517,853","-771,680",0.0,0.0,0.0,0,0,0,"3,497,472",0,"5,000","-5,000","4,504,566","1,002,094","3,502,472","2,725,792"
"=""00885""",富邦越南        ,"4,807,000","2,210,000","2,597,000",0.0,0.0,0.0,0,0,0,"97,718",0,0,0,"1,543,625","1,445,907","97,718","2,694,718"
"=""063486""",中工富邦48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,675,000",0,0,0,"3,012,000","337,000","2,675,000","2,675,000"
"=""075263""",臺股指元大49購45,0,0,0,0.0,0.0,0.0,0,0,0,"2,612,000",0,0,0,"2,612,000",0,"2,612,000","2,612,000"
"=""00936""",台新永續高息中小,"288,000","944,000","-656,000",0.0,0.0,0.0,0,0,0,"3,263,304",0,0,0,"3,571,107","307,803","3,263,304","2,607,304"
