證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"101,014,919","11,313,000","89,701,919",0.0,0.0,0.0,0,0,0,"11,232,950","7,409,000","937,000","6,472,000","7,062,000","2,301,050","4,760,950","100,934,869"
"=""00940""",元大台灣價值高息,"36,294,203","801,000","35,493,203",0.0,0.0,0.0,0,0,0,"30,996,401","29,000",0,"29,000","36,944,401","5,977,000","30,967,401","66,489,604"
"=""00632R""",元大台灣50反1   ,"14,890,000","1,598,000","13,292,000",0.0,0.0,0.0,0,0,0,"26,669,250",0,"32,100,000","-32,100,000","88,131,893","29,362,643","58,769,250","39,961,250"
"=""00939""",統一台灣高息動能,"10,475,000","429,804","10,045,196",0.0,0.0,0.0,0,0,0,"26,665,085",0,0,0,"30,968,085","4,303,000","26,665,085","36,710,281"
2317,鴻海            ,"55,979,056","32,665,899","23,313,157",0.0,0.0,0.0,"5,277,665","94,307","5,183,358","6,461,651","5,276,964","421,000","4,855,964","2,124,418","518,731","1,605,687","34,958,166"
"=""00929""",復華台灣科技優息,"40,872,198","45,200","40,826,998",0.0,0.0,0.0,0,0,0,"-8,792,687","551,000","90,000","461,000","13,119,300","22,372,987","-9,253,687","32,034,311"
"=""00665L""",富邦�琤肭磪囓�2 ,"15,423,000","12,486,000","2,937,000",0.0,0.0,0.0,0,0,0,"24,505,338","300,000",0,"300,000","47,838,599","23,633,261","24,205,338","27,442,338"
2615,萬海            ,"48,259,950","24,463,294","23,796,656",0.0,0.0,0.0,"889,000",605,"888,395","522,433","2,043,377","2,076,082","-32,705","1,475,293","920,155","555,138","25,207,484"
"=""00637L""",元大滬深300正2  ,"15,893,000","11,924,000","3,969,000",0.0,0.0,0.0,0,0,0,"20,522,723","1,924,000","200,000","1,724,000","72,296,268","53,497,545","18,798,723","24,491,723"
"=""00952""",凱基台灣AI50    ,"7,297,000","1,209,000","6,088,000",0.0,0.0,0.0,"220,000",0,"220,000","17,390,412",0,0,0,"18,456,412","1,066,000","17,390,412","23,698,412"
"=""00882""",中信中國高股息  ,"19,634,010","6,270,000","13,364,010",0.0,0.0,0.0,0,0,0,"7,819,042",0,0,0,"12,105,042","4,286,000","7,819,042","21,183,052"
2382,廣達            ,"24,072,879","14,266,736","9,806,143",0.0,0.0,0.0,"3,698,500","31,427","3,667,073","3,299,166","2,904,511","149,345","2,755,166","640,000","96,000","544,000","16,772,382"
1301,台塑            ,"19,209,060","3,326,025","15,883,035",0.0,0.0,0.0,0,0,0,"643,476","378,476","23,000","355,476","416,000","128,000","288,000","16,526,511"
2882,國泰金          ,"22,104,560","7,153,125","14,951,435",0.0,0.0,0.0,"269,000","16,934","252,066","637,000","1,380,000","266,000","1,114,000","366,000","843,000","-477,000","15,840,501"
2603,長榮            ,"24,719,310","10,562,927","14,156,383",0.0,0.0,0.0,"1,248,000","110,000","1,138,000","104,149","579,991","577,000","2,991","780,155","678,997","101,158","15,398,532"
2609,陽明            ,"43,373,630","31,276,307","12,097,323",0.0,0.0,0.0,"1,331,000",0,"1,331,000","1,392,594","2,626,000","1,899,279","726,721","1,567,250","901,377","665,873","14,820,917"
2002,中鋼            ,"30,664,672","17,252,909","13,411,763",0.0,0.0,0.0,0,0,0,"898,676","1,006,677","111,000","895,677","67,999","65,000","2,999","14,310,439"
2303,聯電            ,"29,305,527","27,219,560","2,085,967",0.0,0.0,0.0,"14,876,000","4,256,871","10,619,129","1,060,496","1,012,000","245,000","767,000","714,496","421,000","293,496","13,765,592"
"=""00706L""",期元大S&P日圓正2,"1,246,000","5,000","1,241,000",0.0,0.0,0.0,0,0,0,"11,918,695",0,0,0,"12,694,809","776,114","11,918,695","13,159,695"
3231,緯創            ,"16,871,989","7,140,912","9,731,077",0.0,0.0,0.0,"2,576,000","3,851","2,572,149","840,682","556,182","298,000","258,182","632,000","49,500","582,500","13,143,908"
2330,台積電          ,"23,802,353","13,945,040","9,857,313",0.0,0.0,0.0,"229,000","52,846","176,154","2,251,304","2,316,070","208,000","2,108,070","490,421","347,187","143,234","12,284,771"
"=""042096""",T50反1富邦61購01,0,0,0,0.0,0.0,0.0,0,0,0,"11,714,000",0,0,0,"11,925,000","211,000","11,714,000","11,714,000"
2881,富邦金          ,"17,626,390","9,144,155","8,482,235",0.0,0.0,0.0,"756,000","9,193","746,807","759,982","935,998","165,000","770,998","109,984","121,000","-11,016","9,989,024"
"=""00753L""",中信中國50正2   ,"9,581,000","14,000,000","-4,419,000",0.0,0.0,0.0,0,0,0,"13,572,711",0,0,0,"20,104,626","6,531,915","13,572,711","9,153,711"
1102,亞泥            ,"14,192,000","950,000","13,242,000",0.0,0.0,0.0,"74,000","4,842,704","-4,768,704","206,543","246,123","46,000","200,123","88,420","82,000","6,420","8,679,839"
"=""00934""",中信成長高股息  ,"5,235,000","254,000","4,981,000",0.0,0.0,0.0,0,0,0,"3,421,475",0,0,0,"7,435,271","4,013,796","3,421,475","8,402,475"
"=""00918""",大華優利高填息30,"5,975,200","54,000","5,921,200",0.0,0.0,0.0,0,0,0,"2,436,137",0,0,0,"3,994,000","1,557,863","2,436,137","8,357,337"
2884,玉山金          ,"15,168,120","4,653,945","10,514,175",0.0,0.0,0.0,"71,000","3,951,411","-3,880,411","1,067,094","1,076,000","61,000","1,015,000","139,529","87,435","52,094","7,700,858"
2834,臺企銀          ,"9,463,585","2,668,446","6,795,139",0.0,0.0,0.0,0,0,0,"663,000","830,000","29,000","801,000","14,000","152,000","-138,000","7,458,139"
1101,台泥            ,"10,283,400","3,294,000","6,989,400",0.0,0.0,0.0,0,"12,260","-12,260","454,000","408,000","18,000","390,000","85,000","21,000","64,000","7,431,140"
1605,華新            ,"11,953,762","3,253,000","8,700,762",0.0,0.0,0.0,"3,127,000","5,248,832","-2,121,832","611,157","347,871","57,000","290,871","360,286","40,000","320,286","7,190,087"
5880,合庫金          ,"9,299,515","3,472,027","5,827,488",0.0,0.0,0.0,0,0,0,"993,000","1,003,000","32,000","971,000","22,000",0,"22,000","6,820,488"
5871,中租-KY         ,"9,697,414","5,445,566","4,251,848",0.0,0.0,0.0,"2,357,000","265,828","2,091,172","198,825","361,959","194,000","167,959","119,271","88,405","30,866","6,541,845"
"=""00881""",國泰台灣科技龍頭,"3,914,000","359,100","3,554,900",0.0,0.0,0.0,0,0,0,"2,844,749","275,000","56,000","219,000","5,438,749","2,813,000","2,625,749","6,399,649"
2892,第一金          ,"10,892,500","5,574,520","5,317,980",0.0,0.0,0.0,"21,000","1,704","19,296","921,000","943,000","41,000","902,000","22,000","3,000","19,000","6,258,276"
1326,台化            ,"6,780,770","979,506","5,801,264",0.0,0.0,0.0,"30,000",0,"30,000","397,850","397,000","52,000","345,000","60,850","8,000","52,850","6,229,114"
"=""00633L""",富邦上証正2     ,"1,846,000","4,089,000","-2,243,000",0.0,0.0,0.0,0,0,0,"8,443,425",0,0,0,"12,469,538","4,026,113","8,443,425","6,200,425"
6770,力積電          ,"10,258,999","4,744,000","5,514,999",0.0,0.0,0.0,0,0,0,"681,204","385,544","17,000","368,544","337,659","24,999","312,660","6,196,203"
"=""00936""",台新永續高息中小,"1,736,000","112,000","1,624,000",0.0,0.0,0.0,0,0,0,"4,572,000","500,000",0,"500,000","5,877,000","1,805,000","4,072,000","6,196,000"
"=""00650L""",復華香港正2     ,"15,463,000","2,873,000","12,590,000",0.0,0.0,0.0,0,0,0,"-6,436,402","201,000",0,"201,000","11,041,532","17,678,934","-6,637,402","6,153,598"
3605,宏致            ,"8,503,000","2,467,000","6,036,000",0.0,0.0,0.0,0,0,0,"63,197","625,000","561,803","63,197",0,0,0,"6,099,197"
