證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2317,鴻海            ,"41,603,120","14,826,657","26,776,463",0,0,0,"359,000","540,000","-181,000","751,000","312,000","285,000","27,000","900,000","176,000","724,000","27,346,463"
"=""00893""",國泰智能電動車  ,"17,487,191","8,000","17,479,191",0,0,0,0,0,0,"5,763,926",0,0,0,"7,448,926","1,685,000","5,763,926","23,243,117"
2618,長榮航          ,"53,488,382","34,462,763","19,025,619",0,0,0,"2,426,000","400,000","2,026,000","-1,154,559","5,589,740","6,661,489","-1,071,749","1,804,342","1,887,152","-82,810","19,897,060"
"=""00881""",國泰台灣科技龍頭,"4,698,000","467,350","4,230,650",0,0,0,0,0,0,"13,938,092",0,"20,000","-20,000","15,034,092","1,076,000","13,958,092","18,168,742"
"=""00891""",中信關鍵半導體  ,"4,959,000","285,000","4,674,000",0,0,0,0,0,0,"11,198,055",0,"30,000","-30,000","12,255,160","1,027,105","11,228,055","15,872,055"
2610,華航            ,"44,445,000","29,903,486","14,541,514",0,0,0,0,0,0,"972,582","829,000","728,000","101,000","2,135,961","1,264,379","871,582","15,514,096"
3711,日月光投控      ,"22,528,997","15,340,180","7,188,817",0,0,0,"4,587,000","863,000","3,724,000","582,078","568,000","71,000","497,000","117,078","32,000","85,078","11,494,895"
2330,台積電          ,"43,251,809","31,793,590","11,458,219",0,0,0,"55,518","456,892","-401,374","61,955","243,117","260,000","-16,883","120,836","41,998","78,838","11,118,800"
3013,晟銘電          ,"19,196,000","8,785,161","10,410,839",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"10,411,839"
"=""0050""",元大台灣50      ,"8,667,215","69,860","8,597,355",0,0,0,0,"200,000","-200,000","1,648,531","422,552","165,000","257,552","1,952,979","562,000","1,390,979","10,045,886"
2371,大同            ,"15,832,300","9,308,078","6,524,222",0,0,0,0,0,0,"2,087,635","1,166,000","11,365","1,154,635","1,285,000","352,000","933,000","8,611,857"
"=""00900""",富邦特選高股息30,"2,395,000","59,000","2,336,000",0,0,0,0,0,0,"5,171,463",0,"20,000","-20,000","8,322,461","3,130,998","5,191,463","7,507,463"
2801,彰銀            ,"10,974,000","4,035,000","6,939,000",0,0,0,0,"17,000","-17,000","-91,000","2,000","93,000","-91,000",0,0,0,"6,831,000"
"=""00878""",國泰永續高股息  ,"5,330,568","5,070,900","259,668",0,0,0,0,0,0,"6,269,487","10,000",0,"10,000","15,805,997","9,546,510","6,259,487","6,529,155"
3025,星通            ,"10,404,000","4,520,000","5,884,000",0,0,0,0,"1,000","-1,000","-1,000","63,000","64,000","-1,000",0,0,0,"5,882,000"
2303,聯電            ,"25,757,044","22,025,927","3,731,117",0,0,0,"882,000","1,129,000","-247,000","1,442,669","1,546,000","559,000","987,000","580,169","124,500","455,669","4,926,786"
"=""00923""",群益台ESG低碳50 ,0,0,0,0,0,0,0,0,0,"4,737,194",0,0,0,"5,914,320","1,177,126","4,737,194","4,737,194"
