證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"4,081,000","649,000","3,432,000",0,0,0,0,0,0,"23,375,874","1,793,000",0,"1,793,000","24,148,972","2,566,098","21,582,874","26,807,874"
2891,中信金          ,"63,999,360","39,654,574","24,344,786",0,0,0,"1,479,000","384,725","1,094,275","-930,738","314,000","1,177,000","-863,000","27,000","94,738","-67,738","24,508,323"
"=""00632R""",元大台灣50反1   ,"5,294,000","39,000","5,255,000",0,0,0,0,0,0,"18,788,000",0,0,0,"25,107,000","6,319,000","18,788,000","24,043,000"
2883,凱基金          ,"194,163,983","65,149,161","129,014,822",0,0,0,"34,000","106,466,655","-106,432,655","-320,763","590,000","511,000","79,000","168,000","567,763","-399,763","22,261,404"
2329,華泰            ,"52,340,684","36,546,000","15,794,684",0,0,0,"216,000",0,"216,000","-409,080","74,993","78,690","-3,697","754,895","1,160,278","-405,383","15,601,604"
"=""00637L""",元大滬深300正2  ,"11,540,000","559,000","10,981,000",0,0,0,0,0,0,"921,439",0,0,0,"18,622,375","17,700,936","921,439","11,902,439"
2882,國泰金          ,"30,884,013","23,246,382","7,637,631",0,0,0,"7,000","28,391","-21,391","65,206","50,000","101,000","-51,000","156,000","39,794","116,206","7,681,446"
1101,台泥            ,"77,158,628","77,641,171","-482,543",0,0,0,"8,184,498","25,000","8,159,498","-46,694","96,000","567,000","-471,000","657,000","232,694","424,306","7,630,261"
"=""00900""",富邦特選高股息30,"787,000","156,000","631,000",0,0,0,0,0,0,"6,202,079",0,0,0,"9,990,792","3,788,713","6,202,079","6,833,079"
1514,亞力            ,"10,345,310","4,832,437","5,512,873",0,0,0,0,0,0,"754,240","64,554","11,104","53,450","851,064","150,274","700,790","6,267,113"
"=""0050""",元大台灣50      ,"8,073,002","1,118,430","6,954,572",0,0,0,0,0,0,"-1,029,812","56,000","189,000","-133,000","1,512,841","2,409,653","-896,812","5,924,760"
2880,華南金          ,"52,014,609","45,624,834","6,389,775",0,0,0,"7,000","33,363","-26,363","-489,614",0,"111,000","-111,000",0,"378,614","-378,614","5,873,798"
2887,台新新光金      ,"33,779,994","27,936,002","5,843,992",0,0,0,"6,000","27,461","-21,461","-164,000","1,000","77,000","-76,000",0,"88,000","-88,000","5,658,531"
3715,定穎投控        ,"13,737,981","8,892,000","4,845,981",0,0,0,"616,000",0,"616,000","187,870","175,000","37,000","138,000","108,000","58,130","49,870","5,649,851"
2313,華通            ,"19,348,510","13,397,808","5,950,702",0,0,0,"31,000","537,000","-506,000","158,769","1,097,000","835,450","261,550","615,219","718,000","-102,781","5,603,471"
3682,亞太電          ,"6,286,000","2,534,516","3,751,484",0,0,0,0,0,0,"1,680,003","1,680,003",0,"1,680,003",0,0,0,"5,431,487"
2886,兆豐金          ,"30,439,491","26,555,594","3,883,897",0,0,0,"2,059,000","211,459","1,847,541","-368,344","18,000","272,000","-254,000","8,000","122,344","-114,344","5,363,094"
"=""00878""",國泰永續高股息  ,"657,571","3,204,450","-2,546,879",0,0,0,0,0,0,"7,598,687","243,000","243,000",0,"14,325,224","6,726,537","7,598,687","5,051,808"
2881,富邦金          ,"21,422,652","15,701,725","5,720,927",0,0,0,"6,000","385,644","-379,644","-359,971","20,000","304,000","-284,000","23,084","99,055","-75,971","4,981,312"
6191,精成科          ,"8,085,000","3,840,768","4,244,232",0,0,0,0,0,0,"242,459","22,329","48,087","-25,758","382,476","114,259","268,217","4,486,691"
4904,遠傳            ,"15,233,675","13,293,818","1,939,857",0,0,0,"3,211,000",65,"3,210,935","-754,483","27,517","83,000","-55,483","4,000","703,000","-699,000","4,396,309"
6770,力積電          ,"14,829,896","9,889,175","4,940,721",0,0,0,"18,000","153,119","-135,119","-497,361","10,639","190,000","-179,361",0,"318,000","-318,000","4,308,241"
"=""00662""",富邦NASDAQ      ,"351,250","17,000","334,250",0,0,0,0,0,0,"3,959,446",0,0,0,"4,616,000","656,554","3,959,446","4,293,696"
2867,三商壽          ,"7,370,000","2,086,000","5,284,000",0,0,0,0,0,0,"-1,040,997",0,"5,000","-5,000",0,"1,035,997","-1,035,997","4,243,003"
"=""035401""",鴻海元大54購28  ,0,0,0,0,0,0,0,0,0,"4,165,000",0,0,0,"4,213,000","48,000","4,165,000","4,165,000"
2330,台積電          ,"49,051,159","44,168,811","4,882,348",0,0,0,"200,989","269,010","-68,021","-770,338","86,000","537,000","-451,000","341,998","661,336","-319,338","4,043,989"
3704,合勤控          ,"6,433,000","2,732,893","3,700,107",0,0,0,0,0,0,"336,741",0,"20,000","-20,000","573,741","217,000","356,741","4,036,848"
"=""00642U""",期元大S&P石油   ,"21,000","8,000","13,000",0,0,0,0,0,0,"3,891,000",0,"40,000","-40,000","3,969,000","38,000","3,931,000","3,904,000"
2376,技嘉            ,"9,781,980","8,785,719","996,261",0,0,0,"2,988,000","250,021","2,737,979","159,737","441,551","245,989","195,562","214,110","249,935","-35,825","3,893,977"
2408,南亞科          ,"26,034,132","11,001,309","15,032,823",0,0,0,"1,000","12,157,051","-12,156,051","852,372","1,238,204","510,000","728,204","334,214","210,046","124,168","3,729,144"
2890,永豐金          ,"37,354,429","34,912,283","2,442,146",0,0,0,"1,483,000","406,432","1,076,568","208,360","220,000","26,000","194,000","29,360","15,000","14,360","3,727,074"
"=""00830""",國泰費城半導體  ,"917,000","2,098","914,902",0,0,0,0,0,0,"2,745,901",0,0,0,"3,675,018","929,117","2,745,901","3,660,803"
1402,遠東新          ,"16,503,407","21,967,332","-5,463,925",0,0,0,"9,033,000",122,"9,032,878","60,000","191,000","188,000","3,000","99,000","42,000","57,000","3,628,953"
"=""00895""",富邦未來車      ,"1,784,000","1,000","1,783,000",0,0,0,0,0,0,"1,631,000",0,0,0,"1,975,000","344,000","1,631,000","3,414,000"
"=""00757""",統一FANG+       ,"139,200",0,"139,200",0,0,0,0,0,0,"3,066,884",0,0,0,"3,473,000","406,116","3,066,884","3,206,084"
2356,英業達          ,"63,433,762","59,182,863","4,250,899",0,0,0,0,"997,112","-997,112","-203,479","168,000","128,683","39,317","220,019","462,815","-242,796","3,050,308"
"=""054267""",台積電元大49購01,0,0,0,0,0,0,0,0,0,"2,981,000",0,0,0,"3,001,000","20,000","2,981,000","2,981,000"
2515,中工            ,"5,350,000","2,410,000","2,940,000",0,0,0,0,0,0,"30,871","76,000","37,105","38,895","5,621","13,645","-8,024","2,970,871"
"=""00881""",國泰台灣科技龍頭,"2,307,000","106,154","2,200,846",0,0,0,0,0,0,"718,503",0,0,0,"2,362,164","1,643,661","718,503","2,919,349"
"=""047308""",中華元大43購02  ,0,0,0,0,0,0,0,0,0,"2,849,000",0,0,0,"3,212,000","363,000","2,849,000","2,849,000"
"=""059018""",漢唐台新45購01  ,0,0,0,0,0,0,0,0,0,"2,774,000",0,0,0,"2,869,000","95,000","2,774,000","2,774,000"
5880,合庫金          ,"39,479,634","36,522,567","2,957,067",0,0,0,"7,000","14,423","-7,423","-268,712",0,"217,000","-217,000",0,"51,712","-51,712","2,680,932"
3037,欣興            ,"12,823,461","10,157,302","2,666,159",0,0,0,"726,233","250,058","476,175","-537,224","137,000","424,000","-287,000","33,709","283,933","-250,224","2,605,110"
3706,神達            ,"6,473,000","3,662,442","2,810,558",0,0,0,"2,000",0,"2,000","-244,418","10,952","267,000","-256,048","80,630","69,000","11,630","2,568,140"
6257,矽格            ,"4,475,200","3,344,455","1,130,745",0,0,0,"761,000",0,"761,000","393,394","429,590","282,196","147,394","297,000","51,000","246,000","2,285,139"
2363,矽統            ,"16,922,425","14,585,000","2,337,425",0,0,0,0,0,0,"-70,762","2,200","29,626","-27,426","95,105","138,441","-43,336","2,266,663"
