證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"70,232,856","12,655,600","57,577,256",0,0,0,"63,000","2,504,000","-2,441,000","1,549,711","1,638,000","2,048,000","-410,000","2,217,711","258,000","1,959,711","56,685,967"
2409,友達            ,"61,222,090","20,368,000","40,854,090",0,0,0,"35,000","2,539,000","-2,504,000","4,521,984","3,750,377","2,330,006","1,420,371","4,173,613","1,072,000","3,101,613","42,872,074"
3481,群創            ,"55,442,369","22,441,000","33,001,369",0,0,0,"1,872,000","6,383,000","-4,511,000","6,280,885","6,012,741","1,768,332","4,244,409","2,854,476","818,000","2,036,476","34,771,254"
2883,凱基金          ,"34,868,922","4,072,000","30,796,922",0,0,0,"46,000","360,334","-314,334","1,332,000","600,000",0,"600,000","809,000","77,000","732,000","31,814,588"
2888,新光金          ,"26,581,904","3,511,000","23,070,904",0,0,0,"37,000",0,"37,000","1,690,131","26,000","20,000","6,000","2,250,131","566,000","1,684,131","24,798,035"
2609,陽明            ,"52,286,495","27,976,811","24,309,684",0,0,0,"90,000","300,000","-210,000","-211,000","150,000","90,000","60,000","30,000","301,000","-271,000","23,888,684"
"=""00881""",國泰台灣科技龍頭,"5,943,000","497,000","5,446,000",0,0,0,0,0,0,"18,331,893",0,"15,000","-15,000","20,433,208","2,086,315","18,346,893","23,777,893"
"=""00637L""",元大滬深300正2  ,"14,992,000","6,678,000","8,314,000",0,0,0,0,0,0,"10,947,551",0,"276,000","-276,000","17,329,949","6,106,398","11,223,551","19,261,551"
3711,日月光投控      ,"15,641,583","3,809,961","11,831,622",0,0,0,"1,179,000","84,908","1,094,092","251,617","201,617","139,000","62,617","247,000","58,000","189,000","13,177,331"
2317,鴻海            ,"20,199,013","9,967,152","10,231,861",0,0,0,"144,000","675,256","-531,256","3,349,940","1,182,973","602,000","580,973","2,783,967","15,000","2,768,967","13,050,545"
2615,萬海            ,"23,876,848","12,149,031","11,727,817",0,0,0,0,"158,000","-158,000","50,443","1,366,182","1,358,042","8,140","95,303","53,000","42,303","11,620,260"
2610,華航            ,"29,533,000","18,248,000","11,285,000",0,0,0,"19,000",0,"19,000","128,103","427,100","298,997","128,103",0,0,0,"11,432,103"
6116,彩晶            ,"18,220,348","8,826,300","9,394,048",0,0,0,"14,000","90,000","-76,000","1,044,979","2,618,979","2,323,000","295,979","1,020,000","271,000","749,000","10,363,027"
1605,華新            ,"10,585,000","2,290,000","8,295,000",0,0,0,"16,000",0,"16,000","1,679,000","541,000","297,000","244,000","1,447,000","12,000","1,435,000","9,990,000"
2890,永豐金          ,"10,197,000","1,272,000","8,925,000",0,0,0,"34,000","272,458","-238,458","-73,783",0,0,0,217,"74,000","-73,783","8,612,759"
2002,中鋼            ,"30,106,484","20,041,404","10,065,080",0,0,0,"56,000","3,807,000","-3,751,000","1,480,253","747,000","1,175,012","-428,012","1,968,265","60,000","1,908,265","7,794,333"
"=""0050""",元大台灣50      ,"9,077,406","1,861,771","7,215,635",0,0,0,0,0,0,"-73,283","100,479","28,000","72,479","689,238","835,000","-145,762","7,142,352"
1314,中石化          ,"9,740,000","4,987,000","4,753,000",0,0,0,0,0,0,"1,799,000","142,000","112,000","30,000","2,048,000","279,000","1,769,000","6,552,000"
2027,大成鋼          ,"17,980,504","14,383,225","3,597,279",0,0,0,"47,000",0,"47,000","1,791,882","1,798,041","1,602,159","195,882","2,114,000","518,000","1,596,000","5,436,161"
1718,中纖            ,"5,362,000","692,500","4,669,500",0,0,0,0,0,0,"697,325",0,"94,000","-94,000","969,325","178,000","791,325","5,366,825"
6005,群益證          ,"5,566,000","278,000","5,288,000",0,0,0,"18,000",0,"18,000",0,0,0,0,0,0,0,"5,306,000"
"=""03762C""",T50反1元大0C牛09,0,0,0,0,0,0,0,0,0,"5,298,000",0,0,0,"6,630,000","1,332,000","5,298,000","5,298,000"
"=""00891""",中信關鍵半導體  ,"10,834","7,000","3,834",0,0,0,0,0,0,"4,919,227",0,0,0,"6,244,000","1,324,773","4,919,227","4,923,061"
3189,景碩            ,"6,559,972","5,378,624","1,181,348",0,0,0,"4,070,000","405,000","3,665,000","-210,227","320,000","711,227","-391,227","201,000","20,000","181,000","4,636,121"
4306,炎洲            ,"4,686,000","105,000","4,581,000",0,0,0,0,0,0,"46,035","1,035",0,"1,035","54,000","9,000","45,000","4,627,035"
2330,台積電          ,"12,591,760","8,957,366","3,634,394",0,0,0,"443,000","411,897","31,103","939,683","678,242","136,000","542,242","634,441","237,000","397,441","4,605,180"
9904,寶成            ,"6,970,000","2,374,000","4,596,000",0,0,0,"12,000",0,"12,000","-110,000","19,000",0,"19,000","2,000","131,000","-129,000","4,498,000"
"=""088132""",上証2X富邦54購01,0,0,0,0,0,0,0,0,0,"3,994,000",0,0,0,"3,994,000",0,"3,994,000","3,994,000"
2481,強茂            ,"10,393,050","7,089,020","3,304,030",0,0,0,"1,238,000","890,000","348,000","304,555","698,941","813,231","-114,290","507,524","88,679","418,845","3,956,585"
