證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"102,350,536","28,800,625","73,549,911",0,0,0,"1,658,000",0,"1,658,000","14,500,985","2,205,900","3,895,000","-1,689,100","18,114,382","1,924,297","16,190,085","89,708,896"
3481,群創            ,"57,571,000","25,572,000","31,999,000",0,0,0,"10,000,000",0,"10,000,000","1,538,247","1,375,000","447,000","928,000","1,826,247","1,216,000","610,247","43,537,247"
2371,大同            ,"38,745,000","9,955,000","28,790,000",0,0,0,0,0,0,"-1,333,503","130,497","117,000","13,497","23,000","1,370,000","-1,347,000","27,456,497"
2887,台新新光金      ,"28,571,088","5,039,921","23,531,167",0,0,0,"508,000",0,"508,000","-1,883,471","351,996","42,000","309,996","514,000","2,707,467","-2,193,467","22,155,696"
2882,國泰金          ,"23,457,078","7,129,606","16,327,472",0,0,0,"1,242,000","18,000","1,224,000","2,940,447","2,455,754","839,000","1,616,754","1,425,393","101,700","1,323,693","20,491,919"
2883,凱基金          ,"64,524,065","47,666,010","16,858,055",0,0,0,"1,525,000",0,"1,525,000","1,273,636","2,003,034","3,123,298","-1,120,264","4,301,000","1,907,100","2,393,900","19,656,691"
2610,華航            ,"101,097,268","84,607,661","16,489,607",0,0,0,"1,280,000","205,000","1,075,000","1,445,975","9,471,000","8,981,000","490,000","1,358,688","402,713","955,975","19,010,582"
"=""00881""",國泰台灣科技龍頭,"141,000","749,000","-608,000",0,0,0,0,0,0,"13,162,299","188,048","21,603","166,445","15,133,854","2,138,000","12,995,854","12,554,299"
"=""0056""",元大高股息      ,"1,151,430","400,322","751,108",0,0,0,0,0,0,"10,851,926","163,993","125,000","38,993","10,969,933","157,000","10,812,933","11,603,034"
2409,友達            ,"36,731,500","25,275,582","11,455,918",0,0,0,"8,177,000","8,200,000","-23,000","138,000","1,568,000","1,676,000","-108,000","1,726,000","1,480,000","246,000","11,570,918"
