證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"8,516,000","3,631,000","4,885,000",0,0,0,0,0,0,"98,712,066","1,530,000","1,845,000","-315,000","114,888,066","15,861,000","99,027,066","103,597,066"
"=""00673R""",期元大S&P原油反1,"1,027,000","1,707,000","-680,000",0,0,0,0,0,0,"37,508,531",0,0,0,"40,733,531","3,225,000","37,508,531","36,828,531"
"=""00664R""",國泰臺灣加權反1 ,0,"47,000","-47,000",0,0,0,0,0,0,"6,889,000",0,0,0,"9,674,000","2,785,000","6,889,000","6,842,000"
"=""00637L""",元大滬深300正2  ,"3,278,000","1,090,000","2,188,000",0,0,0,0,0,0,"2,970,583",0,0,0,"12,355,200","9,384,617","2,970,583","5,158,583"
"=""03764P""",台灣50群益42售07,0,0,0,0,0,0,0,0,0,"4,736,000",0,0,0,"4,736,000",0,"4,736,000","4,736,000"
3481,群創            ,"23,101,010","16,387,000","6,714,010",0,0,0,0,"300,000","-300,000","-1,931,726","307,000","1,232,000","-925,000","415,000","1,421,726","-1,006,726","4,482,284"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,0,0,0,0,0,0,"4,113,000",0,0,0,"4,185,000","72,000","4,113,000","4,113,000"
"=""03179P""",台積電元大3C售63,0,0,0,0,0,0,0,0,0,"3,842,000",0,0,0,"3,843,000","1,000","3,842,000","3,842,000"
"=""073301""",台積電凱基54購07,"203,000",0,"203,000",0,0,0,0,0,0,"3,342,000",0,0,0,"8,639,000","5,297,000","3,342,000","3,545,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,476,000",0,0,0,"4,119,000","643,000","3,476,000","3,476,000"
"=""060766""",長榮元大46購08  ,0,0,0,0,0,0,0,0,0,"3,399,000",0,0,0,"3,403,000","4,000","3,399,000","3,399,000"
3037,欣興            ,"18,002,311","13,966,874","4,035,437",0,0,0,"19,000","264,000","-245,000","-801,131","164,000","918,402","-754,402","196,500","243,229","-46,729","2,989,306"
1513,中興電          ,"4,048,616","1,804,603","2,244,013",0,0,0,"112,000",0,"112,000","199,866","18,000","49,034","-31,034","336,000","105,100","230,900","2,555,879"
"=""06310P""",臺股指元富49售16,0,0,0,0,0,0,0,0,0,"2,473,000",0,0,0,"2,473,000",0,"2,473,000","2,473,000"
"=""076311""",AES統一52購01   ,0,0,0,0,0,0,0,0,0,"2,296,000",0,0,0,"2,428,000","132,000","2,296,000","2,296,000"
6116,彩晶            ,"3,386,000","1,040,000","2,346,000",0,0,0,0,0,0,"-119,160","9,031","343,191","-334,160","347,000","132,000","215,000","2,226,840"
2409,友達            ,"23,218,053","19,091,500","4,126,553",0,0,0,"71,000","2,300,000","-2,229,000","137,000",0,"732,000","-732,000","3,336,000","2,467,000","869,000","2,034,553"
2890,永豐金          ,"16,783,898","16,137,000","646,898",0,0,0,"2,648,000",0,"2,648,000","-1,322,000","29,000","1,190,000","-1,161,000","276,000","437,000","-161,000","1,972,898"
"=""06578P""",台積電元大47售21,0,0,0,0,0,0,0,0,0,"1,962,000",0,0,0,"2,369,000","407,000","1,962,000","1,962,000"
"=""07351P""",美費半凱基48售01,0,0,0,0,0,0,0,0,0,"1,890,000",0,0,0,"1,940,000","50,000","1,890,000","1,890,000"
6285,啟��            ,"2,153,592","663,530","1,490,062",0,0,0,"208,000",0,"208,000","189,837","23,876","95,000","-71,124","261,040",79,"260,961","1,887,899"
6235,華孚            ,"3,708,000","2,354,000","1,354,000",0,0,0,0,0,0,"385,000","230,000","288,000","-58,000","470,000","27,000","443,000","1,739,000"
"=""06603P""",精成科國票47售02,0,0,0,0,0,0,0,0,0,"1,668,000",0,0,0,"2,008,000","340,000","1,668,000","1,668,000"
1101,台泥            ,"16,615,806","17,337,035","-721,229",0,0,0,"1,959,000",0,"1,959,000","332,996","34,000","153,004","-119,004","756,000","304,000","452,000","1,570,767"
9907,統一實          ,"2,645,000","918,000","1,727,000",0,0,0,0,0,0,"-172,000","6,000","178,000","-172,000",0,0,0,"1,555,000"
3703,欣陸            ,"2,457,000","767,000","1,690,000",0,0,0,0,0,0,"-138,509","22,000","137,509","-115,509","35,000","58,000","-23,000","1,551,491"
6153,嘉聯益          ,"3,048,000","1,357,000","1,691,000",0,0,0,0,0,0,"-162,741","54,200","255,001","-200,801","106,060","68,000","38,060","1,528,259"
"=""06222P""",臺股指法興46售22,0,"5,000","-5,000","1,904,000","373,000","1,531,000",0,0,0,"1,531,000",0,0,0,"1,904,000","373,000","1,531,000","1,526,000"
"=""055329""",來億元大44購04  ,0,0,0,0,0,0,0,0,0,"1,526,000",0,0,0,"2,299,000","773,000","1,526,000","1,526,000"
2332,友訊            ,"1,708,000","350,000","1,358,000",0,0,0,0,0,0,"138,504","7,537","73,033","-65,496","277,000","73,000","204,000","1,496,504"
"=""08312P""",鴻海國票4B售05  ,0,0,0,0,0,0,0,0,0,"1,450,000",0,0,0,"1,713,000","263,000","1,450,000","1,450,000"
"=""00882""",中信中國高股息  ,"1,625,000","28,000","1,597,000",0,0,0,0,0,0,"-148,773",0,0,0,"1,265,123","1,413,896","-148,773","1,448,227"
1102,亞泥            ,"7,657,190","6,097,000","1,560,190",0,0,0,"131,000",0,"131,000","-251,072","39,000","904,000","-865,000","623,000","9,072","613,928","1,440,118"
"=""08115P""",大成鋼元富51售01,0,0,0,0,0,0,0,0,0,"1,440,000",0,0,0,"1,440,000",0,"1,440,000","1,440,000"
"=""03564B""",臺股指元大25熊17,0,0,0,0,0,0,0,0,0,"1,432,000",0,0,0,"1,639,000","207,000","1,432,000","1,432,000"
"=""070045""",晟銘電國票48購04,0,0,0,0,0,0,0,0,0,"1,400,000",0,0,0,"1,430,000","30,000","1,400,000","1,400,000"
2609,陽明            ,"17,313,463","16,085,739","1,227,724",0,0,0,"14,000",0,"14,000","116,646","623,000","909,354","-286,354","618,000","215,000","403,000","1,358,370"
"=""05742P""",碩天群益48售01  ,0,0,0,0,0,0,0,0,0,"1,308,000",0,0,0,"1,686,000","378,000","1,308,000","1,308,000"
"=""047981""",中興電元大44購04,0,0,0,0,0,0,0,0,0,"1,304,000",0,0,0,"1,320,000","16,000","1,304,000","1,304,000"
"=""06684P""",宇隆凱基48售02  ,"1,327,000","50,000","1,277,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,277,000"
4551,智伸科          ,"1,597,000","860,000","737,000",0,0,0,"384,000",0,"384,000","142,240","68,000","5,000","63,000","82,240","3,000","79,240","1,263,240"
"=""06364P""",台積電國票46售07,0,0,0,0,0,0,0,0,0,"1,258,000",0,0,0,"1,263,000","5,000","1,258,000","1,258,000"
"=""068088""",台積電元富48購04,0,0,0,0,0,0,0,0,0,"1,245,000",0,0,0,"1,245,000",0,"1,245,000","1,245,000"
"=""07276P""",國企2X永豐4C售01,0,0,0,0,0,0,0,0,0,"1,198,000",0,0,0,"1,198,000",0,"1,198,000","1,198,000"
"=""05315P""",緯創中信45售02  ,0,0,0,0,0,0,0,0,0,"1,197,000",0,0,0,"1,212,000","15,000","1,197,000","1,197,000"
4915,致伸            ,"1,935,010","696,000","1,239,010",0,0,0,0,0,0,"-50,152","2,000","47,152","-45,152","30,000","35,000","-5,000","1,188,858"
2301,光寶科          ,"3,607,408","3,547,525","59,883",0,0,0,"1,030,000",0,"1,030,000","90,430","6,000","312,000","-306,000","542,000","145,570","396,430","1,180,313"
"=""075391""",群創群益49購04  ,0,0,0,0,0,0,0,0,0,"1,180,000",0,0,0,"1,542,000","362,000","1,180,000","1,180,000"
"=""066265""",台積電元大4B購01,0,0,0,0,0,0,0,0,0,"1,179,000",0,0,0,"2,139,000","960,000","1,179,000","1,179,000"
"=""074975""",華邦電元大49購13,0,0,0,0,0,0,0,0,0,"1,153,000",0,0,0,"1,553,000","400,000","1,153,000","1,153,000"
"=""05452P""",鴻海統一4B售03  ,0,0,0,0,0,0,0,0,0,"1,148,000",0,0,0,"1,536,000","388,000","1,148,000","1,148,000"
1402,遠東新          ,"3,455,369","3,423,000","32,369",0,0,0,"1,484,000",0,"1,484,000","-399,366","119,000","587,564","-468,564","239,000","169,802","69,198","1,117,003"
"=""080441""",華航永豐51購02  ,0,0,0,0,0,0,0,0,0,"1,112,000",0,0,0,"1,289,000","177,000","1,112,000","1,112,000"
"=""056610""",金像電第一39購01,0,0,0,0,0,0,0,0,0,"1,103,000",0,0,0,"1,103,000",0,"1,103,000","1,103,000"
"=""055118""",祥碩元大44購02  ,0,0,0,0,0,0,0,0,0,"1,102,000",0,0,0,"2,203,000","1,101,000","1,102,000","1,102,000"
"=""074252""",大成鋼統一53購04,0,0,0,0,0,0,0,0,0,"1,085,000",0,0,0,"1,085,000",0,"1,085,000","1,085,000"
"=""06541P""",迅得國票49售02  ,0,0,0,0,0,0,0,0,0,"1,084,000",0,0,0,"1,094,000","10,000","1,084,000","1,084,000"
"=""05208P""",京元電元大44售07,0,0,0,0,0,0,0,0,0,"1,083,000",0,0,0,"1,084,000","1,000","1,083,000","1,083,000"
"=""078055""",台灣50元富54購02,0,0,0,0,0,0,0,0,0,"1,082,000",0,0,0,"1,182,000","100,000","1,082,000","1,082,000"
"=""06200P""",台光電群益48售02,0,0,0,0,0,0,0,0,0,"1,065,000",0,0,0,"1,066,000","1,000","1,065,000","1,065,000"
"=""05739P""",京城群益48售01  ,0,0,0,0,0,0,0,0,0,"1,060,000",0,0,0,"1,060,000",0,"1,060,000","1,060,000"
"=""070166""",精成科第一48購01,0,0,0,0,0,0,0,0,0,"1,054,000",0,0,0,"1,441,000","387,000","1,054,000","1,054,000"
"=""07077P""",台光電凱基48售02,0,0,0,0,0,0,0,0,0,"1,054,000",0,0,0,"1,292,000","238,000","1,054,000","1,054,000"
"=""082876""",虎航元富52購01  ,0,0,0,0,0,0,0,0,0,"1,045,000",0,0,0,"1,152,000","107,000","1,045,000","1,045,000"
3406,玉晶光          ,"1,874,427","1,472,000","402,427",0,0,0,"543,000",0,"543,000","76,666","187,776","116,100","71,676","141,658","136,668","4,990","1,022,093"
"=""00669R""",國泰美國道瓊反1 ,0,"18,000","-18,000",0,0,0,0,0,0,"1,024,000",0,0,0,"2,991,000","1,967,000","1,024,000","1,006,000"
"=""076720""",漢翔元大4C購01  ,0,0,0,0,0,0,0,0,0,"988,000",0,0,0,"988,000",0,"988,000","988,000"
3596,智易            ,"1,743,000","2,263,000","-520,000",0,0,0,"1,582,000","112,000","1,470,000","36,214","12,000","114,690","-102,690","171,000","32,096","138,904","986,214"
"=""07439P""",昆盈凱基48售02  ,0,0,0,0,0,0,0,0,0,"970,000",0,0,0,"1,000,000","30,000","970,000","970,000"
3034,聯詠            ,"3,443,228","2,612,000","831,228",0,0,0,"15,000",0,"15,000","121,108","101,000","168,835","-67,835","226,915","37,972","188,943","967,336"
"=""07068P""",昇陽半永豐48售02,0,0,0,0,0,0,0,0,0,"965,000",0,0,0,"965,000",0,"965,000","965,000"
"=""07680P""",南亞科群益51售01,0,0,0,0,0,0,0,0,0,"958,000",0,0,0,"998,000","40,000","958,000","958,000"
"=""06809P""",台塑元富47售12  ,0,0,0,0,0,0,0,0,0,"957,000",0,0,0,"963,000","6,000","957,000","957,000"
1560,中砂            ,"2,159,000","905,000","1,254,000",0,0,0,"85,000","11,000","74,000","-377,110","3,000","401,000","-398,000","96,000","75,110","20,890","950,890"
"=""07721P""",南亞科元富49售05,0,0,0,0,0,0,0,0,0,"930,000",0,0,0,"930,000",0,"930,000","930,000"
"=""079646""",華新凱基4A購07  ,0,0,0,0,0,0,0,0,0,"928,000",0,0,0,"928,000",0,"928,000","928,000"
1536,和大            ,"735,000","412,870","322,130",0,0,0,"608,000",0,"608,000","-3,109","59,003","62,112","-3,109",0,0,0,"927,021"
"=""065954""",華通元大47購08  ,0,0,0,0,0,0,0,0,0,"923,000",0,0,0,"1,742,000","819,000","923,000","923,000"
"=""00885""",富邦越南        ,"1,712,000","817,000","895,000",0,0,0,0,0,0,"27,956",0,0,0,"431,000","403,044","27,956","922,956"
"=""079181""",緯創永豐51購01  ,0,0,0,0,0,0,0,0,0,"890,000",0,0,0,"1,070,000","180,000","890,000","890,000"
"=""04194P""",臺股指凱基45售22,0,0,0,0,0,0,0,0,0,"886,000",0,0,0,"971,000","85,000","886,000","886,000"
6269,台郡            ,"1,333,000","257,000","1,076,000",0,0,0,"4,000","180,000","-176,000","-17,831","4,240","38,071","-33,831","19,000","3,000","16,000","882,169"
"=""05510P""",臺股指國票45售07,0,0,0,0,0,0,0,0,0,"870,000",0,0,0,"870,000",0,"870,000","870,000"
"=""072046""",群創元大48購05  ,0,0,0,0,0,0,0,0,0,"869,000",0,0,0,"899,000","30,000","869,000","869,000"
"=""06492P""",金像電群益47售07,"7,000",0,"7,000",0,0,0,0,0,0,"835,000",0,0,0,"1,057,000","222,000","835,000","842,000"
