證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"599,000","132,000","467,000",0,0,0,0,0,0,"65,020,704","1,497,000","2,300,000","-803,000","67,814,704","1,991,000","65,823,704","65,487,704"
2303,聯電            ,"66,938,967","46,947,222","19,991,745",0,0,0,"9,780,932","1,772,000","8,008,932","4,997,727","2,520,997","592,000","1,928,997","3,865,730","797,000","3,068,730","32,998,404"
3231,緯創            ,"114,260,235","63,620,066","50,640,169",0,0,0,"1,476,940","19,483,000","-18,006,060","-1,182,391","1,056,607","2,009,928","-953,321","2,333,177","2,562,247","-229,070","31,451,718"
2356,英業達          ,"44,902,428","32,589,869","12,312,559",0,0,0,"1,667,000","1,929,000","-262,000","2,783,222","717,967","335,115","382,852","3,385,770","985,400","2,400,370","14,833,781"
2891,中信金          ,"31,558,370","25,936,162","5,622,208",0,0,0,"2,165,000","2,508,000","-343,000","4,717,604","1,010,000","299,396","710,604","4,494,000","487,000","4,007,000","9,996,812"
2886,兆豐金          ,"6,866,278","3,914,915","2,951,363",0,0,0,"1,514,000","1,503,000","11,000","3,132,000","627,000","128,000","499,000","2,737,000","104,000","2,633,000","6,094,363"
2301,光寶科          ,"20,439,502","14,695,228","5,744,274",0,0,0,"996,158","1,379,000","-382,842","532,745","513,000","805,519","-292,519","1,449,168","623,904","825,264","5,894,177"
"=""045686""",華邦電國票43購01,0,0,0,0,0,0,0,0,0,"5,685,000",0,0,0,"5,785,000","100,000","5,685,000","5,685,000"
2885,元大金          ,"23,075,632","22,092,289","983,343",0,0,0,"2,494,600","2,081,000","413,600","4,003,999","138,999","166,000","-27,001","4,082,000","51,000","4,031,000","5,400,942"
"=""05287U""",金像電富邦52售03,0,0,0,0,0,0,0,0,0,"4,819,000",0,0,0,"5,595,000","776,000","4,819,000","4,819,000"
"=""00665L""",富邦�琤肭磪囓�2 ,"696,000","89,000","607,000",0,0,0,0,0,0,"4,177,485",0,0,0,"13,621,255","9,443,770","4,177,485","4,784,485"
"=""057239""",上証2X元富45購03,0,0,0,0,0,0,0,0,0,"4,702,000",0,0,0,"4,748,000","46,000","4,702,000","4,702,000"
"=""00637L""",元大滬深300正2  ,"4,608,000","504,000","4,104,000",0,0,0,0,0,0,"558,932",0,"252,000","-252,000","11,662,270","10,851,338","810,932","4,662,932"
"=""048567""",嘉澤元大44購01  ,0,0,0,0,0,0,0,0,0,"4,569,000",0,0,0,"6,436,000","1,867,000","4,569,000","4,569,000"
2882,國泰金          ,"18,583,599","16,320,504","2,263,095",0,0,0,"1,489,719","107,000","1,382,719","865,618","659,619","298,000","361,619","720,999","217,000","503,999","4,511,432"
2890,永豐金          ,"9,544,882","10,797,692","-1,252,810",0,0,0,"2,900,000","3,147,000","-247,000","5,932,000","576,000","223,000","353,000","5,594,000","15,000","5,579,000","4,432,190"
2402,毅嘉            ,"6,386,000","1,801,000","4,585,000",0,0,0,0,0,0,"-189,567","22,000","35,824","-13,824","4,000","179,743","-175,743","4,395,433"
3711,日月光投控      ,"15,441,018","12,714,459","2,726,559",0,0,0,"1,715,497","670,000","1,045,497","460,866","373,000","863,000","-490,000","1,265,866","315,000","950,866","4,232,922"
"=""04739U""",信邦凱基51售01  ,0,0,0,0,0,0,0,0,0,"4,197,000",0,0,0,"4,352,000","155,000","4,197,000","4,197,000"
"=""08134U""",奇鋐元大31售16  ,0,0,0,0,0,0,0,0,0,"3,991,000",0,0,0,"4,430,000","439,000","3,991,000","3,991,000"
9904,寶成            ,"9,947,370","5,919,965","4,027,405",0,0,0,"10,000",0,"10,000","-195,000","124,000","287,000","-163,000",0,"32,000","-32,000","3,842,405"
3702,大聯大          ,"5,474,789","4,486,604","988,185",0,0,0,"2,025,792","942,000","1,083,792","1,611,950","485,950","378,000","107,950","1,575,000","71,000","1,504,000","3,683,927"
"=""00891""",中信關鍵半導體  ,"9,000","627,000","-618,000",0,0,0,0,0,0,"3,853,939","515,000",0,"515,000","6,843,956","3,505,017","3,338,939","3,235,939"
"=""07142U""",美費半元富55售02,0,0,0,0,0,0,0,0,0,"3,133,000",0,0,0,"3,133,000",0,"3,133,000","3,133,000"
2820,華票            ,"4,530,000","1,739,596","2,790,404",0,0,0,0,0,0,"227,000","227,000",0,"227,000",0,0,0,"3,017,404"
"=""08005U""",緯創群益31售08  ,0,0,0,0,0,0,0,0,0,"2,970,000",0,0,0,"3,307,000","337,000","2,970,000","2,970,000"
2312,金寶            ,"3,706,019","814,000","2,892,019",0,0,0,0,0,0,"-33,218","91,098","5,582","85,516","39,000","157,734","-118,734","2,858,801"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"2,843,000",0,0,0,"2,843,000",0,"2,843,000","2,843,000"
2542,興富發          ,"14,255,656","13,604,065","651,591",0,0,0,0,"40,000","-40,000","1,999,850","291,158","144,308","146,850","1,889,000","36,000","1,853,000","2,611,441"
3450,聯鈞            ,"4,162,000","1,487,000","2,675,000",0,0,0,0,0,0,"-115,169","10,667","125,836","-115,169",0,0,0,"2,559,831"
2535,達欣工          ,"4,667,751","2,508,000","2,159,751",0,0,0,0,0,0,"118,000","124,000","6,000","118,000",0,0,0,"2,277,751"
2892,第一金          ,"4,176,936","4,010,426","166,510",0,0,0,"1,598,000","162,000","1,436,000","566,783","593,000","399,217","193,783","463,000","90,000","373,000","2,169,293"
2363,矽統            ,"3,636,029","2,515,025","1,121,004",0,0,0,0,0,0,"974,999","30,000","142,000","-112,000","1,406,999","320,000","1,086,999","2,096,003"
1326,台化            ,"13,616,342","11,875,118","1,741,224",0,0,0,"48,000",0,"48,000","291,472","220,000","6,528","213,472","92,000","14,000","78,000","2,080,696"
"=""03709T""",矽統群益34售04  ,0,0,0,0,0,0,0,0,0,"2,071,000",0,0,0,"2,354,000","283,000","2,071,000","2,071,000"
"=""06847U""",力積電凱基54售15,0,0,0,0,0,0,0,0,0,"2,070,000",0,0,0,"2,525,000","455,000","2,070,000","2,070,000"
"=""05175U""",台達電凱基53售02,0,0,0,0,0,0,0,0,0,"1,985,000",0,0,0,"1,985,000",0,"1,985,000","1,985,000"
"=""059234""",貿聯國票46購06  ,0,0,0,0,0,0,0,0,0,"1,982,000",0,0,0,"2,142,000","160,000","1,982,000","1,982,000"
2421,建準            ,"7,732,691","5,412,200","2,320,491",0,0,0,0,"200,000","-200,000","-139,948","15,000","80,535","-65,535","7,800","82,213","-74,413","1,980,543"
"=""054346""",汎銓群益44購03  ,0,0,0,0,0,0,0,0,0,"1,926,000",0,0,0,"1,938,000","12,000","1,926,000","1,926,000"
"=""00664R""",國泰臺灣加權反1 ,0,"4,000","-4,000",0,0,0,0,0,0,"1,876,000",0,0,0,"3,226,000","1,350,000","1,876,000","1,872,000"
2887,台新新光金      ,"4,299,741","3,196,227","1,103,514",0,0,0,"147,000","200,000","-53,000","797,000","473,000","1,000","472,000","1,023,000","698,000","325,000","1,847,514"
6176,瑞儀            ,"1,157,000","515,000","642,000",0,0,0,"949,458","271,000","678,458","524,000","188,000","149,000","39,000","508,000","23,000","485,000","1,844,458"
"=""08006U""",緯創群益31售09  ,"30,000",0,"30,000",0,0,0,0,0,0,"1,711,000",0,0,0,"2,295,000","584,000","1,711,000","1,741,000"
2347,聯強            ,"2,387,148","2,933,663","-546,515",0,0,0,"1,541,730","867,000","674,730","1,591,000","353,000","249,000","104,000","1,507,000","20,000","1,487,000","1,719,215"
"=""056784""",英業達國票46購01,0,0,0,0,0,0,0,0,0,"1,695,000",0,0,0,"1,710,000","15,000","1,695,000","1,695,000"
"=""07948U""",奇鋐元大31售13  ,0,0,0,0,0,0,0,0,0,"1,691,000",0,0,0,"1,941,000","250,000","1,691,000","1,691,000"
"=""052813""",遠雄群益47購01  ,0,0,0,0,0,0,0,0,0,"1,650,000",0,0,0,"1,672,000","22,000","1,650,000","1,650,000"
"=""03710T""",矽統群益36售01  ,0,0,0,0,0,0,0,0,0,"1,633,000",0,0,0,"1,950,000","317,000","1,633,000","1,633,000"
"=""048196""",奇鋐永豐44購04  ,0,0,0,0,0,0,0,0,0,"1,612,000",0,0,0,"1,728,000","116,000","1,612,000","1,612,000"
2105,正新            ,"4,438,749","2,601,072","1,837,677",0,0,0,"5,000",0,"5,000","-234,420","139,000","275,073","-136,073","1,000","99,347","-98,347","1,608,257"
"=""056902""",緯創元大45購09  ,0,0,0,0,0,0,0,0,0,"1,599,000",0,0,0,"1,599,000",0,"1,599,000","1,599,000"
3044,健鼎            ,"8,349,000","5,011,833","3,337,167",0,0,0,"533,890","2,339,000","-1,805,110","33,945","226,000","609,076","-383,076","530,000","112,979","417,021","1,566,002"
3013,晟銘電          ,"3,618,000","1,952,000","1,666,000",0,0,0,0,0,0,"-101,709","30,201","131,910","-101,709",0,0,0,"1,564,291"
1712,興農            ,"5,674,846","4,393,000","1,281,846",0,0,0,"150,362",0,"150,362","127,541","125,770","15,229","110,541","17,000",0,"17,000","1,559,749"
"=""057240""",大成鋼元富45購02,0,0,0,0,0,0,0,0,0,"1,556,000",0,0,0,"1,859,000","303,000","1,556,000","1,556,000"
"=""07958U""",緯創中信33售03  ,0,0,0,0,0,0,0,0,0,"1,530,000",0,0,0,"1,530,000",0,"1,530,000","1,530,000"
2371,大同            ,"6,899,000","4,534,000","2,365,000",0,0,0,"10,000","48,000","-38,000","-824,197","468,161","1,239,358","-771,197","80,000","133,000","-53,000","1,502,803"
"=""058609""",臺股指群益4B購02,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""048598""",統一國票42購01  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""046443""",威盛統一48購03  ,0,0,0,0,0,0,0,0,0,"1,490,000",0,0,0,"1,490,000",0,"1,490,000","1,490,000"
6191,精成科          ,"2,771,222","2,093,000","678,222",0,0,0,"675,000","6,000","669,000","127,459","330,000","149,343","180,657","6,802","60,000","-53,198","1,474,681"
"=""03715T""",矽統元大34售08  ,0,0,0,0,0,0,0,0,0,"1,462,000",0,0,0,"1,572,000","110,000","1,462,000","1,462,000"
"=""046581""",聯發科凱基43購08,0,0,0,0,0,0,0,0,0,"1,457,000",0,0,0,"1,457,000",0,"1,457,000","1,457,000"
"=""07920U""",臺股指元大34售18,0,0,0,0,0,0,0,0,0,"1,423,000",0,0,0,"1,549,000","126,000","1,423,000","1,423,000"
2376,技嘉            ,"20,365,129","15,786,227","4,578,902",0,0,0,"212,000","2,898,000","-2,686,000","-473,598","479,777","1,256,999","-777,222","835,844","532,220","303,624","1,419,304"
