證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"26,067,000","3,412,000","22,655,000",0,0,0,0,0,0,"47,146,556",0,0,0,"56,066,027","8,919,471","47,146,556","69,801,556"
"=""00632R""",元大台灣50反1   ,"38,798,000","1,711,000","37,087,000",0,0,0,0,0,0,"-6,681,817",0,"5,750,000","-5,750,000","46,993,504","47,925,321","-931,817","30,405,183"
3481,群創            ,"77,237,560","52,371,100","24,866,460",0,0,0,"7,997,000","583,000","7,414,000","-2,495,106","3,110,894","3,363,000","-252,106","1,879,000","4,122,000","-2,243,000","29,785,354"
2303,聯電            ,"56,727,197","31,834,098","24,893,099",0,0,0,"23,000","3,000","20,000","-331,291","2,071,993","1,389,923","682,070","301,639","1,315,000","-1,013,361","24,581,808"
"=""00715L""",期街口布蘭特正2 ,"1,421,000","507,000","914,000",0,0,0,0,0,0,"20,763,000",0,0,0,"22,466,000","1,703,000","20,763,000","21,677,000"
"=""00642U""",期元大S&P石油   ,"5,590,000","7,824,435","-2,234,435",0,0,0,0,0,0,"19,251,000",0,0,0,"19,651,000","400,000","19,251,000","17,016,565"
"=""00677U""",期富邦VIX       ,"27,995,000","19,005,000","8,990,000",0,0,0,0,0,0,"7,804,000","5,000,000","100,000","4,900,000","13,767,000","10,863,000","2,904,000","16,794,000"
3711,日月光投控      ,"27,471,824","13,995,732","13,476,092",0,0,0,"3,975,000","399,000","3,576,000","-713,553","1,194,811","510,000","684,811","216,636","1,615,000","-1,398,364","16,338,539"
3037,欣興            ,"31,471,025","15,350,986","16,120,039",0,0,0,"1,000","177,000","-176,000","-112,109","532,000","669,000","-137,000","244,004","219,113","24,891","15,831,930"
2353,宏��            ,"22,454,536","8,487,778","13,966,758",0,0,0,"4,000",0,"4,000","-783,741","685,259","490,000","195,259","366,000","1,345,000","-979,000","13,187,017"
