證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"69,592,669","28,336,325","41,256,344",0.0,0.0,0.0,"1,282,000","8,601,000","-7,319,000","229,963","271,032","61,000","210,032","201,931","182,000","19,931","34,167,307"
2883,凱基金          ,"40,464,177","17,443,362","23,020,815",0.0,0.0,0.0,"1,030,000","239,505","790,495","348,031","145,031","50,000","95,031","302,000","49,000","253,000","24,159,341"
2303,聯電            ,"33,541,522","11,913,632","21,627,890",0.0,0.0,0.0,"2,054,986","1,175,016","879,970","845,872","867,000","12,723","854,277","435,595","444,000","-8,405","23,353,732"
2886,兆豐金          ,"30,305,298","9,916,290","20,389,008",0.0,0.0,0.0,"50,000","627,686","-577,686","267,790","307,810","68,000","239,810","189,980","162,000","27,980","20,079,112"
"=""00940""",元大台灣價值高息,"1,931,000","200,000","1,731,000",0.0,0.0,0.0,0,0,0,"16,418,636",0,"78,000","-78,000","17,761,529","1,264,893","16,496,636","18,149,636"
2887,台新新光金      ,"38,141,100","21,618,159","16,522,941",0.0,0.0,0.0,"133,000","22,235","110,765","-644,666",0,"153,666","-153,666","1,000","492,000","-491,000","15,989,040"
"=""00929""",復華台灣科技優息,"5,371,328","1,208,712","4,162,616",0.0,0.0,0.0,0,0,0,"10,172,073","100,000","88,593","11,407","11,629,509","1,468,843","10,160,666","14,334,689"
2882,國泰金          ,"49,089,993","38,364,587","10,725,406",0.0,0.0,0.0,"2,487,000","166,859","2,320,141","229,028","611,628","156,000","455,628","333,200","559,800","-226,600","13,274,575"
2408,南亞科          ,"58,881,524","48,353,552","10,527,972",0.0,0.0,0.0,"892,886","307,000","585,886","1,450,981","1,015,000","365,000","650,000","2,252,201","1,451,220","800,981","12,564,839"
"=""00637L""",元大滬深300正2  ,"1,737,000","3,391,000","-1,654,000",0.0,0.0,0.0,"180,000",0,"180,000","12,003,023","10,000",0,"10,000","19,273,920","7,280,897","11,993,023","10,529,023"
"=""00715L""",期街口布蘭特正2 ,"1,598,000","3,217,000","-1,619,000",0.0,0.0,0.0,0,0,0,"11,113,322",0,"670,000","-670,000","24,318,444","12,535,122","11,783,322","9,494,322"
"=""080093""",華邦電永豐51購01,0,0,0,0.0,0.0,0.0,0,0,0,"9,187,000",0,0,0,"9,327,000","140,000","9,187,000","9,187,000"
2382,廣達            ,"20,913,783","11,982,893","8,930,890",0.0,0.0,0.0,"1,140,473","186,512","953,961","-900,422","106,078","508,500","-402,422","70,000","568,000","-498,000","8,984,429"
2344,華邦電          ,"41,720,538","28,890,891","12,829,647",0.0,0.0,0.0,0,"17,571","-17,571","-4,126,196","1,152,000","262,030","889,970","1,088,994","6,105,160","-5,016,166","8,685,880"
"=""00753L""",中信中國50正2   ,"4,626,000","5,345,000","-719,000",0.0,0.0,0.0,0,0,0,"9,245,842",0,0,0,"11,715,619","2,469,777","9,245,842","8,526,842"
2610,華航            ,"18,590,619","10,844,190","7,746,429",0.0,0.0,0.0,"150,000","35,516","114,484","534,816","730,000","515,000","215,000","447,816","128,000","319,816","8,395,729"
2801,彰銀            ,"13,208,000","5,696,183","7,511,817",0.0,0.0,0.0,0,"60,228","-60,228","147,000","92,000",0,"92,000","55,000",0,"55,000","7,598,589"
2615,萬海            ,"39,658,892","32,385,840","7,273,052",0.0,0.0,0.0,"162,881","58,783","104,098","-142,511","318,997","236,550","82,447","776,868","1,001,826","-224,958","7,234,639"
2884,玉山金          ,"14,590,897","7,911,632","6,679,265",0.0,0.0,0.0,"1,402,000","2,104,784","-702,784","425,087","455,000","2,000","453,000","54,087","82,000","-27,913","6,401,568"
2371,大同            ,"7,117,750","1,155,013","5,962,737",0.0,0.0,0.0,"147,000","1,066","145,934","9,420","125,000","198,000","-73,000","205,286","122,866","82,420","6,118,091"
2885,元大金          ,"22,488,077","16,990,668","5,497,409",0.0,0.0,0.0,"1,002,000","282,944","719,056","-141,785",0,"10,000","-10,000","42,215","174,000","-131,785","6,074,680"
"=""009801""",中信美國創新科技,"1,533,000","105,000","1,428,000",0.0,0.0,0.0,0,0,0,"4,185,403",0,0,0,"4,667,000","481,597","4,185,403","5,613,403"
"=""009802""",富邦旗艦50      ,"664,000",0,"664,000",0.0,0.0,0.0,0,0,0,"4,239,679",0,0,0,"5,993,000","1,753,321","4,239,679","4,903,679"
