證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"82,609,086","39,636,000","42,973,086",0.0,0.0,0.0,"20,000","27,000","-7,000","-3,429,141","2,000","3,425,000","-3,423,000","288,000","294,141","-6,141","39,536,945"
"=""00715L""",期街口布蘭特正2 ,"16,715,000","1,801,000","14,914,000",0.0,0.0,0.0,0,0,0,"7,159,230",0,0,0,"15,964,183","8,804,953","7,159,230","22,073,230"
2883,凱基金          ,"49,764,017","30,831,000","18,933,017",0.0,0.0,0.0,"730,000","798,478","-68,478","-256,796","16,000","380,785","-364,785","179,765","71,776","107,989","18,607,743"
"=""00953B""",群益優選非投等債,"9,351,000","6,034,000","3,317,000",0.0,0.0,0.0,"4,000,000",0,"4,000,000","10,172,918",0,0,0,"17,704,000","7,531,082","10,172,918","17,489,918"
2408,南亞科          ,"36,636,213","20,804,988","15,831,225",0.0,0.0,0.0,"1,427,000","2,219,765","-792,765","-535,596","190,000","436,000","-246,000","1,008,948","1,298,544","-289,596","14,502,864"
2303,聯電            ,"32,994,629","20,458,429","12,536,200",0.0,0.0,0.0,"3,486,000","3,225,112","260,888","1,471,093","1,990,995","653,202","1,337,793","936,597","803,297","133,300","14,268,181"
2887,台新新光金      ,"33,525,744","19,992,838","13,532,906",0.0,0.0,0.0,"629,000","1,066,512","-437,512","-918,622","13,000","534,265","-521,265","53,000","450,357","-397,357","12,176,772"
"=""00885""",富邦越南        ,"9,047,000","1,566,095","7,480,905",0.0,0.0,0.0,0,0,0,"4,063,119","30,930","50,000","-19,070","4,730,376","648,187","4,082,189","11,544,024"
"=""00940""",元大台灣價值高息,"10,472,396","17,769,000","-7,296,604",0.0,0.0,0.0,0,0,0,"18,647,558",0,"30,000","-30,000","22,357,612","3,680,054","18,677,558","11,350,954"
2002,中鋼            ,"26,545,764","12,924,001","13,621,763",0.0,0.0,0.0,"535,000","3,771,415","-3,236,415","-227,848","1,000","530,663","-529,663","505,153","203,338","301,815","10,157,500"
2027,大成鋼          ,"11,918,243","5,564,000","6,354,243",0.0,0.0,0.0,"934,000","122,523","811,477","261,932","189,178","325,209","-136,031","481,451","83,488","397,963","7,427,652"
2609,陽明            ,"34,615,165","29,187,994","5,427,171",0.0,0.0,0.0,"613,000","8,000","605,000","665,051","926,972","934,816","-7,844","1,655,460","982,565","672,895","6,697,222"
"=""064597""",臺股指中信49購07,0,0,0,0.0,0.0,0.0,0,0,0,"6,659,000",0,0,0,"6,969,000","310,000","6,659,000","6,659,000"
"=""00688L""",國泰20年美債正2 ,"2,783,000","1,695,000","1,088,000",0.0,0.0,0.0,0,0,0,"5,446,985","3,009,000",0,"3,009,000","8,404,012","5,966,027","2,437,985","6,534,985"
2344,華邦電          ,"34,544,135","28,299,723","6,244,412",0.0,0.0,0.0,"10,000","35,723","-25,723","39,539","1,397,000","1,560,346","-163,346","558,010","355,125","202,885","6,258,228"
"=""00830""",國泰費城半導體  ,"8,826,100","6,683,200","2,142,900",0.0,0.0,0.0,0,0,0,"3,391,992",0,0,0,"5,788,413","2,396,421","3,391,992","5,534,892"
2615,萬海            ,"8,633,130","2,937,117","5,696,013",0.0,0.0,0.0,"144,000","42,697","101,303","-290,787","132,000","235,014","-103,014","505,817","693,590","-187,773","5,506,529"
3231,緯創            ,"17,406,438","13,662,173","3,744,265",0.0,0.0,0.0,"1,900,000","110,356","1,789,644","-204,575","338,005","550,998","-212,993","395,966","387,548","8,418","5,329,334"
"=""00915""",凱基優選高股息30,"1,080,460","2,737,000","-1,656,540",0.0,0.0,0.0,0,0,0,"6,954,487","100,000","14,000","86,000","11,029,046","4,160,559","6,868,487","5,297,947"
"=""040535""",康舒元富54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"5,101,000",0,0,0,"5,101,000",0,"5,101,000","5,101,000"
"=""00939""",統一台灣高息動能,"466,000","1,079,000","-613,000",0.0,0.0,0.0,0,0,0,"5,689,584","150,000",0,"150,000","7,838,000","2,298,416","5,539,584","5,076,584"
"=""009801""",中信美國創新科技,"2,176,000","1,838,000","338,000",0.0,0.0,0.0,0,0,0,"4,295,653",0,0,0,"6,308,768","2,013,115","4,295,653","4,633,653"
