證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2887,台新新光金      ,"38,098,740","15,818,279","22,280,461",0.0,0.0,0.0,"1,500,000","12,532","1,487,468","-92,000","99,000",0,"99,000","165,000","356,000","-191,000","23,675,929"
"=""009804""",聯邦台精彩50    ,"5,518,000",0,"5,518,000",0.0,0.0,0.0,0,0,0,"17,939,621",0,0,0,"22,376,621","4,437,000","17,939,621","23,457,621"
2344,華邦電          ,"25,007,700","8,751,613","16,256,087",0.0,0.0,0.0,"4,000",0,"4,000","1,056,877","965,407","412,000","553,407","888,259","384,789","503,470","17,316,964"
"=""00715L""",期街口布蘭特正2 ,"4,573,000","8,000","4,565,000",0.0,0.0,0.0,0,0,0,"12,536,461",0,0,0,"15,714,995","3,178,534","12,536,461","17,101,461"
2888,新光金          ,"21,401,000","8,158,382","13,242,618",0.0,0.0,0.0,0,0,0,"2,823,000","21,000","7,000","14,000","2,809,000",0,"2,809,000","16,065,618"
"=""00940""",元大台灣價值高息,"5,661,000","120,155","5,540,845",0.0,0.0,0.0,0,0,0,"10,152,024","10,000",0,"10,000","12,629,425","2,487,401","10,142,024","15,692,869"
"=""00929""",復華台灣科技優息,"6,873,284","904,723","5,968,561",0.0,0.0,0.0,0,0,0,"9,541,563",0,0,0,"11,193,697","1,652,134","9,541,563","15,510,124"
"=""00878""",國泰永續高股息  ,"9,036,180","540,900","8,495,280",0.0,0.0,0.0,0,0,0,"6,878,221","10,000",0,"10,000","12,237,940","5,369,719","6,868,221","15,373,501"
2317,鴻海            ,"28,845,108","18,237,285","10,607,823",0.0,0.0,0.0,"3,647,000","369,724","3,277,276","672,397","616,248","257,248","359,000","415,164","101,767","313,397","14,557,496"
"=""0056""",元大高股息      ,"14,274,419","2,972,700","11,301,719",0.0,0.0,0.0,0,0,0,"2,409,157","12,000","784,000","-772,000","3,528,505","347,348","3,181,157","13,710,876"
2303,聯電            ,"32,995,586","29,314,358","3,681,228",0.0,0.0,0.0,"9,399,000","182,604","9,216,396","197,310","314,000","199,000","115,000","485,310","403,000","82,310","13,094,934"
2330,台積電          ,"25,326,314","13,760,129","11,566,185",0.0,0.0,0.0,"832,000","25,707","806,293","223,274","77,000","387,800","-310,800","844,390","310,316","534,074","12,595,752"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,090,000","2,837,000","4,253,000",0.0,0.0,0.0,0,0,0,"6,552,533","1,034,000",0,"1,034,000","12,602,837","7,084,304","5,518,533","10,805,533"
"=""00830""",國泰費城半導體  ,"5,917,756","268,000","5,649,756",0.0,0.0,0.0,0,0,0,"4,883,332","2,000",0,"2,000","6,815,332","1,934,000","4,881,332","10,533,088"
2885,元大金          ,"17,399,235","9,266,593","8,132,642",0.0,0.0,0.0,"1,227,000","252,132","974,868","862,464","735,000","2,000","733,000","177,000","47,536","129,464","9,969,974"
2337,旺宏            ,"11,655,011","5,409,136","6,245,875",0.0,0.0,0.0,0,"35,000","-35,000","659,646","338,015","701,000","-362,985","1,294,113","271,482","1,022,631","6,870,521"
"=""00708L""",期元大S&P黃金正2,"724,000","261,000","463,000",0.0,0.0,0.0,0,0,0,"5,188,662",0,0,0,"6,219,900","1,031,238","5,188,662","5,651,662"
