證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"792,000","50,000","742,000",0,0,0,0,0,0,"60,980,253","2,791,000","1,618,000","1,173,000","90,894,000","31,086,747","59,807,253","61,722,253"
2303,聯電            ,"71,279,605","22,952,664","48,326,941",0,0,0,"155,000","339,211","-184,211","467,158","703,131","1,257,000","-553,869","1,329,027","308,000","1,021,027","48,609,888"
2890,永豐金          ,"36,576,525","8,818,162","27,758,363",0,0,0,"859,000","229,000","630,000","986,577","512,577","25,000","487,577","787,000","288,000","499,000","29,374,940"
"=""00665L""",富邦�琤肭磪囓�2 ,"13,477,000","2,317,000","11,160,000",0,0,0,0,0,0,"17,660,172",0,0,0,"22,868,631","5,208,459","17,660,172","28,820,172"
2891,中信金          ,"62,514,543","35,899,526","26,615,017",0,0,0,"364,000",0,"364,000","1,564,790","1,140,000","208,210","931,790","637,000","4,000","633,000","28,543,807"
"=""00891""",中信關鍵半導體  ,"7,954,000","290,000","7,664,000",0,0,0,0,0,0,"12,918,060","650,000","200,000","450,000","14,817,003","2,348,943","12,468,060","20,582,060"
2886,兆豐金          ,"30,314,204","12,382,838","17,931,366",0,0,0,"1,314,000",0,"1,314,000","1,074,610","624,085","69,000","555,085","551,525","32,000","519,525","20,319,976"
2330,台積電          ,"55,717,214","36,773,909","18,943,305",0,0,0,"379,000","90,465","288,535","1,071,914","1,198,996","271,000","927,996","241,218","97,300","143,918","20,303,754"
2882,國泰金          ,"28,848,795","10,225,565","18,623,230",0,0,0,"243,000",0,"243,000","1,360,794","806,124","142,553","663,571","724,223","27,000","697,223","20,227,024"
2363,矽統            ,"27,253,000","7,837,000","19,416,000",0,0,0,0,0,0,"31,000","15,000","4,000","11,000","20,000",0,"20,000","19,447,000"
"=""00753L""",中信中國50正2   ,"7,715,000","1,644,000","6,071,000",0,0,0,0,0,0,"10,070,491",0,0,0,"12,965,646","2,895,155","10,070,491","16,141,491"
