證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"151,092,066","77,564,972","73,527,094",0,0,0,"6,308,000","25,000","6,283,000","9,954,888","6,324,415","4,338,000","1,986,415","10,251,143","2,282,670","7,968,473","89,764,982"
2609,陽明            ,"79,350,230","29,103,396","50,246,834",0,0,0,"4,712,000",0,"4,712,000","12,868,168","9,056,181","914,989","8,141,192","5,521,976","795,000","4,726,976","67,827,002"
2610,華航            ,"66,455,700","19,508,446","46,947,254",0,0,0,0,0,0,"4,736,782","3,239,439","890,921","2,348,518","2,930,264","542,000","2,388,264","51,684,036"
"=""00637L""",元大滬深300正2  ,"12,171,000","3,968,000","8,203,000",0,0,0,0,0,0,"27,209,452","1,917,000",0,"1,917,000","35,620,506","10,328,054","25,292,452","35,412,452"
2409,友達            ,"59,135,988","27,882,857","31,253,131",0,0,0,0,"343,000","-343,000","2,327,994","1,456,000","690,000","766,000","2,181,154","619,160","1,561,994","33,238,125"
2323,中環            ,"39,954,000","8,560,500","31,393,500",0,0,0,0,0,0,"1,680,062","897,000","275,693","621,307","1,115,755","57,000","1,058,755","33,073,562"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,028,000","5,246,000","1,782,000",0,0,0,0,0,0,"28,106,378","65,000",0,"65,000","40,753,300","12,711,922","28,041,378","29,888,378"
2603,長榮            ,"22,887,544","9,120,883","13,766,661",0,0,0,"376,000",0,"376,000","1,699,607","653,991","195,000","458,991","1,847,616","607,000","1,240,616","15,842,268"
"=""00753L""",中信中國50正2   ,"4,904,000","3,560,000","1,344,000",0,0,0,0,0,0,"13,621,616",0,0,0,"17,268,211","3,646,595","13,621,616","14,965,616"
2330,台積電          ,"26,488,236","10,579,672","15,908,564",0,0,0,"68,000","1,481,000","-1,413,000","174,088","595,000","532,000","63,000","425,088","314,000","111,088","14,669,652"
"=""00882""",中信中國高股息  ,"7,227,000","393,000","6,834,000",0,0,0,0,0,0,"6,658,476",0,0,0,"8,587,476","1,929,000","6,658,476","13,492,476"
1314,中石化          ,"19,148,548","6,938,000","12,210,548",0,0,0,0,0,0,"340,000","583,000","935,000","-352,000","698,000","6,000","692,000","12,550,548"
2515,中工            ,"49,653,344","39,825,237","9,828,107",0,0,0,"109,000",0,"109,000","1,940,447","4,025,000","1,561,698","2,463,302","1,027,500","1,550,355","-522,855","11,877,554"
"=""073669""",群創元大4C購01  ,0,0,0,0,0,0,0,0,0,"9,596,000",0,0,0,"9,596,000",0,"9,596,000","9,596,000"
2303,聯電            ,"26,014,204","13,482,963","12,531,241",0,0,0,"4,310,000","7,720,000","-3,410,000","95,252","210,000","463,000","-253,000","623,077","274,825","348,252","9,216,493"
"=""083306""",ITH元大4C購04   ,0,0,0,0,0,0,0,0,0,"9,095,000",0,0,0,"9,095,000",0,"9,095,000","9,095,000"
2501,國建            ,"17,138,000","12,017,000","5,121,000",0,0,0,"1,650,000",0,"1,650,000","105,668","357,148","251,480","105,668",0,0,0,"6,876,668"
"=""00881""",國泰台灣科技龍頭,"1,140,000","193,000","947,000",0,0,0,0,0,0,"5,466,393","15,000","4,000","11,000","10,931,309","5,475,916","5,455,393","6,413,393"
"=""00715L""",期街口布蘭特正2 ,"31,000","380,000","-349,000",0,0,0,0,0,0,"6,458,899","14,000",0,"14,000","6,471,899","27,000","6,444,899","6,109,899"
2317,鴻海            ,"25,238,358","22,402,132","2,836,226",0,0,0,"4,194,000","43,000","4,151,000","-919,790","1,016,938","1,339,000","-322,062","774,270","1,371,998","-597,728","6,067,436"
2313,華通            ,"13,036,000","7,830,030","5,205,970",0,0,0,"779,000","80,000","699,000","-573,471","173,836","698,246","-524,410","511,000","560,061","-49,061","5,331,499"
"=""00918""",大華優利高填息30,"1,686,100","95,000","1,591,100",0,0,0,0,0,0,"3,689,747",0,"1,000","-1,000","4,863,754","1,173,007","3,690,747","5,280,847"
9904,寶成            ,"11,084,151","7,867,951","3,216,200",0,0,0,"1,139,000",0,"1,139,000","457,000","542,000","31,000","511,000","2,000","56,000","-54,000","4,812,200"
"=""074986""",南亞科元大49購07,0,0,0,0,0,0,0,0,0,"4,764,000",0,0,0,"7,421,000","2,657,000","4,764,000","4,764,000"
"=""087024""",潤泰新群益51購02,0,0,0,0,0,0,0,0,0,"4,720,000",0,0,0,"4,813,000","93,000","4,720,000","4,720,000"
"=""00650L""",復華香港正2     ,"3,018,000","2,189,000","829,000",0,0,0,0,0,0,"3,549,064",0,0,0,"12,885,320","9,336,256","3,549,064","4,378,064"
2101,南港            ,"18,146,000","13,846,200","4,299,800",0,0,0,0,0,0,"12,864","31,596","31,732",-136,"13,000",0,"13,000","4,312,664"
"=""085779""",牧德兆豐53購01  ,0,0,0,0,0,0,0,0,0,"4,251,000",0,0,0,"5,190,000","939,000","4,251,000","4,251,000"
2605,新興            ,"4,997,000","1,525,000","3,472,000",0,0,0,0,0,0,"653,185","475,389","43,036","432,353","232,832","12,000","220,832","4,125,185"
2324,仁寶            ,"13,881,859","10,854,579","3,027,280",0,0,0,"1,299,000","210,000","1,089,000","-63,689","227,890","96,000","131,890","335,421","531,000","-195,579","4,052,591"
