證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2883,凱基金          ,"36,023,000","11,744,000","24,279,000",0,0,0,"205,000",0,"205,000","143,974","1,519,000","23,026","1,495,974","1,987,000","3,339,000","-1,352,000","24,627,974"
"=""00893""",國泰智能電動車  ,"11,950,000","4,200","11,945,800",0,0,0,0,0,0,"9,229,000",0,"126,000","-126,000","9,690,000","335,000","9,355,000","21,174,800"
"=""00885""",富邦越南        ,"9,005,000","1,015,000","7,990,000",0,0,0,0,0,0,"9,833,243","100,000",0,"100,000","12,283,243","2,550,000","9,733,243","17,823,243"
2890,永豐金          ,"14,690,000","10,903,000","3,787,000",0,0,0,"1,869,000",0,"1,869,000","5,820,000","420,000",0,"420,000","5,400,000",0,"5,400,000","11,476,000"
2891,中信金          ,"16,663,800","6,059,000","10,604,800",0,0,0,"675,000",0,"675,000","-852,000","330,000","900,000","-570,000",0,"282,000","-282,000","10,427,800"
2885,元大金          ,"17,056,000","6,104,000","10,952,000",0,0,0,"20,000","12,000","8,000","-1,540,600","29,000","1,552,000","-1,523,000","2,400","20,000","-17,600","9,419,400"
2303,聯電            ,"66,830,004","53,205,804","13,624,200",0,0,0,"285,000","47,000","238,000","-4,501,875","3,607,000","4,667,000","-1,060,000","1,418,000","4,859,875","-3,441,875","9,360,325"
2884,玉山金          ,"12,407,475","3,218,086","9,189,389",0,0,0,"20,000",0,"20,000","49,514","60,000","8,716","51,284","5,773","7,543","-1,770","9,258,903"
2834,臺企銀          ,"11,611,000","3,107,000","8,504,000",0,0,0,"1,000",0,"1,000",0,0,0,0,0,0,0,"8,505,000"
2324,仁寶            ,"12,872,000","7,196,000","5,676,000",0,0,0,"826,000",0,"826,000","1,074,000","2,000","400,000","-398,000","1,474,000","2,000","1,472,000","7,576,000"
"=""00632R""",元大台灣50反1   ,"2,186,000","427,000","1,759,000",0,0,0,0,0,0,"5,398,850","8,483,000",0,"8,483,000","17,260,850","20,345,000","-3,084,150","7,157,850"
2882,國泰金          ,"9,915,935","4,973,200","4,942,735",0,0,0,"269,000",0,"269,000","68,321","225,000","302,679","-77,679","181,000","35,000","146,000","5,280,056"
6257,矽格            ,"6,834,000","1,890,000","4,944,000",0,0,0,"7,000",0,"7,000","-138,304","206,077","362,000","-155,923","449,766","432,147","17,619","4,812,696"
3189,景碩            ,"6,856,543","2,586,301","4,270,242",0,0,0,"505,000","310,000","195,000","-95,643","215,622","222,265","-6,643","26,000","115,000","-89,000","4,369,599"
2412,中華電          ,"3,616,000","1,023,250","2,592,750",0,0,0,"290,000",0,"290,000","1,161,000","1,261,000","88,000","1,173,000",0,"12,000","-12,000","4,043,750"
2401,凌陽            ,"7,428,096","3,531,674","3,896,422",0,0,0,0,0,0,"91,988","559,235","330,565","228,670","56,533","193,215","-136,682","3,988,410"
2823,中壽            ,"4,963,000","1,511,180","3,451,820",0,0,0,0,0,0,"92,000","6,000",0,"6,000","349,000","263,000","86,000","3,543,820"
"=""031659""",世芯凱基52購11  ,0,0,0,0,0,0,0,0,0,"3,328,000",0,0,0,"3,688,000","360,000","3,328,000","3,328,000"
2481,強茂            ,"6,336,000","3,301,000","3,035,000",0,0,0,"82,000",0,"82,000","58,483","348,000","362,000","-14,000","126,600","54,117","72,483","3,175,483"
"=""087586""",定穎控國泰52購01,0,0,0,0,0,0,0,0,0,"3,142,000",0,0,0,"3,277,000","135,000","3,142,000","3,142,000"
6271,同欣電          ,"3,986,438","1,571,000","2,415,438",0,0,0,"621,000",0,"621,000","5,606","247,233","419,021","-171,788","300,394","123,000","177,394","3,042,044"
4919,新唐            ,"8,067,020","5,085,060","2,981,960",0,0,0,"173,000","50,000","123,000","-114,178","394,000","393,178",822,"57,000","172,000","-115,000","2,990,782"
"=""087767""",長榮國票52購01  ,0,0,0,0,0,0,0,0,0,"2,974,000",0,0,0,"3,177,000","203,000","2,974,000","2,974,000"
6226,光鼎            ,"4,963,010","1,800,000","3,163,010",0,0,0,0,0,0,"-200,000",0,"200,000","-200,000",0,0,0,"2,963,010"
"=""088985""",臺股指中信55購01,0,0,0,0,0,0,0,0,0,"2,899,000",0,0,0,"2,899,000",0,"2,899,000","2,899,000"
"=""030752""",中磊國泰53購01  ,0,0,0,0,0,0,0,0,0,"2,873,000",0,0,0,"2,873,000",0,"2,873,000","2,873,000"
8110,華東            ,"5,093,000","1,987,100","3,105,900",0,0,0,0,0,0,"-351,566",0,"54,000","-54,000","8,475","306,041","-297,566","2,754,334"
1312,國喬            ,"3,736,163","1,289,000","2,447,163",0,0,0,0,0,0,"216,398","425,000","66,000","359,000","11,398","154,000","-142,602","2,663,561"
2356,英業達          ,"2,885,000","2,121,000","764,000",0,0,0,"691,000",0,"691,000","1,202,141","3,000","2,859",141,"1,205,000","3,000","1,202,000","2,657,141"
