證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"34,782,805","11,847,319","22,935,486",0,0,0,"1,742,000",0,"1,742,000","2,646,258","750,000","250,000","500,000","2,264,258","118,000","2,146,258","27,323,744"
3481,群創            ,"33,019,176","8,118,624","24,900,552",0,0,0,0,0,0,"1,613,950","983,000","517,000","466,000","1,314,950","167,000","1,147,950","26,514,502"
2610,華航            ,"28,734,040","6,431,130","22,302,910",0,0,0,0,0,0,"1,923,364","574,000","125,000","449,000","1,593,364","119,000","1,474,364","24,226,274"
"=""00715L""",期街口布蘭特正2 ,"2,940,000","683,000","2,257,000",0,0,0,0,0,0,"12,354,632",0,0,0,"13,249,632","895,000","12,354,632","14,611,632"
2882,國泰金          ,"15,568,986","3,760,727","11,808,259",0,0,0,"747,000","47,000","700,000","-24,801","76,000","495,000","-419,000","438,199","44,000","394,199","12,483,458"
"=""075360""",迅得凱基4B購02  ,0,0,0,0,0,0,0,0,0,"11,477,000",0,0,0,"11,477,000",0,"11,477,000","11,477,000"
2603,長榮            ,"9,770,705","2,428,165","7,342,540",0,0,0,0,"174,643","-174,643","676,000","373,000","374,000","-1,000","688,000","11,000","677,000","7,843,897"
2330,台積電          ,"15,628,525","9,519,421","6,109,104",0,0,0,"1,224,000","91,070","1,132,930","460,123","285,000","2,000","283,000","193,123","16,000","177,123","7,702,157"
2317,鴻海            ,"10,483,371","3,057,791","7,425,580",0,0,0,"100,000",0,"100,000","-32,000","5,000","2,000","3,000","40,000","75,000","-35,000","7,493,580"
2303,聯電            ,"13,424,842","6,203,324","7,221,518",0,0,0,"295,000","469,000","-174,000","269,261","416,446","982,000","-565,554","954,215","119,400","834,815","7,316,779"
9904,寶成            ,"8,085,000","1,567,000","6,518,000",0,0,0,0,0,0,"297,963","24,000","2,000","22,000","296,963","21,000","275,963","6,815,963"
"=""0050""",元大台灣50      ,"4,075,794","90,200","3,985,594",0,0,0,"400,000",0,"400,000","1,750,614","57,000","48,000","9,000","1,850,100","108,486","1,741,614","6,136,208"
2618,長榮航          ,"27,984,346","22,509,001","5,475,345",0,0,0,"10,000","1,630,000","-1,620,000","1,801,066","1,070,200","198,000","872,200","978,866","50,000","928,866","5,656,411"
"=""079260""",穎崴凱基4B購04  ,0,0,0,0,0,0,0,0,0,"5,355,000",0,0,0,"5,355,000",0,"5,355,000","5,355,000"
"=""03564B""",臺股指元大25熊17,0,0,0,0,0,0,0,0,0,"5,289,000",0,0,0,"7,556,000","2,267,000","5,289,000","5,289,000"
"=""035171""",緯創元大54購14  ,0,0,0,0,0,0,0,0,0,"4,581,000",0,0,0,"4,911,000","330,000","4,581,000","4,581,000"
3711,日月光投控      ,"9,506,336","3,655,282","5,851,054",0,0,0,"200,000","2,009,000","-1,809,000","417,966","222,000",808,"221,192","198,496","1,722","196,774","4,460,020"
"=""00881""",國泰台灣科技龍頭,"55,000","63,000","-8,000",0,0,0,0,0,0,"4,269,510",0,0,0,"4,712,510","443,000","4,269,510","4,261,510"
"=""00642U""",期元大S&P石油   ,0,"6,000","-6,000",0,0,0,0,0,0,"4,123,000",0,0,0,"4,261,000","138,000","4,123,000","4,117,000"
"=""081497""",龍德船統一55購04,0,0,0,0,0,0,0,0,0,"3,964,000",0,0,0,"4,959,000","995,000","3,964,000","3,964,000"
