證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"38,056,168","11,715,000","26,341,168",0,0,0,"8,283,000",0,"8,283,000","-226,727","208,852","93,579","115,273","342,000","684,000","-342,000","34,397,441"
2610,華航            ,"48,832,005","21,900,260","26,931,745",0,0,0,0,"871,000","-871,000","3,379,317","1,948,000","3,107,000","-1,159,000","5,515,019","976,702","4,538,317","29,440,062"
2618,長榮航          ,"55,927,052","38,369,882","17,557,170",0,0,0,"6,699,000",0,"6,699,000","3,868,928","3,711,997","2,320,586","1,391,411","4,670,082","2,192,565","2,477,517","28,125,098"
1605,華新            ,"30,368,658","7,059,000","23,309,658",0,0,0,"8,000",0,"8,000","4,491,460","1,162,721","171,000","991,721","3,579,739","80,000","3,499,739","27,809,118"
2409,友達            ,"52,257,559","33,268,893","18,988,666",0,0,0,"892,000","1,041,000","-149,000","1,953,000","344,000","384,000","-40,000","2,254,000","261,000","1,993,000","20,792,666"
"=""00637L""",元大滬深300正2  ,"4,677,000","20,000","4,657,000",0,0,0,0,0,0,"13,551,404","296,000","110,000","186,000","34,360,565","20,995,161","13,365,404","18,208,404"
"=""00673R""",期元大S&P原油反1,"287,000","1,037,000","-750,000",0,0,0,0,0,0,"15,626,236",0,0,0,"25,572,100","9,945,864","15,626,236","14,876,236"
2887,台新新光金      ,"16,488,744","6,487,456","10,001,288",0,0,0,"113,000",0,"113,000","288,272","187,000","226,708","-39,708","923,000","595,020","327,980","10,402,560"
2002,中鋼            ,"18,975,545","12,980,000","5,995,545",0,0,0,"1,547,000",0,"1,547,000","2,189,166","658,392","13,000","645,392","1,673,774","130,000","1,543,774","9,731,711"
6443,元晶            ,"21,999,800","14,050,255","7,949,545",0,0,0,"2,176,000",0,"2,176,000","-531,723","327,277","1,445,000","-1,117,723","1,465,000","879,000","586,000","9,593,822"
2884,玉山金          ,"22,295,226","16,386,479","5,908,747",0,0,0,"2,300,000",0,"2,300,000","-614,613","21,000","187,613","-166,613","246,000","694,000","-448,000","7,594,134"
2886,兆豐金          ,"8,581,549","4,280,200","4,301,349",0,0,0,"2,021,000",0,"2,021,000","883,517","44,000","63,324","-19,324","966,000","63,159","902,841","7,205,866"
2504,國產            ,"7,579,000","1,021,000","6,558,000",0,0,0,0,0,0,"230,677","63,048","2,511","60,537","342,000","171,860","170,140","6,788,677"
2801,彰銀            ,"12,878,715","7,277,000","5,601,715",0,0,0,"68,000",0,"68,000","129,000","82,000","14,000","68,000","61,000",0,"61,000","5,798,715"
1101,台泥            ,"9,515,854","4,053,591","5,462,263",0,0,0,"222,000","742,000","-520,000","555,087","816,000","1,196,264","-380,264","987,000","51,649","935,351","5,497,350"
3481,群創            ,"45,762,226","43,370,127","2,392,099",0,0,0,"614,000","436,000","178,000","2,645,091","711,000","575,909","135,091","2,930,000","420,000","2,510,000","5,215,190"
2027,大成鋼          ,"9,791,019","4,227,044","5,563,975",0,0,0,0,0,0,"-689,000","307,250","314,250","-7,000","249,000","931,000","-682,000","4,874,975"
"=""03277P""",長榮航元富41售05,0,0,0,0,0,0,0,0,0,"4,858,000",0,0,0,"4,859,000","1,000","4,858,000","4,858,000"
2883,凱基金          ,"17,274,191","14,137,414","3,136,777",0,0,0,"1,148,000",0,"1,148,000","-78,797","106,000","13,620","92,380","1,077,000","1,248,177","-171,177","4,205,980"
"=""00882""",中信中國高股息  ,"1,235,000","1,037,000","198,000",0,0,0,0,0,0,"3,579,677",0,0,0,"6,440,933","2,861,256","3,579,677","3,777,677"
"=""060171""",京元電元大46購02,"2,000","1,000","1,000",0,0,0,0,0,0,"3,470,000",0,0,0,"3,679,000","209,000","3,470,000","3,471,000"
"=""069437""",萬海群益49購01  ,0,0,0,0,0,0,0,0,0,"3,454,000",0,0,0,"3,810,000","356,000","3,454,000","3,454,000"
6477,安集            ,"6,939,100","4,078,300","2,860,800",0,0,0,"110,000",0,"110,000","325,564","35,000","77,000","-42,000","664,564","297,000","367,564","3,296,364"
5880,合庫金          ,"7,871,902","4,997,000","2,874,902",0,0,0,"434,000",0,"434,000","-19,760","138,000","241,760","-103,760","91,000","7,000","84,000","3,289,142"
2882,國泰金          ,"9,821,502","5,626,192","4,195,310",0,0,0,"174,000","730,000","-556,000","-364,959","22,000","445,232","-423,232","105,000","46,727","58,273","3,274,351"
9958,世紀鋼          ,"2,795,700","443,000","2,352,700",0,0,0,"757,000",0,"757,000","152,521","80,010","38,000","42,010","204,511","94,000","110,511","3,262,221"
"=""069499""",邁達特元大48購03,0,0,0,"3,192,000","20,000","3,172,000",0,0,0,"3,172,000",0,0,0,"3,192,000","20,000","3,172,000","3,172,000"
2313,華通            ,"6,007,000","3,703,103","2,303,897",0,0,0,"1,847,000","52,000","1,795,000","-1,026,798","441,000","181,859","259,141","310,000","1,595,939","-1,285,939","3,072,099"
"=""070377""",貿聯凱基49購02  ,0,0,0,"3,054,000","8,000","3,046,000",0,0,0,"3,046,000",0,0,0,"3,054,000","8,000","3,046,000","3,046,000"
4904,遠傳            ,"3,856,320","1,698,000","2,158,320",0,0,0,"860,000",0,"860,000","20,662","2,000","1,322",678,"20,000",16,"19,984","3,038,982"
"=""069500""",亞翔元大48購05  ,0,0,0,"3,056,000","121,000","2,935,000",0,0,0,"2,935,000",0,0,0,"3,056,000","121,000","2,935,000","2,935,000"
"=""047453""",台積電富邦42購11,0,0,0,0,0,0,0,0,0,"2,863,000",0,0,0,"3,018,000","155,000","2,863,000","2,863,000"
"=""052116""",順德統一48購01  ,0,0,0,0,0,0,0,0,0,"2,855,000",0,0,0,"2,855,000",0,"2,855,000","2,855,000"
"=""065396""",世紀鋼群益47購04,0,0,0,0,0,0,0,0,0,"2,732,000",0,0,0,"3,211,000","479,000","2,732,000","2,732,000"
2880,華南金          ,"4,846,635","2,393,389","2,453,246",0,0,0,"507,000",0,"507,000","-299,673","2,000","16,673","-14,673","89,000","374,000","-285,000","2,660,573"
"=""060204""",皇昌永豐48購02  ,0,0,0,0,0,0,0,0,0,"2,657,000",0,0,0,"3,015,000","358,000","2,657,000","2,657,000"
2634,漢翔            ,"2,878,000","223,000","2,655,000",0,0,0,0,0,0,-235,765,"1,000",-235,0,0,0,"2,654,765"
2498,宏達電          ,"4,155,300","1,911,000","2,244,300",0,0,0,"203,000",0,"203,000","152,733","64,000","32,000","32,000","151,000","30,267","120,733","2,600,033"
"=""054151""",中砂永豐47購01  ,0,0,0,0,0,0,0,0,0,"2,594,000",0,0,0,"2,595,000","1,000","2,594,000","2,594,000"
"=""03914P""",豐藝國票42售01  ,0,"5,000","-5,000",0,0,0,0,0,0,"2,533,000",0,0,0,"2,730,000","197,000","2,533,000","2,528,000"
2881,富邦金          ,"9,981,970","7,491,633","2,490,337",0,0,0,"144,000",0,"144,000","-182,270","28,000","159,000","-131,000","105,600","156,870","-51,270","2,452,067"
2356,英業達          ,"6,209,200","5,316,000","893,200",0,0,0,"439,000","146,000","293,000","1,264,330","55,000","95,000","-40,000","1,309,330","5,000","1,304,330","2,450,530"
2023,燁輝            ,"5,338,000","2,918,259","2,419,741",0,0,0,0,0,0,"-95,638","22,001","3,000","19,001","190,361","305,000","-114,639","2,324,103"
"=""03060P""",台灣50元富3C售08,0,0,0,0,0,0,0,0,0,"2,303,000",0,0,0,"2,695,000","392,000","2,303,000","2,303,000"
"=""064489""",廣宇群益46購01  ,0,0,0,0,0,0,0,0,0,"2,237,000",0,0,0,"2,546,000","309,000","2,237,000","2,237,000"
"=""00671R""",富邦NASDAQ反1   ,"131,000",0,"131,000",0,0,0,0,0,0,"2,009,262",0,0,0,"4,932,262","2,923,000","2,009,262","2,140,262"
"=""00885""",富邦越南        ,"1,488,000","57,000","1,431,000",0,0,0,0,0,0,"657,862",0,0,0,"2,772,959","2,115,097","657,862","2,088,862"
2892,第一金          ,"6,804,959","5,388,520","1,416,439",0,0,0,"997,000",0,"997,000","-413,704","8,000","426,704","-418,704","105,000","100,000","5,000","1,999,735"
"=""061760""",漢唐元富4C購01  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""052672""",寶成永豐46購01  ,0,0,0,0,0,0,0,0,0,"1,936,000",0,0,0,"2,092,000","156,000","1,936,000","1,936,000"
"=""04472P""",T50正2凱基45售04,0,0,0,0,0,0,0,0,0,"1,932,000",0,0,0,"1,932,000",0,"1,932,000","1,932,000"
2069,運錩            ,"4,105,742","2,296,000","1,809,742",0,0,0,0,0,0,"1,003","2,000",997,"1,003",0,0,0,"1,810,745"
"=""065770""",伊雲谷元大47購03,0,0,0,0,0,0,0,0,0,"1,789,000",0,0,0,"1,810,000","21,000","1,789,000","1,789,000"
"=""068011""",世芯群益48購19  ,0,0,0,0,0,0,0,0,0,"1,783,000",0,0,0,"1,804,000","21,000","1,783,000","1,783,000"
"=""00655L""",國泰中國A50正2  ,"225,000","9,000","216,000",0,0,0,0,0,0,"1,502,974",0,0,0,"2,137,006","634,032","1,502,974","1,718,974"
"=""00633L""",富邦上証正2     ,"857,000","130,000","727,000",0,0,0,0,0,0,"985,690",0,0,0,"4,025,000","3,039,310","985,690","1,712,690"
2340,台亞            ,"3,333,110","1,637,000","1,696,110",0,0,0,0,0,0,"4,192","33,000","74,000","-41,000","97,000","51,808","45,192","1,700,302"
2845,遠東銀          ,"3,597,407","1,731,000","1,866,407",0,0,0,0,0,0,"-168,000","7,000","175,000","-168,000",0,0,0,"1,698,407"
1560,中砂            ,"2,624,000","894,000","1,730,000",0,0,0,0,0,0,"-64,448","8,366","57,814","-49,448","95,000","110,000","-15,000","1,665,552"
"=""054058""",矽力元大4A購02  ,0,0,0,0,0,0,0,0,0,"1,629,000",0,0,0,"2,383,000","754,000","1,629,000","1,629,000"
"=""04096P""",臺指2X元大43售02,0,0,0,0,0,0,0,0,0,"1,626,000",0,0,0,"1,962,000","336,000","1,626,000","1,626,000"
3189,景碩            ,"5,135,000","3,528,767","1,606,233",0,0,0,"32,000","92,000","-60,000","71,572","119,000","82,155","36,845","83,000","48,273","34,727","1,617,805"
5876,上海商銀        ,"1,640,979","1,072,000","568,979",0,0,0,"979,000",0,"979,000","50,050","38,058","10,341","27,717","29,000","6,667","22,333","1,598,029"
"=""062562""",川湖元大46購09  ,0,0,0,0,0,0,0,0,0,"1,542,000",0,0,0,"1,542,000",0,"1,542,000","1,542,000"
"=""061409""",世芯群益48購06  ,0,0,0,0,0,0,0,0,0,"1,530,000",0,0,0,"1,570,000","40,000","1,530,000","1,530,000"
"=""055291""",仁寶統一39購01  ,0,0,0,0,0,0,0,0,0,"1,524,000",0,0,0,"1,528,000","4,000","1,524,000","1,524,000"
3045,台灣大          ,"1,612,983","530,000","1,082,983",0,0,0,"371,000",0,"371,000","20,000","2,000","1,000","1,000","19,000",0,"19,000","1,473,983"
"=""045269""",台光電元大5B購04,0,0,0,0,0,0,0,0,0,"1,461,000",0,0,0,"1,476,000","15,000","1,461,000","1,461,000"
"=""061108""",百和永豐46購01  ,0,0,0,0,0,0,0,0,0,"1,427,000",0,0,0,"1,524,000","97,000","1,427,000","1,427,000"
"=""070649""",華邦電凱基48購02,"1,000",0,"1,000",0,0,0,0,0,0,"1,411,000",0,0,0,"2,334,000","923,000","1,411,000","1,412,000"
"=""062730""",緯創元富46購02  ,0,0,0,0,0,0,0,0,0,"1,409,000",0,0,0,"1,469,000","60,000","1,409,000","1,409,000"
"=""065004""",廣宇國票49購02  ,0,0,0,0,0,0,0,0,0,"1,361,000",0,0,0,"1,915,000","554,000","1,361,000","1,361,000"
2897,王道銀行        ,"4,374,300","3,043,000","1,331,300",0,0,0,0,0,0,"14,361","2,000","7,639","-5,639","20,000",0,"20,000","1,345,661"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"1,328,000",0,0,0,"7,466,000","6,138,000","1,328,000","1,328,000"
"=""063306""",大立光永豐47購01,0,0,0,0,0,0,0,0,0,"1,307,000",0,0,0,"1,335,000","28,000","1,307,000","1,307,000"
"=""068941""",邁達特元大48購02,0,0,0,0,0,0,0,0,0,"1,298,000",0,0,0,"1,358,000","60,000","1,298,000","1,298,000"
"=""061948""",矽力永豐46購01  ,0,0,0,0,0,0,0,0,0,"1,260,000",0,0,0,"1,260,000",0,"1,260,000","1,260,000"
2436,偉詮電          ,"1,903,000","416,000","1,487,000",0,0,0,0,"200,000","-200,000","-29,272","42,000","4,000","38,000","10,006","77,278","-67,272","1,257,728"
"=""046337""",景碩元大44購03  ,0,0,0,0,0,0,0,0,0,"1,255,000",0,0,0,"1,255,000",0,"1,255,000","1,255,000"
2007,燁興            ,"1,477,000","432,000","1,045,000",0,0,0,0,0,0,"208,763","157,011",248,"156,763","61,000","9,000","52,000","1,253,763"
"=""00669R""",國泰美國道瓊反1 ,0,"10,000","-10,000",0,0,0,0,0,0,"1,257,000",0,0,0,"2,605,000","1,348,000","1,257,000","1,247,000"
"=""065448""",愛普元大47購07  ,0,0,0,0,0,0,0,0,0,"1,243,000",0,0,0,"1,265,000","22,000","1,243,000","1,243,000"
"=""058728""",台積電群益45購19,0,0,0,0,0,0,0,0,0,"1,231,000",0,0,0,"1,409,000","178,000","1,231,000","1,231,000"
"=""051843""",台灣50元大44購08,0,0,0,0,0,0,0,0,0,"1,213,000",0,0,0,"1,329,000","116,000","1,213,000","1,213,000"
9933,中鼎            ,"2,206,775","951,000","1,255,775",0,0,0,"3,000",0,"3,000","-46,000","4,000","50,000","-46,000",0,0,0,"1,212,775"
9802,鈺齊-KY         ,"1,247,109","595,010","652,099",0,0,0,"465,000",0,"465,000","85,804","28,000","21,371","6,629","80,187","1,012","79,175","1,202,903"
"=""053153""",訊芯群益44購01  ,0,0,0,0,0,0,0,0,0,"1,197,000",0,0,0,"1,197,000",0,"1,197,000","1,197,000"
2497,怡利電          ,"3,103,000","1,959,000","1,144,000",0,0,0,"45,000",0,"45,000","1,262","66,757","65,495","1,262",0,0,0,"1,190,262"
"=""066217""",信邦群益47購01  ,0,0,0,0,0,0,0,0,0,"1,173,000",0,0,0,"1,772,000","599,000","1,173,000","1,173,000"
"=""04507P""",所羅門凱基43售03,0,0,0,0,0,0,0,0,0,"1,149,000",0,0,0,"1,280,000","131,000","1,149,000","1,149,000"
1303,南亞            ,"4,530,542","3,579,000","951,542",0,0,0,"265,000",0,"265,000","-69,504","2,000","104,180","-102,180","55,000","22,324","32,676","1,147,038"
"=""066799""",文曄國泰48購01  ,0,0,0,0,0,0,0,0,0,"1,111,000",0,0,0,"1,117,000","6,000","1,111,000","1,111,000"
"=""067692""",S&P反1元大51購01,0,0,0,0,0,0,0,0,0,"1,111,000",0,0,0,"1,346,000","235,000","1,111,000","1,111,000"
2028,威致            ,"2,514,000","1,581,000","933,000",0,0,0,0,0,0,"169,000","16,000",0,"16,000","163,000","10,000","153,000","1,102,000"
"=""04837P""",滬深2X凱基44售06,0,0,0,0,0,0,0,0,0,"1,100,000",0,0,0,"1,198,000","98,000","1,100,000","1,100,000"
"=""04737P""",滬深2X凱基46售02,0,0,0,0,0,0,0,0,0,"1,098,000",0,0,0,"1,098,000",0,"1,098,000","1,098,000"
"=""068947""",汎銓元大48購02  ,0,0,0,0,0,0,0,0,0,"1,096,000",0,0,0,"1,258,000","162,000","1,096,000","1,096,000"
2615,萬海            ,"8,146,791","6,980,354","1,166,437",0,0,0,"79,000","121,000","-42,000","-42,047","44,000","34,000","10,000","102,392","154,439","-52,047","1,082,390"
"=""063410""",臻鼎群益47購02  ,0,0,0,0,0,0,0,0,0,"1,082,000",0,0,0,"1,184,000","102,000","1,082,000","1,082,000"
2031,新光鋼          ,"1,955,568","1,253,150","702,418",0,0,0,"618,000","226,000","392,000","-24,064","24,000","99,097","-75,097","93,133","42,100","51,033","1,070,354"
"=""059008""",臺股指法興45購07,"2,000",0,"2,000",0,0,0,0,0,0,"1,064,000",0,0,0,"1,097,000","33,000","1,064,000","1,066,000"
"=""00648R""",元大S&P500反1   ,0,0,0,0,0,0,0,0,0,"1,051,000",0,0,0,"3,003,000","1,952,000","1,051,000","1,051,000"
