證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"9,618,000","1,414,000","8,204,000",0,0,0,0,0,0,"34,491,535",0,0,0,"45,126,809","10,635,274","34,491,535","42,695,535"
"=""00925""",新光標普電動車  ,0,0,0,0,0,0,0,0,0,"11,817,000",0,0,0,"11,842,000","25,000","11,817,000","11,817,000"
2886,兆豐金          ,"15,704,040","3,957,850","11,746,190",0,0,0,"67,208","49,000","18,208","-141,000","34,000","111,000","-77,000","20,000","84,000","-64,000","11,623,398"
3231,緯創            ,"22,736,200","11,530,100","11,206,100",0,0,0,"371,000","30,000","341,000","-1,243,512","150,000","865,164","-715,164","299,000","827,348","-528,348","10,303,588"
6116,彩晶            ,"10,459,000","909,000","9,550,000",0,0,0,0,"22,000","-22,000","-17,000","5,000","24,000","-19,000","2,000",0,"2,000","9,511,000"
2201,裕隆            ,"17,416,396","7,928,530","9,487,866",0,0,0,"128,000","293,000","-165,000","-150,027","627,456","705,000","-77,544","1,200,517","1,273,000","-72,483","9,172,839"
"=""00632R""",元大台灣50反1   ,"504,000","10,000","494,000",0,0,0,0,0,0,"7,163,582","550,000","500,000","50,000","15,235,000","8,121,418","7,113,582","7,657,582"
"=""00893""",國泰智能電動車  ,"4,297,000","2,000","4,295,000",0,0,0,0,0,0,"2,808,598",0,0,0,"4,374,598","1,566,000","2,808,598","7,103,598"
"=""00882""",中信中國高股息  ,"6,888,000","398,000","6,490,000",0,0,0,0,0,0,"472,339",0,0,0,"2,326,990","1,854,651","472,339","6,962,339"
"=""00665L""",富邦�琤肭磪囓�2 ,"2,587,000","1,205,000","1,382,000",0,0,0,0,0,0,"5,398,850",0,0,0,"10,055,420","4,656,570","5,398,850","6,780,850"
2884,玉山金          ,"8,718,500","2,714,530","6,003,970",0,0,0,"81,905","46,000","35,905","-44,000","35,000","92,000","-57,000","13,000",0,"13,000","5,995,875"
2887,台新新光金      ,"7,988,007","2,397,385","5,590,622",0,0,0,"95,812","47,000","48,812","-47,000","17,000","20,000","-3,000","6,000","50,000","-44,000","5,592,434"
2303,聯電            ,"24,659,123","17,650,000","7,009,123",0,0,0,"542,000","1,828,000","-1,286,000","-444,382","227,000","532,000","-305,000","730,118","869,500","-139,382","5,278,741"
2382,廣達            ,"8,041,000","2,698,000","5,343,000",0,0,0,"278,000","33,000","245,000","-412,810","77,000","558,810","-481,810","70,000","1,000","69,000","5,175,190"
"=""00633L""",富邦上証正2     ,"2,156,000","127,000","2,029,000",0,0,0,0,0,0,"2,877,593","35,000","35,000",0,"4,144,843","1,267,250","2,877,593","4,906,593"
"=""00753L""",中信中國50正2   ,"1,669,000","663,000","1,006,000",0,0,0,0,0,0,"3,577,810",0,0,0,"5,144,010","1,566,200","3,577,810","4,583,810"
3576,聯合再生        ,"7,250,050","2,898,000","4,352,050",0,0,0,0,0,0,"111,000",0,0,0,"143,000","32,000","111,000","4,463,050"
2356,英業達          ,"8,611,000","6,165,250","2,445,750",0,0,0,"1,636,000","37,000","1,599,000","396,004","209,004","84,000","125,004","291,000","20,000","271,000","4,440,754"
6770,力積電          ,"6,895,000","2,596,000","4,299,000",0,0,0,0,"19,000","-19,000","-40,794","12,000","2,000","10,000","50,000","100,794","-50,794","4,239,206"
