證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"8,411,000","999,000","7,412,000",0.0,0.0,0.0,0,0,0,"52,582,220",0,0,0,"53,349,121","766,901","52,582,220","59,994,220"
2609,陽明            ,"41,706,225","9,540,778","32,165,447",0.0,0.0,0.0,"6,776,000","86,916","6,689,084","2,584,109","1,953,000","569,000","1,384,000","2,042,109","842,000","1,200,109","41,438,640"
2888,新光金          ,"42,796,326","6,193,509","36,602,817",0.0,0.0,0.0,0,0,0,"-1,330,159",0,"1,171,159","-1,171,159","49,000","208,000","-159,000","35,272,658"
3231,緯創            ,"32,682,232","10,797,237","21,884,995",0.0,0.0,0.0,"5,171,500","7,000","5,164,500","1,344,198","1,086,438","390,000","696,438","988,760","341,000","647,760","28,393,693"
2356,英業達          ,"51,289,520","25,862,894","25,426,626",0.0,0.0,0.0,"491,000","14,000","477,000","2,419,306","1,372,056","1,050,000","322,056","2,156,250","59,000","2,097,250","28,322,932"
"=""00929""",復華台灣科技優息,"25,036,726","448,199","24,588,527",0.0,0.0,0.0,0,0,0,"-2,130,235","10,000","50,000","-40,000","10,116,000","12,206,235","-2,090,235","22,458,292"
"=""00882""",中信中國高股息  ,"10,197,000","942,000","9,255,000",0.0,0.0,0.0,0,0,0,"5,346,485",0,0,0,"7,724,336","2,377,851","5,346,485","14,601,485"
"=""00665L""",富邦�琤肭磪囓�2 ,"9,583,000","2,661,000","6,922,000",0.0,0.0,0.0,0,0,0,"7,308,666","277,000",0,"277,000","26,087,096","19,055,430","7,031,666","14,230,666"
"=""00637L""",元大滬深300正2  ,"18,941,000","5,817,000","13,124,000",0.0,0.0,0.0,0,0,0,"-2,615","593,000","140,000","453,000","47,246,426","47,702,041","-455,615","13,121,385"
2615,萬海            ,"26,005,501","15,273,278","10,732,223",0.0,0.0,0.0,"915,000","77,783","837,217","1,037,924","1,963,506","1,816,915","146,591","1,103,027","211,694","891,333","12,607,364"
3481,群創            ,"15,277,800","4,164,848","11,112,952",0.0,0.0,0.0,0,0,0,"-408,014","375,000","283,000","92,000","85,076","585,090","-500,014","10,704,938"
2603,長榮            ,"12,979,639","5,246,249","7,733,390",0.0,0.0,0.0,"1,434,000","50,701","1,383,299","304,838","104,000","134,894","-30,894","691,332","355,600","335,732","9,421,527"
"=""00936""",台新永續高息中小,"1,824,179","675,044","1,149,135",0.0,0.0,0.0,0,0,0,"7,253,078",0,0,0,"10,472,138","3,219,060","7,253,078","8,402,213"
2618,長榮航          ,"12,219,000","5,571,259","6,647,741",0.0,0.0,0.0,"3,081,000","856,762","2,224,238","-573,000","340,000","540,000","-200,000","190,000","563,000","-373,000","8,298,979"
2891,中信金          ,"18,201,360","18,774,083","-572,723",0.0,0.0,0.0,"9,387,056","245,504","9,141,552","-750,382","7,000","572,382","-565,382","274,000","459,000","-185,000","7,818,447"
2883,凱基金          ,"17,011,064","9,939,042","7,072,022",0.0,0.0,0.0,"255,000",0,"255,000","-482,000","191,000","34,000","157,000","79,000","718,000","-639,000","6,845,022"
3450,聯鈞            ,"15,085,040","9,468,756","5,616,284",0.0,0.0,0.0,"669,000",0,"669,000","125,615","233,941","110,845","123,096","11,519","9,000","2,519","6,410,899"
"=""00753L""",中信中國50正2   ,"12,137,000","8,018,000","4,119,000",0.0,0.0,0.0,0,0,0,"2,240,663","918,000",0,"918,000","8,935,600","7,612,937","1,322,663","6,359,663"
2002,中鋼            ,"9,019,005","5,020,766","3,998,239",0.0,0.0,0.0,"1,705,000",0,"1,705,000","-51,000","40,000","223,000","-183,000","324,000","192,000","132,000","5,652,239"
3037,欣興            ,"10,037,057","5,012,763","5,024,294",0.0,0.0,0.0,"488,000",0,"488,000","-92,946","188,000","279,787","-91,787","83,623","84,782","-1,159","5,419,348"
9904,寶成            ,"8,569,000","4,564,862","4,004,138",0.0,0.0,0.0,"1,282,000","136,089","1,145,911","83,000","77,000","30,000","47,000","119,000","83,000","36,000","5,233,049"
2376,技嘉            ,"9,427,254","6,286,815","3,140,439",0.0,0.0,0.0,"1,158,000","2,000","1,156,000","372,373","359,998","177,726","182,272","371,736","181,635","190,101","4,668,812"
"=""00940""",元大台灣價值高息,"1,762,160","397,006","1,365,154",0.0,0.0,0.0,0,0,0,"3,215,074","20,000","190,000","-170,000","11,170,000","7,784,926","3,385,074","4,580,228"
"=""00642U""",期元大S&P石油   ,"169,000","113,172","55,828",0.0,0.0,0.0,0,0,0,"4,523,489",0,0,0,"4,948,489","425,000","4,523,489","4,579,317"
"=""00939""",統一台灣高息動能,"2,739,000","264,000","2,475,000",0.0,0.0,0.0,0,0,0,"1,900,234",0,0,0,"4,901,888","3,001,654","1,900,234","4,375,234"
2382,廣達            ,"11,032,650","7,227,388","3,805,262",0.0,0.0,0.0,"691,208","17,000","674,208","-123,263","465,694","563,957","-98,263","41,000","66,000","-25,000","4,356,207"
3706,神達            ,"4,671,000","1,007,000","3,664,000",0.0,0.0,0.0,0,0,0,"119,987","122,987","86,000","36,987","131,000","48,000","83,000","3,783,987"
"=""00633L""",富邦上証正2     ,"2,882,000","747,000","2,135,000",0.0,0.0,0.0,0,0,0,"1,543,044","450,000","30,000","420,000","6,056,784","4,933,740","1,123,044","3,678,044"
2337,旺宏            ,"6,156,000","2,596,497","3,559,503",0.0,0.0,0.0,"8,000",0,"8,000","5,807","71,000","48,993","22,007","20,800","37,000","-16,200","3,573,310"
2431,聯昌            ,"7,505,000","4,267,000","3,238,000",0.0,0.0,0.0,0,0,0,"1,600","4,600","3,000","1,600",0,0,0,"3,239,600"
"=""049780""",長華凱基43購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,208,000",0,0,0,"3,210,000","2,000","3,208,000","3,208,000"
2409,友達            ,"10,719,068","10,106,835","612,233",0.0,0.0,0.0,"2,512,343",0,"2,512,343","13,659","53,000","40,000","13,000","38,659","38,000",659,"3,138,235"
