證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"33,412,156","11,572,837","21,839,319",0.0,0.0,0.0,"1,146,000","2,024,000","-878,000","1,849,602","200,000","358,832","-158,832","2,141,433","132,999","2,008,434","22,810,921"
"=""00929""",復華台灣科技優息,"9,555,256","671,100","8,884,156",0.0,0.0,0.0,0,0,0,"9,865,728","20,000",0,"20,000","13,722,229","3,876,501","9,845,728","18,749,884"
"=""00680L""",元大美債20正2   ,"5,409,000","259,000","5,150,000",0.0,0.0,0.0,0,0,0,"10,606,661",0,"1,300,000","-1,300,000","21,569,394","9,662,733","11,906,661","15,756,661"
2303,聯電            ,"27,551,905","21,519,128","6,032,777",0.0,0.0,0.0,"2,730,000","355,089","2,374,911","2,050,891","425,000","558,092","-133,092","2,828,173","644,190","2,183,983","10,458,579"
"=""00688L""",國泰20年美債正2 ,"4,773,000",0,"4,773,000",0.0,0.0,0.0,0,0,0,"5,382,855",0,0,0,"9,816,855","4,434,000","5,382,855","10,155,855"
2344,華邦電          ,"20,229,100","14,088,387","6,140,713",0.0,0.0,0.0,"297,000","2,156","294,844","1,943,648","588,000","223,583","364,417","2,253,936","674,705","1,579,231","8,379,205"
"=""00715L""",期街口布蘭特正2 ,"2,000","307,000","-305,000",0.0,0.0,0.0,0,0,0,"8,273,834","1,386,000",0,"1,386,000","9,058,296","2,170,462","6,887,834","7,968,834"
2883,凱基金          ,"29,490,768","22,469,534","7,021,234",0.0,0.0,0.0,"184,000",0,"184,000","169,705","11,000","117,991","-106,991","318,698","42,002","276,696","7,374,939"
"=""00940""",元大台灣價值高息,"8,599,610","16,000","8,583,610",0.0,0.0,0.0,0,0,0,"-1,425,019",0,"60,000","-60,000","13,036,000","14,401,019","-1,365,019","7,158,591"
"=""00941""",中信上游半導體  ,"3,688,000",0,"3,688,000",0.0,0.0,0.0,0,0,0,"2,588,676",0,0,0,"3,176,000","587,324","2,588,676","6,276,676"
2408,南亞科          ,"18,109,711","13,694,000","4,415,711",0.0,0.0,0.0,"971,000",0,"971,000","878,715","1,175,000","945,000","230,000","865,800","217,085","648,715","6,265,426"
2888,新光金          ,"27,090,754","25,505,210","1,585,544",0.0,0.0,0.0,"27,000",0,"27,000","4,588,001","4,793,000","124,000","4,669,000","9,000","89,999","-80,999","6,200,545"
1102,亞泥            ,"6,732,000","2,121,185","4,610,815",0.0,0.0,0.0,"206,000","1,973","204,027","926,037","4,037","47,000","-42,963","986,000","17,000","969,000","5,740,879"
"=""00965""",元大航太防衛科技,"3,569,000","116,000","3,453,000",0.0,0.0,0.0,"1,765,000",0,"1,765,000","463,958",0,"409,000","-409,000","1,959,999","1,087,041","872,958","5,681,958"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"4,814,000",0,0,0,"5,366,000","552,000","4,814,000","4,814,000"
2609,陽明            ,"7,804,945","4,522,936","3,282,009",0.0,0.0,0.0,"779,000",0,"779,000","638,867","132,000","195,000","-63,000","1,017,154","315,287","701,867","4,699,876"
"=""00885""",富邦越南        ,"1,177,000","116,000","1,061,000",0.0,0.0,0.0,0,0,0,"3,309,215","77,000",0,"77,000","4,637,215","1,405,000","3,232,215","4,370,215"
"=""00905""",FT臺灣Smart     ,"2,211,000","49,000","2,162,000",0.0,0.0,0.0,0,0,0,"1,899,522",0,0,0,"2,706,000","806,478","1,899,522","4,061,522"
3481,群創            ,"19,215,380","15,678,783","3,536,597",0.0,0.0,0.0,"23,000","5,547","17,453","413,379","178,000","360,000","-182,000","1,352,954","757,575","595,379","3,967,429"
2884,玉山金          ,"8,909,898","6,677,543","2,232,355",0.0,0.0,0.0,"1,681,000",0,"1,681,000","-29,367","134,000","222,000","-88,000","94,000","35,367","58,633","3,883,988"
2801,彰銀            ,"8,269,938","4,553,672","3,716,266",0.0,0.0,0.0,"1,000",0,"1,000","-113,000","2,000","168,000","-166,000","53,000",0,"53,000","3,604,266"
1326,台化            ,"5,938,490","2,493,127","3,445,363",0.0,0.0,0.0,"11,000",0,"11,000","26,507","73,000","93,615","-20,615","151,000","103,878","47,122","3,482,870"
1316,上曜            ,"12,215,000","8,951,000","3,264,000",0.0,0.0,0.0,0,0,0,"5,000","6,000","1,000","5,000",0,0,0,"3,269,000"
