證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"100,000","57,000","43,000",0,0,0,0,0,0,"23,562,000",0,0,0,"28,849,000","5,287,000","23,562,000","23,605,000"
"=""0056""",元大高股息      ,"3,673,778","316,125","3,357,653",0,0,0,0,0,0,"11,918,137","82,000",0,"82,000","11,864,587","28,450","11,836,137","15,275,790"
"=""03629B""",臺股指元大39熊03,"4,000","60,000","-56,000",0,0,0,0,0,0,"13,785,000",0,0,0,"13,825,000","40,000","13,785,000","13,729,000"
3231,緯創            ,"23,903,987","14,891,593","9,012,394",0,0,0,"1,388,000","502,000","886,000","331,639","826,992","671,153","155,839","633,000","457,200","175,800","10,230,033"
3481,群創            ,"39,137,106","21,374,713","17,762,393",0,0,0,"698,000","4,181,000","-3,483,000","-4,245,972","1,505,000","1,993,000","-488,000","1,603,518","5,361,490","-3,757,972","10,033,421"
"=""00881""",國泰台灣科技龍頭,"1,424,000","46,000","1,378,000",0,0,0,0,0,0,"8,561,555",0,0,0,"10,411,555","1,850,000","8,561,555","9,939,555"
2382,廣達            ,"20,182,240","11,177,795","9,004,445",0,0,0,"310,000","243,907","66,093","-317,611","890,693","1,217,998","-327,305","55,994","46,300","9,694","8,752,927"
"=""00673R""",期元大S&P原油反1,"70,000",0,"70,000",0,0,0,0,0,0,"7,572,162",0,0,0,"10,531,388","2,959,226","7,572,162","7,642,162"
3189,景碩            ,"10,174,380","3,025,013","7,149,367",0,0,0,0,"1,000","-1,000","194,819","187,000","67,000","120,000","161,819","87,000","74,819","7,343,186"
"=""00891""",中信關鍵半導體  ,"793,000","234,000","559,000",0,0,0,0,0,0,"6,369,605","200,000",0,"200,000","10,351,605","4,182,000","6,169,605","6,928,605"
"=""00893""",國泰智能電動車  ,"4,053,000","1,000","4,052,000",0,0,0,0,0,0,"2,537,891","50,000",0,"50,000","3,465,891","978,000","2,487,891","6,589,891"
3017,奇鋐            ,"11,432,084","4,559,539","6,872,545",0,0,0,"199,000","465,000","-266,000","-18,069","317,476","389,998","-72,522","172,256","117,803","54,453","6,588,476"
6139,亞翔            ,"5,960,600","1,028,000","4,932,600",0,0,0,0,"1,000","-1,000","426,718","26,076","35,000","-8,924","481,642","46,000","435,642","5,358,318"
"=""0050""",元大台灣50      ,"4,678,977","2,441,440","2,237,537",0,0,0,0,"100,000","-100,000","3,163,038","646,000","21,000","625,000","2,861,192","323,154","2,538,038","5,300,575"
"=""05104T""",滬深2X元富36售04,0,0,0,0,0,0,0,0,0,"4,626,000",0,0,0,"4,626,000",0,"4,626,000","4,626,000"
"=""058985""",長榮國票46購07  ,0,0,0,0,0,0,0,0,0,"4,586,000",0,0,0,"4,690,000","104,000","4,586,000","4,586,000"
2368,金像電          ,"6,466,213","3,868,680","2,597,533",0,0,0,"1,859,000","627,000","1,232,000","318,972","926,738","1,012,199","-85,461","596,125","191,692","404,433","4,148,505"
"=""064883""",新日興群益47購03,0,0,0,0,0,0,0,0,0,"4,145,000",0,0,0,"4,152,000","7,000","4,145,000","4,145,000"
2376,技嘉            ,"8,996,846","7,652,250","1,344,596",0,0,0,"2,745,000","47,000","2,698,000","-87,009","460,639","664,000","-203,361","359,128","242,776","116,352","3,955,587"
3037,欣興            ,"8,684,827","4,966,323","3,718,504",0,0,0,"213,000","180,272","32,728","40,166","277,996","132,000","145,996","70,696","176,526","-105,830","3,791,398"
"=""072027""",上銀元大48購20  ,0,0,0,0,0,0,0,0,0,"3,567,000",0,0,0,"4,265,000","698,000","3,567,000","3,567,000"
"=""060201""",台灣50永豐46購04,0,0,0,0,0,0,0,0,0,"3,500,000",0,0,0,"3,500,000",0,"3,500,000","3,500,000"
"=""00878""",國泰永續高股息  ,"5,278,513","37,100","5,241,413",0,0,0,0,0,0,"-1,800,087","926,000","91,000","835,000","8,104,853","10,739,940","-2,635,087","3,441,326"
9904,寶成            ,"5,396,169","2,303,000","3,093,169",0,0,0,0,"5,000","-5,000","137,380","98,520","10,000","88,520","48,860",0,"48,860","3,225,549"
"=""00676R""",富邦臺灣加權反1 ,"40,000",0,"40,000",0,0,0,0,0,0,"3,081,460",0,0,0,"3,683,000","601,540","3,081,460","3,121,460"
2618,長榮航          ,"14,729,456","12,490,018","2,239,438",0,0,0,0,"4,000","-4,000","833,602","1,320,453","584,491","735,962","716,000","618,360","97,640","3,069,040"
"=""050311""",緯創凱基3A購02  ,0,0,0,0,0,0,0,0,0,"2,973,000",0,0,0,"2,974,000","1,000","2,973,000","2,973,000"
4960,誠美材          ,"6,419,000","3,471,000","2,948,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,948,000"
"=""064714""",友達群益46購02  ,0,0,0,0,0,0,0,0,0,"2,858,000",0,0,0,"2,889,000","31,000","2,858,000","2,858,000"
"=""049849""",緯創統一37購01  ,0,0,0,0,0,0,0,0,0,"2,631,000",0,0,0,"3,203,000","572,000","2,631,000","2,631,000"
"=""051953""",萬海永豐43購01  ,0,0,0,0,0,0,0,0,0,"2,596,000",0,0,0,"2,596,000",0,"2,596,000","2,596,000"
