證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"6,497,000",0,"6,497,000",0.0,0.0,0.0,0,0,0,"11,895,439","28,000","38,000","-10,000","14,820,587","2,915,148","11,905,439","18,392,439"
"=""00882""",中信中國高股息  ,"2,857,000","177,000","2,680,000",0.0,0.0,0.0,0,0,0,"10,129,006",0,0,0,"11,199,190","1,070,184","10,129,006","12,809,006"
"=""00680L""",元大美債20正2   ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"7,926,582",0,0,0,"9,890,470","1,963,888","7,926,582","7,929,582"
6139,亞翔            ,"6,965,000","1,981,749","4,983,251",0.0,0.0,0.0,"966,000","1,000","965,000","216,636","390,279","238,000","152,279","104,166","39,809","64,357","6,164,887"
"=""00665L""",富邦�琤肭磪囓�2 ,"3,083,000","1,207,000","1,876,000",0.0,0.0,0.0,0,0,0,"3,951,916",0,0,0,"6,816,492","2,864,576","3,951,916","5,827,916"
"=""00662""",富邦NASDAQ      ,"1,807,323","2,000","1,805,323",0.0,0.0,0.0,0,0,0,"3,511,804",0,0,0,"3,802,000","290,196","3,511,804","5,317,127"
"=""052739""",上銀統一49購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"5,295,000",0,0,0,"5,295,000",0,"5,295,000","5,295,000"
2330,台積電          ,"52,890,000","51,060,604","1,829,396",0.0,0.0,0.0,"4,060,000","110,546","3,949,454","-557,968","242,957","423,000","-180,043","261,042","638,967","-377,925","5,220,882"
"=""00688L""",國泰20年美債正2 ,"77,000",0,"77,000",0.0,0.0,0.0,0,0,0,"4,554,985",0,0,0,"5,647,390","1,092,405","4,554,985","4,631,985"
"=""00929""",復華台灣科技優息,"968,533","4,544,000","-3,575,467",0.0,0.0,0.0,0,0,0,"7,998,923","220,000","700,000","-480,000","10,727,071","2,248,148","8,478,923","4,423,456"
2892,第一金          ,"11,713,658","50,903,940","-39,190,282",0.0,0.0,0.0,"44,300,000","622,818","43,677,182","-148,656","47,344","226,000","-178,656","48,000","18,000","30,000","4,338,244"
2891,中信金          ,"31,770,646","30,783,454","987,192",0.0,0.0,0.0,"11,385,400","10,403,781","981,619","1,187,380","32,000","456,000","-424,000","1,743,000","131,620","1,611,380","3,156,191"
2317,鴻海            ,"32,820,761","42,109,887","-9,289,126",0.0,0.0,0.0,"12,374,768","94,157","12,280,611","60,316","43,000","170,000","-127,000","243,659","56,343","187,316","3,051,801"
"=""00715L""",期街口布蘭特正2 ,"5,176,000","3,408,000","1,768,000",0.0,0.0,0.0,0,0,0,"1,125,123",0,0,0,"11,135,996","10,010,873","1,125,123","2,893,123"
9105,泰金寶-DR       ,"4,207,000","1,385,000","2,822,000",0.0,0.0,0.0,0,0,0,"-2,621",0,0,0,209,"2,830","-2,621","2,819,379"
1504,東元            ,"5,965,000","2,049,890","3,915,110",0.0,0.0,0.0,"56,000","1,491,000","-1,435,000","321,246","53,000","45,587","7,413","388,000","74,167","313,833","2,801,356"
"=""054674""",宏達電元大4A購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,792,000",0,0,0,"2,802,000","10,000","2,792,000","2,792,000"
"=""05378P""",臺股指元大48售06,0,0,0,0.0,0.0,0.0,0,0,0,"2,696,000",0,0,0,"3,011,000","315,000","2,696,000","2,696,000"
