證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"54,039,220","13,228,613","40,810,607",0,0,0,"4,167,000",0,"4,167,000","4,276,670","950,000","256,000","694,000","4,037,774","455,104","3,582,670","49,254,277"
"=""00632R""",元大台灣50反1   ,"700,000","845,000","-145,000",0,0,0,0,0,0,"37,288,949","3,035,000","2,120,000","915,000","47,453,000","11,079,051","36,373,949","37,143,949"
1605,華新            ,"36,384,471","16,938,700","19,445,771",0,0,0,"2,411,000",0,"2,411,000","3,500,654","608,562","445,000","163,562","4,067,821","730,729","3,337,092","25,357,425"
2367,燿華            ,"13,039,000","4,389,000","8,650,000",0,0,0,"372,000",0,"372,000","-59,820","20,596","112,000","-91,404","39,584","8,000","31,584","8,962,180"
2883,凱基金          ,"14,811,493","9,533,300","5,278,193",0,0,0,"730,000","3,000","727,000","312,622","165,000","63,378","101,622","272,000","61,000","211,000","6,317,815"
"=""00893""",國泰智能電動車  ,"6,026,100","318,400","5,707,700",0,0,0,0,0,0,"584,241",0,"200,000","-200,000","3,648,241","2,864,000","784,241","6,291,941"
"=""00664R""",國泰臺灣加權反1 ,"27,000","39,000","-12,000",0,0,0,0,0,0,"5,576,268",0,0,0,"5,893,000","316,732","5,576,268","5,564,268"
2603,長榮            ,"13,522,367","9,493,253","4,029,114",0,0,0,"876,000","165,800","710,200","616,617","560,960","171,000","389,960","271,668","45,011","226,657","5,355,931"
"=""00673R""",期元大S&P原油反1,"779,000","1,035,000","-256,000",0,0,0,0,0,0,"5,482,000",0,0,0,"8,544,000","3,062,000","5,482,000","5,226,000"
1795,美時            ,"8,937,300","3,893,500","5,043,800",0,0,0,"31,000",0,"31,000","102,704",0,"79,000","-79,000","223,862","42,158","181,704","5,177,504"
"=""05452P""",鴻海統一4B售03  ,0,0,0,0,0,0,0,0,0,"5,013,000",0,0,0,"5,127,000","114,000","5,013,000","5,013,000"
1513,中興電          ,"8,144,000","4,172,000","3,972,000",0,0,0,"276,000","1,000","275,000","367,000","110,000","22,000","88,000","915,000","636,000","279,000","4,614,000"
1519,華城            ,"5,318,000","1,857,000","3,461,000",0,0,0,"717,000",0,"717,000","-70,050","24,000","77,050","-53,050","193,000","210,000","-17,000","4,107,950"
3231,緯創            ,"18,204,000","6,242,000","11,962,000",0,0,0,"47,000","8,945,000","-8,898,000","928,495","16,000","20,000","-4,000","1,027,000","94,505","932,495","3,992,495"
3703,欣陸            ,"4,268,000","379,000","3,889,000",0,0,0,"2,000",0,"2,000","17,020","9,000","3,980","5,020","17,000","5,000","12,000","3,908,020"
6443,元晶            ,"11,010,400","7,888,000","3,122,400",0,0,0,"270,000",0,"270,000","292,000","172,000","366,000","-194,000","1,012,000","526,000","486,000","3,684,400"
2105,正新            ,"6,411,000","3,615,000","2,796,000",0,0,0,"641,000",0,"641,000","185,644","20,644","107,000","-86,356","273,000","1,000","272,000","3,622,644"
1319,東陽            ,"5,447,000","2,110,000","3,337,000",0,0,0,"3,000",0,"3,000","217,002","109,003","11,001","98,002","144,000","25,000","119,000","3,557,002"
9904,寶成            ,"5,114,000","1,815,200","3,298,800",0,0,0,0,0,0,"165,094",94,"235,000","-234,906","400,000",0,"400,000","3,463,894"
"=""083080""",萬海統一56購02  ,0,0,0,0,0,0,0,0,0,"3,313,000",0,0,0,"3,368,000","55,000","3,313,000","3,313,000"
"=""068525""",永道元大48購01  ,0,0,0,0,0,0,0,0,0,"3,307,000",0,0,0,"3,307,000",0,"3,307,000","3,307,000"
