證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,"3,136,000","4,271,000","-1,135,000",0.0,0.0,0.0,0,0,0,"35,106,730",0,0,0,"46,761,074","11,654,344","35,106,730","33,971,730"
"=""00637L""",元大滬深300正2  ,"14,430,000","5,466,000","8,964,000",0.0,0.0,0.0,0,0,0,"22,268,672",0,0,0,"38,283,634","16,014,962","22,268,672","31,232,672"
"=""00715L""",期街口布蘭特正2 ,"4,395,000","509,000","3,886,000",0.0,0.0,0.0,0,0,0,"16,497,123",0,0,0,"19,872,123","3,375,000","16,497,123","20,383,123"
2303,聯電            ,"56,640,724","37,348,692","19,292,032",0.0,0.0,0.0,"1,961,522","128,000","1,833,522","-1,794,460","396,002","2,401,000","-2,004,998","730,537","519,999","210,538","19,331,094"
2615,萬海            ,"22,192,037","4,915,078","17,276,959",0.0,0.0,0.0,"2,000",0,"2,000","538,592","690,453","520,000","170,453","568,139","200,000","368,139","17,817,551"
"=""00753L""",中信中國50正2   ,"6,533,000","1,941,000","4,592,000",0.0,0.0,0.0,0,0,0,"8,868,065",0,0,0,"11,409,690","2,541,625","8,868,065","13,460,065"
2344,華邦電          ,"24,804,840","14,121,678","10,683,162",0.0,0.0,0.0,"3,100","19,000","-15,900","-146,575","819,631","2,411,000","-1,591,369","1,513,794","69,000","1,444,794","10,520,687"
2609,陽明            ,"18,299,944","9,323,096","8,976,848",0.0,0.0,0.0,"2,000",0,"2,000","1,095,672","1,102,000","256,000","846,000","385,672","136,000","249,672","10,074,520"
"=""00882""",中信中國高股息  ,"5,247,000","8,000","5,239,000",0.0,0.0,0.0,0,0,0,"4,518,864",0,0,0,"5,811,862","1,292,998","4,518,864","9,757,864"
"=""00650L""",復華香港正2     ,"726,000","1,497,000","-771,000",0.0,0.0,0.0,0,0,0,"9,892,557",0,0,0,"13,832,915","3,940,358","9,892,557","9,121,557"
1808,潤隆            ,"8,647,000","707,000","7,940,000",0.0,0.0,0.0,0,0,0,"253,204","53,262","22,708","30,554","249,650","27,000","222,650","8,193,204"
