證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"312,000","1,000","311,000",0.0,0.0,0.0,0,0,0,"19,959,359",0,0,0,"23,790,408","3,831,049","19,959,359","20,270,359"
"=""00929""",復華台灣科技優息,"6,779,200","2,394,687","4,384,513",0.0,0.0,0.0,0,0,0,"8,346,533",0,"50,000","-50,000","8,828,731","432,198","8,396,533","12,731,046"
"=""00940""",元大台灣價值高息,"5,148,000","162,123","4,985,877",0.0,0.0,0.0,0,0,0,"7,715,928",0,"1,000","-1,000","10,546,210","2,829,282","7,716,928","12,701,805"
2801,彰銀            ,"14,347,000","3,055,129","11,291,871",0.0,0.0,0.0,"30,000","24,045","5,955","-25,000",0,"2,000","-2,000",0,"23,000","-23,000","11,272,826"
2317,鴻海            ,"19,418,868","14,513,442","4,905,426",0.0,0.0,0.0,"4,735,000","233,250","4,501,750","621,162","611,000","286,000","325,000","455,660","159,498","296,162","10,028,338"
2382,廣達            ,"15,624,426","7,036,943","8,587,483",0.0,0.0,0.0,"1,380,000","243,624","1,136,376","29,000","441,682","405,000","36,682","49,318","57,000","-7,682","9,752,859"
2330,台積電          ,"19,540,754","10,865,532","8,675,222",0.0,0.0,0.0,"313,000","34,596","278,404","-250,045","32,300","298,000","-265,700","262,776","247,121","15,655","8,703,581"
2888,新光金          ,"12,532,000","8,932,113","3,599,887",0.0,0.0,0.0,"44,000",0,"44,000","3,121,000",0,"40,000","-40,000","3,162,000","1,000","3,161,000","6,764,887"
"=""00637L""",元大滬深300正2  ,"2,952,000","596,000","2,356,000",0.0,0.0,0.0,0,0,0,"3,146,151",0,0,0,"13,718,302","10,572,151","3,146,151","5,502,151"
"=""00688L""",國泰20年美債正2 ,"182,000",0,"182,000",0.0,0.0,0.0,0,0,0,"4,854,987","104,000",0,"104,000","8,732,546","3,981,559","4,750,987","5,036,987"
"=""009804""",聯邦台精彩50    ,"135,000","50,000","85,000",0.0,0.0,0.0,0,0,0,"4,909,611",0,0,0,"6,261,000","1,351,389","4,909,611","4,994,611"
2371,大同            ,"6,496,006","1,843,060","4,652,946",0.0,0.0,0.0,"145,000",0,"145,000","81,199","210,000","143,385","66,615","36,584","22,000","14,584","4,879,145"
"=""00635U""",期元大S&P黃金   ,"1,253,000","167,000","1,086,000",0.0,0.0,0.0,0,0,0,"3,102,046","18,000","49,000","-31,000","3,883,748","750,702","3,133,046","4,188,046"
"=""00674R""",期元大S&P黃金反1,"417,000",0,"417,000",0.0,0.0,0.0,0,0,0,"3,049,286",0,0,0,"4,698,548","1,649,262","3,049,286","3,466,286"
"=""070867""",富邦金元大48購03,0,0,0,0.0,0.0,0.0,0,0,0,"3,239,000",0,0,0,"3,250,000","11,000","3,239,000","3,239,000"
"=""00708L""",期元大S&P黃金正2,"612,000","127,000","485,000",0.0,0.0,0.0,0,0,0,"2,402,974","27,000",0,"27,000","4,089,675","1,713,701","2,375,974","2,887,974"
"=""064587""",T50反1中信4C購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,708,000",0,0,0,"3,603,000","895,000","2,708,000","2,708,000"
2313,華通            ,"4,484,000","1,970,000","2,514,000",0.0,0.0,0.0,"62,000",0,"62,000","40,572","70,000","29,428","40,572","16,000","16,000",0,"2,616,572"
"=""046981""",臺指反元大48購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,592,000",0,0,0,"2,832,000","240,000","2,592,000","2,592,000"
"=""047002""",富邦金元大46購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,531,000",0,0,0,"2,531,000",0,"2,531,000","2,531,000"
"=""051057""",富邦金元大46購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,505,000",0,0,0,"2,505,000",0,"2,505,000","2,505,000"
"=""00965""",元大航太防衛科技,"1,357,158","1,826,000","-468,842",0.0,0.0,0.0,0,0,0,"2,959,384","2,940,000",0,"2,940,000","2,626,174","2,606,790","19,384","2,490,542"
"=""046329""",富邦金元大48購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,477,000",0,0,0,"2,479,000","2,000","2,477,000","2,477,000"
2356,英業達          ,"6,067,124","3,290,880","2,776,244",0.0,0.0,0.0,"12,000","472,000","-460,000","159,439","4,000","44,327","-40,327","220,766","21,000","199,766","2,475,683"
2886,兆豐金          ,"6,306,087","3,931,344","2,374,743",0.0,0.0,0.0,"212,000","240,924","-28,924","115,086","22,000","16,810","5,190","187,000","77,104","109,896","2,460,905"
"=""00939""",統一台灣高息動能,"259,000",0,"259,000",0.0,0.0,0.0,0,0,0,"2,166,146",0,0,0,"2,899,220","733,074","2,166,146","2,425,146"
2353,宏��            ,"4,788,074","2,588,620","2,199,454",0.0,0.0,0.0,"273,000","84,000","189,000","-43,257","5,000","29,000","-24,000","19,896","39,153","-19,257","2,345,197"
"=""071527""",富邦金元大48購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,286,000",0,0,0,"2,386,000","100,000","2,286,000","2,286,000"
2303,聯電            ,"11,180,600","9,153,810","2,026,790",0.0,0.0,0.0,"2,527,000","2,184,596","342,404","-190,313","2,000","92,100","-90,100","138,747","238,960","-100,213","2,178,881"
"=""057922""",台積電元大55購01,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"2,177,000",0,0,0,"2,177,000",0,"2,177,000","2,177,000"
2515,中工            ,"2,882,353","1,155,000","1,727,353",0.0,0.0,0.0,0,0,0,"418,386","495,516","8,335","487,181","26,205","95,000","-68,795","2,145,739"
"=""076022""",富世達元大53購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,144,000",0,0,0,"2,154,000","10,000","2,144,000","2,144,000"
2884,玉山金          ,"6,875,928","5,261,353","1,614,575",0.0,0.0,0.0,"440,000","84,050","355,950","165,670","12,000","5,000","7,000","177,000","18,330","158,670","2,136,195"
