證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00919""",群益台灣精選高息,"14,526,358","505,152","14,021,206",0.0,0.0,0.0,0,0,0,"25,044,128",0,"30,000","-30,000","27,973,128","2,899,000","25,074,128","39,065,334"
2317,鴻海            ,"43,375,586","14,942,959","28,432,627",0.0,0.0,0.0,"4,438,638","184,720","4,253,918","3,983,463","2,826,984","692,000","2,134,984","1,900,371","51,892","1,848,479","36,670,008"
"=""00637L""",元大滬深300正2  ,"8,424,000","3,766,000","4,658,000",0.0,0.0,0.0,0,0,0,"28,417,590",0,"180,000","-180,000","39,934,288","11,336,698","28,597,590","33,075,590"
"=""00940""",元大台灣價值高息,"7,054,000","403,745","6,650,255",0.0,0.0,0.0,0,0,0,"22,850,584","15,430","15,000",430,"25,413,154","2,563,000","22,850,154","29,500,839"
2313,華通            ,"40,497,658","13,744,200","26,753,458",0.0,0.0,0.0,"1,268,000",0,"1,268,000","-118,209","1,072,271","905,000","167,271","902,081","1,187,561","-285,480","27,903,249"
2880,華南金          ,"26,519,444","3,369,633","23,149,811",0.0,0.0,0.0,"94,012",0,"94,012","166,292","195,000","864,708","-669,708","865,000","29,000","836,000","23,410,115"
2887,台新新光金      ,"42,286,612","16,830,010","25,456,602",0.0,0.0,0.0,"1,452,707","1,550,500","-97,793","-3,686,648","720,000","3,559,000","-2,839,000","631,000","1,478,648","-847,648","21,672,161"
2409,友達            ,"30,012,714","9,137,094","20,875,620",0.0,0.0,0.0,"3,000","6,884","-3,884","240,957","208,000","13,000","195,000","160,957","115,000","45,957","21,112,693"
"=""00665L""",富邦�琤肭磪囓�2 ,"6,938,000","2,077,000","4,861,000",0.0,0.0,0.0,0,0,0,"12,119,990",0,0,0,"15,976,079","3,856,089","12,119,990","16,980,990"
"=""00830""",國泰費城半導體  ,"7,231,045","4,000","7,227,045",0.0,0.0,0.0,0,0,0,"9,579,000",0,0,0,"10,224,000","645,000","9,579,000","16,806,045"
2834,臺企銀          ,"17,636,299","2,777,647","14,858,652",0.0,0.0,0.0,"134,000","23,000","111,000","190,800","245,000","34,000","211,000","46,000","66,200","-20,200","15,160,452"
2002,中鋼            ,"20,815,243","6,834,944","13,980,299",0.0,0.0,0.0,"189,448","10,068","179,380","372,091","233,303","35,000","198,303","200,788","27,000","173,788","14,531,770"
2881,富邦金          ,"15,838,264","4,069,990","11,768,274",0.0,0.0,0.0,"2,063,761","264,430","1,799,331","799,499","372,000","55,000","317,000","611,499","129,000","482,499","14,367,104"
"=""00885""",富邦越南        ,"9,952,000","2,256,000","7,696,000",0.0,0.0,0.0,0,0,0,"5,631,756","10,000","10,000",0,"9,044,756","3,413,000","5,631,756","13,327,756"
2610,華航            ,"18,829,617","5,290,675","13,538,942",0.0,0.0,0.0,0,"1,074,291","-1,074,291","10,758","149,000","155,000","-6,000","45,758","29,000","16,758","12,475,409"
2891,中信金          ,"18,533,304","8,003,582","10,529,722",0.0,0.0,0.0,"5,800,455","973,430","4,827,025","-3,183,572","353,000","3,585,000","-3,232,000","213,428","165,000","48,428","12,173,175"
2892,第一金          ,"14,838,729","3,859,238","10,979,491",0.0,0.0,0.0,"195,347",454,"194,893","173,837","174,000","49,000","125,000","89,837","41,000","48,837","11,348,221"
"=""00753L""",中信中國50正2   ,"4,260,000","6,453,000","-2,193,000",0.0,0.0,0.0,0,0,0,"13,383,930",0,0,0,"17,040,032","3,656,102","13,383,930","11,190,930"
6770,力積電          ,"12,198,850","1,995,000","10,203,850",0.0,0.0,0.0,0,"34,000","-34,000","330,155","189,000","10,000","179,000","180,156","29,001","151,155","10,500,005"
