證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2337,旺宏            ,"30,070,263","15,006,738","15,063,525",0,0,0,"71,000",0,"71,000","383,967","282,000","340,033","-58,033","688,000","246,000","442,000","15,518,492"
"=""00715L""",期街口布蘭特正2 ,"6,983,000","4,266,051","2,716,949",0,0,0,0,0,0,"10,318,000",0,0,0,"10,739,000","421,000","10,318,000","13,034,949"
2891,中信金          ,"22,275,306","13,736,300","8,539,006",0,0,0,"895,000","9,000","886,000","53,000","151,000","372,000","-221,000","546,000","272,000","274,000","9,478,006"
4906,正文            ,"9,317,000","802,000","8,515,000",0,0,0,"20,000",0,"20,000","-31,000",0,"60,000","-60,000","71,000","42,000","29,000","8,504,000"
"=""00642U""",期元大S&P石油   ,"162,000","126,000","36,000",0,0,0,0,0,0,"6,058,000",0,0,0,"6,219,000","161,000","6,058,000","6,094,000"
2409,友達            ,"22,862,652","19,005,852","3,856,800",0,0,0,"2,220,000","1,804,000","416,000","1,212,531","764,000","267,470","496,530","1,312,000","595,999","716,001","5,485,331"
"=""00671R""",富邦NASDAQ反1   ,"1,735,000",0,"1,735,000",0,0,0,0,0,0,"3,741,500","480,000",0,"480,000","7,607,300","4,345,800","3,261,500","5,476,500"
2882,國泰金          ,"11,135,666","5,861,050","5,274,616",0,0,0,"181,000","8,000","173,000","-30,927","52,000","137,213","-85,213","246,000","191,714","54,286","5,416,689"
2371,大同            ,"8,561,000","3,064,000","5,497,000",0,0,0,0,0,0,"-135,882","7,000","142,882","-135,882",0,0,0,"5,361,118"
3714,富采            ,"10,132,386","7,099,861","3,032,525",0,0,0,"2,263,000","240,000","2,023,000","-32,004","381,001","387,005","-6,004","254,000","280,000","-26,000","5,023,521"
5880,合庫金          ,"8,101,800","4,041,664","4,060,136",0,0,0,"427,000",0,"427,000","373,000","207,000","104,000","103,000","270,000",0,"270,000","4,860,136"
2603,長榮            ,"14,942,534","10,187,150","4,755,384",0,0,0,"47,000","158,000","-111,000","196,004","877,000","682,000","195,000","394,000","392,996","1,004","4,840,388"
6770,力積電          ,"5,751,000","1,642,393","4,108,607",0,0,0,"1,047,000",0,"1,047,000","-698,000","39,000","737,000","-698,000",0,0,0,"4,457,607"
2610,華航            ,"20,381,753","15,780,382","4,601,371",0,0,0,"7,000","284,000","-277,000","-146,656","954,000","1,311,000","-357,000","442,000","231,656","210,344","4,177,715"
2892,第一金          ,"8,046,628","4,543,400","3,503,228",0,0,0,"446,000","72,000","374,000","243,362","1,000","37,638","-36,638","280,000",0,"280,000","4,120,590"
2883,凱基金          ,"12,518,991","9,766,501","2,752,490",0,0,0,"1,423,000","13,000","1,410,000","-72,000","325,000","406,000","-81,000","177,000","168,000","9,000","4,090,490"
"=""08581P""",中砂國票4C售01  ,0,0,0,0,0,0,0,0,0,"4,027,000",0,0,0,"4,027,000",0,"4,027,000","4,027,000"
5876,上海商銀        ,"5,400,491","1,559,800","3,840,691",0,0,0,"18,000",0,"18,000","61,630","5,000","28,370","-23,370","90,000","5,000","85,000","3,920,321"
"=""00648R""",元大S&P500反1   ,0,"65,000","-65,000",0,0,0,0,0,0,"3,923,000",0,0,0,"5,339,000","1,416,000","3,923,000","3,858,000"
4919,新唐            ,"6,188,000","4,031,400","2,156,600",0,0,0,"1,593,000",0,"1,593,000","23,243","156,708","77,000","79,708","45,000","101,465","-56,465","3,772,843"
"=""044100""",玉山金凱基55購01,0,"463,000","-463,000",0,0,0,0,0,0,"4,152,000",0,0,0,"4,152,000",0,"4,152,000","3,689,000"
2609,陽明            ,"11,759,169","8,496,560","3,262,609",0,0,0,"30,000",0,"30,000","84,095","107,000","147,296","-40,296","167,000","42,609","124,391","3,376,704"
"=""03682P""",全新群益42售02  ,0,0,0,0,0,0,0,0,0,"3,190,000",0,0,0,"3,261,000","71,000","3,190,000","3,190,000"
2498,宏達電          ,"14,389,528","11,558,323","2,831,205",0,0,0,0,"18,000","-18,000","309,096","681,000","381,637","299,363","57,000","47,267","9,733","3,122,301"
2023,燁輝            ,"3,622,000","573,375","3,048,625",0,0,0,0,0,0,"-17,000","75,000","11,000","64,000","9,000","90,000","-81,000","3,031,625"
