證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"2,075,000","658,000","1,417,000",0,0,0,0,0,0,"10,171,332",0,0,0,"12,058,000","1,886,668","10,171,332","11,588,332"
"=""00632R""",元大台灣50反1   ,"1,000,000","2,277,000","-1,277,000",0,0,0,0,0,0,"12,764,000","950,000","1,036,000","-86,000","28,102,000","15,252,000","12,850,000","11,487,000"
"=""0056""",元大高股息      ,"6,497,212","2,568,150","3,929,062",0,0,0,0,0,0,"6,646,607","157,210","72,207","85,003","6,562,406",802,"6,561,604","10,575,669"
"=""00878""",國泰永續高股息  ,"16,558,192","6,231,100","10,327,092",0,0,0,0,0,0,"-321,536","30,000","9,000","21,000","14,038,152","14,380,688","-342,536","10,005,556"
3231,緯創            ,"34,608,482","26,643,234","7,965,248",0,0,0,"1,475,155","67,000","1,408,155","-585,291","1,181,906","1,334,906","-153,000","407,257","839,548","-432,291","8,788,112"
2382,廣達            ,"29,388,412","18,644,731","10,743,681",0,0,0,"896,296",0,"896,296","-4,357,365","2,883,173","6,357,538","-3,474,365","102,000","985,000","-883,000","7,282,612"
2301,光寶科          ,"25,835,261","20,239,177","5,596,084",0,0,0,"981,119","36,000","945,119","496,563","829,993","508,000","321,993","709,387","534,817","174,570","7,037,766"
2376,技嘉            ,"15,693,100","8,738,178","6,954,922",0,0,0,"1,099,000",0,"1,099,000","-1,023,576","1,020,226","1,702,568","-682,342","367,094","708,328","-341,234","7,030,346"
"=""052498""",藍天永豐44購01  ,0,0,0,0,0,0,0,0,0,"6,627,000",0,0,0,"6,715,000","88,000","6,627,000","6,627,000"
2886,兆豐金          ,"11,562,060","5,347,942","6,214,118",0,0,0,"147,084",0,"147,084","-154,131","66,000","107,416","-41,416","30,000","142,715","-112,715","6,207,071"
"=""00688L""",國泰20年美債正2 ,"1,208,000","208,000","1,000,000",0,0,0,0,0,0,"5,092,410",0,0,0,"5,713,000","620,590","5,092,410","6,092,410"
2610,華航            ,"25,019,010","20,492,313","4,526,697",0,0,0,"14,171",0,"14,171","1,461,413","782,293","379,000","403,293","1,329,479","271,359","1,058,120","6,002,281"
4960,誠美材          ,"6,238,000","1,262,000","4,976,000",0,0,0,0,0,0,"125,000",0,0,0,"125,000",0,"125,000","5,101,000"
2449,京元電子        ,"19,003,140","15,185,440","3,817,700",0,0,0,"719,000","8,000","711,000","391,183","906,576","471,393","435,183","4,000","48,000","-44,000","4,919,883"
2605,新興            ,"8,572,000","4,030,000","4,542,000",0,0,0,0,0,0,"295,108","244,108","39,000","205,108","145,000","55,000","90,000","4,837,108"
6768,志強-KY         ,"4,711,000","9,000","4,702,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,702,000"
"=""055000""",文曄國票44購01  ,0,0,0,0,0,0,0,0,0,"4,452,000",0,0,0,"4,760,000","308,000","4,452,000","4,452,000"
4938,和碩            ,"7,197,000","3,132,702","4,064,298",0,0,0,"148,119","3,000","145,119","-10,210","155,999","151,000","4,999","54,791","70,000","-15,209","4,199,207"
"=""00673R""",期元大S&P原油反1,"274,000","87,000","187,000",0,0,0,0,0,0,"3,968,000",0,"730,000","-730,000","6,446,000","1,748,000","4,698,000","4,155,000"
"=""051588""",TPK國泰45購01   ,0,0,0,0,0,0,0,0,0,"3,668,000",0,0,0,"5,756,000","2,088,000","3,668,000","3,668,000"
"=""00648R""",元大S&P500反1   ,"4,000","54,000","-50,000",0,0,0,0,0,0,"3,553,821",0,0,0,"5,283,057","1,729,236","3,553,821","3,503,821"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"3,282,000",0,0,0,"3,382,000","100,000","3,282,000","3,282,000"
"=""048276""",海華群益44購01  ,0,0,0,0,0,0,0,0,0,"3,228,000",0,0,0,"4,609,000","1,381,000","3,228,000","3,228,000"
2331,精英            ,"4,707,000","1,500,680","3,206,320",0,0,0,0,0,0,"-108,953","120,033","166,000","-45,967","87,014","150,000","-62,986","3,097,367"
2317,鴻海            ,"7,906,697","4,651,527","3,255,170",0,0,0,"33,743","138,000","-104,257","-108,000","50,000","7,000","43,000","12,000","163,000","-151,000","3,042,913"
"=""054135""",訊芯群益44購04  ,0,0,0,0,0,0,0,0,0,"2,951,000",0,0,0,"3,743,000","792,000","2,951,000","2,951,000"
2603,長榮            ,"5,270,700","2,428,715","2,841,985",0,0,0,"27,487",0,"27,487","16,481","36,000","32,000","4,000","122,842","110,361","12,481","2,885,953"
"=""00881""",國泰台灣科技龍頭,"1,358,200","300,000","1,058,200",0,0,0,0,0,0,"1,621,938",0,"20,000","-20,000","3,263,832","1,621,894","1,641,938","2,680,138"
"=""054881""",材料元大44購17  ,0,0,0,0,0,0,0,0,0,"2,632,000",0,0,0,"3,051,000","419,000","2,632,000","2,632,000"
"=""041032""",亞翔凱基54購09  ,0,0,0,0,0,0,0,0,0,"2,625,000",0,0,0,"2,625,000",0,"2,625,000","2,625,000"
"=""00893""",國泰智能電動車  ,"189,000","536,300","-347,300",0,0,0,0,0,0,"2,953,573","250,000",0,"250,000","5,370,233","2,666,660","2,703,573","2,606,273"
"=""052583""",上証2X元大45購01,0,0,0,0,0,0,0,0,0,"2,411,000",0,0,0,"3,142,000","731,000","2,411,000","2,411,000"
2357,華碩            ,"7,843,229","5,165,329","2,677,900",0,0,0,"23,043","359,000","-335,957","-55,168","290,465","327,042","-36,577","66,409","85,000","-18,591","2,286,775"
