證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2801,彰銀            ,"145,287,200","8,828,000","136,459,200",0,0,0,0,0,0,"44,677","45,000",323,"44,677",0,0,0,"136,503,877"
"=""00637L""",元大滬深300正2  ,"16,202,000","847,000","15,355,000",0,0,0,0,0,0,"19,705,018",0,0,0,"26,377,290","6,672,272","19,705,018","35,060,018"
2337,旺宏            ,"22,080,000","3,445,000","18,635,000",0,0,0,"1,188,000","38,000","1,150,000","2,133,437","556,676","506,000","50,676","2,187,761","105,000","2,082,761","21,918,437"
"=""00881""",國泰台灣科技龍頭,"11,911,100","395,825","11,515,275",0,0,0,0,0,0,"9,113,637",0,0,0,"10,302,840","1,189,203","9,113,637","20,628,912"
2618,長榮航          ,"48,941,000","28,893,000","20,048,000",0,0,0,0,"4,626,000","-4,626,000","764,050","2,425,211","1,695,161","730,050","965,000","931,000","34,000","16,186,050"
"=""00891""",中信關鍵半導體  ,"3,116,000","5,100","3,110,900",0,0,0,0,0,0,"12,194,168","20,000",0,"20,000","13,222,450","1,048,282","12,174,168","15,305,068"
2344,華邦電          ,"18,193,900","6,958,000","11,235,900",0,0,0,"3,657,000","50,000","3,607,000","63,868","811,822","973,954","-162,132","596,000","370,000","226,000","14,906,768"
2368,金像電          ,"14,991,000","3,025,000","11,966,000",0,0,0,"1,191,000",0,"1,191,000","812,602","700,447","615,002","85,445","996,045","268,888","727,157","13,969,602"
2330,台積電          ,"20,090,339","9,083,981","11,006,358",0,0,0,"680,000","201,000","479,000","576,869","667,028","315,000","352,028","241,841","17,000","224,841","12,062,227"
2303,聯電            ,"31,668,030","18,459,993","13,208,037",0,0,0,"185,000","2,795,000","-2,610,000","-10,700","1,391,000","1,713,000","-322,000","837,300","526,000","311,300","10,587,337"
2002,中鋼            ,"53,584,457","25,598,186","27,986,271",0,0,0,"613,000","19,685,000","-19,072,000","1,436,700","2,993,519","2,394,730","598,789","2,359,286","1,521,375","837,911","10,350,971"
1605,華新            ,"13,878,085","4,043,000","9,835,085",0,0,0,0,0,0,"57,994","215,117","164,073","51,044","206,950","200,000","6,950","9,893,079"
2882,國泰金          ,"13,857,900","3,645,794","10,212,106",0,0,0,"167,000",0,"167,000","-575,000","64,000","496,000","-432,000","93,000","236,000","-143,000","9,804,106"
2881,富邦金          ,"13,454,900","4,534,000","8,920,900",0,0,0,"119,000",0,"119,000","17,440","71,440","1,000","70,440","105,000","158,000","-53,000","9,057,340"
1314,中石化          ,"16,789,000","9,656,000","7,133,000",0,0,0,0,0,0,"-301,497","426,000","290,497","135,503","600,000","1,037,000","-437,000","6,831,503"
3711,日月光投控      ,"9,262,020","2,779,000","6,483,020",0,0,0,0,"60,000","-60,000","114,187","29,980","27,000","2,980","134,207","23,000","111,207","6,537,207"
"=""00633L""",富邦上証正2     ,"4,278,000","318,000","3,960,000",0,0,0,0,0,0,"1,872,500","60,000",0,"60,000","2,707,000","894,500","1,812,500","5,832,500"
2390,云辰            ,"13,771,000","8,319,000","5,452,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,452,000"
2408,南亞科          ,"9,484,400","4,767,900","4,716,500",0,0,0,"123,000","258,000","-135,000","471,463","134,339","44,000","90,339","421,124","40,000","381,124","5,052,963"
1802,台玻            ,"17,077,897","9,414,000","7,663,897",0,0,0,"500,000","1,683,000","-1,183,000","-1,462,321","969,002","2,415,008","-1,446,006","469,584","485,899","-16,315","5,018,576"
2313,華通            ,"5,100,000","1,420,000","3,680,000",0,0,0,0,0,0,"1,208,758","706,793","74,035","632,758","593,000","17,000","576,000","4,888,758"
2353,宏��            ,"17,868,900","13,321,000","4,547,900",0,0,0,0,0,0,"215,709","361,709","271,000","90,709","388,000","263,000","125,000","4,763,609"
2393,億光            ,"5,024,000","1,034,000","3,990,000",0,0,0,"634,000",0,"634,000","106,166","22,166","27,000","-4,834","135,000","24,000","111,000","4,730,166"
"=""033328""",全新凱基53購04  ,0,0,0,0,0,0,0,0,0,"4,215,000",0,0,0,"4,218,000","3,000","4,215,000","4,215,000"
2891,中信金          ,"11,140,300","7,621,201","3,519,099",0,0,0,"538,000",0,"538,000","71,064","98,000","23,936","74,064","16,000","19,000","-3,000","4,128,163"
1301,台塑            ,"5,921,000","2,124,000","3,797,000",0,0,0,0,"8,000","-8,000","-2,070","81,349","113,000","-31,651","29,581",0,"29,581","3,786,930"
"=""034945""",中興電國泰54購01,0,0,0,0,0,0,0,0,0,"3,624,000",0,0,0,"3,749,000","125,000","3,624,000","3,624,000"
