證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00878""",國泰永續高股息  ,"28,588,783","20,956,116","7,632,667",0,0,0,0,0,0,"15,241,081","40,000","10,000","30,000","24,833,049","9,621,968","15,211,081","22,873,748"
3037,欣興            ,"15,746,747","3,932,914","11,813,833",0,0,0,"2,644,000","19,000","2,625,000","597,825","721,001","281,000","440,001","365,124","207,300","157,824","15,036,658"
"=""00893""",國泰智能電動車  ,"8,484,000","324,000","8,160,000",0,0,0,0,0,0,"6,508,105",0,0,0,"7,765,000","1,256,895","6,508,105","14,668,105"
"=""00715L""",期街口布蘭特正2 ,"3,720,000","5,338,000","-1,618,000",0,0,0,0,0,0,"14,852,834",0,0,0,"21,138,900","6,286,066","14,852,834","13,234,834"
"=""00891""",中信關鍵半導體  ,"2,751,000","205,000","2,546,000",0,0,0,0,0,0,"8,747,599",0,0,0,"9,336,614","589,015","8,747,599","11,293,599"
"=""0050""",元大台灣50      ,"11,857,264","1,203,780","10,653,484",0,0,0,0,0,0,"-65,365","555,000","145,000","410,000","751,997","1,227,362","-475,365","10,588,119"
3231,緯創            ,"29,744,000","23,274,000","6,470,000",0,0,0,"982,000","36,000","946,000","2,605,966","1,008,678","338,000","670,678","2,234,288","299,000","1,935,288","10,021,966"
2402,毅嘉            ,"26,379,000","16,618,200","9,760,800",0,0,0,0,0,0,"-5,445","69,000","74,445","-5,445",0,0,0,"9,755,355"
2887,台新新光金      ,"10,870,500","2,012,533","8,857,967",0,0,0,"730,313","13,000","717,313","145,000","13,000",0,"13,000","133,000","1,000","132,000","9,720,280"
2330,台積電          ,"19,135,324","9,639,544","9,495,780",0,0,0,"799,005","182,000","617,005","-586,241","286,000","689,000","-403,000","205,759","389,000","-183,241","9,526,544"
1504,東元            ,"16,096,082","8,682,000","7,414,082",0,0,0,"1,079,000","4,000","1,075,000","246,957","775,013","498,719","276,294",0,"29,337","-29,337","8,736,039"
"=""00923""",群益台ESG低碳50 ,0,"246,000","-246,000",0,0,0,0,0,0,"8,627,958",0,0,0,"11,019,412","2,391,454","8,627,958","8,381,958"
2449,京元電子        ,"9,151,000","1,940,000","7,211,000",0,0,0,"263,000","129,000","134,000","95,000","121,000","34,000","87,000","9,000","1,000","8,000","7,440,000"
2884,玉山金          ,"13,169,208","6,202,694","6,966,514",0,0,0,"670,957","206,000","464,957","-122,998","10,000","32,000","-22,000","9,000","109,998","-100,998","7,308,473"
2303,聯電            ,"23,716,091","17,677,407","6,038,684",0,0,0,"2,062,014","791,000","1,271,014","-112,120","1,060,000","1,503,000","-443,000","592,000","261,120","330,880","7,197,578"
"=""00881""",國泰台灣科技龍頭,"2,644,000","61,000","2,583,000",0,0,0,0,0,0,"4,612,172",0,0,0,"6,680,984","2,068,812","4,612,172","7,195,172"
"=""0056""",元大高股息      ,"4,954,063","856,100","4,097,963",0,0,0,0,0,0,"2,894,843","93,300","207,457","-114,157","3,327,000","318,000","3,009,000","6,992,806"
"=""00637L""",元大滬深300正2  ,"1,727,000","4,569,000","-2,842,000",0,0,0,0,0,0,"9,107,977",0,0,0,"21,937,295","12,829,318","9,107,977","6,265,977"
2324,仁寶            ,"15,483,900","9,813,237","5,670,663",0,0,0,"149,194","45,000","104,194","412,112","411,826","8,000","403,826","42,619","34,333","8,286","6,186,969"
"=""00753L""",中信中國50正2   ,"2,610,000","1,372,000","1,238,000",0,0,0,0,0,0,"4,861,901",0,0,0,"6,968,528","2,106,627","4,861,901","6,099,901"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"6,003,000",0,0,0,"9,074,000","3,071,000","6,003,000","6,003,000"
3711,日月光投控      ,"8,191,338","2,272,220","5,919,118",0,0,0,"172,213","225,000","-52,787","100,438","72,000","2,000","70,000","83,438","53,000","30,438","5,966,769"
"=""03570B""",臺股指凱基26熊23,0,0,0,0,0,0,0,0,0,"5,944,000",0,0,0,"12,820,000","6,876,000","5,944,000","5,944,000"
"=""08176P""",臺股指永豐4A售06,0,0,0,0,0,0,0,0,0,"5,467,000",0,0,0,"5,467,000",0,"5,467,000","5,467,000"
1101,台泥            ,"7,025,200","2,407,605","4,617,595",0,0,0,"1,028,752","748,000","280,752","61,598","64,000","30,000","34,000","55,000","27,402","27,598","4,959,945"
2889,國票金          ,"9,291,001","4,848,000","4,443,001",0,0,0,0,0,0,"77,000",0,0,0,"80,000","3,000","77,000","4,520,001"
2882,國泰金          ,"13,137,249","9,155,676","3,981,573",0,0,0,"425,369","13,000","412,369","24,000","104,000","12,000","92,000","41,000","109,000","-68,000","4,417,942"
2353,宏��            ,"7,998,542","3,714,383","4,284,159",0,0,0,"17,000","4,000","13,000","78,000","49,000","26,000","23,000","101,000","46,000","55,000","4,375,159"
2886,兆豐金          ,"8,559,259","4,680,112","3,879,147",0,0,0,"559,670","63,000","496,670","-15,000","21,000","21,000",0,"5,000","20,000","-15,000","4,360,817"
2002,中鋼            ,"7,648,872","2,482,874","5,165,998",0,0,0,"433,988","1,219,000","-785,012","-309,021","8,000","176,021","-168,021","40,000","181,000","-141,000","4,071,965"
2344,華邦電          ,"5,170,446","1,338,509","3,831,937",0,0,0,"8,000","83,000","-75,000","248,316","112,316","4,000","108,316","201,000","61,000","140,000","4,005,253"
6288,聯嘉            ,"5,988,000","3,004,000","2,984,000",0,0,0,"725,000",0,"725,000","-30,322","2,000","32,322","-30,322",0,0,0,"3,678,678"
"=""00665L""",富邦�琤肭磪囓�2 ,"3,164,000","2,242,000","922,000",0,0,0,0,0,0,"2,635,703",0,0,0,"10,480,476","7,844,773","2,635,703","3,557,703"
3022,威強電          ,"4,369,000","855,000","3,514,000",0,0,0,0,0,0,"-17,400",0,400,-400,"146,000","163,000","-17,000","3,496,600"
2634,漢翔            ,"4,064,000","2,313,000","1,751,000",0,0,0,"3,000",0,"3,000","1,669,777","702,466","65,151","637,315","1,085,519","53,057","1,032,462","3,423,777"
2888,新光金          ,"11,568,100","8,400,807","3,167,293",0,0,0,"50,921","17,000","33,921","-6,002","60,000","72,000","-12,000","6,000",2,"5,998","3,195,212"
