證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"34,791,000","18,405,000","16,386,000",0.0,0.0,0.0,0,0,0,"38,071,127",0,0,0,"45,950,876","7,879,749","38,071,127","54,457,127"
"=""00688L""",國泰20年美債正2 ,"24,005,000","7,819,000","16,186,000",0.0,0.0,0.0,0,0,0,"14,604,057","1,600,000",0,"1,600,000","17,762,058","4,758,001","13,004,057","30,790,057"
2891,中信金          ,"74,619,930","36,156,951","38,462,979",0.0,0.0,0.0,"525,000","9,163,422","-8,638,422","-3,047,333","269,000","1,329,532","-1,060,532","214,000","2,200,801","-1,986,801","26,777,224"
"=""00980A""",主動野村臺灣優選,"5,000","45,000","-40,000",0.0,0.0,0.0,0,0,0,"17,429,746",0,0,0,"37,421,123","19,991,377","17,429,746","17,389,746"
2886,兆豐金          ,"23,125,603","7,290,050","15,835,553",0.0,0.0,0.0,"32,000","379,462","-347,462","-1,320,689","336,000","1,159,000","-823,000","40,311","538,000","-497,689","14,167,402"
2883,凱基金          ,"64,974,568","50,132,000","14,842,568",0.0,0.0,0.0,0,"346,284","-346,284","-776,947","267,000","704,391","-437,391","103,000","442,556","-339,556","13,719,337"
5880,合庫金          ,"17,357,552","4,094,001","13,263,551",0.0,0.0,0.0,"34,000","178,965","-144,965","-501,354","138,042","428,396","-290,354","44,000","255,000","-211,000","12,617,232"
"=""00940""",元大台灣價值高息,"8,675,000","5,400,273","3,274,727",0.0,0.0,0.0,0,0,0,"8,704,000",0,"20,245","-20,245","20,516,000","11,791,755","8,724,245","11,978,727"
1301,台塑            ,"14,757,908","3,939,501","10,818,407",0.0,0.0,0.0,"12,000","18,055","-6,055","944,612","467,510","184,016","283,494","1,103,224","442,106","661,118","11,756,964"
2801,彰銀            ,"19,386,047","7,196,000","12,190,047",0.0,0.0,0.0,"29,000","126,569","-97,569","-477,171","44,000","357,000","-313,000","252,000","416,171","-164,171","11,615,307"
