證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"51,728,200","32,870,245","18,857,955",0,0,0,"13,982,000","421,000","13,561,000","408,602","891,000","1,848,000","-957,000","3,990,719","2,625,117","1,365,602","32,827,557"
"=""00632R""",元大台灣50反1   ,0,"71,000","-71,000",0,0,0,0,0,0,"27,390,891","2,610,000","910,000","1,700,000","57,960,891","32,270,000","25,690,891","27,319,891"
2324,仁寶            ,"39,984,231","19,173,000","20,811,231",0,0,0,"163,000","985,000","-822,000","-4,123,941","2,871,000","7,070,409","-4,199,409","143,000","67,532","75,468","15,865,290"
2618,長榮航          ,"29,198,002","19,456,091","9,741,911",0,0,0,"4,089,000","352,000","3,737,000","2,348,441","1,782,442","762,000","1,020,442","2,959,331","1,631,332","1,327,999","15,827,352"
2603,長榮            ,"21,366,413","9,241,529","12,124,884",0,0,0,"2,799,000",0,"2,799,000","890,000","796,000","446,000","350,000","912,000","372,000","540,000","15,813,884"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"15,134,000",0,0,0,"18,474,000","3,340,000","15,134,000","15,134,000"
"=""00637L""",元大滬深300正2  ,"8,003,000","1,945,000","6,058,000",0,0,0,0,0,0,"8,707,780","180,000",0,"180,000","40,415,905","31,888,125","8,527,780","14,765,780"
2409,友達            ,"34,679,001","22,302,000","12,377,001",0,0,0,"570,000","3,502,000","-2,932,000","-1,560,955","119,000","1,638,510","-1,519,510","446,000","487,445","-41,445","7,884,046"
2609,陽明            ,"12,551,001","6,288,664","6,262,337",0,0,0,"298,000",0,"298,000","508,604","208,000","46,302","161,698","763,000","416,094","346,906","7,068,941"
2886,兆豐金          ,"14,913,600","11,708,000","3,205,600",0,0,0,"2,156,000","171,000","1,985,000","89,685","135,000","190,991","-55,991","186,000","40,324","145,676","5,280,285"
2634,漢翔            ,"5,314,000","1,296,000","4,018,000",0,0,0,"1,200,000",0,"1,200,000","-8,019","3,009","11,028","-8,019",0,0,0,"5,209,981"
2881,富邦金          ,"10,072,744","8,855,063","1,217,681",0,0,0,"4,031,000","40,000","3,991,000","-92,275","47,000","308,688","-261,688","230,573","61,160","169,413","5,116,406"
2312,金寶            ,"7,903,000","2,863,000","5,040,000",0,0,0,"4,000",0,"4,000","-184,000","1,000","18,000","-17,000","16,000","183,000","-167,000","4,860,000"
2891,中信金          ,"28,228,975","26,890,916","1,338,059",0,0,0,"2,389,000",0,"2,389,000","941,800","939,000","597,200","341,800","625,000","25,000","600,000","4,668,859"
"=""00671R""",富邦NASDAQ反1   ,0,"100,000","-100,000",0,0,0,0,0,0,"4,348,000",0,0,0,"6,197,000","1,849,000","4,348,000","4,248,000"
3576,聯合再生        ,"36,610,000","32,560,000","4,050,000",0,0,0,0,0,0,"-144,000","140,000","284,000","-144,000",0,0,0,"3,906,000"
6443,元晶            ,"22,482,000","17,858,170","4,623,830",0,0,0,"348,000",0,"348,000","-1,352,651","55,000","193,776","-138,776","199,000","1,412,875","-1,213,875","3,619,179"
"=""00633L""",富邦上証正2     ,"2,001,000","415,000","1,586,000",0,0,0,"211,000",0,"211,000","1,801,799",0,0,0,"6,264,110","4,462,311","1,801,799","3,598,799"
"=""043630""",華泰凱基55購03  ,0,0,0,0,0,0,0,0,0,"3,543,000",0,0,0,"3,543,000",0,"3,543,000","3,543,000"
"=""052287""",中砂國票44購02  ,0,0,0,0,0,0,0,0,0,"3,512,000",0,0,0,"3,912,000","400,000","3,512,000","3,512,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,490,000",0,0,0,"4,056,000","566,000","3,490,000","3,490,000"
2883,凱基金          ,"17,824,001","13,048,000","4,776,001",0,0,0,"755,000","2,435,000","-1,680,000","325,303","12,000","251,668","-239,668","869,000","304,029","564,971","3,421,304"
6285,啟��            ,"1,514,334","764,000","750,334",0,0,0,"2,554,000",0,"2,554,000","89,643","122,102","42,412","79,690","87,500","77,547","9,953","3,393,977"
2317,鴻海            ,"10,499,103","7,331,924","3,167,179",0,0,0,"446,000",0,"446,000","-228,159","67,000","173,063","-106,063","55,000","177,096","-122,096","3,385,020"
"=""00757""",統一FANG+       ,"3,666,100","185,000","3,481,100",0,0,0,0,0,0,"-253,724",0,0,0,"1,306,000","1,559,724","-253,724","3,227,376"
"=""00673R""",期元大S&P原油反1,"885,000","494,000","391,000",0,0,0,0,0,0,"2,830,434",0,"408,000","-408,000","4,833,434","1,595,000","3,238,434","3,221,434"
"=""050831""",長榮國泰45購09  ,0,0,0,0,0,0,0,0,0,"3,087,000",0,0,0,"3,423,000","336,000","3,087,000","3,087,000"
"=""03182P""",華固元大3C售01  ,0,0,0,0,0,0,0,0,0,"3,070,000",0,0,0,"3,080,000","10,000","3,070,000","3,070,000"
9904,寶成            ,"4,017,000","5,242,710","-1,225,710",0,0,0,"4,625,000",0,"4,625,000","-373,000","246,000","444,000","-198,000","3,000","178,000","-175,000","3,026,290"
"=""050053""",碩天元大43購01  ,0,0,0,0,0,0,0,0,0,"3,012,000",0,0,0,"3,075,000","63,000","3,012,000","3,012,000"
"=""050364""",陽明元大43購12  ,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
2801,彰銀            ,"9,110,559","6,088,385","3,022,174",0,0,0,"10,000",0,"10,000","-89,045","61,000","140,045","-79,045",0,"10,000","-10,000","2,943,129"
"=""03704P""",台灣50凱基45售01,0,0,0,0,0,0,0,0,0,"2,861,000",0,0,0,"3,061,000","200,000","2,861,000","2,861,000"
2606,裕民            ,"9,143,000","7,951,000","1,192,000",0,0,0,"1,645,000",0,"1,645,000","-90,843","356,730","263,000","93,730","561,492","746,065","-184,573","2,746,157"
"=""053961""",富邦金永豐45購01,0,0,0,0,0,0,0,0,0,"2,471,000",0,0,0,"3,532,000","1,061,000","2,471,000","2,471,000"
6770,力積電          ,"6,608,000","13,806,000","-7,198,000",0,0,0,"9,738,000","17,000","9,721,000","-68,000",0,"9,000","-9,000","289,000","348,000","-59,000","2,455,000"
1326,台化            ,"1,690,895","2,963,000","-1,272,105",0,0,0,"3,754,000",0,"3,754,000","-61,443",0,"67,443","-67,443","7,000","1,000","6,000","2,420,452"
3596,智易            ,"3,152,000","2,108,100","1,043,900",0,0,0,"1,130,000","226,000","904,000","385,776","106,000","53,000","53,000","474,882","142,106","332,776","2,333,676"
2882,國泰金          ,"8,634,023","11,332,000","-2,697,977",0,0,0,"4,788,000","6,000","4,782,000","242,804","473,000","251,742","221,258","55,000","33,454","21,546","2,326,827"
2897,王道銀行        ,"5,959,000","4,317,000","1,642,000",0,0,0,"748,000",0,"748,000","-88,250","1,000","244,250","-243,250","155,000",0,"155,000","2,301,750"
4904,遠傳            ,"2,221,000","1,460,000","761,000",0,0,0,"1,548,000",0,"1,548,000","-52,213",0,"52,273","-52,273","1,369","1,309",60,"2,256,787"
"=""060532""",緯穎凱基46購05  ,0,0,0,0,0,0,0,0,0,"2,247,000",0,0,0,"3,929,000","1,682,000","2,247,000","2,247,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"2,160,000",0,0,0,"3,361,000","1,201,000","2,160,000","2,160,000"
2344,華邦電          ,"15,605,800","13,266,000","2,339,800",0,0,0,"251,000","20,000","231,000","-418,248","229,000","424,845","-195,845","9,000","231,403","-222,403","2,152,552"
"=""033072""",鉅祥凱基53購02  ,0,0,0,0,0,0,0,0,0,"2,137,000",0,0,0,"2,137,000",0,"2,137,000","2,137,000"
"=""071851""",大成鋼凱基49購03,0,0,0,0,0,0,0,0,0,"2,097,000",0,0,0,"2,097,000",0,"2,097,000","2,097,000"
1909,榮成            ,"2,115,000","355,000","1,760,000",0,0,0,"3,000",0,"3,000","196,001","195,000","38,000","157,000","39,001",0,"39,001","1,959,001"
2607,榮運            ,"12,679,000","10,567,000","2,112,000",0,0,0,0,"369,000","-369,000","149,079","25,000","773,000","-748,000","2,198,079","1,301,000","897,079","1,892,079"
"=""058113""",神達元大47購02  ,0,0,0,0,0,0,0,0,0,"1,869,000",0,0,0,"1,904,000","35,000","1,869,000","1,869,000"
"=""03404P""",台達電元大41售08,0,0,0,0,0,0,0,0,0,"1,860,000",0,0,0,"1,960,000","100,000","1,860,000","1,860,000"
1514,亞力            ,"1,867,000","158,000","1,709,000",0,0,0,"80,000",0,"80,000","48,727","50,727","2,000","48,727",0,0,0,"1,837,727"
9802,鈺齊-KY         ,"2,377,000","785,000","1,592,000",0,0,0,"158,000","20,000","138,000","77,670","11,000","8,531","2,469","164,201","89,000","75,201","1,807,670"
2545,皇翔            ,"1,957,000","262,000","1,695,000",0,0,0,"70,000",0,"70,000","12,000",0,"2,000","-2,000","78,000","64,000","14,000","1,777,000"
