證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"62,875,690","30,820,600","32,055,090",0.0,0.0,0.0,"1,766,000","165,649","1,600,351","-1,454,675","51,000","928,797","-877,797","440,147","1,017,025","-576,878","32,200,766"
2883,凱基金          ,"36,792,251","17,892,000","18,900,251",0.0,0.0,0.0,"501,000","542,337","-41,337","77,570","90,570","50,000","40,570","118,000","81,000","37,000","18,936,484"
"=""00929""",復華台灣科技優息,"2,350,000","1,465,430","884,570",0.0,0.0,0.0,0,0,0,"16,268,720","150,000","50,000","100,000","17,160,720","992,000","16,168,720","17,153,290"
"=""00680L""",元大美債20正2   ,"274,000","1,029,000","-755,000",0.0,0.0,0.0,0,0,0,"17,753,096",0,0,0,"17,753,096",0,"17,753,096","16,998,096"
2801,彰銀            ,"23,597,375","7,078,040","16,519,335",0.0,0.0,0.0,0,"26,000","-26,000","106,781","115,082","50,000","65,082","53,699","12,000","41,699","16,600,116"
"=""00940""",元大台灣價值高息,"4,029,800",314,"4,029,486",0.0,0.0,0.0,0,0,0,"11,886,530",0,0,0,"15,387,542","3,501,012","11,886,530","15,916,016"
2888,新光金          ,"23,943,000","13,541,000","10,402,000",0.0,0.0,0.0,0,0,0,"3,799,000",0,"48,000","-48,000","3,847,000",0,"3,847,000","14,201,000"
"=""00688L""",國泰20年美債正2 ,"177,000","50,000","127,000",0.0,0.0,0.0,0,0,0,"12,529,994",0,0,0,"16,674,994","4,145,000","12,529,994","12,656,994"
2344,華邦電          ,"17,429,000","5,565,002","11,863,998",0.0,0.0,0.0,0,"185,000","-185,000","817,279","386,424","55,000","331,424","574,227","88,372","485,855","12,496,277"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"10,893,892",0,0,0,"11,918,709","1,024,817","10,893,892","10,893,892"
2890,永豐金          ,"18,416,580","8,276,512","10,140,068",0.0,0.0,0.0,"247,000","1,071,500","-824,500","25,000","9,000",0,"9,000","16,000",0,"16,000","9,340,568"
2330,台積電          ,"25,006,470","17,602,553","7,403,917",0.0,0.0,0.0,"165,000","60,679","104,321","-61,845","49,600","133,197","-83,597","304,457","282,705","21,752","7,446,393"
2412,中華電          ,"9,088,493","3,189,000","5,899,493",0.0,0.0,0.0,"33,000","51,936","-18,936","3,516","24,000","5,000","19,000","26,516","42,000","-15,484","5,884,073"
"=""009804""",聯邦台精彩50    ,0,0,0,0.0,0.0,0.0,0,0,0,"5,301,994",0,0,0,"6,745,600","1,443,606","5,301,994","5,301,994"
"=""069104""",精銳元大48購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,638,000",0,0,0,"4,749,000","111,000","4,638,000","4,638,000"
2371,大同            ,"8,288,300","3,868,066","4,420,234",0.0,0.0,0.0,"45,000",0,"45,000","143,525","70,000","40,171","29,829","115,696","2,000","113,696","4,608,759"
2027,大成鋼          ,"7,944,585","4,075,546","3,869,039",0.0,0.0,0.0,"268,000","277,000","-9,000","427,871","314,146","177,343","136,803","434,612","143,544","291,068","4,287,910"
"=""0056""",元大高股息      ,"3,851,366","3,094,411","756,955",0.0,0.0,0.0,0,0,0,"3,399,728","15,000","17,000","-2,000","3,793,624","391,896","3,401,728","4,156,683"
5880,合庫金          ,"7,970,547","3,804,550","4,165,997",0.0,0.0,0.0,"86,000","104,168","-18,168","-30,000",0,0,0,"72,000","102,000","-30,000","4,117,829"
2880,華南金          ,"9,152,269","4,992,002","4,160,267",0.0,0.0,0.0,"78,000","149,192","-71,192","-59,000","30,000",0,"30,000","49,000","138,000","-89,000","4,030,075"
2409,友達            ,"10,537,000","6,858,220","3,678,780",0.0,0.0,0.0,0,0,0,"35,698","45,000","56,000","-11,000","82,698","36,000","46,698","3,714,478"
9904,寶成            ,"9,226,977","5,945,304","3,281,673",0.0,0.0,0.0,0,0,0,"-87,100","30,006","12,000","18,006","112,359","217,465","-105,106","3,194,573"
2887,台新新光金      ,"21,615,892","19,466,788","2,149,104",0.0,0.0,0.0,"823,000","81,139","741,861","139,767","600,000","28,000","572,000","62,000","494,233","-432,233","3,030,732"
"=""077990""",緯穎國票4B購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,940,000",0,0,0,"4,359,000","1,419,000","2,940,000","2,940,000"
2882,國泰金          ,"21,390,298","18,337,298","3,053,000",0.0,0.0,0.0,"316,000","457,768","-141,768",-134,"37,000","27,391","9,609","63,926","73,669","-9,743","2,911,098"
2610,華航            ,"8,998,831","6,745,000","2,253,831",0.0,0.0,0.0,"861,000",0,"861,000","-315,701","158,000","424,000","-266,000","20,000","69,701","-49,701","2,799,130"
"=""05709P""",和大國票46售03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,733,000",0,0,0,"2,733,000",0,"2,733,000","2,733,000"
"=""00934""",中信成長高股息  ,"1,487,000","52,000","1,435,000",0.0,0.0,0.0,0,0,0,"1,288,253",0,0,0,"2,547,315","1,259,062","1,288,253","2,723,253"
2356,英業達          ,"8,111,000","4,330,274","3,780,726",0.0,0.0,0.0,0,"1,082,000","-1,082,000","-128,907","50,000","152,453","-102,453","110,547","137,001","-26,454","2,569,819"
2845,遠東銀          ,"4,326,000","1,825,000","2,501,000",0.0,0.0,0.0,0,"13,000","-13,000",0,0,0,0,0,0,0,"2,488,000"
6770,力積電          ,"6,691,999","4,301,303","2,390,696",0.0,0.0,0.0,0,0,0,"79,026","33,000",0,"33,000","58,027","12,001","46,026","2,469,722"
"=""00939""",統一台灣高息動能,"63,000",250,"62,750",0.0,0.0,0.0,0,0,0,"2,400,500",0,0,0,"3,688,219","1,287,719","2,400,500","2,463,250"
2353,宏��            ,"5,527,677","3,373,023","2,154,654",0.0,0.0,0.0,"310,000","270,000","40,000","209,406","8,000",0,"8,000","208,489","7,083","201,406","2,404,060"
"=""00712""",復華富時不動產  ,"2,935,000","2,000","2,933,000",0.0,0.0,0.0,0,0,0,"-560,794",0,"150,000","-150,000","3,316,999","3,727,793","-410,794","2,372,206"
6139,亞翔            ,"2,705,157","677,020","2,028,137",0.0,0.0,0.0,0,"3,000","-3,000","218,997","116,053","3,000","113,053","120,041","14,097","105,944","2,244,134"
"=""054088""",美時富邦47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,233,000",0,0,0,"2,233,000",0,"2,233,000","2,233,000"
1319,東陽            ,"3,606,677","1,332,819","2,273,858",0.0,0.0,0.0,"69,000","74,000","-5,000","-49,935","24,654","95,638","-70,984","114,634","93,585","21,049","2,218,923"
2892,第一金          ,"14,150,610","11,685,344","2,465,266",0.0,0.0,0.0,"90,000","416,990","-326,990","3,000","11,000",0,"11,000","58,000","66,000","-8,000","2,141,276"
"=""076026""",臺股指元大51購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,126,000",0,0,0,"2,249,000","123,000","2,126,000","2,126,000"
1312,國喬            ,"2,665,000","687,410","1,977,590",0.0,0.0,0.0,0,0,0,"95,342","12,000","33,001","-21,001","233,945","117,602","116,343","2,072,932"
1301,台塑            ,"4,907,000","2,819,000","2,088,000",0.0,0.0,0.0,"31,000","25,437","5,563","-49,443","5,479","159,404","-153,925","239,482","135,000","104,482","2,044,120"
"=""00646""",元大S&P500      ,"3,250","34,020","-30,770",0.0,0.0,0.0,0,0,0,"2,073,999",0,0,0,"2,323,000","249,001","2,073,999","2,043,229"
6116,彩晶            ,"2,237,000","230,000","2,007,000",0.0,0.0,0.0,0,0,0,"23,000","18,000",0,"18,000","5,000",0,"5,000","2,030,000"
2812,台中銀          ,"2,749,000","738,839","2,010,161",0.0,0.0,0.0,0,0,0,556,"19,000",0,"19,000",0,"18,444","-18,444","2,010,717"
"=""050709""",富邦金凱基47購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,999,000",0,0,0,"1,999,000",0,"1,999,000","1,999,000"
"=""063213""",T50反1元大49購05,0,0,0,0.0,0.0,0.0,0,0,0,"1,998,000",0,0,0,"2,236,000","238,000","1,998,000","1,998,000"
"=""047100""",T50正2統一48購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,995,000",0,0,0,"1,996,000","1,000","1,995,000","1,995,000"
"=""046981""",臺指反元大48購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,983,000",0,0,0,"2,071,000","88,000","1,983,000","1,983,000"
3706,神達            ,"2,742,000","1,050,000","1,692,000",0.0,0.0,0.0,"76,000",0,"76,000","205,052","82,000","4,000","78,000","129,102","2,050","127,052","1,973,052"
6215,和椿            ,"4,018,051","2,082,000","1,936,051",0.0,0.0,0.0,0,0,0,"14,544","12,618","11,000","1,618","13,926","1,000","12,926","1,950,595"
"=""05760P""",鴻海國票47售03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,937,000",0,0,0,"2,169,000","232,000","1,937,000","1,937,000"
"=""055108""",中信金元大47購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,922,000",0,0,0,"1,949,000","27,000","1,922,000","1,922,000"
"=""062991""",保瑞元大46購13  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,916,000",0,0,0,"2,039,000","123,000","1,916,000","1,916,000"
"=""00949""",復華日本龍頭    ,"2,928,000","1,000","2,927,000",0.0,0.0,0.0,0,0,0,"-1,017,808",0,0,0,"1,097,447","2,115,255","-1,017,808","1,909,192"
2317,鴻海            ,"21,220,317","20,870,831","349,486",0.0,0.0,0.0,"2,091,000","236,368","1,854,632","-336,225","151,000","394,990","-243,990","166,535","258,770","-92,235","1,867,893"
1802,台玻            ,"2,783,000","1,019,000","1,764,000",0.0,0.0,0.0,0,0,0,"96,332",0,0,0,"110,052","13,720","96,332","1,860,332"
"=""00936""",台新永續高息中小,"570,000",0,"570,000",0.0,0.0,0.0,0,0,0,"1,196,190",0,0,0,"1,439,843","243,653","1,196,190","1,766,190"
2867,三商壽          ,"2,377,000","649,000","1,728,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,728,000"
"=""00650L""",復華香港正2     ,"1,305,000","750,000","555,000",0.0,0.0,0.0,0,0,0,"1,164,128",0,0,0,"3,608,646","2,444,518","1,164,128","1,719,128"
2886,兆豐金          ,"9,167,623","7,567,690","1,599,933",0.0,0.0,0.0,"327,000","228,345","98,655","-40,991","58,000","5,000","53,000","99,000","192,991","-93,991","1,657,597"
"=""009802""",富邦旗艦50      ,"327,000","53,000","274,000",0.0,0.0,0.0,0,0,0,"1,340,047",0,0,0,"4,074,871","2,734,824","1,340,047","1,614,047"
"=""00915""",凱基優選高股息30,"405,000",0,"405,000",0.0,0.0,0.0,0,0,0,"1,200,925",0,0,0,"2,487,396","1,286,471","1,200,925","1,605,925"
2603,長榮            ,"3,368,661","2,513,638","855,023",0.0,0.0,0.0,"144,000","19,385","124,615","610,104","616,000","13,000","603,000","47,366","40,262","7,104","1,589,742"
8016,矽創            ,"2,255,476","740,878","1,514,598",0.0,0.0,0.0,"47,000","1,000","46,000","2,842","3,790","10,000","-6,210","17,052","8,000","9,052","1,563,440"
"=""079314""",臺指反元大4A購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,560,000",0,0,0,"1,560,000",0,"1,560,000","1,560,000"
3231,緯創            ,"5,469,444","4,303,500","1,165,944",0.0,0.0,0.0,"438,000","177,547","260,453","80,211","29,000","19,000","10,000","174,782","104,571","70,211","1,506,608"
"=""047546""",T50反1中信47購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,484,000",0,0,0,"1,484,000",0,"1,484,000","1,484,000"
"=""040516""",元債2X元大4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,460,000",0,0,0,"1,460,000",0,"1,460,000","1,460,000"
"=""00946""",群益科技高息成長,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,"1,371,449",0,0,0,"2,222,379","850,930","1,371,449","1,435,449"
"=""05579P""",世芯元大45售23  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,429,000",0,0,0,"1,439,000","10,000","1,429,000","1,429,000"
1326,台化            ,"4,446,036","3,138,014","1,308,022",0.0,0.0,0.0,"53,000",0,"53,000","64,547","29,000","6,636","22,364","65,010","22,827","42,183","1,425,569"
"=""045016""",全新富邦58購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,410,000",0,0,0,"1,410,000",0,"1,410,000","1,410,000"
1513,中興電          ,"2,111,000","709,000","1,402,000",0.0,0.0,0.0,0,0,0,"7,293","17,246","11,000","6,246","25,680","24,633","1,047","1,409,293"
1616,億泰            ,"1,653,969","256,000","1,397,969",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,398,969"
