證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2330,台積電          ,"55,529,347","13,106,413","42,422,934",0,0,0,"305,000","216,000","89,000","1,735,086","1,364,467","195,000","1,169,467","643,397","77,778","565,619","44,247,020"
"=""00893""",國泰智能電動車  ,"28,995,100","1,420,000","27,575,100",0,0,0,0,0,0,"16,033,193","699,000",0,"699,000","24,363,187","9,028,994","15,334,193","43,608,293"
"=""00715L""",期街口布蘭特正2 ,"7,120,000","855,000","6,265,000",0,0,0,0,0,0,"34,852,692","100,000",0,"100,000","38,536,017","3,783,325","34,752,692","41,117,692"
3037,欣興            ,"39,437,519","17,502,677","21,934,842",0,0,0,"1,873,000","23,000","1,850,000","894,107","609,994","211,000","398,994","694,613","199,500","495,113","24,678,949"
"=""00878""",國泰永續高股息  ,"8,710,098","5,271,644","3,438,454",0,0,0,0,0,0,"17,274,989","21,000","40,000","-19,000","23,327,995","6,034,006","17,293,989","20,713,443"
"=""00881""",國泰台灣科技龍頭,"5,245,000","656,000","4,589,000",0,0,0,0,0,0,"15,731,786",0,"699,000","-699,000","17,663,786","1,233,000","16,430,786","20,320,786"
"=""0056""",元大高股息      ,"2,897,334","543,000","2,354,334",0,0,0,0,0,0,"16,896,122","74,410","83,905","-9,495","17,306,906","401,289","16,905,617","19,250,456"
2408,南亞科          ,"25,267,000","9,703,800","15,563,200",0,0,0,"113,000","1,674,000","-1,561,000","242,867","235,069","79,000","156,069","371,998","285,200","86,798","14,245,067"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"13,247,067",0,0,0,"15,434,067","2,187,000","13,247,067","13,247,067"
3231,緯創            ,"57,838,900","70,361,202","-12,522,302",0,0,0,"25,872,000","147,000","25,725,000","-830,923","1,791,703","3,021,414","-1,229,711","1,463,438","1,064,650","398,788","12,371,775"
"=""00895""",富邦未來車      ,"9,616,000","114,907","9,501,093",0,0,0,0,0,0,"2,216,230",0,0,0,"5,618,230","3,402,000","2,216,230","11,717,323"
2618,長榮航          ,"26,799,566","31,630,680","-4,831,114",0,0,0,"11,107,000","2,000","11,105,000","4,899,231","4,794,000","2,274,611","2,519,389","4,122,842","1,743,000","2,379,842","11,173,117"
"=""00923""",群益台ESG低碳50 ,"5,000","8,000","-3,000",0,0,0,0,0,0,"10,208,700",0,0,0,"12,332,601","2,123,901","10,208,700","10,205,700"
2368,金像電          ,"14,275,000","6,309,990","7,965,010",0,0,0,"1,344,000",0,"1,344,000","31,934","257,000","389,000","-132,000","256,540","92,606","163,934","9,340,944"
