證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"48,755,332","20,698,000","28,057,332",0,0,0,"4,160,000","36,000","4,124,000","2,749,047","1,570,000","364,000","1,206,000","1,997,047","454,000","1,543,047","34,930,379"
2303,聯電            ,"40,711,029","16,192,500","24,518,529",0,0,0,"992,000","715,500","276,500","2,194,489","1,286,000","460,008","825,992","1,619,997","251,500","1,368,497","26,989,518"
"=""00632R""",元大台灣50反1   ,"15,200,000","12,789,000","2,411,000",0,0,0,0,0,0,"13,187,772","1,620,000","8,411,000","-6,791,000","43,427,000","23,448,228","19,978,772","15,598,772"
2891,中信金          ,"42,154,000","26,321,345","15,832,655",0,0,0,"581,000","1,293,000","-712,000","223,264","210,000","23,634","186,366","192,000","155,102","36,898","15,343,919"
"=""00909""",國泰數位支付服務,"2,807,000",0,"2,807,000",0,0,0,0,0,0,"11,531,149",0,0,0,"13,537,000","2,005,851","11,531,149","14,338,149"
2618,長榮航          ,"23,689,177","14,739,200","8,949,977",0,0,0,"2,053,000","241,000","1,812,000","1,820,011","2,438,000","945,989","1,492,011","1,109,000","781,000","328,000","12,581,988"
2409,友達            ,"37,742,000","17,144,000","20,598,000",0,0,0,"283,000","14,206,000","-13,923,000","3,419,079","1,258,359","21,280","1,237,079","2,424,000","242,000","2,182,000","10,094,079"
2610,華航            ,"16,122,371","11,361,500","4,760,871",0,0,0,"2,327,000","271,000","2,056,000","826,862","24,000","49,000","-25,000","1,214,000","362,138","851,862","7,643,733"
"=""00893""",國泰智能電動車  ,"5,716,040","734,112","4,981,928",0,0,0,0,0,0,"2,047,711",0,"1,000,000","-1,000,000","5,083,170","2,035,459","3,047,711","7,029,639"
"=""056997""",王品國票46購01  ,0,"8,000","-8,000",0,0,0,0,0,0,"6,850,000",0,0,0,"6,850,000",0,"6,850,000","6,842,000"
2888,新光金          ,"14,993,000","9,070,101","5,922,899",0,0,0,0,"532,000","-532,000","1,024,500","989,000","44,500","944,500","312,000","232,000","80,000","6,415,399"
2890,永豐金          ,"14,283,024","20,690,268","-6,407,244",0,0,0,"12,795,000","386,000","12,409,000","35,023","43,000","9,977","33,023","2,000",0,"2,000","6,036,779"
2883,凱基金          ,"25,775,200","5,530,137","20,245,063",0,0,0,"2,109,000","16,990,000","-14,881,000","331,857","118,000",0,"118,000","286,000","72,143","213,857","5,695,920"
"=""048766""",奇鋐元富48購01  ,0,0,0,0,0,0,0,0,0,"5,366,000",0,0,0,"5,496,000","130,000","5,366,000","5,366,000"
2412,中華電          ,"11,735,718","4,392,000","7,343,718",0,0,0,"257,000","2,273,000","-2,016,000","-97,859","1,000","101,859","-100,859","17,000","14,000","3,000","5,229,859"
"=""00715L""",期街口布蘭特正2 ,"5,021,000","2,499,000","2,522,000",0,0,0,0,0,0,"2,338,000",0,0,0,"3,547,000","1,209,000","2,338,000","4,860,000"
"=""00830""",國泰費城半導體  ,"2,617,000","212,161","2,404,839",0,0,0,0,0,0,"2,376,000",0,0,0,"2,672,000","296,000","2,376,000","4,780,839"
8028,昇陽半導體      ,"8,650,000","3,615,000","5,035,000",0,0,0,"7,000","391,000","-384,000","-149,485",0,"14,000","-14,000","54,105","189,590","-135,485","4,501,515"
"=""072408""",直得富邦48購02  ,0,0,0,0,0,0,0,0,0,"4,444,000",0,0,0,"4,611,000","167,000","4,444,000","4,444,000"
"=""061218""",長榮元大46購11  ,0,0,0,0,0,0,0,0,0,"4,146,000",0,0,0,"4,146,000",0,"4,146,000","4,146,000"
2002,中鋼            ,"13,917,958","27,562,287","-13,644,329",0,0,0,"15,694,000","1,288,000","14,406,000","3,237,094","1,046,000","87,000","959,000","2,490,000","211,906","2,278,094","3,998,765"
2408,南亞科          ,"16,149,000","10,845,000","5,304,000",0,0,0,"586,000","2,177,000","-1,591,000","193,492","215,549","192,000","23,549","239,943","70,000","169,943","3,906,492"
"=""080153""",穎崴永豐4C購01  ,"4,029,000","129,000","3,900,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,900,000"
2027,大成鋼          ,"2,767,000","2,531,000","236,000",0,0,0,"3,059,000",0,"3,059,000","532,474","494,000","311,231","182,769","401,000","51,295","349,705","3,827,474"
1402,遠東新          ,"1,835,000","5,037,599","-3,202,599",0,0,0,"6,844,000","184,000","6,660,000","169,816","241,000","5,411","235,589","26,000","91,773","-65,773","3,627,217"
1314,中石化          ,"5,432,000","3,360,000","2,072,000",0,0,0,"1,470,000",0,"1,470,000","59,000","28,000","17,000","11,000","70,000","22,000","48,000","3,601,000"
"=""00891""",中信關鍵半導體  ,"3,113,000","771,000","2,342,000",0,0,0,0,0,0,"1,247,238",0,"30,000","-30,000","2,855,595","1,578,357","1,277,238","3,589,238"
"=""078080""",台積電元大4A購32,"4,092,000","23,000","4,069,000",0,0,0,0,0,0,"-498,000",0,0,0,0,"498,000","-498,000","3,571,000"
"=""078492""",聯發科元大4A購12,0,0,0,0,0,0,0,0,0,"3,565,000",0,0,0,"4,437,000","872,000","3,565,000","3,565,000"
"=""069940""",飛宏兆豐4A購01  ,0,0,0,0,0,0,0,0,0,"3,336,000",0,0,0,"3,523,000","187,000","3,336,000","3,336,000"
2014,中鴻            ,"1,969,000","4,377,000","-2,408,000",0,0,0,"4,886,000",0,"4,886,000","733,940","35,000","98,060","-63,060","828,000","31,000","797,000","3,211,940"
2542,興富發          ,"2,037,000","3,038,000","-1,001,000",0,0,0,"4,371,000",0,"4,371,000","-178,744","47,000","263,000","-216,000","42,000","4,744","37,256","3,191,256"
"=""077629""",臺指反群益52購02,0,0,0,0,0,0,0,0,0,"2,876,000",0,0,0,"2,978,000","102,000","2,876,000","2,876,000"
4915,致伸            ,"2,357,000","1,280,000","1,077,000",0,0,0,"1,524,000",0,"1,524,000","142,378","20,637","7,259","13,378","376,000","247,000","129,000","2,743,378"
4904,遠傳            ,"8,494,000","4,454,000","4,040,000",0,0,0,"117,000","1,534,000","-1,417,000","6,435","38,000","24,000","14,000","34,000","41,565","-7,565","2,629,435"
"=""068250""",德律國票4B購01  ,0,0,0,0,0,0,0,0,0,"2,506,000",0,0,0,"2,506,000",0,"2,506,000","2,506,000"
"=""078977""",世紀鋼群益4C購02,0,0,0,0,0,0,0,0,0,"2,403,000",0,0,0,"3,149,000","746,000","2,403,000","2,403,000"
2834,臺企銀          ,"8,660,000","3,882,000","4,778,000",0,0,0,"493,000","2,875,000","-2,382,000","-2,000","5,000","4,000","1,000","14,000","17,000","-3,000","2,394,000"
1522,堤維西          ,"8,369,000","6,020,000","2,349,000",0,0,0,0,0,0,"40,000","2,000","6,000","-4,000","209,000","165,000","44,000","2,389,000"
"=""076189""",台灣50元大49購26,0,0,0,0,0,0,0,0,0,"2,315,000",0,0,0,"4,286,000","1,971,000","2,315,000","2,315,000"
"=""076123""",陽明元富49購07  ,0,0,0,0,0,0,0,0,0,"2,247,000",0,0,0,"2,247,000",0,"2,247,000","2,247,000"
"=""070822""",新興國票49購01  ,0,0,0,0,0,0,0,0,0,"2,211,000",0,0,0,"2,316,000","105,000","2,211,000","2,211,000"
"=""058439""",鴻準永豐45購05  ,0,0,0,0,0,0,0,0,0,"2,208,000",0,0,0,"2,447,000","239,000","2,208,000","2,208,000"
"=""069682""",亞翔元大48購09  ,0,0,0,0,0,0,0,0,0,"2,194,000",0,0,0,"2,244,000","50,000","2,194,000","2,194,000"
"=""040223""",創意凱基54購09  ,0,0,0,0,0,0,0,0,0,"2,128,000",0,0,0,"2,328,000","200,000","2,128,000","2,128,000"
"=""080072""",鈞興元富55購02  ,0,0,0,0,0,0,0,0,0,"2,127,000",0,0,0,"2,127,000",0,"2,127,000","2,127,000"
