證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"35,943,461","2,287,198","33,656,263",0.0,0.0,0.0,0,0,0,"77,377,251","500,000","1,510,000","-1,010,000","82,514,251","4,127,000","78,387,251","111,033,514"
"=""00940""",元大台灣價值高息,"4,982,523","1,109,000","3,873,523",0.0,0.0,0.0,0,0,0,"38,613,000","620,000","220,000","400,000","42,274,000","4,061,000","38,213,000","42,486,523"
"=""00637L""",元大滬深300正2  ,"16,265,000","2,570,000","13,695,000",0.0,0.0,0.0,0,0,0,"23,939,528",0,0,0,"47,177,598","23,238,070","23,939,528","37,634,528"
"=""00680L""",元大美債20正2   ,"6,857,000",0,"6,857,000",0.0,0.0,0.0,0,0,0,"26,625,617","400,000","901,000","-501,000","28,814,617","1,688,000","27,126,617","33,482,617"
3481,群創            ,"34,619,285","3,491,000","31,128,285",0.0,0.0,0.0,0,0,0,"629,329","182,000","4,000","178,000","938,329","487,000","451,329","31,757,614"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,849,000","2,382,000","2,467,000",0.0,0.0,0.0,0,0,0,"17,019,266",0,0,0,"24,125,887","7,106,621","17,019,266","19,486,266"
2888,新光金          ,"22,759,395","7,569,548","15,189,847",0.0,0.0,0.0,0,0,0,"-752,000",0,"314,000","-314,000","6,000","444,000","-438,000","14,437,847"
2883,凱基金          ,"17,178,465","7,613,167","9,565,298",0.0,0.0,0.0,"3,733,000",0,"3,733,000","26,000","2,000","8,000","-6,000","190,000","158,000","32,000","13,324,298"
"=""00943""",兆豐電子高息等權,"2,076,000","385,000","1,691,000",0.0,0.0,0.0,0,0,0,"11,440,890",0,"192,000","-192,000","11,997,892","365,002","11,632,890","13,131,890"
"=""00753L""",中信中國50正2   ,"8,561,000","3,651,000","4,910,000",0.0,0.0,0.0,0,0,0,"7,319,539",0,"170,000","-170,000","8,724,694","1,235,155","7,489,539","12,229,539"
2881,富邦金          ,"14,961,072","3,560,013","11,401,059",0.0,0.0,0.0,"106,000","95,960","10,040","24,609","30,843","25,000","5,843","203,766","185,000","18,766","11,435,708"
3231,緯創            ,"23,077,431","13,205,950","9,871,481",0.0,0.0,0.0,"1,164,000","64,000","1,100,000","66,692","755,999","812,000","-56,001","863,033","740,340","122,693","11,038,173"
"=""00688L""",國泰20年美債正2 ,"7,026,000","411,000","6,615,000",0.0,0.0,0.0,0,0,0,"3,599,513",0,0,0,"11,203,121","7,603,608","3,599,513","10,214,513"
"=""00934""",中信成長高股息  ,"943,000","165,000","778,000",0.0,0.0,0.0,0,0,0,"8,411,689",0,0,0,"9,710,697","1,299,008","8,411,689","9,189,689"
"=""00939""",統一台灣高息動能,"2,208,000","16,000","2,192,000",0.0,0.0,0.0,0,0,0,"6,134,815",0,0,0,"7,427,815","1,293,000","6,134,815","8,326,815"
2324,仁寶            ,"11,054,221","4,457,527","6,596,694",0.0,0.0,0.0,"1,333,000","102,000","1,231,000","93,876","96,000","78,000","18,000","209,000","133,124","75,876","7,921,570"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"6,843,495",0,0,0,"7,271,479","427,984","6,843,495","6,843,495"
2609,陽明            ,"15,036,901","8,784,049","6,252,852",0.0,0.0,0.0,0,"3,151","-3,151","496,456","830,000","411,000","419,000","161,456","84,000","77,456","6,746,157"
"=""00962""",台新AI優息動能  ,"17,300",0,"17,300",0.0,0.0,0.0,0,0,0,"6,208,116",0,0,0,"18,859,000","12,650,884","6,208,116","6,225,416"
2520,冠德            ,"6,893,855","1,434,000","5,459,855",0.0,0.0,0.0,0,"6,941","-6,941","470,106","153,564","38,010","115,554","418,552","64,000","354,552","5,923,020"
"=""00885""",富邦越南        ,"3,080,000","83,000","2,997,000",0.0,0.0,0.0,0,0,0,"2,763,820",0,"10,000","-10,000","2,779,820","6,000","2,773,820","5,760,820"
"=""039607""",華邦電統一5A購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,900,000",0,0,0,"4,910,000","10,000","4,900,000","4,900,000"
1513,中興電          ,"6,373,127","1,454,150","4,918,977",0.0,0.0,0.0,"8,000","44,000","-36,000","-56,896","46,000","195,000","-149,000","138,104","46,000","92,104","4,826,081"
"=""00650L""",復華香港正2     ,"471,000","1,185,000","-714,000",0.0,0.0,0.0,0,0,0,"5,472,352",0,0,0,"8,945,961","3,473,609","5,472,352","4,758,352"
"=""00952""",凱基台灣AI50    ,"151,200","190,000","-38,800",0.0,0.0,0.0,0,0,0,"4,738,322",0,0,0,"6,151,987","1,413,665","4,738,322","4,699,522"
3711,日月光投控      ,"14,001,409","8,133,918","5,867,491",0.0,0.0,0.0,"88,000","1,827,049","-1,739,049","526,282","285,438","171,725","113,713","472,569","60,000","412,569","4,654,724"
2891,中信金          ,"9,692,644","8,727,895","964,749",0.0,0.0,0.0,"6,187,000","2,433,239","3,753,761","-67,755","41,000","127,722","-86,722","308,000","289,033","18,967","4,650,755"
2880,華南金          ,"12,962,492","12,185,505","776,987",0.0,0.0,0.0,"3,995,000","86,085","3,908,915","-85,000","40,000","16,000","24,000",0,"109,000","-109,000","4,600,902"
"=""043316""",華城群益55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,496,000",0,0,0,"4,544,000","48,000","4,496,000","4,496,000"
2892,第一金          ,"7,728,807","2,929,073","4,799,734",0.0,0.0,0.0,"325,000","933,582","-608,582","-6,000","5,000",0,"5,000",0,"11,000","-11,000","4,185,152"
"=""00936""",台新永續高息中小,"822,000","30,000","792,000",0.0,0.0,0.0,0,0,0,"3,270,271",0,0,0,"7,068,974","3,798,703","3,270,271","4,062,271"
2610,華航            ,"25,359,000","13,643,664","11,715,336",0.0,0.0,0.0,0,"1,037,339","-1,037,339","-6,676,634","316,000","339,000","-23,000","95,482","6,749,116","-6,653,634","4,001,363"
"=""00882""",中信中國高股息  ,"1,793,000","572,000","1,221,000",0.0,0.0,0.0,0,0,0,"2,732,957",0,0,0,"3,956,024","1,223,067","2,732,957","3,953,957"
"=""00633L""",富邦上証正2     ,"1,102,000","577,000","525,000",0.0,0.0,0.0,0,0,0,"3,381,393",0,0,0,"5,281,809","1,900,416","3,381,393","3,906,393"
2542,興富發          ,"6,548,689","2,917,400","3,631,289",0.0,0.0,0.0,0,"5,939","-5,939","174,795","92,435","61,000","31,435","144,360","1,000","143,360","3,800,145"
2801,彰銀            ,"5,531,773","2,074,978","3,456,795",0.0,0.0,0.0,0,"24,117","-24,117","-19,000",0,"2,000","-2,000","1,000","18,000","-17,000","3,413,678"
"=""038176""",仁寶國票54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,307,000",0,0,0,"4,128,000","821,000","3,307,000","3,307,000"
2308,台達電          ,"4,508,108","2,046,162","2,461,946",0.0,0.0,0.0,"609,000","33,000","576,000","191,117","140,070","22,000","118,070","101,558","28,511","73,047","3,229,063"
6505,台塑化          ,"4,986,004","1,800,000","3,186,004",0.0,0.0,0.0,0,"4,308","-4,308","-14,228","19,000","38,657","-19,657","51,000","45,571","5,429","3,167,468"
2344,華邦電          ,"17,060,009","15,558,797","1,501,212",0.0,0.0,0.0,0,"13,000","-13,000","1,598,306","1,296,306","40,000","1,256,306","354,000","12,000","342,000","3,086,518"
