證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00878""",國泰永續高股息  ,"43,563,485","1,779,491","41,783,994",0,0,0,0,0,0,"28,498,264","133,000","120,000","13,000","36,830,943","8,345,679","28,485,264","70,282,258"
2344,華邦電          ,"56,107,000","11,026,159","45,080,841",0,0,0,"1,103,000","237,000","866,000","1,285,982","374,782","481,640","-106,858","1,595,840","203,000","1,392,840","47,232,823"
"=""00893""",國泰智能電動車  ,"24,894,000","336,000","24,558,000",0,0,0,0,0,0,"6,940,992",0,"100,000","-100,000","9,192,992","2,152,000","7,040,992","31,498,992"
2618,長榮航          ,"66,439,387","42,036,689","24,402,698",0,0,0,"3,495,000","381,000","3,114,000","-3,470,919","4,910,171","7,351,309","-2,441,138","1,827,000","2,856,781","-1,029,781","24,045,779"
"=""00715L""",期街口布蘭特正2 ,"9,603,000","2,058,000","7,545,000",0,0,0,0,0,0,"16,495,749",0,0,0,"24,479,749","7,984,000","16,495,749","24,040,749"
"=""00900""",富邦特選高股息30,"7,804,000","945,000","6,859,000",0,0,0,0,0,0,"14,525,665",0,"60,000","-60,000","18,494,232","3,908,567","14,585,665","21,384,665"
"=""00881""",國泰台灣科技龍頭,"12,968,000","19,000","12,949,000",0,0,0,0,0,0,"6,780,218",0,"115,000","-115,000","7,553,218","658,000","6,895,218","19,729,218"
"=""0056""",元大高股息      ,"16,073,325","1,465,798","14,607,527",0,0,0,0,0,0,"3,428,747","79,289","159,928","-80,639","5,116,382","1,606,996","3,509,386","18,036,274"
"=""00632R""",元大台灣50反1   ,"3,218,000","6,000","3,212,000",0,0,0,0,0,0,"11,397,013","7,189,000","7,600,000","-411,000","71,372,000","59,563,987","11,808,013","14,609,013"
2382,廣達            ,"29,107,700","13,200,241","15,907,459",0,0,0,"1,446,600","2,164,137","-717,537","-695,740","1,391,955","2,195,696","-803,741","296,000","187,999","108,001","14,494,182"
"=""00665L""",富邦�琤肭磪囓�2 ,"6,832,000","2,605,000","4,227,000",0,0,0,0,0,0,"9,750,106",0,0,0,"20,039,232","10,289,126","9,750,106","13,977,106"
2324,仁寶            ,"38,159,000","20,764,300","17,394,700",0,0,0,"1,509,000","5,509,000","-4,000,000","119,387","248,210","211,732","36,478","448,909","366,000","82,909","13,514,087"
3711,日月光投控      ,"18,540,631","10,708,250","7,832,381",0,0,0,"4,939,000","84,144","4,854,856","378,927","324,062","190,000","134,062","340,865","96,000","244,865","13,066,164"
"=""00680L""",元大美債20正2   ,"2,342,000","1,250,000","1,092,000",0,0,0,0,0,0,"10,973,536","4,130,000",0,"4,130,000","7,733,000","889,464","6,843,536","12,065,536"
2303,聯電            ,"28,308,000","14,017,000","14,291,000",0,0,0,"3,358,000","6,987,809","-3,629,809","1,107,924","636,000","64,000","572,000","780,924","245,000","535,924","11,769,115"
2353,宏��            ,"34,130,000","21,249,600","12,880,400",0,0,0,"58,000","2,834,000","-2,776,000","967,579","381,771","144,000","237,771","890,639","160,831","729,808","11,071,979"
"=""00637L""",元大滬深300正2  ,"8,893,000","2,668,000","6,225,000",0,0,0,0,0,0,"4,443,421",0,0,0,"23,800,362","19,356,941","4,443,421","10,668,421"
1609,大亞            ,"14,130,000","5,233,291","8,896,709",0,0,0,0,0,0,"994,900","185,940","175,000","10,940","1,187,960","204,000","983,960","9,891,609"
1101,台泥            ,"18,710,181","7,255,800","11,454,381",0,0,0,"9,000","3,585,000","-3,576,000","1,501,799","951,000","118,000","833,000","729,799","61,000","668,799","9,380,180"
2330,台積電          ,"28,202,318","19,830,807","8,371,511",0,0,0,"440,000","272,922","167,078","36,962","161,000","220,000","-59,000","324,962","229,000","95,962","8,575,551"
"=""00926""",凱基全球菁英55  ,"2,000","150,000","-148,000",0,0,0,0,0,0,"8,714,821",0,0,0,"9,347,000","632,179","8,714,821","8,566,821"
6282,康舒            ,"17,159,000","9,617,000","7,542,000",0,0,0,"742,000","10,000","732,000","196,981","875,051","1,632,503","-757,452","1,490,472","536,039","954,433","8,470,981"
2884,玉山金          ,"13,840,259","7,762,332","6,077,927",0,0,0,"718,000","119,000","599,000","18,234","58,000","50,000","8,000","33,234","23,000","10,234","6,695,161"
2883,凱基金          ,"21,585,059","19,891,300","1,693,759",0,0,0,"6,081,000","716,000","5,365,000","-567,998","127,000","360,998","-233,998","28,000","362,000","-334,000","6,490,761"
"=""00753L""",中信中國50正2   ,"5,230,000","1,570,000","3,660,000",0,0,0,0,0,0,"2,700,141",0,"97,000","-97,000","4,953,637","2,156,496","2,797,141","6,360,141"
1605,華新            ,"10,106,000","5,148,400","4,957,600",0,0,0,"4,000","397,723","-393,723","1,782,500","1,539,000","142,000","1,397,000","401,500","16,000","385,500","6,346,377"
"=""081889""",聯鈞統一5B購03  ,0,0,0,0,0,0,0,0,0,"6,121,000",0,0,0,"6,121,000",0,"6,121,000","6,121,000"
4938,和碩            ,"7,529,733","2,872,200","4,657,533",0,0,0,"1,273,000","181,143","1,091,857","235,153","233,000","48,000","185,000","212,153","162,000","50,153","5,984,543"
"=""00891""",中信關鍵半導體  ,"4,080,000","71,000","4,009,000",0,0,0,0,0,0,"1,820,897",0,"30,000","-30,000","2,418,897","568,000","1,850,897","5,829,897"
3706,神達            ,"13,164,000","7,911,000","5,253,000",0,0,0,"1,000","1,000",0,"552,532","1,513,807","967,275","546,532","6,000",0,"6,000","5,805,532"
2634,漢翔            ,"6,790,000","2,177,000","4,613,000",0,0,0,"1,000",0,"1,000","1,084,000","1,076,000","281,000","795,000","364,000","75,000","289,000","5,698,000"
"=""00895""",富邦未來車      ,"4,612,000","9,500","4,602,500",0,0,0,0,0,0,"987,844",0,0,0,"2,651,844","1,664,000","987,844","5,590,344"
6770,力積電          ,"6,049,032","1,226,900","4,822,132",0,0,0,"486,000","198,600","287,400","110,000","32,000","2,000","30,000","110,000","30,000","80,000","5,219,532"
"=""00650L""",復華香港正2     ,"2,751,000","260,000","2,491,000",0,0,0,0,0,0,"2,522,294",0,0,0,"5,160,714","2,638,420","2,522,294","5,013,294"
"=""00896""",中信綠能及電動車,"526,000","134,000","392,000",0,0,0,0,0,0,"4,538,223","250,000",0,"250,000","4,565,223","277,000","4,288,223","4,930,223"
"=""085853""",力智國票52購01  ,0,0,0,0,0,0,0,0,0,"4,854,000",0,0,0,"7,855,000","3,001,000","4,854,000","4,854,000"
"=""0050""",元大台灣50      ,"3,352,695","602,180","2,750,515",0,0,0,0,0,0,"2,070,513","612,000","193,000","419,000","2,674,532","1,023,019","1,651,513","4,821,028"
"=""00642U""",期元大S&P石油   ,"1,133,000","72,000","1,061,000",0,0,0,0,0,0,"3,599,000","65,000","35,000","30,000","5,590,000","2,021,000","3,569,000","4,660,000"
2886,兆豐金          ,"19,262,121","11,839,100","7,423,021",0,0,0,"17,000","2,638,000","-2,621,000","-338,008","51,000","368,000","-317,000","85,992","107,000","-21,008","4,464,013"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"4,402,000",0,0,0,"4,424,000","22,000","4,402,000","4,402,000"
2449,京元電子        ,"8,377,000","4,967,962","3,409,038",0,0,0,"779,000","12,000","767,000","168,511","251,207","105,000","146,207","44,304","22,000","22,304","4,344,549"
3481,群創            ,"19,741,215","14,596,400","5,144,815",0,0,0,"92,000","1,043,000","-951,000","69,421","319,000","328,000","-9,000","305,421","227,000","78,421","4,263,236"
2356,英業達          ,"25,711,000","18,767,900","6,943,100",0,0,0,"1,033,000","4,610,000","-3,577,000","791,555","611,000","926,934","-315,934","1,327,554","220,065","1,107,489","4,157,655"
"=""05554U""",奇鋐國票54售01  ,0,0,0,0,0,0,0,0,0,"4,143,000",0,0,0,"4,143,000",0,"4,143,000","4,143,000"
1907,永豐餘          ,"7,109,000","2,964,368","4,144,632",0,0,0,"4,000",0,"4,000","-162,634","58,233","229,000","-170,767","8,133",0,"8,133","3,985,998"
"=""00922""",國泰台灣領袖50  ,"4,981,000",0,"4,981,000",0,0,0,0,0,0,"-1,045,190",0,0,0,"1,284,066","2,329,256","-1,045,190","3,935,810"
2801,彰銀            ,"7,285,000","3,488,400","3,796,600",0,0,0,"15,000","62,000","-47,000","37,000","39,000","2,000","37,000","2,000","2,000",0,"3,786,600"
8046,南電            ,"4,039,000","2,397,000","1,642,000",0,0,0,"1,588,000","49,397","1,538,603","514,789","262,001","71,200","190,801","370,088","46,100","323,988","3,695,392"
6116,彩晶            ,"4,554,048","951,000","3,603,048",0,0,0,"8,000",0,"8,000","44,000","22,000","4,000","18,000","66,000","40,000","26,000","3,655,048"
2105,正新            ,"5,150,000","1,663,500","3,486,500",0,0,0,"105,000","23,228","81,772","53,000","65,000","37,000","28,000","45,000","20,000","25,000","3,621,272"
"=""00907""",永豐優息存股    ,"1,221,250","29,000","1,192,250",0,0,0,0,0,0,"2,264,245",0,0,0,"2,482,245","218,000","2,264,245","3,456,495"
