證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"56,959,600","15,815,610","41,143,990",0,0,0,"745,319",0,"745,319","479,567","1,831,000","1,232,000","599,000","1,072,996","1,192,429","-119,433","42,368,876"
3481,群創            ,"67,841,100","36,537,659","31,303,441",0,0,0,"655,847",0,"655,847","3,779,911","1,186,000","413,000","773,000","3,744,929","738,018","3,006,911","35,739,199"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"26,721,000",0,0,0,"31,135,000","4,414,000","26,721,000","26,721,000"
2618,長榮航          ,"42,085,000","23,711,023","18,373,977",0,0,0,0,"3,206,000","-3,206,000","88,296","1,669,000","1,899,000","-230,000","2,984,500","2,666,204","318,296","15,256,273"
2371,大同            ,"17,565,100","2,616,000","14,949,100",0,0,0,0,0,0,"-103,652","62,350","2,000","60,350","11,000","175,002","-164,002","14,845,448"
2409,友達            ,"26,502,100","15,724,576","10,777,524",0,0,0,"48,000","311,686","-263,686","3,926,397","1,780,000","584,103","1,195,897","3,067,500","337,000","2,730,500","14,440,235"
"=""00893""",國泰智能電動車  ,"11,519,000","2,261,000","9,258,000",0,0,0,0,0,0,"4,435,105",0,0,0,"9,034,858","4,599,753","4,435,105","13,693,105"
"=""00715L""",期街口布蘭特正2 ,"5,885,000","3,710,000","2,175,000",0,0,0,0,0,0,"10,281,998",0,0,0,"13,162,998","2,881,000","10,281,998","12,456,998"
6770,力積電          ,"19,657,100","10,005,500","9,651,600",0,0,0,"25,000",0,"25,000","448,000","165,000","58,000","107,000","1,580,000","1,239,000","341,000","10,124,600"
"=""051381""",材料元大43購43  ,0,0,0,0,0,0,0,0,0,"8,543,000",0,0,0,"8,543,000",0,"8,543,000","8,543,000"
2201,裕隆            ,"7,336,000","600,000","6,736,000",0,0,0,0,0,0,"469,536","931,536","698,000","233,536","253,000","17,000","236,000","7,205,536"
2356,英業達          ,"7,548,000","5,012,440","2,535,560",0,0,0,"2,636,000",0,"2,636,000","2,000,874","112,157","3,000","109,157","2,003,717","112,000","1,891,717","7,172,434"
"=""03791C""",T50反1元大18牛07,0,0,0,0,0,0,0,0,0,"6,571,000",0,0,0,"6,691,000","120,000","6,571,000","6,571,000"
"=""00830""",國泰費城半導體  ,"3,759,000","360,000","3,399,000",0,0,0,0,0,0,"2,846,000",0,0,0,"3,829,000","983,000","2,846,000","6,245,000"
"=""070631""",訊芯富邦4A購01  ,0,0,0,0,0,0,0,0,0,"6,144,000",0,0,0,"6,699,000","555,000","6,144,000","6,144,000"
2330,台積電          ,"14,954,050","9,594,388","5,359,662",0,0,0,"310,474",0,"310,474","463,565","708,500","515,000","193,500","474,424","204,359","270,065","6,133,701"
2353,宏��            ,"10,632,000","6,925,203","3,706,797",0,0,0,"1,623,000",0,"1,623,000","192,184","267,000",0,"267,000","514,184","589,000","-74,816","5,521,981"
"=""070628""",皇昌富邦4B購01  ,0,0,0,0,0,0,0,0,0,"4,832,000",0,0,0,"6,931,000","2,099,000","4,832,000","4,832,000"
"=""069898""",科妍元大48購02  ,0,0,0,0,0,0,0,0,0,"4,391,000",0,0,0,"4,491,000","100,000","4,391,000","4,391,000"
4904,遠傳            ,"6,354,000","2,898,158","3,455,842",0,0,0,"855,000","30,000","825,000","89,143","49,143","13,000","36,143","85,000","32,000","53,000","4,369,985"
"=""00642U""",期元大S&P石油   ,"590,000","73,119","516,881",0,0,0,0,0,0,"3,813,153",0,0,0,"6,652,768","2,839,615","3,813,153","4,330,034"
1402,遠東新          ,"4,576,000","2,347,725","2,228,275",0,0,0,"1,789,000",0,"1,789,000","-111,355","145,645","37,000","108,645","105,000","325,000","-220,000","3,905,920"
"=""00665L""",富邦�琤肭磪囓�2 ,"2,211,000","836,000","1,375,000",0,0,0,0,0,0,"2,446,000",0,0,0,"3,219,000","773,000","2,446,000","3,821,000"
2408,南亞科          ,"9,810,000","7,178,200","2,631,800",0,0,0,"689,000","25,324","663,676","270,339","199,000","64,000","135,000","200,339","65,000","135,339","3,565,815"
