證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"15,651,000","1,987,000","13,664,000",0,0,0,0,0,0,"43,438,000",0,0,0,"44,347,000","909,000","43,438,000","57,102,000"
2303,聯電            ,"39,556,235","11,536,340","28,019,895",0,0,0,0,"2,766,658","-2,766,658","-366,000","595,000","891,000","-296,000","172,000","242,000","-70,000","24,887,237"
2002,中鋼            ,"11,345,000","27,471,788","-16,126,788",0,0,0,"30,244,000","56,680","30,187,320","-289,100","145,900","350,000","-204,100","113,000","198,000","-85,000","13,771,432"
3037,欣興            ,"11,082,141","2,884,568","8,197,573",0,0,0,"746,000","19,640","726,360","481,843","752,050","417,000","335,050","200,793","54,000","146,793","9,405,776"
3042,晶技            ,"10,697,300","2,583,400","8,113,900",0,0,0,"146,000",0,"146,000","243,697","302,697","267,000","35,697","374,000","166,000","208,000","8,503,597"
"=""00881""",國泰台灣科技龍頭,"2,658,002","109,000","2,549,002",0,0,0,0,0,0,"5,786,499",0,0,0,"6,918,499","1,132,000","5,786,499","8,335,501"
2368,金像電          ,"9,278,010","3,120,000","6,158,010",0,0,0,"1,015,000",0,"1,015,000","442,676","177,719","143,000","34,719","747,957","340,000","407,957","7,615,686"
"=""00642U""",期元大S&P石油   ,"912,000","3,000","909,000",0,0,0,0,0,0,"6,574,000",0,0,0,"6,641,000","67,000","6,574,000","7,483,000"
2313,華通            ,"7,161,000","712,000","6,449,000",0,0,0,0,"2,000","-2,000","221,701","258,501","39,000","219,501","126,200","124,000","2,200","6,668,701"
2891,中信金          ,"17,084,500","10,375,890","6,708,610",0,0,0,"38,000","56,000","-18,000","-36,000",0,"3,000","-3,000",0,"33,000","-33,000","6,654,610"
3033,威健            ,"8,994,000","2,907,000","6,087,000",0,0,0,0,0,0,"439,622",0,"107,000","-107,000","576,232","29,610","546,622","6,526,622"
