證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""041629""",富世達永豐54購03,0,0,0,0.0,0.0,0.0,0,0,0,"3,650,000",0,0,0,"5,235,000","1,585,000","3,650,000","3,650,000"
5876,上海商銀        ,"6,427,632","5,276,000","1,151,632",0.0,0.0,0.0,"2,529,221","4,000","2,525,221","-221,322","412,000","632,322","-220,322","144,000","145,000","-1,000","3,455,531"
3376,新日興          ,"3,882,478","1,254,905","2,627,573",0.0,0.0,0.0,"114,000",0,"114,000","652,117","662,550","41,000","621,550","50,567","20,000","30,567","3,393,690"
"=""00939""",統一台灣高息動能,"377,000","145,000","232,000",0.0,0.0,0.0,0,0,0,"3,052,944",0,0,0,"5,748,750","2,695,806","3,052,944","3,284,944"
4919,新唐            ,"5,409,000","2,153,037","3,255,963",0.0,0.0,0.0,"81,000","1,000","80,000","-66,586","131,673","248,821","-117,148","72,980","22,418","50,562","3,269,377"
6757,台灣虎航        ,"3,481,000","562,000","2,919,000",0.0,0.0,0.0,0,0,0,"330,000","373,000","41,000","332,000","40,000","42,000","-2,000","3,249,000"
"=""046336""",景碩元大43購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,158,000",0,0,0,"3,158,000",0,"3,158,000","3,158,000"
2606,裕民            ,"4,670,100","1,451,000","3,219,100",0.0,0.0,0.0,"111,117","6,000","105,117","-364,000","191,000","605,000","-414,000","141,000","91,000","50,000","2,960,217"
"=""049491""",安普新國票44購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,808,000",0,0,0,"3,269,000","461,000","2,808,000","2,808,000"
"=""00752""",中信中國50      ,"1,688,100","488,000","1,200,100",0.0,0.0,0.0,0,0,0,"1,516,457","10,000",0,"10,000","2,873,717","1,367,260","1,506,457","2,716,557"
"=""087519""",智邦富邦52購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,655,000",0,0,0,"2,655,000",0,"2,655,000","2,655,000"
1402,遠東新          ,"8,223,473","7,693,000","530,473",0.0,0.0,0.0,"2,088,965","538,690","1,550,275","528,679","596,000","868,321","-272,321","1,091,000","290,000","801,000","2,609,427"
2610,華航            ,"15,265,005","11,820,000","3,445,005",0.0,0.0,0.0,0,"145,201","-145,201","-693,184","259,000","643,000","-384,000","133,816","443,000","-309,184","2,606,620"
"=""03821P""",台積電元大43售33,0,0,0,0.0,0.0,0.0,0,0,0,"2,601,000",0,0,0,"2,601,000",0,"2,601,000","2,601,000"
"=""049271""",T50反1凱基47購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,480,000",0,0,0,"2,500,000","20,000","2,480,000","2,480,000"
2880,華南金          ,"16,878,368","14,890,000","1,988,368",0.0,0.0,0.0,"595,046","10,000","585,046","-242,366","35,000","586,903","-551,903","444,000","134,463","309,537","2,331,048"
"=""00655L""",國泰中國A50正2  ,"1,197,000","674,000","523,000",0.0,0.0,0.0,0,0,0,"1,770,442",0,0,0,"3,679,167","1,908,725","1,770,442","2,293,442"
4968,立積            ,"3,165,000","1,477,000","1,688,000",0.0,0.0,0.0,"408,000",0,"408,000","165,128","90,000","2,000","88,000","127,138","50,010","77,128","2,261,128"
"=""050710""",潤泰全凱基43購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,184,000",0,0,0,"2,214,000","30,000","2,184,000","2,184,000"
"=""00918""",大華優利高填息30,"1,000,100","1,491,000","-490,900",0.0,0.0,0.0,0,0,0,"2,669,328","1,000",0,"1,000","4,225,705","1,557,377","2,668,328","2,178,428"
"=""032954""",臻鼎統一56購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,140,000",0,0,0,"2,240,000","100,000","2,140,000","2,140,000"
"=""036315""",定穎控永豐54購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,003,000",0,0,0,"2,003,000",0,"2,003,000","2,003,000"
"=""038655""",T50反1元大59購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
2301,光寶科          ,"3,350,803","2,859,000","491,803",0.0,0.0,0.0,"1,483,000","5,104","1,477,896","16,098","274,000","372,000","-98,000","346,086","231,988","114,098","1,985,797"
9105,泰金寶-DR       ,"14,727,000","12,762,000","1,965,000",0.0,0.0,0.0,0,0,0,"-2,988","1,000","1,002",-2,0,"2,986","-2,986","1,962,012"
"=""039683""",旺宏元大54購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,939,000",0,0,0,"2,184,000","245,000","1,939,000","1,939,000"
2404,漢唐            ,"2,712,025","909,201","1,802,824",0.0,0.0,0.0,"35,580","2,000","33,580","55,326","189,586","187,085","2,501","70,825","18,000","52,825","1,891,730"
"=""045833""",景碩元大43購06  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,890,000",0,0,0,"1,960,000","70,000","1,890,000","1,890,000"
"=""048281""",臺股指群益45購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,884,000",0,0,0,"2,000,000","116,000","1,884,000","1,884,000"
"=""039745""",鴻海群益54購16  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,747,000",0,0,0,"1,747,000",0,"1,747,000","1,747,000"
"=""03528P""",台積電元大41售51,0,0,0,0.0,0.0,0.0,0,0,0,"1,747,000",0,0,0,"2,150,000","403,000","1,747,000","1,747,000"
"=""00934""",中信成長高股息  ,"1,004,610","162,000","842,610",0.0,0.0,0.0,0,0,0,"885,268",0,0,0,"2,101,684","1,216,416","885,268","1,727,878"
"=""045051""",一詮國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,702,000",0,0,0,"1,776,000","74,000","1,702,000","1,702,000"
2455,全新            ,"3,273,000","3,716,000","-443,000",0.0,0.0,0.0,"1,684,000","1,000","1,683,000","461,359","588,098","173,130","414,968","73,391","27,000","46,391","1,701,359"
2347,聯強            ,"2,975,344","1,712,000","1,263,344",0.0,0.0,0.0,"253,194","10,000","243,194","193,486","132,000","168,000","-36,000","235,486","6,000","229,486","1,700,024"
"=""038557""",台積電元富5A購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,692,000",0,0,0,"1,692,000",0,"1,692,000","1,692,000"
4977,眾達-KY         ,"5,726,000","4,247,000","1,479,000",0.0,0.0,0.0,0,0,0,"178,380","172,290","3,910","168,380","10,000",0,"10,000","1,657,380"
"=""043676""",至上統一65購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,604,000",0,0,0,"1,684,000","80,000","1,604,000","1,604,000"
"=""047714""",景碩元大45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,592,000",0,0,0,"1,598,000","6,000","1,592,000","1,592,000"
"=""041330""",愛普元富54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,589,000",0,0,0,"1,625,000","36,000","1,589,000","1,589,000"
1504,東元            ,"3,765,200","1,618,000","2,147,200",0.0,0.0,0.0,"3,000","2,000","1,000","-589,000","31,000","548,000","-517,000","46,000","118,000","-72,000","1,559,200"
6282,康舒            ,"3,863,000","2,458,000","1,405,000",0.0,0.0,0.0,0,"1,000","-1,000","134,427","355,000","252,521","102,479","75,000","43,052","31,948","1,538,427"
"=""04399P""",臺股指群益44售15,0,0,0,0.0,0.0,0.0,0,0,0,"1,521,000",0,0,0,"2,003,000","482,000","1,521,000","1,521,000"
"=""00946""",群益科技高息成長,"91,000","822,000","-731,000",0.0,0.0,0.0,0,0,0,"2,247,699",0,0,0,"2,458,999","211,300","2,247,699","1,516,699"
"=""035592""",盟立元大54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,515,000",0,0,0,"1,520,000","5,000","1,515,000","1,515,000"
"=""035440""",漢唐群益55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,513,000",0,0,0,"1,513,000",0,"1,513,000","1,513,000"
"=""039597""",愛普永豐56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,504,000",0,0,0,"1,504,000",0,"1,504,000","1,504,000"
"=""069086""",群創凱基3C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""046347""",臻鼎元大43購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,996,000","499,000","1,497,000","1,497,000"
"=""052487""",國企2X永豐46購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,475,000",0,0,0,"1,644,000","169,000","1,475,000","1,475,000"
2383,台光電          ,"1,798,600","519,000","1,279,600",0.0,0.0,0.0,"35,684",0,"35,684","155,379","113,695","44,000","69,695","160,684","75,000","85,684","1,470,663"
"=""020039""",元大加權N       ,0,0,0,0.0,0.0,0.0,0,0,0,"1,466,000",0,0,0,"1,497,000","31,000","1,466,000","1,466,000"
"=""041551""",至上元大54購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,460,000",0,0,0,"1,460,000",0,"1,460,000","1,460,000"
"=""03018P""",臺股指法興3C售10,"1,505,000","55,000","1,450,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,450,000"
"=""044027""",亞翔國票57購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,443,000",0,0,0,"1,443,000",0,"1,443,000","1,443,000"
2204,中華            ,"3,117,792","1,701,000","1,416,792",0.0,0.0,0.0,"36,698","1,000","35,698","-25,894","5,000","69,000","-64,000","44,106","6,000","38,106","1,426,596"
"=""044316""",T50正2富邦58購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,426,000",0,0,0,"1,436,000","10,000","1,426,000","1,426,000"
"=""046720""",台積電統一58購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,412,000",0,0,0,"1,981,000","569,000","1,412,000","1,412,000"
3045,台灣大          ,"2,396,288","1,974,230","422,058",0.0,0.0,0.0,"1,534,235","410,927","1,123,308","-167,496","274,000","413,000","-139,000","89,531","118,027","-28,496","1,377,870"
"=""052484""",滬深2X永豐45購05,0,0,0,0.0,0.0,0.0,0,0,0,"1,361,000",0,0,0,"1,361,000",0,"1,361,000","1,361,000"
"=""054189""",A50正2元富44購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,361,000",0,0,0,"1,512,000","151,000","1,361,000","1,361,000"
"=""00676R""",富邦臺灣加權反1 ,"2,000","37,000","-35,000",0.0,0.0,0.0,0,0,0,"1,372,000",0,0,0,"2,015,000","643,000","1,372,000","1,337,000"
"=""051231""",亞光元大46購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,304,000",0,0,0,"1,304,000",0,"1,304,000","1,304,000"
2201,裕隆            ,"2,183,000","846,000","1,337,000",0.0,0.0,0.0,"27,000","1,000","26,000","-64,159","25,000","108,186","-83,186","61,353","42,326","19,027","1,298,841"
"=""039620""",華孚統一61購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,289,000",0,0,0,"1,591,000","302,000","1,289,000","1,289,000"
"=""034341""",正文元富53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,285,000",0,0,0,"1,285,000",0,"1,285,000","1,285,000"
2515,中工            ,"2,622,000","1,247,000","1,375,000",0.0,0.0,0.0,"1,000","10,000","-9,000","-84,078","12,000","93,000","-81,000",0,"3,078","-3,078","1,281,922"
6451,訊芯-KY         ,"2,735,000","1,619,052","1,115,948",0.0,0.0,0.0,0,0,0,"165,748","7,000","12,000","-5,000","244,630","73,882","170,748","1,281,696"
"=""040490""",光寶科群益54購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,249,000",0,0,0,"1,299,000","50,000","1,249,000","1,249,000"
"=""038161""",智原永豐53購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,248,000",0,0,0,"1,753,000","505,000","1,248,000","1,248,000"
"=""075782""",台積電國泰4A購05,0,0,0,0.0,0.0,0.0,0,0,0,"1,247,000",0,0,0,"1,382,000","135,000","1,247,000","1,247,000"
"=""045832""",景碩元大43購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,242,000",0,0,0,"1,262,000","20,000","1,242,000","1,242,000"
8011,台通            ,"4,367,000","3,187,000","1,180,000",0.0,0.0,0.0,0,0,0,"35,000","37,000","2,000","35,000",0,0,0,"1,215,000"
"=""03086P""",台積電中信3C售14,0,0,0,0.0,0.0,0.0,0,0,0,"1,203,000",0,0,0,"1,203,000",0,"1,203,000","1,203,000"
6438,迅得            ,"2,156,000","1,266,645","889,355",0.0,0.0,0.0,"147,919",0,"147,919","153,419","91,000","5,869","85,131","89,674","21,386","68,288","1,190,693"
"=""051327""",臺股指國票43購16,0,0,0,0.0,0.0,0.0,0,0,0,"1,176,000",0,0,0,"1,181,000","5,000","1,176,000","1,176,000"
"=""055500""",虹堡元大44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,129,000",0,0,0,"1,150,000","21,000","1,129,000","1,129,000"
"=""03897P""",元金2X元大46售01,0,0,0,0.0,0.0,0.0,0,0,0,"1,124,000",0,0,0,"1,124,000",0,"1,124,000","1,124,000"
"=""00643""",群益深証中小    ,"431,000","322,000","109,000",0.0,0.0,0.0,0,0,0,"1,014,619","24,000","144,000","-120,000","8,754,847","7,620,228","1,134,619","1,123,619"
"=""069334""",慧洋統一43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,116,000",0,0,0,"1,117,000","1,000","1,116,000","1,116,000"
"=""040996""",景碩永豐55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,096,000",0,0,0,"1,221,000","125,000","1,096,000","1,096,000"
"=""036210""",力成凱基54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,091,000",0,0,0,"1,091,000",0,"1,091,000","1,091,000"
"=""041226""",鴻海永豐55購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,080,000",0,0,0,"1,097,000","17,000","1,080,000","1,080,000"
"=""08855T""",元金2X元大43售01,0,0,0,0.0,0.0,0.0,0,0,0,"1,078,000",0,0,0,"1,078,000",0,"1,078,000","1,078,000"
3702,大聯大          ,"3,747,719","4,413,000","-665,281",0.0,0.0,0.0,"1,790,162","32,000","1,758,162","-21,863","306,000","451,496","-145,496","373,078","249,445","123,633","1,071,018"
"=""041848""",正崴永豐54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,071,000",0,0,0,"1,071,000",0,"1,071,000","1,071,000"
"=""05152P""",臺股指元大45售30,0,0,0,0.0,0.0,0.0,0,0,0,"1,071,000",0,0,0,"1,071,000",0,"1,071,000","1,071,000"
"=""043629""",楠梓電凱基55購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,070,000",0,0,0,"1,115,000","45,000","1,070,000","1,070,000"
2646,星宇航空        ,"1,523,100","456,063","1,067,037",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,067,037"
"=""043046""",華榮元大55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,062,000",0,0,0,"1,120,000","58,000","1,062,000","1,062,000"
"=""057084""",緯創元大45購12  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,061,000",0,0,0,"1,098,000","37,000","1,061,000","1,061,000"
"=""048003""",創意元大44購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,043,000",0,0,0,"1,043,000",0,"1,043,000","1,043,000"
"=""044812""",臻鼎永豐56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,032,000",0,0,0,"1,164,000","132,000","1,032,000","1,032,000"
"=""047786""",美時元大48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,027,000",0,0,0,"1,112,000","85,000","1,027,000","1,027,000"
"=""03695P""",聯發科永豐44售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,025,000",0,0,0,"1,025,000",0,"1,025,000","1,025,000"
"=""044819""",南亞中信5B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,022,000",0,0,0,"1,172,000","150,000","1,022,000","1,022,000"
"=""034352""",毅嘉國票53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,015,000",0,0,0,"1,038,000","23,000","1,015,000","1,015,000"
"=""072681""",陽明群益42購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,007,000",0,0,0,"1,007,000",0,"1,007,000","1,007,000"
"=""045177""",強茂國泰56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,002,000",0,0,0,"1,032,000","30,000","1,002,000","1,002,000"
"=""055127""",中興電國泰46購01,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""039746""",鴻海群益56購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"1,098,000","100,000","998,000","998,000"
"=""047894""",大立光兆豐44購01,0,0,0,0.0,0.0,0.0,0,0,0,"996,000",0,0,0,"998,000","2,000","996,000","996,000"
"=""04194P""",臺股指凱基45售22,0,0,0,0.0,0.0,0.0,0,0,0,"990,000",0,0,0,"1,000,000","10,000","990,000","990,000"
"=""044852""",金像電凱基56購02,0,0,0,0.0,0.0,0.0,0,0,0,"988,000",0,0,0,"998,000","10,000","988,000","988,000"
"=""046016""",新唐國票43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"977,000",0,0,0,"1,453,000","476,000","977,000","977,000"
"=""045680""",T50正2國票43購07,0,0,0,0.0,0.0,0.0,0,0,0,"969,000",0,0,0,"1,137,000","168,000","969,000","969,000"
"=""052486""",A50正2永豐47購01,0,0,0,0.0,0.0,0.0,0,0,0,"967,000",0,0,0,"1,312,000","345,000","967,000","967,000"
"=""054379""",英業達凱基44購01,0,0,0,0.0,0.0,0.0,0,0,0,"963,000",0,0,0,"1,007,000","44,000","963,000","963,000"
"=""038085""",光寶科元大56購01,0,0,0,0.0,0.0,0.0,0,0,0,"948,000",0,0,0,"968,000","20,000","948,000","948,000"
"=""034415""",國企2X元大53購02,0,0,0,0.0,0.0,0.0,0,0,0,"944,000",0,0,0,"999,000","55,000","944,000","944,000"
1708,東鹼            ,"4,618,000","3,679,000","939,000",0.0,0.0,0.0,0,0,0,"3,062","8,327","24,073","-15,746","117,000","98,192","18,808","942,062"
"=""045179""",智原國泰56購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"934,000",0,0,0,"934,000",0,"934,000","934,000"
"=""057082""",緯創元大45購10  ,0,0,0,0.0,0.0,0.0,0,0,0,"932,000",0,0,0,"950,000","18,000","932,000","932,000"
2345,智邦            ,"3,984,160","4,165,290","-181,130",0.0,0.0,0.0,"1,124,000",0,"1,124,000","-13,638","118,053","182,253","-64,200","118,569","68,007","50,562","929,232"
"=""043216""",建準國票56購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"926,000",0,0,0,"976,000","50,000","926,000","926,000"
"=""032698""",華邦電永豐53購01,0,0,0,0.0,0.0,0.0,0,0,0,"924,000",0,0,0,"1,079,000","155,000","924,000","924,000"
"=""00893""",國泰智能電動車  ,"1,159,000","1,118,000","41,000",0.0,0.0,0.0,0,0,0,"876,107","70,000","10,000","60,000","2,114,000","1,297,893","816,107","917,107"
"=""038626""",緯創凱基59購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"917,000",0,0,0,"949,000","32,000","917,000","917,000"
"=""038368""",T50反1富邦63購01,0,0,0,0.0,0.0,0.0,0,0,0,"908,000",0,0,0,"1,008,000","100,000","908,000","908,000"
"=""053525""",大立光群益44購03,0,0,0,0.0,0.0,0.0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""033817""",南亞科群益52購01,0,0,0,0.0,0.0,0.0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""044692""",日月光元富55購02,0,0,0,0.0,0.0,0.0,0,0,0,"888,000",0,0,0,"898,000","10,000","888,000","888,000"
"=""045045""",南茂元富58購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"879,000",0,0,0,"879,000",0,"879,000","879,000"
"=""035099""",義隆元富53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"879,000",0,0,0,"879,000",0,"879,000","879,000"
"=""033618""",緯穎永豐52購07  ,0,0,0,0.0,0.0,0.0,0,0,0,"877,000",0,0,0,"967,000","90,000","877,000","877,000"
"=""051799""",T50反1凱基49購02,0,0,0,0.0,0.0,0.0,0,0,0,"866,000",0,0,0,"880,000","14,000","866,000","866,000"
"=""051114""",臺股指群益43購19,0,0,0,0.0,0.0,0.0,0,0,0,"866,000",0,0,0,"883,000","17,000","866,000","866,000"
"=""041737""",創意國票62購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"865,000",0,0,0,"865,000",0,"865,000","865,000"
"=""048449""",緯穎元大43購12  ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"869,000",0,0,0,"1,427,000","558,000","869,000","859,000"
"=""043175""",崇越凱基55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"850,000",0,0,0,"1,090,000","240,000","850,000","850,000"
"=""043184""",欣興中信5A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"850,000",0,0,0,"850,000",0,"850,000","850,000"
"=""051494""",臺股指元大49購04,0,0,0,0.0,0.0,0.0,0,0,0,"850,000",0,0,0,"893,000","43,000","850,000","850,000"
"=""00909""",國泰數位支付服務,"1,326,010","1,378,000","-51,990",0.0,0.0,0.0,0,0,0,"889,506",0,0,0,"1,995,234","1,105,728","889,506","837,516"
"=""056937""",緯創群益45購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"837,000",0,0,0,"873,000","36,000","837,000","837,000"
"=""045816""",台光電元大43購03,0,0,0,0.0,0.0,0.0,0,0,0,"831,000",0,0,0,"1,041,000","210,000","831,000","831,000"
"=""032366""",台積電富邦52購08,0,0,0,0.0,0.0,0.0,0,0,0,"828,000",0,0,0,"955,000","127,000","828,000","828,000"
"=""074938""",長榮航統一43購01,0,0,0,0.0,0.0,0.0,0,0,0,"827,000",0,0,0,"827,000",0,"827,000","827,000"
"=""05060P""",台灣50元富44售10,0,0,0,0.0,0.0,0.0,0,0,0,"807,000",0,0,0,"1,132,000","325,000","807,000","807,000"
2504,國產            ,"1,260,000","3,542,000","-2,282,000",0.0,0.0,0.0,"3,170,000",0,"3,170,000","-81,828","167,000","257,686","-90,686","44,400","35,542","8,858","806,172"
"=""044165""",力積電元大57購05,0,0,0,0.0,0.0,0.0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""049731""",陽明國票43購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""00636""",國泰中國A50     ,"492,000","47,000","445,000",0.0,0.0,0.0,0,0,0,"348,789","107,000","3,757,000","-3,650,000","5,423,175","1,424,386","3,998,789","793,789"
"=""04124P""",臺股指群益43售15,0,0,0,0.0,0.0,0.0,0,0,0,"777,000",0,0,0,"790,000","13,000","777,000","777,000"
"=""049602""",陽明國泰45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"774,000",0,0,0,"774,000",0,"774,000","774,000"
"=""042111""",國巨國票55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"773,000",0,0,0,"774,000","1,000","773,000","773,000"
3034,聯詠            ,"2,244,679","1,921,000","323,679",0.0,0.0,0.0,"504,220","97,355","406,865","40,358","80,856","106,200","-25,344","123,147","57,445","65,702","770,902"
"=""033489""",德律元大54購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"769,000",0,0,0,"799,000","30,000","769,000","769,000"
