證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"23,506,000","195,000","23,311,000",0.0,0.0,0.0,0,0,0,"85,523,301",0,0,0,"91,473,495","5,950,194","85,523,301","108,834,301"
"=""00632R""",元大台灣50反1   ,"38,823,000","9,100,000","29,723,000",0.0,0.0,0.0,0,0,0,"39,887,076","2,994,000",0,"2,994,000","48,662,164","11,769,088","36,893,076","69,610,076"
2610,華航            ,"49,011,700","6,727,921","42,283,779",0.0,0.0,0.0,"859,000","104,679","754,321","-349,038","595,000","910,000","-315,000","382,962","417,000","-34,038","42,689,062"
2618,長榮航          ,"38,498,710","7,678,383","30,820,327",0.0,0.0,0.0,"2,888,000","2,676,930","211,070","1,377,260","1,748,638","902,000","846,638","1,201,622","671,000","530,622","32,408,657"
2880,華南金          ,"40,968,146","12,235,935","28,732,211",0.0,0.0,0.0,"95,000","116,169","-21,169","-87,885","37,995","53,000","-15,005","19,120","92,000","-72,880","28,623,157"
"=""00637L""",元大滬深300正2  ,"15,704,000","3,175,000","12,529,000",0.0,0.0,0.0,0,0,0,"5,158,469",0,0,0,"23,359,990","18,201,521","5,158,469","17,687,469"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,510,000","2,511,000","4,999,000",0.0,0.0,0.0,0,0,0,"7,089,412",0,0,0,"17,403,162","10,313,750","7,089,412","12,088,412"
1504,東元            ,"14,800,401","4,381,000","10,419,401",0.0,0.0,0.0,"1,000","12,090","-11,090","385,550","314,730","80,000","234,730","223,820","73,000","150,820","10,793,861"
2890,永豐金          ,"24,450,090","12,959,424","11,490,666",0.0,0.0,0.0,"110,000","4,762,960","-4,652,960","3,107,000","9,000","8,000","1,000","3,142,000","36,000","3,106,000","9,944,706"
2888,新光金          ,"25,603,000","18,051,430","7,551,570",0.0,0.0,0.0,"2,128,000",0,"2,128,000","-438,000","531,000","202,000","329,000","84,000","851,000","-767,000","9,241,570"
2891,中信金          ,"16,845,694","21,433,044","-4,587,350",0.0,0.0,0.0,"11,873,000","176,376","11,696,624","1,898,117","80,000","13,838","66,162","2,735,000","903,045","1,831,955","9,007,391"
5876,上海商銀        ,"12,951,000","10,633,753","2,317,247",0.0,0.0,0.0,"6,704,000","51,275","6,652,725","14,091","10,091","46,000","-35,909","79,000","29,000","50,000","8,984,063"
"=""00688L""",國泰20年美債正2 ,"149,000","311,000","-162,000",0.0,0.0,0.0,0,0,0,"8,681,765",0,0,0,"9,687,765","1,006,000","8,681,765","8,519,765"
"=""00650L""",復華香港正2     ,"4,110,000","409,000","3,701,000",0.0,0.0,0.0,0,"229,000","-229,000","4,117,630",0,0,0,"8,831,080","4,713,450","4,117,630","7,589,630"
2886,兆豐金          ,"12,665,000","10,112,633","2,552,367",0.0,0.0,0.0,"2,127,000","138,720","1,988,280","2,825,596","274,591","10,000","264,591","2,582,005","21,000","2,561,005","7,366,243"
"=""00712""",復華富時不動產  ,"5,395,100","129,000","5,266,100",0.0,0.0,0.0,0,0,0,"1,324,209",0,0,0,"3,007,999","1,683,790","1,324,209","6,590,309"
3706,神達            ,"32,465,458","30,376,000","2,089,458",0.0,0.0,0.0,"4,658,000",0,"4,658,000","-618,801","2,002,839","2,889,061","-886,222","534,505","267,084","267,421","6,128,657"
"=""00965""",元大航太防衛科技,"2,000","757,000","-755,000",0.0,0.0,0.0,0,0,0,"6,657,069",0,0,0,"10,519,971","3,862,902","6,657,069","5,902,069"
2892,第一金          ,"12,205,000","8,124,092","4,080,908",0.0,0.0,0.0,"2,614,000","1,301,165","1,312,835","136,963","10,213","7,250","2,963","151,000","17,000","134,000","5,530,706"
"=""00753L""",中信中國50正2   ,"8,479,000","5,514,000","2,965,000",0.0,0.0,0.0,0,0,0,"2,224,932",0,0,0,"7,788,572","5,563,640","2,224,932","5,189,932"
2885,元大金          ,"10,796,000","9,631,829","1,164,171",0.0,0.0,0.0,"854,000","18,338","835,662","2,993,250","6,254","24,000","-17,746","3,030,996","20,000","3,010,996","4,993,083"
"=""00941""",中信上游半導體  ,"1,525,000","50,000","1,475,000",0.0,0.0,0.0,0,0,0,"2,997,183",0,0,0,"4,038,000","1,040,817","2,997,183","4,472,183"
2312,金寶            ,"31,922,000","28,599,000","3,323,000",0.0,0.0,0.0,0,0,0,"1,069,413","980,970","1,098,654","-117,684","1,613,485","426,388","1,187,097","4,392,413"
"=""050224""",臺股指群益44購09,0,0,0,0.0,0.0,0.0,0,0,0,"4,147,000",0,0,0,"4,164,000","17,000","4,147,000","4,147,000"
"=""00882""",中信中國高股息  ,"2,480,000","132,000","2,348,000",0.0,0.0,0.0,0,0,0,"1,630,127",0,0,0,"3,161,406","1,531,279","1,630,127","3,978,127"
2332,友訊            ,"12,199,005","10,318,000","1,881,005",0.0,0.0,0.0,"950,000",0,"950,000","1,126,991","778,111","655,020","123,091","1,405,871","401,971","1,003,900","3,957,996"
"=""033168""",華立元大53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,931,000",0,0,0,"4,085,000","154,000","3,931,000","3,931,000"
2889,國票金          ,"3,603,380","4,551,000","-947,620",0.0,0.0,0.0,"4,962,000","113,000","4,849,000","7,000",0,0,0,"37,000","30,000","7,000","3,908,380"
3450,聯鈞            ,"9,790,773","7,001,060","2,789,713",0.0,0.0,0.0,"855,000",0,"855,000",-905,"107,245","107,150",95,"2,000","3,000","-1,000","3,643,808"
"=""00673R""",期元大S&P原油反1,0,"136,000","-136,000",0.0,0.0,0.0,0,0,0,"3,747,694",0,0,0,"4,393,240","645,546","3,747,694","3,611,694"
"=""033169""",亞光元大54購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,460,000",0,0,0,"4,329,000","869,000","3,460,000","3,460,000"
"=""040545""",FB越南富邦5A購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,246,000",0,0,0,"3,624,000","378,000","3,246,000","3,246,000"
3712,永崴投控        ,"5,513,000","2,125,000","3,388,000",0.0,0.0,0.0,0,0,0,"-233,996",0,"85,000","-85,000","90,004","239,000","-148,996","3,154,004"
"=""036059""",南亞群益53購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,797,000",0,0,0,"2,797,000",0,"2,797,000","2,797,000"
2801,彰銀            ,"6,291,000","3,464,480","2,826,520",0.0,0.0,0.0,"5,000","70,234","-65,234","-83,000","3,000","76,000","-73,000","10,000","20,000","-10,000","2,678,286"
"=""052956""",宇隆群益45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,659,000",0,0,0,"2,858,000","199,000","2,659,000","2,659,000"
"=""039789""",華孚國票54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,641,000",0,0,0,"2,681,000","40,000","2,641,000","2,641,000"
1802,台玻            ,"9,280,000","5,185,000","4,095,000",0.0,0.0,0.0,0,0,0,"-1,458,769","116,000","291,358","-175,358","61,000","1,344,411","-1,283,411","2,636,231"
"=""043316""",華城群益55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,594,000",0,0,0,"2,622,000","28,000","2,594,000","2,594,000"
2812,台中銀          ,"3,153,048","673,000","2,480,048",0.0,0.0,0.0,"16,000","20,000","-4,000","49,000",0,"24,000","-24,000","80,000","7,000","73,000","2,525,048"
2354,鴻準            ,"14,669,599","11,276,000","3,393,599",0.0,0.0,0.0,0,"6,696","-6,696","-923,776","526,000","1,202,219","-676,219","79,000","326,557","-247,557","2,463,127"
2884,玉山金          ,"10,339,000","7,608,657","2,730,343",0.0,0.0,0.0,"365,000","683,772","-318,772","-1,200","13,000","60,000","-47,000","46,000",200,"45,800","2,410,371"
"=""050195""",晶碩元大43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,399,000",0,0,0,"2,499,000","100,000","2,399,000","2,399,000"
"=""038598""",SP黃豆凱基55購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,365,000",0,0,0,"2,372,000","7,000","2,365,000","2,365,000"
"=""00949""",復華日本龍頭    ,"614,000","47,000","567,000",0.0,0.0,0.0,0,0,0,"1,702,002",0,0,0,"2,164,798","462,796","1,702,002","2,269,002"
"=""047675""",亞光富邦42購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,262,000",0,0,0,"2,270,000","8,000","2,262,000","2,262,000"
4904,遠傳            ,"3,071,000","1,222,807","1,848,193",0.0,0.0,0.0,"322,000","13,000","309,000","82,287","12,432","52,000","-39,568","126,855","5,000","121,855","2,239,480"
"=""038367""",世紀鋼凱基53購06,0,0,0,0.0,0.0,0.0,0,0,0,"2,184,000",0,0,0,"2,184,000",0,"2,184,000","2,184,000"
"=""051799""",T50反1凱基49購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,044,000",0,0,0,"2,100,000","56,000","2,044,000","2,044,000"
"=""00861""",元大全球未來通訊,"205,000",0,"205,000",0.0,0.0,0.0,0,0,0,"1,836,625",0,0,0,"1,899,000","62,375","1,836,625","2,041,625"
"=""058487""",臺股指國票45購08,0,0,0,0.0,0.0,0.0,0,0,0,"2,018,000",0,0,0,"2,019,000","1,000","2,018,000","2,018,000"
"=""052718""",旺旺保國票45購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,005,000",0,0,0,"2,005,000",0,"2,005,000","2,005,000"
3167,大量            ,"2,910,020","893,000","2,017,020",0.0,0.0,0.0,"10,000",0,"10,000","-27,671","38,000","15,671","22,329",0,"50,000","-50,000","1,999,349"
"=""088444""",京元電永豐52購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""038082""",矽創國泰54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""056604""",陽明群益46購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,995,000",0,0,0,"1,996,000","1,000","1,995,000","1,995,000"
"=""04658P""",鴻海元富43售09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,936,000",0,0,0,"1,996,000","60,000","1,936,000","1,936,000"
"=""053006""",宇隆統一54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,926,000",0,0,0,"1,933,000","7,000","1,926,000","1,926,000"
"=""055841""",宇隆凱基44購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,883,000",0,0,0,"2,262,000","379,000","1,883,000","1,883,000"
"=""034936""",南寶國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,862,000",0,0,0,"2,218,000","356,000","1,862,000","1,862,000"
"=""056428""",奇鋐群益45購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,851,000",0,0,0,"1,880,000","29,000","1,851,000","1,851,000"
"=""00936""",台新永續高息中小,"70,000","341,000","-271,000",0.0,0.0,0.0,0,0,0,"2,094,055",0,0,0,"3,478,000","1,383,945","2,094,055","1,823,055"
"=""053029""",宇隆元大44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,763,000",0,0,0,"1,796,000","33,000","1,763,000","1,763,000"
"=""059236""",達方國票46購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,751,000",0,0,0,"2,037,000","286,000","1,751,000","1,751,000"
"=""032119""",京元電元大54購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,730,000",0,0,0,"1,870,000","140,000","1,730,000","1,730,000"
"=""047404""",國泰金永豐43購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,629,000",0,0,0,"2,000,000","371,000","1,629,000","1,629,000"
"=""057975""",緯創群益45購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,626,000",0,0,0,"1,634,000","8,000","1,626,000","1,626,000"
"=""050124""",T50正2統一51購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,614,000",0,0,0,"1,614,000",0,"1,614,000","1,614,000"
"=""083902""",聯茂元富4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,600,000",0,0,0,"1,652,000","52,000","1,600,000","1,600,000"
"=""00633L""",富邦上証正2     ,"1,183,000","523,000","660,000",0.0,0.0,0.0,0,"102,000","-102,000","1,007,603",0,0,0,"2,520,598","1,512,995","1,007,603","1,565,603"
6005,群益證          ,"3,713,000","2,159,000","1,554,000",0.0,0.0,0.0,"10,000",0,"10,000",0,0,0,0,0,0,0,"1,564,000"
"=""079023""",和大國票4B購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,560,000",0,0,0,"1,560,000",0,"1,560,000","1,560,000"
"=""049084""",微星元大48購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,508,000",0,0,0,"1,520,000","12,000","1,508,000","1,508,000"
2542,興富發          ,"5,413,329","3,710,000","1,703,329",0.0,0.0,0.0,0,0,0,"-196,397","1,001","97,000","-95,999","4,000","104,398","-100,398","1,506,932"
"=""050968""",景碩元富43購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""052698""",景碩元富44購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""049984""",聯電群益43購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""030461""",大成鋼富邦55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,483,000",0,0,0,"1,513,000","30,000","1,483,000","1,483,000"
"=""036419""",富世達凱基53購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,467,000",0,0,0,"1,499,000","32,000","1,467,000","1,467,000"
"=""032522""",漢唐凱基54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,465,000",0,0,0,"1,514,000","49,000","1,465,000","1,465,000"
"=""042130""",華擎國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,440,000",0,0,0,"1,440,000",0,"1,440,000","1,440,000"
3045,台灣大          ,"1,996,840","986,893","1,009,947",0.0,0.0,0.0,"321,000","12,000","309,000","115,936","1,000",0,"1,000","119,000","4,064","114,936","1,434,883"
"=""053542""",元黃金元大46購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,430,000",0,0,0,"1,448,000","18,000","1,430,000","1,430,000"
