證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"6,879,000","1,738,000","5,141,000",0,0,0,0,0,0,"19,556,162",0,0,0,"20,866,162","1,310,000","19,556,162","24,697,162"
"=""03570B""",臺股指凱基26熊23,0,0,0,0,0,0,0,0,0,"19,630,000",0,0,0,"21,382,000","1,752,000","19,630,000","19,630,000"
2317,鴻海            ,"26,898,339","12,098,415","14,799,924",0,0,0,"912,000","9,000","903,000","1,722,298","1,017,000","166,000","851,000","1,065,298","194,000","871,298","17,425,222"
1605,華新            ,"23,747,408","18,194,569","5,552,839",0,0,0,"3,919,000",0,"3,919,000","3,457,130","2,553,191","931,000","1,622,191","2,012,439","177,500","1,834,939","12,928,969"
2883,凱基金          ,"12,859,575","3,853,468","9,006,107",0,0,0,"1,160,000",0,"1,160,000","230,000","130,000","10,000","120,000","205,000","95,000","110,000","10,396,107"
"=""00642U""",期元大S&P石油   ,"10,000","6,084","3,916",0,0,0,0,0,0,"8,605,158",0,0,0,"8,795,158","190,000","8,605,158","8,609,074"
2603,長榮            ,"14,732,696","6,963,441","7,769,255",0,0,0,"4,000","20,000","-16,000","504,375","421,000","331,000","90,000","467,380","53,005","414,375","8,257,630"
"=""00881""",國泰台灣科技龍頭,"2,872,000","40,000","2,832,000",0,0,0,"5,085,000",0,"5,085,000","-252,680",0,0,0,"3,516,320","3,769,000","-252,680","7,664,320"
2027,大成鋼          ,"7,603,000","1,629,000","5,974,000",0,0,0,"49,000",0,"49,000","764,348","508,150","231,000","277,150","619,198","132,000","487,198","6,787,348"
2885,元大金          ,"6,743,600","1,963,464","4,780,136",0,0,0,"804,000",0,"804,000","1,201,000","1,000,000","84,000","916,000","285,000",0,"285,000","6,785,136"
2834,臺企銀          ,"8,452,100","2,302,074","6,150,026",0,0,0,"441,000",0,"441,000","121,000","146,000","2,000","144,000","17,000","40,000","-23,000","6,712,026"
2884,玉山金          ,"10,875,658","5,573,789","5,301,869",0,0,0,"808,000",0,"808,000","534,000","154,000",0,"154,000","380,000",0,"380,000","6,643,869"
2002,中鋼            ,"9,073,500","5,624,661","3,448,839",0,0,0,"3,122,000","524,000","2,598,000","466,825","393,000","150,175","242,825","224,000",0,"224,000","6,513,664"
6235,華孚            ,"12,847,000","7,037,000","5,810,000",0,0,0,0,"54,000","-54,000","222,819","300,362","238,835","61,527","211,000","49,708","161,292","5,978,819"
3711,日月光投控      ,"5,873,004","3,372,766","2,500,238",0,0,0,"2,677,000","50,000","2,627,000","806,729","490,000","3,000","487,000","346,729","27,000","319,729","5,933,967"
"=""074025""",欣興元富4C購01  ,0,0,0,0,0,0,0,0,0,"5,784,000",0,0,0,"6,044,000","260,000","5,784,000","5,784,000"
2886,兆豐金          ,"7,910,075","2,993,875","4,916,200",0,0,0,"623,000","107,501","515,499","272,000","220,000",0,"220,000","57,000","5,000","52,000","5,703,699"
