證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"472,000","9,857,000","-9,385,000",0,0,0,0,0,0,"154,788,440","2,549,000","2,399,000","150,000","169,529,440","14,891,000","154,638,440","145,403,440"
2913,農林            ,"34,000,000","16,242,000","17,758,000",0,0,0,0,0,0,"174,867","907,000","1,743,025","-836,025","1,727,945","717,053","1,010,892","17,932,867"
1609,大亞            ,"36,376,407","20,533,360","15,843,047",0,0,0,0,"15,000","-15,000","-245,389","299,552","789,553","-490,001","1,287,000","1,042,388","244,612","15,582,658"
"=""00893""",國泰智能電動車  ,"633,150","955,000","-321,850",0,0,0,"150,000",0,"150,000","13,229,941",0,"3,500,000","-3,500,000","17,101,000","371,059","16,729,941","13,058,091"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"11,583,000",0,0,0,"12,101,000","518,000","11,583,000","11,583,000"
1802,台玻            ,"21,712,000","10,604,080","11,107,920",0,0,0,0,0,0,"-169,187","323,339","388,000","-64,661","491,119","595,645","-104,526","10,938,733"
"=""00715L""",期街口布蘭特正2 ,"393,000","1,428,000","-1,035,000",0,0,0,0,0,0,"9,212,074",0,0,0,"11,991,552","2,779,478","9,212,074","8,177,074"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"6,944,400",0,0,0,"9,360,400","2,416,000","6,944,400","6,944,400"
2329,華泰            ,"7,132,000","443,000","6,689,000",0,0,0,0,0,0,"-563,632","3,000","102,000","-99,000","80,368","545,000","-464,632","6,125,368"
3013,晟銘電          ,"8,725,000","3,233,000","5,492,000",0,0,0,0,0,0,"-14,222","26,077","35,299","-9,222","55,000","60,000","-5,000","5,477,778"
2324,仁寶            ,"25,841,110","20,609,804","5,231,306",0,0,0,"172,000","77,000","95,000","92,893","121,000","269,427","-148,427","635,000","393,680","241,320","5,419,199"
"=""00885""",富邦越南        ,"4,841,100","2,721,000","2,120,100",0,0,0,0,0,0,"3,022,842","180,000","20,000","160,000","4,662,000","1,799,158","2,862,842","5,142,942"
2352,佳世達          ,"12,855,190","7,856,000","4,999,190",0,0,0,"865,000","37,000","828,000","-1,280,720","98,730","833,455","-734,725","103,000","648,995","-545,995","4,546,470"
2014,中鴻            ,"9,389,000","9,504,045","-115,045",0,0,0,"2,878,000",0,"2,878,000","1,724,534","1,906,595","863,061","1,043,534","818,000","137,000","681,000","4,487,489"
"=""051218""",劍麟元大43購01  ,0,0,0,0,0,0,0,0,0,"4,310,000",0,0,0,"4,330,000","20,000","4,310,000","4,310,000"
"=""034277""",佳能群益54購01  ,0,0,0,0,0,0,0,0,0,"4,003,000",0,0,0,"4,004,000","1,000","4,003,000","4,003,000"
"=""05868U""",臺股指富邦53售15,0,0,0,0,0,0,0,0,0,"3,803,000",0,0,0,"3,803,000",0,"3,803,000","3,803,000"
4746,台耀            ,"15,689,100","11,685,000","4,004,100",0,0,0,"25,000","68,000","-43,000","-214,858","227,241","170,672","56,569","77,000","348,427","-271,427","3,746,242"
"=""07636U""",光寶科統一32售01,0,0,0,0,0,0,0,0,0,"3,561,000",0,0,0,"3,561,000",0,"3,561,000","3,561,000"
2376,技嘉            ,"12,928,215","6,938,000","5,990,215",0,0,0,"302,000","810,000","-508,000","-2,039,452","878,539","2,725,315","-1,846,776","230,071","422,747","-192,676","3,442,763"
"=""00676R""",富邦臺灣加權反1 ,0,"1,250,000","-1,250,000",0,0,0,0,0,0,"4,592,049",0,0,0,"7,382,049","2,790,000","4,592,049","3,342,049"
"=""04739U""",信邦凱基51售01  ,0,0,0,0,0,0,0,0,0,"2,974,000",0,0,0,"3,795,000","821,000","2,974,000","2,974,000"
2449,京元電子        ,"8,848,338","4,213,250","4,635,088",0,0,0,"440,000","11,000","429,000","-2,113,945","33,294","2,064,239","-2,030,945","3,000","86,000","-83,000","2,950,143"
2419,仲琦            ,"6,612,000","3,666,000","2,946,000",0,0,0,0,"3,000","-3,000","-32,585","17,351","35,935","-18,584","42,000","56,001","-14,001","2,910,415"
2645,長榮航太        ,"4,004,000","1,354,000","2,650,000",0,0,0,"225,000",0,"225,000","-24,109","5,308","79,417","-74,109","63,000","13,000","50,000","2,850,891"
2340,台亞            ,"4,234,000","1,261,086","2,972,914",0,0,0,0,0,0,"-238,751","66,211","190,541","-124,330","46,001","160,422","-114,421","2,734,163"
3014,聯陽            ,"3,980,000","1,347,100","2,632,900",0,0,0,"111,000","29,000","82,000","-140,428","11,482","75,000","-63,518","10,605","87,515","-76,910","2,574,472"
"=""00642U""",期元大S&P石油   ,"11,000","5,082","5,918",0,0,0,0,0,0,"2,563,671",0,0,0,"2,605,671","42,000","2,563,671","2,569,589"
"=""07306U""",智原群益2C售04  ,0,0,0,0,0,0,0,0,0,"2,569,000",0,0,0,"2,569,000",0,"2,569,000","2,569,000"
"=""047613""",劍麟元富48購01  ,0,0,0,0,0,0,0,0,0,"2,559,000",0,0,0,"2,858,000","299,000","2,559,000","2,559,000"
2211,長榮鋼          ,"3,526,100","1,381,000","2,145,100",0,0,0,"304,000",0,"304,000","55,250","82,964","12,000","70,964","218,286","234,000","-15,714","2,504,350"
"=""04254U""",奇鋐群益51售04  ,0,0,0,0,0,0,0,0,0,"2,427,000",0,0,0,"2,429,000","2,000","2,427,000","2,427,000"
3583,辛耘            ,"6,316,440","3,388,340","2,928,100",0,0,0,"18,000","426,000","-408,000","-130,424","13,614","111,497","-97,883","25,495","58,036","-32,541","2,389,676"
2104,國際中橡        ,"3,015,000","988,000","2,027,000",0,0,0,0,"2,000","-2,000","202,210","150,210","44,000","106,210","96,000",0,"96,000","2,227,210"
2027,大成鋼          ,"6,053,368","4,690,000","1,363,368",0,0,0,"751,000",0,"751,000","107,170","150,000","233,833","-83,833","356,000","164,997","191,003","2,221,538"
2634,漢翔            ,"4,802,000","2,401,000","2,401,000",0,0,0,"1,000","111,000","-110,000","-79,317","103,000","451,501","-348,501","316,000","46,816","269,184","2,211,683"
2312,金寶            ,"9,570,000","6,181,000","3,389,000",0,0,0,0,"90,000","-90,000","-1,127,399","10,000","613,297","-603,297",0,"524,102","-524,102","2,171,601"
2393,億光            ,"4,244,000","1,666,000","2,578,000",0,0,0,0,"2,000","-2,000","-411,014","66,000","338,014","-272,014","1,000","140,000","-139,000","2,164,986"
"=""00701""",國泰股利精選30  ,"592,000","537,000","55,000",0,0,0,0,0,0,"2,093,462",0,0,0,"2,637,448","543,986","2,093,462","2,148,462"
"=""00757""",統一FANG+       ,"38,180","12,000","26,180",0,0,0,0,0,0,"2,108,515",0,"370,000","-370,000","3,095,713","617,198","2,478,515","2,134,695"
"=""052079""",嘉澤永豐43購02  ,0,0,0,0,0,0,0,0,0,"2,133,000",0,0,0,"2,505,000","372,000","2,133,000","2,133,000"
