證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"153,168,423","69,183,073","83,985,350",0,0,0,"19,338,000","161,299","19,176,701","6,359,151","3,768,000","759,000","3,009,000","3,766,151","416,000","3,350,151","109,521,202"
2330,台積電          ,"133,236,588","52,595,539","80,641,049",0,0,0,"1,032,000","94,327","937,673","880,408","978,000","537,000","441,000","1,227,511","788,103","439,408","82,459,130"
"=""037949""",德律永豐55購01  ,0,0,0,0,0,0,0,0,0,"72,367,000",0,0,0,"72,367,000",0,"72,367,000","72,367,000"
"=""00893""",國泰智能電動車  ,"36,157,070","2,392,981","33,764,089",0,0,0,0,0,0,"32,022,747","50,000","4,910,000","-4,860,000","38,413,747","1,531,000","36,882,747","65,786,836"
"=""074025""",欣興元富4C購01  ,0,0,0,0,0,0,0,0,0,"46,046,000",0,0,0,"46,771,000","725,000","46,046,000","46,046,000"
2409,友達            ,"48,010,541","21,581,392","26,429,149",0,0,0,"5,312,000","51,355","5,260,645","11,726,920","9,760,000","271,000","9,489,000","3,153,920","916,000","2,237,920","43,416,714"
1605,華新            ,"60,138,271","25,382,088","34,756,183",0,0,0,"1,737,000","648,436","1,088,564","6,016,843","3,692,000","1,815,000","1,877,000","4,770,843","631,000","4,139,843","41,861,590"
3481,群創            ,"51,988,373","14,763,672","37,224,701",0,0,0,"43,000",0,"43,000","2,156,658","1,121,000","205,000","916,000","1,586,658","346,000","1,240,658","39,424,359"
2887,台新新光金      ,"49,824,275","14,934,293","34,889,982",0,0,0,"248,000",0,"248,000","449,118","243,336","64,000","179,336","281,000","11,218","269,782","35,587,100"
"=""078715""",材料永豐53購01  ,0,0,0,0,0,0,0,0,0,"33,406,000",0,0,0,"33,406,000",0,"33,406,000","33,406,000"
"=""0050""",元大台灣50      ,"26,156,303","1,108,140","25,048,163",0,0,0,"100,000",0,"100,000","4,181,369","1,266,000","1,009,000","257,000","8,501,365","4,576,996","3,924,369","29,329,532"
2888,新光金          ,"40,583,299","17,096,477","23,486,822",0,0,0,"1,403,000",0,"1,403,000","86,956","203,000","673,000","-470,000","706,956","150,000","556,956","24,976,778"
