證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""009802""",富邦旗艦50      ,"17,291,000","322,000","16,969,000",0.0,0.0,0.0,0,0,0,"34,829,142",0,0,0,"39,629,246","4,800,104","34,829,142","51,798,142"
"=""00929""",復華台灣科技優息,"6,515,164","428,600","6,086,564",0.0,0.0,0.0,0,0,0,"25,553,037",0,0,0,"28,205,006","2,651,969","25,553,037","31,639,601"
3706,神達            ,"39,276,118","18,104,993","21,171,125",0.0,0.0,0.0,"1,522,000",0,"1,522,000","3,325,961","2,946,000","1,060,000","1,886,000","1,917,050","477,089","1,439,961","26,019,086"
"=""00940""",元大台灣價值高息,"2,606,000","324,000","2,282,000",0.0,0.0,0.0,0,0,0,"22,215,449",0,"70,000","-70,000","23,732,656","1,447,207","22,285,449","24,497,449"
2891,中信金          ,"29,520,463","9,822,934","19,697,529",0.0,0.0,0.0,"953,000","12,281,000","-11,328,000","1,674,398","310,000","5,213","304,787","1,515,000","145,389","1,369,611","10,043,927"
2610,華航            ,"20,463,087","2,433,311","18,029,776",0.0,0.0,0.0,"947,000","10,482,000","-9,535,000","62,727","516,000","282,000","234,000","35,000","206,273","-171,273","8,557,503"
2324,仁寶            ,"24,420,904","17,084,240","7,336,664",0.0,0.0,0.0,"233,000","1,388,987","-1,155,987","2,147,209","961,290","190,251","771,039","1,476,752","100,582","1,376,170","8,327,886"
1605,華新            ,"10,215,472","4,234,000","5,981,472",0.0,0.0,0.0,0,"6,372","-6,372","762,556","380,000","338,293","41,707","960,570","239,721","720,849","6,737,656"
"=""006208""",富邦台50        ,"6,179,288","422,680","5,756,608",0.0,0.0,0.0,0,0,0,"936,661",0,0,0,"3,125,341","2,188,680","936,661","6,693,269"
2449,京元電子        ,"14,817,779","10,478,284","4,339,495",0.0,0.0,0.0,"1,002,000","9,000","993,000","810,279","259,397","110,363","149,034","690,459","29,214","661,245","6,142,774"
